Freq_GHz	Norm_dB
2.4058412	-0.0054556432
2.4158232	-0.005501417
2.4258052	-0.0055473857
2.4357872	-0.0055935495
2.4457692	-0.0056399085
2.4557512	-0.0056864626
2.4657331	-0.0057332121
2.4757151	-0.0057801569
2.4856971	-0.0058272971
2.4956791	-0.0058746328
2.5056611	-0.005922164
2.5156431	-0.0059698909
2.5256251	-0.0060178135
2.5356071	-0.0060659318
2.5455891	-0.006114246
2.5555711	-0.0061627561
2.5655531	-0.0062114622
2.5755351	-0.0062603643
2.5855171	-0.0063094626
2.5954991	-0.006358757
2.6054811	-0.0064082477
2.6154631	-0.0064579348
2.6254451	-0.0065078183
2.6354271	-0.0065578983
2.6454091	-0.0066081748
2.6553911	-0.006658648
2.6653731	-0.0067093179
2.6753551	-0.0067601846
2.6853371	-0.0068112482
2.6953191	-0.0068625086
2.7053011	-0.0069139661
2.7152831	-0.0069656207
2.7252651	-0.0070174725
2.735247	-0.0070695215
2.745229	-0.0071217678
2.755211	-0.0071742115
2.765193	-0.0072268527
2.775175	-0.0072796915
2.785157	-0.0073327278
2.795139	-0.0073859619
2.805121	-0.0074393938
2.815103	-0.0074930235
2.825085	-0.0075468512
2.835067	-0.0076008769
2.845049	-0.0076551006
2.855031	-0.0077095226
2.865013	-0.0077641428
2.874995	-0.0078189614
2.884977	-0.0078739784
2.894959	-0.0079291939
2.904941	-0.007984608
2.914923	-0.0080402207
2.924905	-0.0080960322
2.934887	-0.0081520425
2.944869	-0.0082082517
2.954851	-0.00826466
2.964833	-0.0083212673
2.974815	-0.0083780737
2.984797	-0.0084350794
2.994779	-0.0084922844
3.004761	-0.0085496889
3.0147429	-0.0086072928
3.0247249	-0.0086650963
3.0347069	-0.0087230995
3.0446889	-0.0087813024
3.0546709	-0.0088397051
3.0646529	-0.0088983078
3.0746349	-0.0089571105
3.0846169	-0.0090161133
3.0945989	-0.0090753162
3.1045809	-0.0091347194
3.1145629	-0.009194323
3.1245449	-0.009254127
3.1345269	-0.0093141315
3.1445089	-0.0093743366
3.1544909	-0.0094347425
3.1644729	-0.0094953491
3.1744549	-0.0095561566
3.1844369	-0.0096171651
3.1944189	-0.0096783747
3.2044009	-0.0097397854
3.2143829	-0.0098013973
3.2243649	-0.0098632105
3.2343469	-0.0099252252
3.2443289	-0.0099874414
3.2543109	-0.010049859
3.2642929	-0.010112479
3.2742749	-0.0101753
3.2842569	-0.010238323
3.2942388	-0.010301548
3.3042208	-0.010364975
3.3142028	-0.010428605
3.3241848	-0.010492436
3.3341668	-0.01055647
3.3441488	-0.010620706
3.3541308	-0.010685145
3.3641128	-0.010749787
3.3740948	-0.010814631
3.3840768	-0.010879678
3.3940588	-0.010944928
3.4040408	-0.01101038
3.4140228	-0.011076036
3.4240048	-0.011141896
3.4339868	-0.011207958
3.4439688	-0.011274224
3.4539508	-0.011340693
3.4639328	-0.011407366
3.4739148	-0.011474242
3.4838968	-0.011541323
3.4938788	-0.011608607
3.5038608	-0.011676095
3.5138428	-0.011743787
3.5238248	-0.011811684
3.5338068	-0.011879784
3.5437888	-0.011948089
3.5537708	-0.012016599
3.5637528	-0.012085313
3.5737347	-0.012154231
3.5837167	-0.012223355
3.5936987	-0.012292683
3.6036807	-0.012362216
3.6136627	-0.012431954
3.6236447	-0.012501898
3.6336267	-0.012572047
3.6436087	-0.012642401
3.6535907	-0.01271296
3.6635727	-0.012783725
3.6735547	-0.012854696
3.6835367	-0.012925873
3.6935187	-0.012997255
3.7035007	-0.013068843
3.7134827	-0.013140638
3.7234647	-0.013212639
3.7334467	-0.013284846
3.7434287	-0.013357259
3.7534107	-0.013429879
3.7633927	-0.013502705
3.7733747	-0.013575739
3.7833567	-0.013648979
3.7933387	-0.013722426
3.8033207	-0.01379608
3.8133027	-0.013869941
3.8232847	-0.013944009
3.8332667	-0.014018285
3.8432486	-0.014092768
3.8532306	-0.014167459
3.8632126	-0.014242357
3.8731946	-0.014317463
3.8831766	-0.014392777
3.8931586	-0.0144683
3.9031406	-0.01454403
3.9131226	-0.014619968
3.9231046	-0.014696115
3.9330866	-0.01477247
3.9430686	-0.014849034
3.9530506	-0.014925806
3.9630326	-0.015002788
3.9730146	-0.015079978
3.9829966	-0.015157377
3.9929786	-0.015234985
4.0029606	-0.015312802
4.0129426	-0.015390829
4.0229246	-0.015469065
4.0329066	-0.015547511
4.0428886	-0.015626166
4.0528706	-0.015705031
4.0628526	-0.015784107
4.0728346	-0.015863392
4.0828166	-0.015942887
4.0927986	-0.016022592
4.1027806	-0.016102508
4.1127626	-0.016182634
4.1227445	-0.016262971
4.1327265	-0.016343519
4.1427085	-0.016424277
4.1526905	-0.016505246
4.1626725	-0.016586427
4.1726545	-0.016667818
4.1826365	-0.016749421
4.1926185	-0.016831235
4.2026005	-0.016913261
4.2125825	-0.016995498
4.2225645	-0.017077947
4.2325465	-0.017160608
4.2425285	-0.017243481
4.2525105	-0.017326566
4.2624925	-0.017409864
4.2724745	-0.017493373
4.2824565	-0.017577095
4.2924385	-0.01766103
4.3024205	-0.017745177
4.3124025	-0.017829538
4.3223845	-0.017914111
4.3323665	-0.017998897
4.3423485	-0.018083897
4.3523305	-0.018169109
4.3623125	-0.018254535
4.3722945	-0.018340175
4.3822765	-0.018426029
4.3922585	-0.018512096
4.4022404	-0.018598377
4.4122224	-0.018684872
4.4222044	-0.018771582
4.4321864	-0.018858505
4.4421684	-0.018945643
4.4521504	-0.019032996
4.4621324	-0.019120563
4.4721144	-0.019208345
4.4820964	-0.019296342
4.4920784	-0.019384555
4.5020604	-0.019472982
4.5120424	-0.019561624
4.5220244	-0.019650482
4.5320064	-0.019739556
4.5419884	-0.019828845
4.5519704	-0.01991835
4.5619524	-0.020008071
4.5719344	-0.020098008
4.5819164	-0.020188161
4.5918984	-0.020278531
4.6018804	-0.020369117
4.6118624	-0.020459919
4.6218444	-0.020550939
4.6318264	-0.020642175
4.6418084	-0.020733628
4.6517904	-0.020825298
4.6617724	-0.020917185
4.6717544	-0.02100929
4.6817363	-0.021101612
4.6917183	-0.021194152
4.7017003	-0.02128691
4.7116823	-0.021379885
4.7216643	-0.021473079
4.7316463	-0.02156649
4.7416283	-0.02166012
4.7516103	-0.021753969
4.7615923	-0.021848036
4.7715743	-0.021942321
4.7815563	-0.022036826
4.7915383	-0.022131549
4.8015203	-0.022226491
4.8115023	-0.022321653
4.8214843	-0.022417034
4.8314663	-0.022512634
4.8414483	-0.022608455
4.8514303	-0.022704494
4.8614123	-0.022800754
4.8713943	-0.022897234
4.8813763	-0.022993934
4.8913583	-0.023090854
4.9013403	-0.023187995
4.9113223	-0.023285356
4.9213043	-0.023382938
4.9312863	-0.023480741
4.9412683	-0.023578765
4.9512503	-0.02367701
4.9612322	-0.023775476
4.9712142	-0.023874164
4.9811962	-0.023973073
4.9911782	-0.024072204
5.0011602	-0.024171556
5.0111422	-0.024271131
5.0211242	-0.024370928
5.0311062	-0.024470947
5.0410882	-0.024571188
5.0510702	-0.024671652
5.0610522	-0.024772339
5.0710342	-0.024873248
5.0810162	-0.024974381
5.0909982	-0.025075736
5.1009802	-0.025177315
5.1109622	-0.025279117
5.1209442	-0.025381143
5.1309262	-0.025483392
5.1409082	-0.025585865
5.1508902	-0.025688562
5.1608722	-0.025791484
5.1708542	-0.025894629
5.1808362	-0.025997999
5.1908182	-0.026101593
5.2008002	-0.026205412
5.2107822	-0.026309456
5.2207642	-0.026413725
5.2307461	-0.026518219
5.2407281	-0.026622939
5.2507101	-0.026727883
5.2606921	-0.026833054
5.2706741	-0.02693845
5.2806561	-0.027044071
5.2906381	-0.027149919
5.3006201	-0.027255993
5.3106021	-0.027362294
5.3205841	-0.02746882
5.3305661	-0.027575574
5.3405481	-0.027682554
5.3505301	-0.027789761
5.3605121	-0.027897195
5.3704941	-0.028004856
5.3804761	-0.028112745
5.3904581	-0.028220861
5.4004401	-0.028329205
5.4104221	-0.028437777
5.4204041	-0.028546576
5.4303861	-0.028655604
5.4403681	-0.02876486
5.4503501	-0.028874344
5.4603321	-0.028984057
5.4703141	-0.029093999
5.4802961	-0.029204169
5.4902781	-0.029314569
5.5002601	-0.029425197
5.510242	-0.029536055
5.520224	-0.029647143
5.530206	-0.02975846
5.540188	-0.029870007
5.55017	-0.029981784
5.560152	-0.030093791
5.570134	-0.030206028
5.580116	-0.030318496
5.590098	-0.030431195
5.60008	-0.030544124
5.610062	-0.030657284
5.620044	-0.030770675
5.630026	-0.030884297
5.640008	-0.03099815
5.64999	-0.031112235
5.659972	-0.031226552
5.669954	-0.031341101
5.679936	-0.031455881
5.689918	-0.031570894
5.6999	-0.031686139
5.709882	-0.031801617
5.719864	-0.031917327
5.729846	-0.03203327
5.739828	-0.032149446
5.74981	-0.032265855
5.759792	-0.032382497
5.769774	-0.032499373
5.779756	-0.032616483
5.7897379	-0.032733826
5.7997199	-0.032851403
5.8097019	-0.032969214
5.8196839	-0.03308726
5.8296659	-0.033205539
5.8396479	-0.033324054
5.8496299	-0.033442803
5.8596119	-0.033561787
5.8695939	-0.033681006
5.8795759	-0.033800461
5.8895579	-0.03392015
5.8995399	-0.034040076
5.9095219	-0.034160237
5.9195039	-0.034280634
5.9294859	-0.034401267
5.9394679	-0.034522136
5.9494499	-0.034643242
5.9594319	-0.034764584
5.9694139	-0.034886163
5.9793959	-0.035007979
5.9893779	-0.035130032
5.9993599	-0.035252322
6.0093419	-0.035374849
6.0193239	-0.035497615
6.0293059	-0.035620617
6.0392879	-0.035743858
6.0492699	-0.035867337
6.0592519	-0.035991054
6.0692338	-0.03611501
6.0792158	-0.036239204
6.0891978	-0.036363636
6.0991798	-0.036488308
6.1091618	-0.036613219
6.1191438	-0.036738369
6.1291258	-0.036863759
6.1391078	-0.036989388
6.1490898	-0.037115257
6.1590718	-0.037241366
6.1690538	-0.037367715
6.1790358	-0.037494304
6.1890178	-0.037621134
6.1989998	-0.037748204
6.2089818	-0.037875515
6.2189638	-0.038003068
6.2289458	-0.038130861
6.2389278	-0.038258896
6.2489098	-0.038387172
6.2588918	-0.03851569
6.2688738	-0.03864445
6.2788558	-0.038773452
6.2888378	-0.038902696
6.2988198	-0.039032182
6.3088018	-0.039161911
6.3187838	-0.039291883
6.3287658	-0.039422098
6.3387477	-0.039552556
6.3487297	-0.039683257
6.3587117	-0.039814201
6.3686937	-0.039945389
6.3786757	-0.040076821
6.3886577	-0.040208497
6.3986397	-0.040340418
6.4086217	-0.040472582
6.4186037	-0.040604991
6.4285857	-0.040737645
6.4385677	-0.040870544
6.4485497	-0.041003687
6.4585317	-0.041137076
6.4685137	-0.041270711
6.4784957	-0.041404591
6.4884777	-0.041538716
6.4984597	-0.041673088
6.5084417	-0.041807706
6.5184237	-0.04194257
6.5284057	-0.042077681
6.5383877	-0.042213038
6.5483697	-0.042348643
6.5583517	-0.042484494
6.5683337	-0.042620593
6.5783157	-0.042756939
6.5882977	-0.042893533
6.5982797	-0.043030374
6.6082617	-0.043167464
6.6182436	-0.043304802
6.6282256	-0.043442388
6.6382076	-0.043580222
6.6481896	-0.043718306
6.6581716	-0.043856638
6.6681536	-0.043995219
6.6781356	-0.04413405
6.6881176	-0.04427313
6.6980996	-0.04441246
6.7080816	-0.044552039
6.7180636	-0.044691869
6.7280456	-0.044831949
6.7380276	-0.044972279
6.7480096	-0.04511286
6.7579916	-0.045253692
6.7679736	-0.045394775
6.7779556	-0.045536109
6.7879376	-0.045677694
6.7979196	-0.045819531
6.8079016	-0.045961619
6.8178836	-0.04610396
6.8278656	-0.046246552
6.8378476	-0.046389397
6.8478296	-0.046532495
6.8578116	-0.046675845
6.8677936	-0.046819448
6.8777756	-0.046963304
6.8877576	-0.047107413
6.8977395	-0.047251776
6.9077215	-0.047396393
6.9177035	-0.047541263
6.9276855	-0.047686387
6.9376675	-0.047831766
6.9476495	-0.047977399
6.9576315	-0.048123287
6.9676135	-0.048269429
6.9775955	-0.048415827
6.9875775	-0.048562479
6.9975595	-0.048709388
7.0075415	-0.048856551
7.0175235	-0.049003971
7.0275055	-0.049151646
7.0374875	-0.049299578
7.0474695	-0.049447766
7.0574515	-0.049596211
7.0674335	-0.049744912
7.0774155	-0.049893871
7.0873975	-0.050043086
7.0973795	-0.050192559
7.1073615	-0.05034229
7.1173435	-0.050492278
7.1273255	-0.050642525
7.1373075	-0.050793029
7.1472895	-0.050943792
7.1572715	-0.051094814
7.1672535	-0.051246094
7.1772354	-0.051397633
7.1872174	-0.051549431
7.1971994	-0.051701489
7.2071814	-0.051853806
7.2171634	-0.052006383
7.2271454	-0.05215922
7.2371274	-0.052312318
7.2471094	-0.052465675
7.2570914	-0.052619293
7.2670734	-0.052773172
7.2770554	-0.052927312
7.2870374	-0.053081714
7.2970194	-0.053236376
7.3070014	-0.0533913
7.3169834	-0.053546486
7.3269654	-0.053701934
7.3369474	-0.053857644
7.3469294	-0.054013617
7.3569114	-0.054169852
7.3668934	-0.05432635
7.3768754	-0.054483111
7.3868574	-0.054640136
7.3968394	-0.054797424
7.4068214	-0.054954975
7.4168034	-0.05511279
7.4267854	-0.05527087
7.4367674	-0.055429213
7.4467493	-0.055587821
7.4567313	-0.055746694
7.4667133	-0.055905832
7.4766953	-0.056065235
7.4866773	-0.056224903
7.4966593	-0.056384837
7.5066413	-0.056545036
7.5166233	-0.056705501
7.5266053	-0.056866233
7.5365873	-0.057027231
7.5465693	-0.057188495
7.5565513	-0.057350026
7.5665333	-0.057511825
7.5765153	-0.05767389
7.5864973	-0.057836223
7.5964793	-0.057998823
7.6064613	-0.058161692
7.6164433	-0.058324828
7.6264253	-0.058488233
7.6364073	-0.058651906
7.6463893	-0.058815848
7.6563713	-0.058980058
7.6663533	-0.059144538
7.6763353	-0.059309287
7.6863173	-0.059474306
7.6962993	-0.059639595
7.7062813	-0.059805153
7.7162633	-0.059970982
7.7262452	-0.060137081
7.7362272	-0.06030345
7.7462092	-0.060470091
7.7561912	-0.060637003
7.7661732	-0.060804185
7.7761552	-0.06097164
7.7861372	-0.061139366
7.7961192	-0.061307364
7.8061012	-0.061475634
7.8160832	-0.061644176
7.8260652	-0.061812991
7.8360472	-0.061982079
7.8460292	-0.06215144
7.8560112	-0.062321074
7.8659932	-0.062490982
7.8759752	-0.062661163
7.8859572	-0.062831618
7.8959392	-0.063002347
7.9059212	-0.063173351
7.9159032	-0.063344629
7.9258852	-0.063516182
7.9358672	-0.06368801
7.9458492	-0.063860113
7.9558312	-0.064032491
7.9658132	-0.064205145
7.9757952	-0.064378075
7.9857772	-0.064551282
7.9957592	-0.064724764
8.0057411	-0.064898523
8.0157231	-0.065072559
8.0257051	-0.065246871
8.0356871	-0.065421461
8.0456691	-0.065596329
8.0556511	-0.065771474
8.0656331	-0.065946897
8.0756151	-0.066122598
8.0855971	-0.066298577
8.0955791	-0.066474835
8.1055611	-0.066651372
8.1155431	-0.066828188
8.1255251	-0.067005283
8.1355071	-0.067182657
8.1454891	-0.067360312
8.1554711	-0.067538246
8.1654531	-0.06771646
8.1754351	-0.067894955
8.1854171	-0.06807373
8.1953991	-0.068252786
8.2053811	-0.068432123
8.2153631	-0.068611741
8.2253451	-0.068791641
8.2353271	-0.068971823
8.2453091	-0.069152287
8.2552911	-0.069333033
8.2652731	-0.069514061
8.2752551	-0.069695372
8.285237	-0.069876966
8.295219	-0.070058843
8.305201	-0.070241003
8.315183	-0.070423447
8.325165	-0.070606174
8.335147	-0.070789186
8.345129	-0.070972482
8.355111	-0.071156063
8.365093	-0.071339928
8.375075	-0.071524078
8.385057	-0.071708514
8.395039	-0.071893235
8.405021	-0.072078241
8.415003	-0.072263534
8.424985	-0.072449113
8.434967	-0.072634978
8.444949	-0.072821129
8.454931	-0.073007568
8.464913	-0.073194294
8.474895	-0.073381306
8.484877	-0.073568607
8.494859	-0.073756195
8.504841	-0.073944071
8.514823	-0.074132236
8.524805	-0.074320689
8.534787	-0.074509431
8.544769	-0.074698462
8.554751	-0.074887782
8.5647329	-0.075077391
8.5747149	-0.07526729
8.5846969	-0.075457479
8.5946789	-0.075647959
8.6046609	-0.075838728
8.6146429	-0.076029788
8.6246249	-0.07622114
8.6346069	-0.076412782
8.6445889	-0.076604715
8.6545709	-0.076796941
8.6645529	-0.076989458
8.6745349	-0.077182267
8.6845169	-0.077375368
8.6944989	-0.077568762
8.7044809	-0.077762449
8.7144629	-0.077956429
8.7244449	-0.078150702
8.7344269	-0.078345269
8.7444089	-0.07854013
8.7543909	-0.078735284
8.7643729	-0.078930733
8.7743549	-0.079126476
8.7843369	-0.079322514
8.7943189	-0.079518847
8.8043009	-0.079715475
8.8142829	-0.079912399
8.8242649	-0.080109619
8.8342468	-0.080307134
8.8442288	-0.080504946
8.8542108	-0.080703054
8.8641928	-0.080901459
8.8741748	-0.08110016
8.8841568	-0.081299159
8.8941388	-0.081498456
8.9041208	-0.08169805
8.9141028	-0.081897942
8.9240848	-0.082098132
8.9340668	-0.082298621
8.9440488	-0.082499408
8.9540308	-0.082700494
8.9640128	-0.08290188
8.9739948	-0.083103565
8.9839768	-0.083305549
8.9939588	-0.083507834
9.0039408	-0.083710418
9.0139228	-0.083913303
9.0239048	-0.084116489
9.0338868	-0.084319976
9.0438688	-0.084523763
9.0538508	-0.084727853
9.0638328	-0.084932243
9.0738148	-0.085136936
9.0837968	-0.085341931
9.0937788	-0.085547229
9.1037608	-0.085752829
9.1137427	-0.085958732
9.1237247	-0.086164938
9.1337067	-0.086371448
9.1436887	-0.086578261
9.1536707	-0.086785378
9.1636527	-0.0869928
9.1736347	-0.087200526
9.1836167	-0.087408556
9.1935987	-0.087616892
9.2035807	-0.087825533
9.2135627	-0.088034479
9.2235447	-0.088243731
9.2335267	-0.088453289
9.2435087	-0.088663153
9.2534907	-0.088873324
9.2634727	-0.089083801
9.2734547	-0.089294586
9.2834367	-0.089505677
9.2934187	-0.089717077
9.3034007	-0.089928784
9.3133827	-0.090140799
9.3233647	-0.090353122
9.3333467	-0.090565754
9.3433287	-0.090778694
9.3533107	-0.090991944
9.3632927	-0.091205503
9.3732747	-0.091419372
9.3832567	-0.09163355
9.3932386	-0.091848039
9.4032206	-0.092062838
9.4132026	-0.092277947
9.4231846	-0.092493367
9.4331666	-0.092709099
9.4431486	-0.092925142
9.4531306	-0.093141496
9.4631126	-0.093358163
9.4730946	-0.093575142
9.4830766	-0.093792433
9.4930586	-0.094010036
9.5030406	-0.094227953
9.5130226	-0.094446183
9.5230046	-0.094664727
9.5329866	-0.094883584
9.5429686	-0.095102755
9.5529506	-0.095322241
9.5629326	-0.095542041
9.5729146	-0.095762156
9.5828966	-0.095982586
9.5928786	-0.096203331
9.6028606	-0.096424392
9.6128426	-0.096645769
9.6228246	-0.096867462
9.6328066	-0.097089471
9.6427886	-0.097311797
9.6527706	-0.09753444
9.6627526	-0.0977574
9.6727345	-0.097980678
9.6827165	-0.098204273
9.6926985	-0.098428186
9.7026805	-0.098652418
9.7126625	-0.098876968
9.7226445	-0.099101837
9.7326265	-0.099327025
9.7426085	-0.099552532
9.7525905	-0.099778359
9.7625725	-0.10000451
9.7725545	-0.10023097
9.7825365	-0.10045776
9.7925185	-0.10068487
9.8025005	-0.1009123
9.8124825	-0.10114005
9.8224645	-0.10136812
9.8324465	-0.10159651
9.8424285	-0.10182523
9.8524105	-0.10205427
9.8623925	-0.10228363
9.8723745	-0.10251331
9.8823565	-0.10274331
9.8923385	-0.10297364
9.9023205	-0.1032043
9.9123025	-0.10343528
9.9222845	-0.10366658
9.9322665	-0.1038982
9.9422484	-0.10413015
9.9522304	-0.10436243
9.9622124	-0.10459503
9.9721944	-0.10482796
9.9821764	-0.10506121
9.9921584	-0.10529479
10.00214	-0.10552869
10.012122	-0.10576292
10.022104	-0.10599748
10.032086	-0.10623237
10.042068	-0.10646758
10.05205	-0.10670312
10.062032	-0.10693899
10.072014	-0.10717519
10.081996	-0.10741172
10.091978	-0.10764857
10.10196	-0.10788575
10.111942	-0.10812327
10.121924	-0.10836111
10.131906	-0.10859928
10.141888	-0.10883779
10.15187	-0.10907662
10.161852	-0.10931579
10.171834	-0.10955528
10.181816	-0.10979511
10.191798	-0.11003527
10.20178	-0.11027576
10.211762	-0.11051658
10.221744	-0.11075774
10.231726	-0.11099923
10.241708	-0.11124105
10.25169	-0.1114832
10.261672	-0.11172569
10.271654	-0.11196852
10.281636	-0.11221167
10.291618	-0.11245516
10.3016	-0.11269899
10.311582	-0.11294315
10.321564	-0.11318765
10.331546	-0.11343248
10.341528	-0.11367765
10.35151	-0.11392315
10.361492	-0.11416899
10.371474	-0.11441517
10.381456	-0.11466168
10.391438	-0.11490853
10.40142	-0.11515572
10.411402	-0.11540325
10.421384	-0.11565111
10.431366	-0.11589932
10.441348	-0.11614786
10.45133	-0.11639674
10.461312	-0.11664596
10.471294	-0.11689552
10.481276	-0.11714542
10.491258	-0.11739566
10.50124	-0.11764624
10.511222	-0.11789716
10.521204	-0.11814843
10.531186	-0.11840003
10.541168	-0.11865198
10.55115	-0.11890426
10.561132	-0.11915689
10.571114	-0.11940986
10.581096	-0.11966318
10.591078	-0.11991684
10.60106	-0.12017084
10.611042	-0.12042518
10.621024	-0.12067987
10.631006	-0.1209349
10.640988	-0.12119028
10.65097	-0.121446
10.660952	-0.12170207
10.670934	-0.12195848
10.680916	-0.12221524
