Freq_GHz	Norm_dB
2.3858772	-0.035383908
2.3958592	-0.035681567
2.4058412	-0.035980476
2.4158232	-0.036280635
2.4258052	-0.036582044
2.4357872	-0.036884703
2.4457692	-0.037188613
2.4557512	-0.037493773
2.4657331	-0.037800184
2.4757151	-0.038107845
2.4856971	-0.038416758
2.4956791	-0.038726921
2.5056611	-0.039038334
2.5156431	-0.039350999
2.5256251	-0.039664915
2.5356071	-0.039980083
2.5455891	-0.040296501
2.5555711	-0.040614171
2.5655531	-0.040933092
2.5755351	-0.041253265
2.5855171	-0.04157469
2.5954991	-0.041897366
2.6054811	-0.042221295
2.6154631	-0.042546475
2.6254451	-0.042872907
2.6354271	-0.043200592
2.6454091	-0.043529528
2.6553911	-0.043859717
2.6653731	-0.044191159
2.6753551	-0.044523853
2.6853371	-0.044857799
2.6953191	-0.045192998
2.7053011	-0.04552945
2.7152831	-0.045867155
2.7252651	-0.046206113
2.735247	-0.046546325
2.745229	-0.046887789
2.755211	-0.047230507
2.765193	-0.047574478
2.775175	-0.047919702
2.785157	-0.048266181
2.795139	-0.048613912
2.805121	-0.048962898
2.815103	-0.049313138
2.825085	-0.049664632
2.835067	-0.050017379
2.845049	-0.050371381
2.855031	-0.050726638
2.865013	-0.051083148
2.874995	-0.051440914
2.884977	-0.051799934
2.894959	-0.052160208
2.904941	-0.052521738
2.914923	-0.052884522
2.924905	-0.053248562
2.934887	-0.053613856
2.944869	-0.053980406
2.954851	-0.054348211
2.964833	-0.054717272
2.974815	-0.055087588
2.984797	-0.05545916
2.994779	-0.055831988
3.004761	-0.056206072
3.0147429	-0.056581411
3.0247249	-0.056958007
3.0347069	-0.057335859
3.0446889	-0.057714967
3.0546709	-0.058095332
3.0646529	-0.058476953
3.0746349	-0.058859831
3.0846169	-0.059243965
3.0945989	-0.059629357
3.1045809	-0.060016005
3.1145629	-0.060403911
3.1245449	-0.060793073
3.1345269	-0.061183493
3.1445089	-0.061575171
3.1544909	-0.061968106
3.1644729	-0.062362298
3.1744549	-0.062757749
3.1844369	-0.063154457
3.1944189	-0.063552423
3.2044009	-0.063951647
3.2143829	-0.06435213
3.2243649	-0.06475387
3.2343469	-0.065156869
3.2443289	-0.065561127
3.2543109	-0.065966643
3.2642929	-0.066373418
3.2742749	-0.066781452
3.2842569	-0.067190745
3.2942388	-0.067601297
3.3042208	-0.068013108
3.3142028	-0.068426179
3.3241848	-0.068840509
3.3341668	-0.069256098
3.3441488	-0.069672948
3.3541308	-0.070091057
3.3641128	-0.070510425
3.3740948	-0.070931054
3.3840768	-0.071352943
3.3940588	-0.071776093
3.4040408	-0.072200502
3.4140228	-0.072626173
3.4240048	-0.073053103
3.4339868	-0.073481295
3.4439688	-0.073910747
3.4539508	-0.074341461
3.4639328	-0.074773435
3.4739148	-0.075206671
3.4838968	-0.075641168
3.4938788	-0.076076926
3.5038608	-0.076513946
3.5138428	-0.076952228
3.5238248	-0.077391771
3.5338068	-0.077832576
3.5437888	-0.078274644
3.5537708	-0.078717973
3.5637528	-0.079162565
3.5737347	-0.079608419
3.5837167	-0.080055536
3.5936987	-0.080503915
3.6036807	-0.080953558
3.6136627	-0.081404463
3.6236447	-0.081856631
3.6336267	-0.082310062
3.6436087	-0.082764756
3.6535907	-0.083220714
3.6635727	-0.083677936
3.6735547	-0.084136421
3.6835367	-0.084596169
3.6935187	-0.085057182
3.7035007	-0.085519459
3.7134827	-0.085982999
3.7234647	-0.086447804
3.7334467	-0.086913874
3.7434287	-0.087381208
3.7534107	-0.087849806
3.7633927	-0.088319669
3.7733747	-0.088790798
3.7833567	-0.089263191
3.7933387	-0.089736849
3.8033207	-0.090211773
3.8133027	-0.090687961
3.8232847	-0.091165416
3.8332667	-0.091644136
3.8432486	-0.092124122
3.8532306	-0.092605374
3.8632126	-0.093087891
3.8731946	-0.093571675
3.8831766	-0.094056726
3.8931586	-0.094543042
3.9031406	-0.095030625
3.9131226	-0.095519475
3.9231046	-0.096009592
3.9330866	-0.096500975
3.9430686	-0.096993626
3.9530506	-0.097487544
3.9630326	-0.097982729
3.9730146	-0.098479181
3.9829966	-0.098976901
3.9929786	-0.099475889
4.0029606	-0.099976145
4.0129426	-0.10047767
4.0229246	-0.10098046
4.0329066	-0.10148452
4.0428886	-0.10198985
4.0528706	-0.10249645
4.0628526	-0.10300431
4.0728346	-0.10351344
4.0828166	-0.10402385
4.0927986	-0.10453552
4.1027806	-0.10504846
4.1127626	-0.10556267
4.1227445	-0.10607815
4.1327265	-0.1065949
4.1427085	-0.10711292
4.1526905	-0.10763221
4.1626725	-0.10815277
4.1726545	-0.1086746
4.1826365	-0.1091977
4.1926185	-0.10972207
4.2026005	-0.11024771
4.2125825	-0.11077462
4.2225645	-0.1113028
4.2325465	-0.11183225
4.2425285	-0.11236297
4.2525105	-0.11289497
4.2624925	-0.11342824
4.2724745	-0.11396277
4.2824565	-0.11449858
4.2924385	-0.11503566
4.3024205	-0.11557402
4.3124025	-0.11611364
4.3223845	-0.11665454
4.3323665	-0.11719671
4.3423485	-0.11774015
4.3523305	-0.11828486
4.3623125	-0.11883085
4.3722945	-0.11937811
4.3822765	-0.11992664
4.3922585	-0.12047644
4.4022404	-0.12102752
4.4122224	-0.12157987
4.4222044	-0.1221335
4.4321864	-0.1226884
4.4421684	-0.12324457
4.4521504	-0.12380202
4.4621324	-0.12436074
4.4721144	-0.12492073
4.4820964	-0.125482
4.4920784	-0.12604455
4.5020604	-0.12660837
4.5120424	-0.12717346
4.5220244	-0.12773983
4.5320064	-0.12830747
4.5419884	-0.12887639
4.5519704	-0.12944658
4.5619524	-0.13001805
4.5719344	-0.1305908
4.5819164	-0.13116482
4.5918984	-0.13174011
4.6018804	-0.13231668
4.6118624	-0.13289453
4.6218444	-0.13347366
4.6318264	-0.13405406
4.6418084	-0.13463574
4.6517904	-0.13521869
4.6617724	-0.13580292
4.6717544	-0.13638843
4.6817363	-0.13697522
4.6917183	-0.13756328
4.7017003	-0.13815262
4.7116823	-0.13874324
4.7216643	-0.13933513
4.7316463	-0.13992831
4.7416283	-0.14052276
4.7516103	-0.14111849
4.7615923	-0.14171549
4.7715743	-0.14231378
4.7815563	-0.14291335
4.7915383	-0.14351419
4.8015203	-0.14411631
4.8115023	-0.14471971
4.8214843	-0.14532439
4.8314663	-0.14593035
4.8414483	-0.14653759
4.8514303	-0.14714611
4.8614123	-0.14775591
4.8713943	-0.14836699
4.8813763	-0.14897935
4.8913583	-0.14959299
4.9013403	-0.15020791
4.9113223	-0.1508241
4.9213043	-0.15144158
4.9312863	-0.15206035
4.9412683	-0.15268039
4.9512503	-0.15330171
4.9612322	-0.15392431
4.9712142	-0.1545482
4.9811962	-0.15517337
4.9911782	-0.15579981
5.0011602	-0.15642754
5.0111422	-0.15705656
5.0211242	-0.15768685
5.0311062	-0.15831843
5.0410882	-0.15895129
5.0510702	-0.15958543
5.0610522	-0.16022085
5.0710342	-0.16085756
5.0810162	-0.16149555
5.0909982	-0.16213482
5.1009802	-0.16277538
5.1109622	-0.16341721
5.1209442	-0.16406034
5.1309262	-0.16470474
5.1409082	-0.16535043
5.1508902	-0.16599741
5.1608722	-0.16664567
5.1708542	-0.16729521
5.1808362	-0.16794604
5.1908182	-0.16859815
5.2008002	-0.16925154
5.2107822	-0.16990623
5.2207642	-0.17056219
5.2307461	-0.17121944
5.2407281	-0.17187798
5.2507101	-0.1725378
5.2606921	-0.17319891
5.2706741	-0.1738613
5.2806561	-0.17452498
5.2906381	-0.17518995
5.3006201	-0.1758562
5.3106021	-0.17652374
5.3205841	-0.17719256
5.3305661	-0.17786267
5.3405481	-0.17853407
5.3505301	-0.17920675
5.3605121	-0.17988073
5.3704941	-0.18055598
5.3804761	-0.18123253
5.3904581	-0.18191036
5.4004401	-0.18258949
5.4104221	-0.1832699
5.4204041	-0.18395159
5.4303861	-0.18463458
5.4403681	-0.18531885
5.4503501	-0.18600441
5.4603321	-0.18669126
5.4703141	-0.1873794
5.4802961	-0.18806883
5.4902781	-0.18875955
5.5002601	-0.18945156
5.510242	-0.19014485
5.520224	-0.19083944
5.530206	-0.19153531
5.540188	-0.19223248
5.55017	-0.19293093
5.560152	-0.19363068
5.570134	-0.19433171
5.580116	-0.19503404
5.590098	-0.19573765
5.60008	-0.19644256
5.610062	-0.19714876
5.620044	-0.19785624
5.630026	-0.19856502
5.640008	-0.19927509
5.64999	-0.19998646
5.659972	-0.20069911
5.669954	-0.20141305
5.679936	-0.20212829
5.689918	-0.20284482
5.6999	-0.20356264
5.709882	-0.20428176
5.719864	-0.20500216
5.729846	-0.20572386
5.739828	-0.20644685
5.74981	-0.20717114
5.759792	-0.20789671
5.769774	-0.20862358
5.779756	-0.20935175
5.7897379	-0.21008121
5.7997199	-0.21081196
5.8097019	-0.211544
5.8196839	-0.21227734
5.8296659	-0.21301198
5.8396479	-0.2137479
5.8496299	-0.21448513
5.8596119	-0.21522364
5.8695939	-0.21596345
5.8795759	-0.21670456
5.8895579	-0.21744696
5.8995399	-0.21819066
5.9095219	-0.21893565
5.9195039	-0.21968194
5.9294859	-0.22042952
5.9394679	-0.2211784
5.9494499	-0.22192857
5.9594319	-0.22268004
5.9694139	-0.22343281
5.9793959	-0.22418687
5.9893779	-0.22494223
5.9993599	-0.22569889
6.0093419	-0.22645684
6.0193239	-0.22721609
6.0293059	-0.22797664
6.0392879	-0.22873848
6.0492699	-0.22950163
6.0592519	-0.23026606
6.0692338	-0.2310318
6.0792158	-0.23179884
6.0891978	-0.23256717
6.0991798	-0.2333368
6.1091618	-0.23410773
6.1191438	-0.23487996
6.1291258	-0.23565349
6.1391078	-0.23642831
6.1490898	-0.23720444
6.1590718	-0.23798186
6.1690538	-0.23876058
6.1790358	-0.23954061
6.1890178	-0.24032193
6.1989998	-0.24110455
6.2089818	-0.24188847
6.2189638	-0.24267369
6.2289458	-0.24346021
6.2389278	-0.24424804
6.2489098	-0.24503716
6.2588918	-0.24582758
6.2688738	-0.24661931
6.2788558	-0.24741233
6.2888378	-0.24820666
6.2988198	-0.24900228
6.3088018	-0.24979921
6.3187838	-0.25059744
6.3287658	-0.25139697
6.3387477	-0.2521978
6.3487297	-0.25299994
6.3587117	-0.25380338
6.3686937	-0.25460811
6.3786757	-0.25541416
6.3886577	-0.2562215
6.3986397	-0.25703015
6.4086217	-0.2578401
6.4186037	-0.25865135
6.4285857	-0.2594639
6.4385677	-0.26027776
6.4485497	-0.26109293
6.4585317	-0.26190939
6.4685137	-0.26272716
6.4784957	-0.26354624
6.4884777	-0.26436661
6.4984597	-0.26518829
6.5084417	-0.26601128
6.5184237	-0.26683557
6.5284057	-0.26766117
6.5383877	-0.26848807
6.5483697	-0.26931627
6.5583517	-0.27014578
6.5683337	-0.27097659
6.5783157	-0.27180871
6.5882977	-0.27264214
6.5982797	-0.27347687
6.6082617	-0.27431291
6.6182436	-0.27515025
6.6282256	-0.2759889
6.6382076	-0.27682886
6.6481896	-0.27767012
6.6581716	-0.27851269
6.6681536	-0.27935656
6.6781356	-0.28020174
6.6881176	-0.28104823
6.6980996	-0.28189603
6.7080816	-0.28274513
6.7180636	-0.28359554
6.7280456	-0.28444726
6.7380276	-0.28530029
6.7480096	-0.28615462
6.7579916	-0.28701026
6.7679736	-0.28786721
6.7779556	-0.28872547
6.7879376	-0.28958504
6.7979196	-0.29044591
6.8079016	-0.29130809
6.8178836	-0.29217159
6.8278656	-0.29303639
6.8378476	-0.2939025
6.8478296	-0.29476992
6.8578116	-0.29563865
6.8677936	-0.29650869
6.8777756	-0.29738004
6.8877576	-0.29825269
6.8977395	-0.29912666
6.9077215	-0.30000194
6.9177035	-0.30087853
6.9276855	-0.30175643
6.9376675	-0.30263564
6.9476495	-0.30351616
6.9576315	-0.30439799
6.9676135	-0.30528114
6.9775955	-0.30616559
6.9875775	-0.30705136
6.9975595	-0.30793843
7.0075415	-0.30882682
7.0175235	-0.30971652
7.0275055	-0.31060753
7.0374875	-0.31149986
7.0474695	-0.31239349
7.0574515	-0.31328844
7.0674335	-0.3141847
7.0774155	-0.31508227
7.0873975	-0.31598116
7.0973795	-0.31688136
7.1073615	-0.31778287
7.1173435	-0.3186857
7.1273255	-0.31958984
7.1373075	-0.32049529
7.1472895	-0.32140205
7.1572715	-0.32231013
7.1672535	-0.32321952
7.1772354	-0.32413023
7.1872174	-0.32504225
7.1971994	-0.32595559
7.2071814	-0.32687024
7.2171634	-0.3277862
7.2271454	-0.32870348
7.2371274	-0.32962208
7.2471094	-0.33054198
7.2570914	-0.33146321
7.2670734	-0.33238575
7.2770554	-0.3333096
7.2870374	-0.33423477
7.2970194	-0.33516126
7.3070014	-0.33608906
7.3169834	-0.33701818
7.3269654	-0.33794861
7.3369474	-0.33888036
7.3469294	-0.33981343
7.3569114	-0.34074781
7.3668934	-0.34168351
7.3768754	-0.34262053
7.3868574	-0.34355886
7.3968394	-0.34449851
7.4068214	-0.34543948
7.4168034	-0.34638176
7.4267854	-0.34732536
7.4367674	-0.34827028
7.4467493	-0.34921652
7.4567313	-0.35016408
7.4667133	-0.35111295
7.4766953	-0.35206314
7.4866773	-0.35301465
7.4966593	-0.35396748
7.5066413	-0.35492163
7.5166233	-0.35587709
7.5266053	-0.35683388
7.5365873	-0.35779198
7.5465693	-0.3587514
7.5565513	-0.35971214
7.5665333	-0.3606742
7.5765153	-0.36163758
7.5864973	-0.36260228
7.5964793	-0.3635683
7.6064613	-0.36453564
7.6164433	-0.3655043
7.6264253	-0.36647428
7.6364073	-0.36744558
7.6463893	-0.3684182
7.6563713	-0.36939214
7.6663533	-0.3703674
7.6763353	-0.37134398
7.6863173	-0.37232189
7.6962993	-0.37330111
7.7062813	-0.37428166
7.7162633	-0.37526352
7.7262452	-0.37624671
7.7362272	-0.37723122
7.7462092	-0.37821705
7.7561912	-0.3792042
7.7661732	-0.38019268
7.7761552	-0.38118248
7.7861372	-0.3821736
7.7961192	-0.38316604
7.8061012	-0.3841598
7.8160832	-0.38515489
7.8260652	-0.3861513
7.8360472	-0.38714903
7.8460292	-0.38814808
7.8560112	-0.38914846
7.8659932	-0.39015016
7.8759752	-0.39115319
7.8859572	-0.39215754
7.8959392	-0.39316321
7.9059212	-0.3941702
7.9159032	-0.39517852
7.9258852	-0.39618817
7.9358672	-0.39719914
7.9458492	-0.39821143
7.9558312	-0.39922504
7.9658132	-0.40023998
7.9757952	-0.40125625
7.9857772	-0.40227384
7.9957592	-0.40329275
8.0057411	-0.40431299
8.0157231	-0.40533456
8.0257051	-0.40635745
8.0356871	-0.40738166
8.0456691	-0.4084072
8.0556511	-0.40943407
8.0656331	-0.41046226
8.0756151	-0.41149178
8.0855971	-0.41252262
8.0955791	-0.41355479
8.1055611	-0.41458829
8.1155431	-0.41562311
8.1255251	-0.41665926
8.1355071	-0.41769674
8.1454891	-0.41873554
8.1554711	-0.41977567
8.1654531	-0.42081712
8.1754351	-0.42185991
8.1854171	-0.42290402
8.1953991	-0.42394945
8.2053811	-0.42499622
8.2153631	-0.42604431
8.2253451	-0.42709373
8.2353271	-0.42814448
8.2453091	-0.42919655
8.2552911	-0.43024996
8.2652731	-0.43130469
8.2752551	-0.43236075
8.285237	-0.43341813
8.295219	-0.43447685
8.305201	-0.43553689
8.315183	-0.43659827
8.325165	-0.43766097
8.335147	-0.438725
8.345129	-0.43979036
8.355111	-0.44085705
8.365093	-0.44192507
8.375075	-0.44299441
8.385057	-0.44406509
8.395039	-0.4451371
8.405021	-0.44621043
8.415003	-0.4472851
8.424985	-0.44836109
8.434967	-0.44943842
8.444949	-0.45051708
8.454931	-0.45159706
8.464913	-0.45267838
8.474895	-0.45376102
8.484877	-0.454845
8.494859	-0.45593031
8.504841	-0.45701695
8.514823	-0.45810492
8.524805	-0.45919422
8.534787	-0.46028485
8.544769	-0.46137681
8.554751	-0.4624701
8.5647329	-0.46356473
8.5747149	-0.46466069
8.5846969	-0.46575797
8.5946789	-0.46685659
8.6046609	-0.46795655
8.6146429	-0.46905783
8.6246249	-0.47016045
8.6346069	-0.47126439
8.6445889	-0.47236967
8.6545709	-0.47347629
8.6645529	-0.47458423
8.6745349	-0.47569351
8.6845169	-0.47680412
8.6944989	-0.47791606
8.7044809	-0.47902934
8.7144629	-0.48014394
8.7244449	-0.48125989
8.7344269	-0.48237716
8.7444089	-0.48349577
8.7543909	-0.48461571
8.7643729	-0.48573698
8.7743549	-0.48685959
8.7843369	-0.48798353
8.7943189	-0.48910881
8.8043009	-0.49023542
8.8142829	-0.49136336
8.8242649	-0.49249264
8.8342468	-0.49362325
8.8442288	-0.4947552
8.8542108	-0.49588847
8.8641928	-0.49702309
8.8741748	-0.49815904
8.8841568	-0.49929632
8.8941388	-0.50043494
8.9041208	-0.50157489
8.9141028	-0.50271618
8.9240848	-0.5038588
8.9340668	-0.50500276
8.9440488	-0.50614805
8.9540308	-0.50729468
8.9640128	-0.50844264
8.9739948	-0.50959194
8.9839768	-0.51074258
8.9939588	-0.51189455
9.0039408	-0.51304785
9.0139228	-0.51420249
9.0239048	-0.51535847
9.0338868	-0.51651579
9.0438688	-0.51767443
9.0538508	-0.51883442
9.0638328	-0.51999574
9.0738148	-0.5211584
9.0837968	-0.52232239
9.0937788	-0.52348773
9.1037608	-0.52465439
9.1137427	-0.5258224
9.1237247	-0.52699174
9.1337067	-0.52816242
9.1436887	-0.52933443
9.1536707	-0.53050778
9.1636527	-0.53168247
9.1736347	-0.5328585
9.1836167	-0.53403586
9.1935987	-0.53521456
9.2035807	-0.5363946
9.2135627	-0.53757597
9.2235447	-0.53875869
9.2335267	-0.53994274
9.2435087	-0.54112813
9.2534907	-0.54231485
9.2634727	-0.54350292
9.2734547	-0.54469232
9.2834367	-0.54588306
9.2934187	-0.54707514
9.3034007	-0.54826855
9.3133827	-0.54946331
9.3233647	-0.5506594
9.3333467	-0.55185683
9.3433287	-0.5530556
9.3533107	-0.55425571
9.3632927	-0.55545716
9.3732747	-0.55665995
9.3832567	-0.55786407
9.3932386	-0.55906954
9.4032206	-0.56027634
9.4132026	-0.56148448
9.4231846	-0.56269396
9.4331666	-0.56390478
9.4431486	-0.56511694
9.4531306	-0.56633044
9.4631126	-0.56754528
9.4730946	-0.56876146
9.4830766	-0.56997897
9.4930586	-0.57119783
9.5030406	-0.57241803
9.5130226	-0.57363956
9.5230046	-0.57486244
9.5329866	-0.57608666
9.5429686	-0.57731221
9.5529506	-0.57853911
9.5629326	-0.57976734
9.5729146	-0.58099692
9.5828966	-0.58222784
9.5928786	-0.58346009
9.6028606	-0.58469369
9.6128426	-0.58592863
9.6228246	-0.58716491
9.6328066	-0.58840253
9.6427886	-0.58964148
9.6527706	-0.59088178
9.6627526	-0.59212342
9.6727345	-0.59336641
9.6827165	-0.59461073
9.6926985	-0.59585639
9.7026805	-0.5971034
9.7126625	-0.59835174
9.7226445	-0.59960143
9.7326265	-0.60085245
9.7426085	-0.60210482
9.7525905	-0.60335853
9.7625725	-0.60461358
9.7725545	-0.60586998
9.7825365	-0.60712771
9.7925185	-0.60838679
9.8025005	-0.6096472
9.8124825	-0.61090896
9.8224645	-0.61217206
9.8324465	-0.6134365
9.8424285	-0.61470229
9.8524105	-0.61596941
9.8623925	-0.61723788
9.8723745	-0.61850769
9.8823565	-0.61977884
9.8923385	-0.62105134
9.9023205	-0.62232517
9.9123025	-0.62360035
9.9222845	-0.62487687
9.9322665	-0.62615473
9.9422484	-0.62743394
9.9522304	-0.62871448
9.9622124	-0.62999637
9.9721944	-0.6312796
9.9821764	-0.63256418
9.9921584	-0.63385009
10.00214	-0.63513735
10.012122	-0.63642595
10.022104	-0.6377159
10.032086	-0.63900718
10.042068	-0.64029981
10.05205	-0.64159379
10.062032	-0.6428891
10.072014	-0.64418576
10.081996	-0.64548376
10.091978	-0.6467831
10.10196	-0.64808379
10.111942	-0.64938582
10.121924	-0.65068919
10.131906	-0.65199391
10.141888	-0.65329997
10.15187	-0.65460737
10.161852	-0.65591612
10.171834	-0.65722621
10.181816	-0.65853764
10.191798	-0.65985041
10.20178	-0.66116453
10.211762	-0.66247999
10.221744	-0.6637968
10.231726	-0.66511495
10.241708	-0.66643444
10.25169	-0.66775528
10.261672	-0.66907746
10.271654	-0.67040098
10.281636	-0.67172585
10.291618	-0.67305206
10.3016	-0.67437961
10.311582	-0.67570851
10.321564	-0.67703875
10.331546	-0.67837034
10.341528	-0.67970327
10.35151	-0.68103754
10.361492	-0.68237316
10.371474	-0.68371012
10.381456	-0.68504842
10.391438	-0.68638807
10.40142	-0.68772906
10.411402	-0.6890714
10.421384	-0.69041508
10.431366	-0.6917601
10.441348	-0.69310647
10.45133	-0.69445419
10.461312	-0.69580324
10.471294	-0.69715364
10.481276	-0.69850539
10.491258	-0.69985848
10.50124	-0.70121291
10.511222	-0.70256869
10.521204	-0.70392581
10.531186	-0.70528427
10.541168	-0.70664408
10.55115	-0.70800524
10.561132	-0.70936774
10.571114	-0.71073158
10.581096	-0.71209677
10.591078	-0.7134633
10.60106	-0.71483117
10.611042	-0.7162004
10.621024	-0.71757096
10.631006	-0.71894287
10.640988	-0.72031612
10.65097	-0.72169072
10.660952	-0.72306666
10.670934	-0.72444395
10.680916	-0.72582258
10.690898	-0.72720255
10.70088	-0.72858387
10.710862	-0.72996654
10.720844	-0.73135055
10.730826	-0.7327359
10.740808	-0.7341226
10.75079	-0.73551064
10.760772	-0.73690002
10.770754	-0.73829076
10.780736	-0.73968283
10.790718	-0.74107625
10.8007	-0.74247101
10.810682	-0.74386712
10.820664	-0.74526458
10.830646	-0.74666337
10.840628	-0.74806352
10.85061	-0.749465
10.860592	-0.75086783
