Freq_GHz	Norm_dB
2.785157	-0.016464825
2.795139	-0.016583907
2.805121	-0.016703426
2.815103	-0.016823381
2.825085	-0.016943772
2.835067	-0.0170646
2.845049	-0.017185864
2.855031	-0.017307565
2.865013	-0.017429702
2.874995	-0.017552276
2.884977	-0.017675287
2.894959	-0.017798735
2.904941	-0.01792262
2.914923	-0.018046942
2.924905	-0.018171702
2.934887	-0.018296899
2.944869	-0.018422534
2.954851	-0.018548606
2.964833	-0.018675116
2.974815	-0.018802064
2.984797	-0.01892945
2.994779	-0.019057274
3.004761	-0.019185536
3.0147429	-0.019314237
3.0247249	-0.019443376
3.0347069	-0.019572954
3.0446889	-0.019702971
3.0546709	-0.019833426
3.0646529	-0.01996432
3.0746349	-0.020095653
3.0846169	-0.020227425
3.0945989	-0.020359637
3.1045809	-0.020492288
3.1145629	-0.020625379
3.1245449	-0.020758909
3.1345269	-0.020892879
3.1445089	-0.021027288
3.1544909	-0.021162138
3.1644729	-0.021297428
3.1744549	-0.021433158
3.1844369	-0.021569328
3.1944189	-0.021705939
3.2044009	-0.021842991
3.2143829	-0.021980483
3.2243649	-0.022118416
3.2343469	-0.022256789
3.2443289	-0.022395604
3.2543109	-0.022534861
3.2642929	-0.022674558
3.2742749	-0.022814697
3.2842569	-0.022955277
3.2942388	-0.0230963
3.3042208	-0.023237764
3.3142028	-0.023379669
3.3241848	-0.023522017
3.3341668	-0.023664807
3.3441488	-0.02380804
3.3541308	-0.023951715
3.3641128	-0.024095832
3.3740948	-0.024240392
3.3840768	-0.024385395
3.3940588	-0.024530841
3.4040408	-0.02467673
3.4140228	-0.024823062
3.4240048	-0.024969838
3.4339868	-0.025117057
3.4439688	-0.025264719
3.4539508	-0.025412826
3.4639328	-0.025561376
3.4739148	-0.02571037
3.4838968	-0.025859808
3.4938788	-0.02600969
3.5038608	-0.026160017
3.5138428	-0.026310789
3.5238248	-0.026462005
3.5338068	-0.026613665
3.5437888	-0.026765771
3.5537708	-0.026918322
3.5637528	-0.027071317
3.5737347	-0.027224759
3.5837167	-0.027378645
3.5936987	-0.027532977
3.6036807	-0.027687755
3.6136627	-0.027842979
3.6236447	-0.027998649
3.6336267	-0.028154764
3.6436087	-0.028311327
3.6535907	-0.028468335
3.6635727	-0.02862579
3.6735547	-0.028783692
3.6835367	-0.02894204
3.6935187	-0.029100836
3.7035007	-0.029260078
3.7134827	-0.029419768
3.7234647	-0.029579905
3.7334467	-0.02974049
3.7434287	-0.029901522
3.7534107	-0.030063002
3.7633927	-0.03022493
3.7733747	-0.030387306
3.7833567	-0.03055013
3.7933387	-0.030713402
3.8033207	-0.030877123
3.8133027	-0.031041293
3.8232847	-0.031205912
3.8332667	-0.031370979
3.8432486	-0.031536495
3.8532306	-0.031702461
3.8632126	-0.031868876
3.8731946	-0.032035741
3.8831766	-0.032203055
3.8931586	-0.032370819
3.9031406	-0.032539032
3.9131226	-0.032707696
3.9231046	-0.032876811
3.9330866	-0.033046375
3.9430686	-0.03321639
3.9530506	-0.033386856
3.9630326	-0.033557772
3.9730146	-0.03372914
3.9829966	-0.033900958
3.9929786	-0.034073228
4.0029606	-0.03424595
4.0129426	-0.034419122
4.0229246	-0.034592747
4.0329066	-0.034766823
4.0428886	-0.034941352
4.0528706	-0.035116333
4.0628526	-0.035291765
4.0728346	-0.035467651
4.0828166	-0.035643989
4.0927986	-0.03582078
4.1027806	-0.035998023
4.1127626	-0.03617572
4.1227445	-0.03635387
4.1327265	-0.036532474
4.1427085	-0.036711531
4.1526905	-0.036891041
4.1626725	-0.037071006
4.1726545	-0.037251424
4.1826365	-0.037432297
4.1926185	-0.037613624
4.2026005	-0.037795405
4.2125825	-0.037977641
4.2225645	-0.038160332
4.2325465	-0.038343478
4.2425285	-0.038527079
4.2525105	-0.038711135
4.2624925	-0.038895647
4.2724745	-0.039080614
4.2824565	-0.039266037
4.2924385	-0.039451916
4.3024205	-0.039638251
4.3124025	-0.039825042
4.3223845	-0.040012289
4.3323665	-0.040199993
4.3423485	-0.040388154
4.3523305	-0.040576771
4.3623125	-0.040765846
4.3722945	-0.040955378
4.3822765	-0.041145367
4.3922585	-0.041335814
4.4022404	-0.041526718
4.4122224	-0.04171808
4.4222044	-0.0419099
4.4321864	-0.042102178
4.4421684	-0.042294915
4.4521504	-0.04248811
4.4621324	-0.042681764
4.4721144	-0.042875877
4.4820964	-0.043070448
4.4920784	-0.043265479
4.5020604	-0.043460969
4.5120424	-0.043656919
4.5220244	-0.043853328
4.5320064	-0.044050197
4.5419884	-0.044247526
4.5519704	-0.044445316
4.5619524	-0.044643565
4.5719344	-0.044842275
4.5819164	-0.045041446
4.5918984	-0.045241078
4.6018804	-0.045441171
4.6118624	-0.045641724
4.6218444	-0.04584274
4.6318264	-0.046044216
4.6418084	-0.046246155
4.6517904	-0.046448555
4.6617724	-0.046651417
4.6717544	-0.046854742
4.6817363	-0.047058529
4.6917183	-0.047262778
4.7017003	-0.04746749
4.7116823	-0.047672666
4.7216643	-0.047878304
4.7316463	-0.048084405
4.7416283	-0.04829097
4.7516103	-0.048497999
4.7615923	-0.048705491
4.7715743	-0.048913447
4.7815563	-0.049121868
4.7915383	-0.049330752
4.8015203	-0.049540101
4.8115023	-0.049749915
4.8214843	-0.049960194
4.8314663	-0.050170938
4.8414483	-0.050382146
4.8514303	-0.050593821
4.8614123	-0.050805961
4.8713943	-0.051018566
4.8813763	-0.051231638
4.8913583	-0.051445175
4.9013403	-0.051659179
4.9113223	-0.051873649
4.9213043	-0.052088586
4.9312863	-0.05230399
4.9412683	-0.052519861
4.9512503	-0.052736199
4.9612322	-0.052953004
4.9712142	-0.053170277
4.9811962	-0.053388018
4.9911782	-0.053606226
5.0011602	-0.053824903
5.0111422	-0.054044047
5.0211242	-0.054263661
5.0311062	-0.054483743
5.0410882	-0.054704294
5.0510702	-0.054925313
5.0610522	-0.055146802
5.0710342	-0.055368761
5.0810162	-0.055591189
5.0909982	-0.055814087
5.1009802	-0.056037454
5.1109622	-0.056261292
5.1209442	-0.0564856
5.1309262	-0.056710379
5.1409082	-0.056935628
5.1508902	-0.057161349
5.1608722	-0.05738754
5.1708542	-0.057614203
5.1808362	-0.057841337
5.1908182	-0.058068942
5.2008002	-0.05829702
5.2107822	-0.05852557
5.2207642	-0.058754591
5.2307461	-0.058984086
5.2407281	-0.059214052
5.2507101	-0.059444492
5.2606921	-0.059675405
5.2706741	-0.05990679
5.2806561	-0.060138649
5.2906381	-0.060370982
5.3006201	-0.060603789
5.3106021	-0.060837069
5.3205841	-0.061070824
5.3305661	-0.061305052
5.3405481	-0.061539756
5.3505301	-0.061774934
5.3605121	-0.062010587
5.3704941	-0.062246715
5.3804761	-0.062483319
5.3904581	-0.062720398
5.4004401	-0.062957952
5.4104221	-0.063195983
5.4204041	-0.06343449
5.4303861	-0.063673473
5.4403681	-0.063912932
5.4503501	-0.064152868
5.4603321	-0.064393281
5.4703141	-0.064634172
5.4802961	-0.064875539
5.4902781	-0.065117384
5.5002601	-0.065359707
5.510242	-0.065602507
5.520224	-0.065845786
5.530206	-0.066089543
5.540188	-0.066333778
5.55017	-0.066578492
5.560152	-0.066823685
5.570134	-0.067069357
5.580116	-0.067315509
5.590098	-0.06756214
5.60008	-0.06780925
5.610062	-0.068056841
5.620044	-0.068304911
5.630026	-0.068553462
5.640008	-0.068802494
5.64999	-0.069052006
5.659972	-0.069301999
5.669954	-0.069552473
5.679936	-0.069803429
5.689918	-0.070054866
5.6999	-0.070306785
5.709882	-0.070559186
5.719864	-0.070812069
5.729846	-0.071065434
5.739828	-0.071319282
5.74981	-0.071573613
5.759792	-0.071828427
5.769774	-0.072083724
5.779756	-0.072339504
5.7897379	-0.072595768
5.7997199	-0.072852516
5.8097019	-0.073109748
5.8196839	-0.073367464
5.8296659	-0.073625665
5.8396479	-0.07388435
5.8496299	-0.07414352
5.8596119	-0.074403175
5.8695939	-0.074663316
5.8795759	-0.074923942
5.8895579	-0.075185054
5.8995399	-0.075446651
5.9095219	-0.075708735
5.9195039	-0.075971305
5.9294859	-0.076234362
5.9394679	-0.076497906
5.9494499	-0.076761936
5.9594319	-0.077026454
5.9694139	-0.07729146
5.9793959	-0.077556953
5.9893779	-0.077822933
5.9993599	-0.078089402
6.0093419	-0.078356359
6.0193239	-0.078623805
6.0293059	-0.078891739
6.0392879	-0.079160163
6.0492699	-0.079429075
6.0592519	-0.079698477
6.0692338	-0.079968369
6.0792158	-0.08023875
6.0891978	-0.080509621
6.0991798	-0.080780983
6.1091618	-0.081052835
6.1191438	-0.081325178
6.1291258	-0.081598011
6.1391078	-0.081871336
6.1490898	-0.082145152
6.1590718	-0.08241946
6.1690538	-0.082694259
6.1790358	-0.082969551
6.1890178	-0.083245335
6.1989998	-0.083521611
6.2089818	-0.08379838
6.2189638	-0.084075641
6.2289458	-0.084353396
6.2389278	-0.084631645
6.2489098	-0.084910386
6.2588918	-0.085189622
6.2688738	-0.085469351
6.2788558	-0.085749575
6.2888378	-0.086030294
6.2988198	-0.086311506
6.3088018	-0.086593214
6.3187838	-0.086875417
6.3287658	-0.087158116
6.3387477	-0.08744131
6.3487297	-0.087724999
6.3587117	-0.088009185
6.3686937	-0.088293867
6.3786757	-0.088579046
6.3886577	-0.088864721
6.3986397	-0.089150893
6.4086217	-0.089437562
6.4186037	-0.089724729
6.4285857	-0.090012394
6.4385677	-0.090300556
6.4485497	-0.090589216
6.4585317	-0.090878375
6.4685137	-0.091168032
6.4784957	-0.091458188
6.4884777	-0.091748843
6.4984597	-0.092039997
6.5084417	-0.092331651
6.5184237	-0.092623804
6.5284057	-0.092916457
6.5383877	-0.093209611
6.5483697	-0.093503265
6.5583517	-0.093797419
6.5683337	-0.094092074
6.5783157	-0.094387231
6.5882977	-0.094682888
6.5982797	-0.094979048
6.6082617	-0.095275709
6.6182436	-0.095572872
6.6282256	-0.095870537
6.6382076	-0.096168705
6.6481896	-0.096467375
6.6581716	-0.096766549
6.6681536	-0.097066225
6.6781356	-0.097366406
6.6881176	-0.097667089
6.6980996	-0.097968277
6.7080816	-0.098269969
6.7180636	-0.098572165
6.7280456	-0.098874866
6.7380276	-0.099178071
6.7480096	-0.099481782
6.7579916	-0.099785998
6.7679736	-0.10009072
6.7779556	-0.10039595
6.7879376	-0.10070168
6.7979196	-0.10100792
6.8079016	-0.10131467
6.8178836	-0.10162192
6.8278656	-0.10192968
6.8378476	-0.10223795
6.8478296	-0.10254672
6.8578116	-0.102856
6.8677936	-0.10316579
6.8777756	-0.10347609
6.8877576	-0.1037869
6.8977395	-0.10409821
6.9077215	-0.10441004
6.9177035	-0.10472237
6.9276855	-0.10503522
6.9376675	-0.10534857
6.9476495	-0.10566243
6.9576315	-0.1059768
6.9676135	-0.10629169
6.9775955	-0.10660708
6.9875775	-0.10692299
6.9975595	-0.1072394
7.0075415	-0.10755633
7.0175235	-0.10787377
7.0275055	-0.10819172
7.0374875	-0.10851018
7.0474695	-0.10882916
7.0574515	-0.10914864
7.0674335	-0.10946864
7.0774155	-0.10978916
7.0873975	-0.11011018
7.0973795	-0.11043172
7.1073615	-0.11075378
7.1173435	-0.11107635
7.1273255	-0.11139943
7.1373075	-0.11172303
7.1472895	-0.11204714
7.1572715	-0.11237177
7.1672535	-0.11269691
7.1772354	-0.11302257
7.1872174	-0.11334874
7.1971994	-0.11367543
7.2071814	-0.11400264
7.2171634	-0.11433036
7.2271454	-0.1146586
7.2371274	-0.11498735
7.2471094	-0.11531663
7.2570914	-0.11564642
7.2670734	-0.11597673
7.2770554	-0.11630756
7.2870374	-0.1166389
7.2970194	-0.11697077
7.3070014	-0.11730315
7.3169834	-0.11763605
7.3269654	-0.11796947
7.3369474	-0.11830341
7.3469294	-0.11863787
7.3569114	-0.11897285
7.3668934	-0.11930835
7.3768754	-0.11964438
7.3868574	-0.11998092
7.3968394	-0.12031798
7.4068214	-0.12065557
7.4168034	-0.12099367
7.4267854	-0.1213323
7.4367674	-0.12167145
7.4467493	-0.12201113
7.4567313	-0.12235132
7.4667133	-0.12269204
7.4766953	-0.12303328
7.4866773	-0.12337505
7.4966593	-0.12371734
7.5066413	-0.12406015
7.5166233	-0.12440349
7.5266053	-0.12474735
7.5365873	-0.12509173
7.5465693	-0.12543665
7.5565513	-0.12578208
7.5665333	-0.12612804
7.5765153	-0.12647453
7.5864973	-0.12682154
7.5964793	-0.12716908
7.6064613	-0.12751715
7.6164433	-0.12786574
7.6264253	-0.12821486
7.6364073	-0.12856451
7.6463893	-0.12891469
7.6563713	-0.12926539
7.6663533	-0.12961662
7.6763353	-0.12996838
7.6863173	-0.13032067
7.6962993	-0.13067348
7.7062813	-0.13102683
7.7162633	-0.13138071
7.7262452	-0.13173511
7.7362272	-0.13209005
7.7462092	-0.13244551
7.7561912	-0.13280151
7.7661732	-0.13315803
7.7761552	-0.13351509
7.7861372	-0.13387268
7.7961192	-0.1342308
7.8061012	-0.13458945
7.8160832	-0.13494863
7.8260652	-0.13530835
7.8360472	-0.1356686
7.8460292	-0.13602938
7.8560112	-0.1363907
7.8659932	-0.13675254
7.8759752	-0.13711493
7.8859572	-0.13747784
7.8959392	-0.13784129
7.9059212	-0.13820528
7.9159032	-0.13856979
7.9258852	-0.13893485
7.9358672	-0.13930044
7.9458492	-0.13966656
7.9558312	-0.14003322
7.9658132	-0.14040042
7.9757952	-0.14076815
7.9857772	-0.14113642
7.9957592	-0.14150523
8.0057411	-0.14187457
8.0157231	-0.14224445
8.0257051	-0.14261487
8.0356871	-0.14298583
8.0456691	-0.14335732
8.0556511	-0.14372936
8.0656331	-0.14410193
8.0756151	-0.14447504
8.0855971	-0.14484869
8.0955791	-0.14522288
8.1055611	-0.14559761
8.1155431	-0.14597288
8.1255251	-0.14634869
8.1355071	-0.14672504
8.1454891	-0.14710194
8.1554711	-0.14747937
8.1654531	-0.14785734
8.1754351	-0.14823586
8.1854171	-0.14861492
8.1953991	-0.14899452
8.2053811	-0.14937466
8.2153631	-0.14975535
8.2253451	-0.15013658
8.2353271	-0.15051835
8.2453091	-0.15090067
8.2552911	-0.15128353
8.2652731	-0.15166694
8.2752551	-0.15205089
8.285237	-0.15243538
8.295219	-0.15282042
8.305201	-0.153206
8.315183	-0.15359213
8.325165	-0.15397881
8.335147	-0.15436603
8.345129	-0.1547538
8.355111	-0.15514212
8.365093	-0.15553098
8.375075	-0.15592039
8.385057	-0.15631035
8.395039	-0.15670085
8.405021	-0.15709191
8.415003	-0.15748351
8.424985	-0.15787566
8.434967	-0.15826836
8.444949	-0.15866161
8.454931	-0.15905541
8.464913	-0.15944975
8.474895	-0.15984465
8.484877	-0.1602401
8.494859	-0.1606361
8.504841	-0.16103265
8.514823	-0.16142975
8.524805	-0.16182741
8.534787	-0.16222561
8.544769	-0.16262437
8.554751	-0.16302368
8.5647329	-0.16342354
8.5747149	-0.16382395
8.5846969	-0.16422492
8.5946789	-0.16462644
8.6046609	-0.16502852
8.6146429	-0.16543115
8.6246249	-0.16583433
8.6346069	-0.16623807
8.6445889	-0.16664236
8.6545709	-0.16704721
8.6645529	-0.16745262
8.6745349	-0.16785858
8.6845169	-0.16826509
8.6944989	-0.16867216
8.7044809	-0.16907979
8.7144629	-0.16948798
8.7244449	-0.16989672
8.7344269	-0.17030602
8.7444089	-0.17071588
8.7543909	-0.1711263
8.7643729	-0.17153727
8.7743549	-0.1719488
8.7843369	-0.1723609
8.7943189	-0.17277355
8.8043009	-0.17318676
8.8142829	-0.17360053
8.8242649	-0.17401486
8.8342468	-0.17442975
8.8442288	-0.1748452
8.8542108	-0.17526121
8.8641928	-0.17567779
8.8741748	-0.17609492
8.8841568	-0.17651262
8.8941388	-0.17693088
8.9041208	-0.1773497
8.9141028	-0.17776908
8.9240848	-0.17818903
8.9340668	-0.17860954
8.9440488	-0.17903062
8.9540308	-0.17945225
8.9640128	-0.17987446
8.9739948	-0.18029722
8.9839768	-0.18072055
8.9939588	-0.18114445
9.0039408	-0.18156891
9.0139228	-0.18199394
9.0239048	-0.18241953
9.0338868	-0.18284569
9.0438688	-0.18327241
9.0538508	-0.18369971
9.0638328	-0.18412756
9.0738148	-0.18455599
9.0837968	-0.18498499
9.0937788	-0.18541455
9.1037608	-0.18584468
9.1137427	-0.18627538
9.1237247	-0.18670664
9.1337067	-0.18713848
9.1436887	-0.18757089
9.1536707	-0.18800386
9.1636527	-0.18843741
9.1736347	-0.18887152
9.1836167	-0.18930621
9.1935987	-0.18974147
9.2035807	-0.1901773
9.2135627	-0.1906137
9.2235447	-0.19105067
9.2335267	-0.19148821
9.2435087	-0.19192633
9.2534907	-0.19236502
9.2634727	-0.19280428
9.2734547	-0.19324411
9.2834367	-0.19368452
9.2934187	-0.1941255
9.3034007	-0.19456706
9.3133827	-0.19500919
9.3233647	-0.1954519
9.3333467	-0.19589518
9.3433287	-0.19633903
9.3533107	-0.19678346
9.3632927	-0.19722847
9.3732747	-0.19767405
9.3832567	-0.19812022
9.3932386	-0.19856695
9.4032206	-0.19901427
9.4132026	-0.19946216
9.4231846	-0.19991063
9.4331666	-0.20035967
9.4431486	-0.2008093
9.4531306	-0.2012595
9.4631126	-0.20171029
9.4730946	-0.20216165
9.4830766	-0.20261359
9.4930586	-0.20306611
9.5030406	-0.20351921
9.5130226	-0.2039729
9.5230046	-0.20442716
9.5329866	-0.204882
9.5429686	-0.20533743
9.5529506	-0.20579343
9.5629326	-0.20625002
9.5729146	-0.20670719
9.5828966	-0.20716495
9.5928786	-0.20762328
9.6028606	-0.2080822
9.6128426	-0.2085417
9.6228246	-0.20900179
9.6328066	-0.20946246
9.6427886	-0.20992372
9.6527706	-0.21038556
9.6627526	-0.21084798
9.6727345	-0.21131099
9.6827165	-0.21177458
9.6926985	-0.21223877
9.7026805	-0.21270353
9.7126625	-0.21316889
9.7226445	-0.21363483
9.7326265	-0.21410135
9.7426085	-0.21456847
9.7525905	-0.21503617
9.7625725	-0.21550446
9.7725545	-0.21597334
9.7825365	-0.21644281
9.7925185	-0.21691286
9.8025005	-0.21738351
9.8124825	-0.21785474
9.8224645	-0.21832657
9.8324465	-0.21879898
9.8424285	-0.21927199
9.8524105	-0.21974559
9.8623925	-0.22021977
9.8723745	-0.22069455
9.8823565	-0.22116992
9.8923385	-0.22164588
9.9023205	-0.22212244
9.9123025	-0.22259959
9.9222845	-0.22307733
9.9322665	-0.22355566
9.9422484	-0.22403459
9.9522304	-0.22451411
9.9622124	-0.22499422
9.9721944	-0.22547493
9.9821764	-0.22595623
9.9921584	-0.22643813
10.00214	-0.22692063
10.012122	-0.22740372
10.022104	-0.2278874
10.032086	-0.22837168
10.042068	-0.22885656
10.05205	-0.22934204
10.062032	-0.22982811
10.072014	-0.23031478
10.081996	-0.23080205
10.091978	-0.23128991
10.10196	-0.23177838
10.111942	-0.23226744
10.121924	-0.2327571
10.131906	-0.23324737
10.141888	-0.23373823
10.15187	-0.23422969
10.161852	-0.23472175
10.171834	-0.23521441
10.181816	-0.23570768
10.191798	-0.23620154
10.20178	-0.23669601
10.211762	-0.23719108
10.221744	-0.23768675
10.231726	-0.23818302
10.241708	-0.23867989
10.25169	-0.23917737
10.261672	-0.23967545
10.271654	-0.24017414
10.281636	-0.24067343
10.291618	-0.24117332
10.3016	-0.24167382
10.311582	-0.24217493
10.321564	-0.24267663
10.331546	-0.24317895
10.341528	-0.24368187
10.35151	-0.2441854
10.361492	-0.24468953
10.371474	-0.24519427
10.381456	-0.24569962
10.391438	-0.24620557
10.40142	-0.24671214
10.411402	-0.24721931
10.421384	-0.24772709
10.431366	-0.24823547
10.441348	-0.24874447
10.45133	-0.24925408
10.461312	-0.24976429
10.471294	-0.25027512
10.481276	-0.25078656
10.491258	-0.2512986
10.50124	-0.25181126
10.511222	-0.25232453
10.521204	-0.25283841
10.531186	-0.2533529
10.541168	-0.25386801
10.55115	-0.25438373
10.561132	-0.25490006
10.571114	-0.255417
10.581096	-0.25593456
10.591078	-0.25645273
10.60106	-0.25697151
10.611042	-0.25749091
10.621024	-0.25801093
10.631006	-0.25853156
10.640988	-0.2590528
10.65097	-0.25957466
10.660952	-0.26009714
10.670934	-0.26062023
10.680916	-0.26114394
10.690898	-0.26166827
10.70088	-0.26219321
10.710862	-0.26271877
10.720844	-0.26324495
10.730826	-0.26377175
10.740808	-0.26429916
10.75079	-0.2648272
10.760772	-0.26535585
10.770754	-0.26588512
10.780736	-0.26641502
