Freq_GHz	Norm_dB
2.4757151	-0.052584073
2.4856971	-0.053009897
2.4956791	-0.053437439
2.5056611	-0.053866698
2.5156431	-0.054297674
2.5256251	-0.054730368
2.5356071	-0.055164779
2.5455891	-0.055600907
2.5555711	-0.056038753
2.5655531	-0.056478316
2.5755351	-0.056919596
2.5855171	-0.057362595
2.5954991	-0.05780731
2.6054811	-0.058253744
2.6154631	-0.058701895
2.6254451	-0.059151764
2.6354271	-0.05960335
2.6454091	-0.060056654
2.6553911	-0.060511677
2.6653731	-0.060968417
2.6753551	-0.061426874
2.6853371	-0.06188705
2.6953191	-0.062348944
2.7053011	-0.062812556
2.7152831	-0.063277886
2.7252651	-0.063744934
2.735247	-0.0642137
2.745229	-0.064684185
2.755211	-0.065156388
2.765193	-0.065630309
2.775175	-0.066105948
2.785157	-0.066583306
2.795139	-0.067062382
2.805121	-0.067543177
2.815103	-0.06802569
2.825085	-0.068509922
2.835067	-0.068995872
2.845049	-0.069483541
2.855031	-0.069972928
2.865013	-0.070464035
2.874995	-0.07095686
2.884977	-0.071451404
2.894959	-0.071947666
2.904941	-0.072445648
2.914923	-0.072945349
2.924905	-0.073446768
2.934887	-0.073949907
2.944869	-0.074454764
2.954851	-0.074961341
2.964833	-0.075469637
2.974815	-0.075979652
2.984797	-0.076491386
2.994779	-0.07700484
3.004761	-0.077520013
3.0147429	-0.078036905
3.0247249	-0.078555517
3.0347069	-0.079075848
3.0446889	-0.079597899
3.0546709	-0.080121669
3.0646529	-0.080647159
3.0746349	-0.081174368
3.0846169	-0.081703297
3.0945989	-0.082233946
3.1045809	-0.082766314
3.1145629	-0.083300403
3.1245449	-0.083836211
3.1345269	-0.084373739
3.1445089	-0.084912987
3.1544909	-0.085453955
3.1644729	-0.085996643
3.1744549	-0.086541051
3.1844369	-0.087087179
3.1944189	-0.087635027
3.2044009	-0.088184596
3.2143829	-0.088735884
3.2243649	-0.089288893
3.2343469	-0.089843623
3.2443289	-0.090400072
3.2543109	-0.090958243
3.2642929	-0.091518133
3.2742749	-0.092079744
3.2842569	-0.092643076
3.2942388	-0.093208128
3.3042208	-0.093774901
3.3142028	-0.094343394
3.3241848	-0.094913608
3.3341668	-0.095485543
3.3441488	-0.096059199
3.3541308	-0.096634576
3.3641128	-0.097211673
3.3740948	-0.097790491
3.3840768	-0.098371031
3.3940588	-0.098953291
3.4040408	-0.099537273
3.4140228	-0.10012298
3.4240048	-0.1007104
3.4339868	-0.10129954
3.4439688	-0.10189041
3.4539508	-0.102483
3.4639328	-0.10307731
3.4739148	-0.10367334
3.4838968	-0.10427109
3.4938788	-0.10487056
3.5038608	-0.10547175
3.5138428	-0.10607467
3.5238248	-0.10667931
3.5338068	-0.10728567
3.5437888	-0.10789375
3.5537708	-0.10850355
3.5637528	-0.10911508
3.5737347	-0.10972832
3.5837167	-0.11034329
3.5936987	-0.11095998
3.6036807	-0.11157839
3.6136627	-0.11219852
3.6236447	-0.11282038
3.6336267	-0.11344396
3.6436087	-0.11406926
3.6535907	-0.11469628
3.6635727	-0.11532502
3.6735547	-0.11595549
3.6835367	-0.11658768
3.6935187	-0.11722159
3.7035007	-0.11785722
3.7134827	-0.11849458
3.7234647	-0.11913366
3.7334467	-0.11977446
3.7434287	-0.12041698
3.7534107	-0.12106123
3.7633927	-0.12170719
3.7733747	-0.12235489
3.7833567	-0.1230043
3.7933387	-0.12365544
3.8033207	-0.12430829
3.8133027	-0.12496288
3.8232847	-0.12561918
3.8332667	-0.12627721
3.8432486	-0.12693696
3.8532306	-0.12759843
3.8632126	-0.12826163
3.8731946	-0.12892655
3.8831766	-0.12959319
3.8931586	-0.13026156
3.9031406	-0.13093165
3.9131226	-0.13160346
3.9231046	-0.13227699
3.9330866	-0.13295225
3.9430686	-0.13362924
3.9530506	-0.13430794
3.9630326	-0.13498837
3.9730146	-0.13567052
3.9829966	-0.1363544
3.9929786	-0.13704
4.0029606	-0.13772732
4.0129426	-0.13841637
4.0229246	-0.13910714
4.0329066	-0.13979963
4.0428886	-0.14049385
4.0528706	-0.14118979
4.0628526	-0.14188746
4.0728346	-0.14258684
4.0828166	-0.14328796
4.0927986	-0.14399079
4.1027806	-0.14469536
4.1127626	-0.14540164
4.1227445	-0.14610965
4.1327265	-0.14681938
4.1427085	-0.14753084
4.1526905	-0.14824402
4.1626725	-0.14895893
4.1726545	-0.14967556
4.1826365	-0.15039391
4.1926185	-0.15111399
4.2026005	-0.15183579
4.2125825	-0.15255932
4.2225645	-0.15328457
4.2325465	-0.15401155
4.2425285	-0.15474025
4.2525105	-0.15547067
4.2624925	-0.15620282
4.2724745	-0.1569367
4.2824565	-0.15767229
4.2924385	-0.15840962
4.3024205	-0.15914867
4.3124025	-0.15988944
4.3223845	-0.16063194
4.3323665	-0.16137616
4.3423485	-0.16212211
4.3523305	-0.16286978
4.3623125	-0.16361918
4.3722945	-0.1643703
4.3822765	-0.16512315
4.3922585	-0.16587772
4.4022404	-0.16663402
4.4122224	-0.16739204
4.4222044	-0.16815179
4.4321864	-0.16891326
4.4421684	-0.16967646
4.4521504	-0.17044138
4.4621324	-0.17120803
4.4721144	-0.1719764
4.4820964	-0.1727465
4.4920784	-0.17351833
4.5020604	-0.17429188
4.5120424	-0.17506715
4.5220244	-0.17584415
4.5320064	-0.17662288
4.5419884	-0.17740333
4.5519704	-0.17818551
4.5619524	-0.17896941
4.5719344	-0.17975504
4.5819164	-0.1805424
4.5918984	-0.18133148
4.6018804	-0.18212228
4.6118624	-0.18291481
