Freq_GHz	Norm_dB
3.9530506	-0.066575368
3.9630326	-0.066912601
3.9730146	-0.067250689
3.9829966	-0.067589632
3.9929786	-0.067929431
4.0029606	-0.068270084
4.0129426	-0.068611593
4.0229246	-0.068953957
4.0329066	-0.069297176
4.0428886	-0.069641251
4.0528706	-0.06998618
4.0628526	-0.070331965
4.0728346	-0.070678606
4.0828166	-0.071026102
4.0927986	-0.071374453
4.1027806	-0.07172366
4.1127626	-0.072073722
4.1227445	-0.07242464
4.1327265	-0.072776414
4.1427085	-0.073129043
4.1526905	-0.073482528
4.1626725	-0.073836868
4.1726545	-0.074192065
4.1826365	-0.074548117
4.1926185	-0.074905024
4.2026005	-0.075262788
4.2125825	-0.075621408
4.2225645	-0.075980883
4.2325465	-0.076341214
4.2425285	-0.076702402
4.2525105	-0.077064445
4.2624925	-0.077427344
4.2724745	-0.0777911
4.2824565	-0.078155711
4.2924385	-0.078521179
4.3024205	-0.078887503
4.3124025	-0.079254683
4.3223845	-0.079622719
4.3323665	-0.079991612
4.3423485	-0.080361361
4.3523305	-0.080731966
4.3623125	-0.081103428
4.3722945	-0.081475746
4.3822765	-0.081848921
4.3922585	-0.082222952
4.4022404	-0.082597839
4.4122224	-0.082973584
4.4222044	-0.083350185
4.4321864	-0.083727642
4.4421684	-0.084105956
4.4521504	-0.084485127
4.4621324	-0.084865155
4.4721144	-0.08524604
4.4820964	-0.085627781
4.4920784	-0.086010379
4.5020604	-0.086393834
4.5120424	-0.086778146
4.5220244	-0.087163316
4.5320064	-0.087549342
4.5419884	-0.087936225
4.5519704	-0.088323965
4.5619524	-0.088712562
4.5719344	-0.089102017
4.5819164	-0.089492329
4.5918984	-0.089883498
4.6018804	-0.090275524
4.6118624	-0.090668408
4.6218444	-0.091062149
4.6318264	-0.091456747
4.6418084	-0.091852203
4.6517904	-0.092248516
4.6617724	-0.092645687
4.6717544	-0.093043715
4.6817363	-0.093442601
4.6917183	-0.093842345
4.7017003	-0.094242946
4.7116823	-0.094644405
4.7216643	-0.095046722
4.7316463	-0.095449896
4.7416283	-0.095853928
4.7516103	-0.096258818
4.7615923	-0.096664566
4.7715743	-0.097071172
4.7815563	-0.097478636
4.7915383	-0.097886958
4.8015203	-0.098296138
4.8115023	-0.098706176
4.8214843	-0.099117072
4.8314663	-0.099528827
4.8414483	-0.099941439
4.8514303	-0.10035491
4.8614123	-0.10076924
4.8713943	-0.10118443
4.8813763	-0.10160047
4.8913583	-0.10201738
4.9013403	-0.10243514
4.9113223	-0.10285376
4.9213043	-0.10327324
4.9312863	-0.10369358
4.9412683	-0.10411477
4.9512503	-0.10453683
4.9612322	-0.10495974
4.9712142	-0.10538352
4.9811962	-0.10580815
4.9911782	-0.10623364
5.0011602	-0.10665999
5.0111422	-0.1070872
5.0211242	-0.10751526
5.0311062	-0.10794419
5.0410882	-0.10837397
5.0510702	-0.10880462
5.0610522	-0.10923612
5.0710342	-0.10966848
5.0810162	-0.11010171
5.0909982	-0.11053579
5.1009802	-0.11097073
5.1109622	-0.11140652
5.1209442	-0.11184318
5.1309262	-0.1122807
5.1409082	-0.11271908
5.1508902	-0.11315831
5.1608722	-0.11359841
5.1708542	-0.11403937
5.1808362	-0.11448118
5.1908182	-0.11492386
5.2008002	-0.11536739
5.2107822	-0.11581179
5.2207642	-0.11625704
5.2307461	-0.11670315
5.2407281	-0.11715013
5.2507101	-0.11759796
5.2606921	-0.11804665
5.2706741	-0.11849621
5.2806561	-0.11894662
5.2906381	-0.11939789
5.3006201	-0.11985003
5.3106021	-0.12030302
5.3205841	-0.12075687
5.3305661	-0.12121159
5.3405481	-0.12166716
5.3505301	-0.12212359
5.3605121	-0.12258089
5.3704941	-0.12303904
5.3804761	-0.12349806
5.3904581	-0.12395794
5.4004401	-0.12441867
5.4104221	-0.12488027
5.4204041	-0.12534273
5.4303861	-0.12580604
5.4403681	-0.12627022
5.4503501	-0.12673526
5.4603321	-0.12720116
5.4703141	-0.12766792
5.4802961	-0.12813554
5.4902781	-0.12860403
5.5002601	-0.12907337
5.510242	-0.12954358
5.520224	-0.13001464
5.530206	-0.13048657
5.540188	-0.13095936
5.55017	-0.131433
5.560152	-0.13190751
5.570134	-0.13238288
5.580116	-0.13285912
5.590098	-0.13333621
5.60008	-0.13381417
5.610062	-0.13429298
5.620044	-0.13477266
5.630026	-0.1352532
5.640008	-0.1357346
5.64999	-0.13621686
5.659972	-0.13669999
5.669954	-0.13718397
5.679936	-0.13766882
5.689918	-0.13815453
5.6999	-0.1386411
5.709882	-0.13912853
5.719864	-0.13961683
5.729846	-0.14010598
5.739828	-0.140596
5.74981	-0.14108688
5.759792	-0.14157863
5.769774	-0.14207123
5.779756	-0.1425647
5.7897379	-0.14305903
5.7997199	-0.14355422
5.8097019	-0.14405027
5.8196839	-0.14454719
5.8296659	-0.14504496
5.8396479	-0.14554361
5.8496299	-0.14604311
5.8596119	-0.14654347
5.8695939	-0.1470447
5.8795759	-0.14754679
5.8895579	-0.14804975
5.8995399	-0.14855356
5.9095219	-0.14905824
5.9195039	-0.14956378
5.9294859	-0.15007019
5.9394679	-0.15057745
5.9494499	-0.15108558
5.9594319	-0.15159458
5.9694139	-0.15210443
5.9793959	-0.15261515
5.9893779	-0.15312673
5.9993599	-0.15363918
6.0093419	-0.15415249
6.0193239	-0.15466666
6.0293059	-0.15518169
6.0392879	-0.15569759
6.0492699	-0.15621435
6.0592519	-0.15673198
6.0692338	-0.15725047
6.0792158	-0.15776982
6.0891978	-0.15829003
6.0991798	-0.15881111
6.1091618	-0.15933305
6.1191438	-0.15985586
6.1291258	-0.16037953
6.1391078	-0.16090406
6.1490898	-0.16142946
6.1590718	-0.16195572
6.1690538	-0.16248285
6.1790358	-0.16301084
6.1890178	-0.16353969
6.1989998	-0.16406941
6.2089818	-0.16459999
6.2189638	-0.16513143
6.2289458	-0.16566374
6.2389278	-0.16619692
6.2489098	-0.16673096
6.2588918	-0.16726586
6.2688738	-0.16780163
6.2788558	-0.16833826
6.2888378	-0.16887575
6.2988198	-0.16941411
6.3088018	-0.16995334
6.3187838	-0.17049343
6.3287658	-0.17103438
6.3387477	-0.1715762
6.3487297	-0.17211888
6.3587117	-0.17266243
6.3686937	-0.17320685
6.3786757	-0.17375212
6.3886577	-0.17429827
6.3986397	-0.17484527
6.4086217	-0.17539315
6.4186037	-0.17594189
6.4285857	-0.17649149
6.4385677	-0.17704196
6.4485497	-0.17759329
6.4585317	-0.17814549
6.4685137	-0.17869855
6.4784957	-0.17925248
6.4884777	-0.17980728
6.4984597	-0.18036294
6.5084417	-0.18091946
6.5184237	-0.18147686
6.5284057	-0.18203511
6.5383877	-0.18259423
6.5483697	-0.18315422
6.5583517	-0.18371508
6.5683337	-0.1842768
6.5783157	-0.18483938
6.5882977	-0.18540283
6.5982797	-0.18596715
6.6082617	-0.18653233
6.6182436	-0.18709838
6.6282256	-0.1876653
6.6382076	-0.18823308
6.6481896	-0.18880173
6.6581716	-0.18937124
6.6681536	-0.18994162
6.6781356	-0.19051287
6.6881176	-0.19108498
6.6980996	-0.19165796
6.7080816	-0.19223181
6.7180636	-0.19280652
6.7280456	-0.1933821
6.7380276	-0.19395855
6.7480096	-0.19453586
6.7579916	-0.19511404
6.7679736	-0.19569308
6.7779556	-0.19627299
6.7879376	-0.19685377
6.7979196	-0.19743542
6.8079016	-0.19801793
6.8178836	-0.19860131
6.8278656	-0.19918556
6.8378476	-0.19977067
6.8478296	-0.20035666
6.8578116	-0.2009435
6.8677936	-0.20153122
6.8777756	-0.2021198
6.8877576	-0.20270925
6.8977395	-0.20329957
6.9077215	-0.20389076
6.9177035	-0.20448281
6.9276855	-0.20507573
6.9376675	-0.20566952
6.9476495	-0.20626417
6.9576315	-0.2068597
6.9676135	-0.20745609
6.9775955	-0.20805335
6.9875775	-0.20865147
6.9975595	-0.20925047
7.0075415	-0.20985033
7.0175235	-0.21045106
7.0275055	-0.21105266
7.0374875	-0.21165513
7.0474695	-0.21225846
7.0574515	-0.21286266
7.0674335	-0.21346773
7.0774155	-0.21407367
7.0873975	-0.21468048
7.0973795	-0.21528816
7.1073615	-0.2158967
7.1173435	-0.21650611
7.1273255	-0.21711639
7.1373075	-0.21772754
7.1472895	-0.21833956
7.1572715	-0.21895245
7.1672535	-0.21956621
7.1772354	-0.22018083
7.1872174	-0.22079632
7.1971994	-0.22141269
7.2071814	-0.22202992
7.2171634	-0.22264802
7.2271454	-0.22326699
7.2371274	-0.22388683
7.2471094	-0.22450753
7.2570914	-0.22512911
7.2670734	-0.22575156
7.2770554	-0.22637487
7.2870374	-0.22699905
7.2970194	-0.22762411
7.3070014	-0.22825003
7.3169834	-0.22887682
7.3269654	-0.22950449
7.3369474	-0.23013302
7.3469294	-0.23076242
7.3569114	-0.23139269
7.3668934	-0.23202383
7.3768754	-0.23265584
7.3868574	-0.23328872
7.3968394	-0.23392247
7.4068214	-0.23455709
7.4168034	-0.23519258
7.4267854	-0.23582894
7.4367674	-0.23646617
7.4467493	-0.23710427
7.4567313	-0.23774324
7.4667133	-0.23838309
7.4766953	-0.2390238
7.4866773	-0.23966538
7.4966593	-0.24030783
7.5066413	-0.24095115
7.5166233	-0.24159535
7.5266053	-0.24224041
7.5365873	-0.24288634
7.5465693	-0.24353315
7.5565513	-0.24418082
7.5665333	-0.24482937
7.5765153	-0.24547878
7.5864973	-0.24612907
7.5964793	-0.24678023
7.6064613	-0.24743226
7.6164433	-0.24808516
7.6264253	-0.24873893
7.6364073	-0.24939357
7.6463893	-0.25004909
7.6563713	-0.25070547
7.6663533	-0.25136273
7.6763353	-0.25202086
7.6863173	-0.25267985
7.6962993	-0.25333972
7.7062813	-0.25400047
7.7162633	-0.25466208
7.7262452	-0.25532456
7.7362272	-0.25598792
7.7462092	-0.25665215
7.7561912	-0.25731725
7.7661732	-0.25798322
7.7761552	-0.25865006
7.7861372	-0.25931778
7.7961192	-0.25998636
7.8061012	-0.26065582
7.8160832	-0.26132615
7.8260652	-0.26199736
7.8360472	-0.26266943
7.8460292	-0.26334238
7.8560112	-0.2640162
7.8659932	-0.26469089
7.8759752	-0.26536646
7.8859572	-0.26604289
7.8959392	-0.2667202
7.9059212	-0.26739838
7.9159032	-0.26807744
7.9258852	-0.26875736
7.9358672	-0.26943816
7.9458492	-0.27011983
7.9558312	-0.27080238
7.9658132	-0.2714858
7.9757952	-0.27217009
7.9857772	-0.27285525
7.9957592	-0.27354128
8.0057411	-0.27422819
8.0157231	-0.27491598
8.0257051	-0.27560463
8.0356871	-0.27629416
8.0456691	-0.27698456
8.0556511	-0.27767584
8.0656331	-0.27836798
8.0756151	-0.279061
8.0855971	-0.2797549
8.0955791	-0.28044967
8.1055611	-0.28114531
8.1155431	-0.28184183
8.1255251	-0.28253921
8.1355071	-0.28323748
8.1454891	-0.28393661
8.1554711	-0.28463662
8.1654531	-0.28533751
8.1754351	-0.28603927
8.1854171	-0.2867419
8.1953991	-0.2874454
8.2053811	-0.28814978
8.2153631	-0.28885504
8.2253451	-0.28956116
8.2353271	-0.29026817
8.2453091	-0.29097604
8.2552911	-0.29168479
8.2652731	-0.29239442
8.2752551	-0.29310492
8.285237	-0.29381629
8.295219	-0.29452854
8.305201	-0.29524166
8.315183	-0.29595566
8.325165	-0.29667053
8.335147	-0.29738628
8.345129	-0.2981029
8.355111	-0.2988204
8.365093	-0.29953877
8.375075	-0.30025802
8.385057	-0.30097814
8.395039	-0.30169913
8.405021	-0.30242101
8.415003	-0.30314375
8.424985	-0.30386737
8.434967	-0.30459187
8.444949	-0.30531724
8.454931	-0.30604349
8.464913	-0.30677061
8.474895	-0.30749861
8.484877	-0.30822749
8.494859	-0.30895724
8.504841	-0.30968786
8.514823	-0.31041936
8.524805	-0.31115174
8.534787	-0.31188499
8.544769	-0.31261912
8.554751	-0.31335412
8.5647329	-0.31409
8.5747149	-0.31482676
8.5846969	-0.31556439
8.5946789	-0.3163029
8.6046609	-0.31704228
8.6146429	-0.31778254
8.6246249	-0.31852368
8.6346069	-0.31926569
8.6445889	-0.32000858
8.6545709	-0.32075234
8.6645529	-0.32149699
8.6745349	-0.3222425
8.6845169	-0.3229889
8.6944989	-0.32373617
8.7044809	-0.32448432
8.7144629	-0.32523334
8.7244449	-0.32598324
8.7344269	-0.32673402
8.7444089	-0.32748568
8.7543909	-0.32823821
8.7643729	-0.32899162
8.7743549	-0.3297459
8.7843369	-0.33050107
8.7943189	-0.33125711
8.8043009	-0.33201402
8.8142829	-0.33277182
8.8242649	-0.33353049
8.8342468	-0.33429004
8.8442288	-0.33505047
8.8542108	-0.33581177
8.8641928	-0.33657395
8.8741748	-0.33733701
8.8841568	-0.33810095
8.8941388	-0.33886576
8.9041208	-0.33963145
8.9141028	-0.34039802
8.9240848	-0.34116547
8.9340668	-0.34193379
8.9440488	-0.342703
8.9540308	-0.34347308
8.9640128	-0.34424404
8.9739948	-0.34501587
8.9839768	-0.34578859
8.9939588	-0.34656218
9.0039408	-0.34733666
9.0139228	-0.348112
9.0239048	-0.34888823
9.0338868	-0.34966534
9.0438688	-0.35044332
9.0538508	-0.35122219
9.0638328	-0.35200193
9.0738148	-0.35278255
9.0837968	-0.35356405
9.0937788	-0.35434643
9.1037608	-0.35512968
9.1137427	-0.35591382
9.1237247	-0.35669883
9.1337067	-0.35748473
9.1436887	-0.3582715
9.1536707	-0.35905915
9.1636527	-0.35984768
9.1736347	-0.36063709
9.1836167	-0.36142738
9.1935987	-0.36221855
9.2035807	-0.36301059
9.2135627	-0.36380352
9.2235447	-0.36459732
9.2335267	-0.36539201
9.2435087	-0.36618757
9.2534907	-0.36698402
9.2634727	-0.36778134
9.2734547	-0.36857954
9.2834367	-0.36937863
9.2934187	-0.37017859
9.3034007	-0.37097943
9.3133827	-0.37178115
9.3233647	-0.37258376
9.3333467	-0.37338724
9.3433287	-0.3741916
9.3533107	-0.37499684
9.3632927	-0.37580297
9.3732747	-0.37660997
9.3832567	-0.37741785
9.3932386	-0.37822661
9.4032206	-0.37903626
9.4132026	-0.37984678
9.4231846	-0.38065818
9.4331666	-0.38147047
9.4431486	-0.38228363
9.4531306	-0.38309768
9.4631126	-0.3839126
9.4730946	-0.38472841
9.4830766	-0.3855451
9.4930586	-0.38636267
9.5030406	-0.38718111
9.5130226	-0.38800044
9.5230046	-0.38882066
9.5329866	-0.38964175
9.5429686	-0.39046372
9.5529506	-0.39128657
9.5629326	-0.39211031
9.5729146	-0.39293492
9.5828966	-0.39376042
9.5928786	-0.3945868
9.6028606	-0.39541406
9.6128426	-0.3962422
9.6228246	-0.39707123
9.6328066	-0.39790113
9.6427886	-0.39873192
9.6527706	-0.39956358
9.6627526	-0.40039613
9.6727345	-0.40122956
9.6827165	-0.40206388
9.6926985	-0.40289907
9.7026805	-0.40373515
9.7126625	-0.40457211
9.7226445	-0.40540995
9.7326265	-0.40624867
9.7426085	-0.40708827
9.7525905	-0.40792876
9.7625725	-0.40877013
9.7725545	-0.40961238
9.7825365	-0.41045551
9.7925185	-0.41129953
9.8025005	-0.41214442
9.8124825	-0.4129902
9.8224645	-0.41383687
9.8324465	-0.41468441
9.8424285	-0.41553284
9.8524105	-0.41638215
9.8623925	-0.41723234
9.8723745	-0.41808342
9.8823565	-0.41893538
9.8923385	-0.41978822
9.9023205	-0.42064194
9.9123025	-0.42149655
9.9222845	-0.42235204
9.9322665	-0.42320842
9.9422484	-0.42406567
9.9522304	-0.42492381
9.9622124	-0.42578283
9.9721944	-0.42664274
9.9821764	-0.42750353
9.9921584	-0.4283652
10.00214	-0.42922776
10.012122	-0.4300912
10.022104	-0.43095552
10.032086	-0.43182073
10.042068	-0.43268682
10.05205	-0.43355379
10.062032	-0.43442165
10.072014	-0.43529039
10.081996	-0.43616002
10.091978	-0.43703053
10.10196	-0.43790192
10.111942	-0.4387742
10.121924	-0.43964736
10.131906	-0.4405214
10.141888	-0.44139633
10.15187	-0.44227214
10.161852	-0.44314884
10.171834	-0.44402642
10.181816	-0.44490489
10.191798	-0.44578424
10.20178	-0.44666448
10.211762	-0.4475456
10.221744	-0.4484276
10.231726	-0.44931049
10.241708	-0.45019426
10.25169	-0.45107892
10.261672	-0.45196446
10.271654	-0.45285089
10.281636	-0.4537382
10.291618	-0.4546264
10.3016	-0.45551548
10.311582	-0.45640545
10.321564	-0.4572963
10.331546	-0.45818804
10.341528	-0.45908066
10.35151	-0.45997417
10.361492	-0.46086856
10.371474	-0.46176384
10.381456	-0.46266
10.391438	-0.46355705
10.40142	-0.46445498
10.411402	-0.4653538
10.421384	-0.46625351
10.431366	-0.4671541
10.441348	-0.46805557
10.45133	-0.46895794
10.461312	-0.46986118
10.471294	-0.47076532
10.481276	-0.47167034
10.491258	-0.47257624
10.50124	-0.47348303
10.511222	-0.47439071
10.521204	-0.47529927
10.531186	-0.47620872
10.541168	-0.47711906
10.55115	-0.47803028
10.561132	-0.47894239
10.571114	-0.47985538
10.581096	-0.48076926
10.591078	-0.48168403
10.60106	-0.48259968
10.611042	-0.48351622
10.621024	-0.48443365
10.631006	-0.48535196
10.640988	-0.48627116
10.65097	-0.48719124
10.660952	-0.48811222
10.670934	-0.48903408
10.680916	-0.48995682
10.690898	-0.49088046
10.70088	-0.49180498
10.710862	-0.49273038
10.720844	-0.49365668
10.730826	-0.49458386
10.740808	-0.49551193
10.75079	-0.49644088
10.760772	-0.49737072
10.770754	-0.49830145
10.780736	-0.49923307
10.790718	-0.50016558
10.8007	-0.50109897
10.810682	-0.50203325
10.820664	-0.50296841
10.830646	-0.50390447
