Freq_GHz	Norm_dB
6.2189638	-0.29467307
6.2289458	-0.29563553
6.2389278	-0.29659963
6.2489098	-0.29756536
6.2588918	-0.29853273
6.2688738	-0.29950174
6.2788558	-0.30047239
6.2888378	-0.30144467
6.2988198	-0.30241859
6.3088018	-0.30339415
6.3187838	-0.30437135
6.3287658	-0.30535019
6.3387477	-0.30633067
6.3487297	-0.30731279
6.3587117	-0.30829655
6.3686937	-0.30928195
6.3786757	-0.31026899
6.3886577	-0.31125767
6.3986397	-0.312248
6.4086217	-0.31323997
6.4186037	-0.31423358
6.4285857	-0.31522883
6.4385677	-0.31622573
6.4485497	-0.31722427
6.4585317	-0.31822446
6.4685137	-0.31922629
6.4784957	-0.32022977
6.4884777	-0.32123489
6.4984597	-0.32224165
6.5084417	-0.32325007
6.5184237	-0.32426013
6.5284057	-0.32527183
6.5383877	-0.32628519
6.5483697	-0.32730019
6.5583517	-0.32831684
6.5683337	-0.32933514
6.5783157	-0.33035509
6.5882977	-0.33137668
6.5982797	-0.33239993
6.6082617	-0.33342482
6.6182436	-0.33445137
6.6282256	-0.33547957
6.6382076	-0.33650942
6.6481896	-0.33754092
6.6581716	-0.33857407
6.6681536	-0.33960887
6.6781356	-0.34064533
6.6881176	-0.34168344
6.6980996	-0.3427232
6.7080816	-0.34376462
6.7180636	-0.34480769
6.7280456	-0.34585241
6.7380276	-0.34689879
6.7480096	-0.34794683
6.7579916	-0.34899652
6.7679736	-0.35004786
6.7779556	-0.35110087
6.7879376	-0.35215553
6.7979196	-0.35321184
6.8079016	-0.35426982
6.8178836	-0.35532945
6.8278656	-0.35639074
6.8378476	-0.35745369
6.8478296	-0.3585183
6.8578116	-0.35958456
6.8677936	-0.36065249
6.8777756	-0.36172208
6.8877576	-0.36279332
6.8977395	-0.36386623
6.9077215	-0.3649408
6.9177035	-0.36601703
6.9276855	-0.36709493
6.9376675	-0.36817448
6.9476495	-0.3692557
6.9576315	-0.37033858
6.9676135	-0.37142312
6.9775955	-0.37250933
6.9875775	-0.3735972
6.9975595	-0.37468674
7.0075415	-0.37577794
7.0175235	-0.37687081
7.0275055	-0.37796534
7.0374875	-0.37906154
7.0474695	-0.38015941
7.0574515	-0.38125894
7.0674335	-0.38236014
7.0774155	-0.38346301
7.0873975	-0.38456754
7.0973795	-0.38567374
7.1073615	-0.38678162
7.1173435	-0.38789116
7.1273255	-0.38900237
7.1373075	-0.39011525
7.1472895	-0.3912298
7.1572715	-0.39234602
7.1672535	-0.39346391
7.1772354	-0.39458347
7.1872174	-0.39570471
7.1971994	-0.39682761
7.2071814	-0.39795219
7.2171634	-0.39907844
7.2271454	-0.40020637
7.2371274	-0.40133597
7.2471094	-0.40246724
7.2570914	-0.40360018
7.2670734	-0.4047348
7.2770554	-0.4058711
7.2870374	-0.40700907
7.2970194	-0.40814872
7.3070014	-0.40929004
7.3169834	-0.41043304
7.3269654	-0.41157771
7.3369474	-0.41272407
7.3469294	-0.4138721
7.3569114	-0.41502181
7.3668934	-0.41617319
7.3768754	-0.41732626
7.3868574	-0.418481
7.3968394	-0.41963743
7.4068214	-0.42079553
7.4168034	-0.42195531
7.4267854	-0.42311678
7.4367674	-0.42427992
7.4467493	-0.42544475
7.4567313	-0.42661125
7.4667133	-0.42777944
7.4766953	-0.42894931
7.4866773	-0.43012087
7.4966593	-0.4312941
7.5066413	-0.43246902
7.5166233	-0.43364563
7.5266053	-0.43482392
7.5365873	-0.43600389
7.5465693	-0.43718555
7.5565513	-0.43836889
7.5665333	-0.43955392
7.5765153	-0.44074063
7.5864973	-0.44192903
7.5964793	-0.44311912
7.6064613	-0.44431089
7.6164433	-0.44550435
7.6264253	-0.4466995
7.6364073	-0.44789634
7.6463893	-0.44909487
7.6563713	-0.45029508
7.6663533	-0.45149698
7.6763353	-0.45270058
7.6863173	-0.45390586
7.6962993	-0.45511283
7.7062813	-0.45632149
7.7162633	-0.45753185
7.7262452	-0.45874389
7.7362272	-0.45995763
7.7462092	-0.46117306
7.7561912	-0.46239018
7.7661732	-0.463609
7.7761552	-0.4648295
7.7861372	-0.46605171
7.7961192	-0.4672756
7.8061012	-0.46850119
7.8160832	-0.46972847
7.8260652	-0.47095745
7.8360472	-0.47218812
7.8460292	-0.47342049
7.8560112	-0.47465456
7.8659932	-0.47589032
7.8759752	-0.47712778
7.8859572	-0.47836693
7.8959392	-0.47960778
7.9059212	-0.48085033
7.9159032	-0.48209458
7.9258852	-0.48334053
7.9358672	-0.48458817
7.9458492	-0.48583752
7.9558312	-0.48708856
7.9658132	-0.4883413
7.9757952	-0.48959575
7.9857772	-0.49085189
7.9957592	-0.49210973
8.0057411	-0.49336928
8.0157231	-0.49463053
8.0257051	-0.49589348
8.0356871	-0.49715813
8.0456691	-0.49842448
8.0556511	-0.49969254
8.0656331	-0.5009623
8.0756151	-0.50223376
8.0855971	-0.50350693
8.0955791	-0.5047818
8.1055611	-0.50605838
8.1155431	-0.50733666
8.1255251	-0.50861665
8.1355071	-0.50989834
8.1454891	-0.51118174
8.1554711	-0.51246684
8.1654531	-0.51375365
8.1754351	-0.51504217
8.1854171	-0.5163324
8.1953991	-0.51762433
8.2053811	-0.51891797
8.2153631	-0.52021332
8.2253451	-0.52151038
8.2353271	-0.52280915
8.2453091	-0.52410963
8.2552911	-0.52541181
8.2652731	-0.52671571
8.2752551	-0.52802132
8.285237	-0.52932864
8.295219	-0.53063767
8.305201	-0.53194841
8.315183	-0.53326086
8.325165	-0.53457503
8.335147	-0.5358909
8.345129	-0.53720849
8.355111	-0.5385278
8.365093	-0.53984881
8.375075	-0.54117154
8.385057	-0.54249599
8.395039	-0.54382215
8.405021	-0.54515002
8.415003	-0.54647961
8.424985	-0.54781091
8.434967	-0.54914393
8.444949	-0.55047867
8.454931	-0.55181512
8.464913	-0.55315329
8.474895	-0.55449318
8.484877	-0.55583478
8.494859	-0.5571781
8.504841	-0.55852314
8.514823	-0.5598699
8.524805	-0.56121838
8.534787	-0.56256858
8.544769	-0.56392049
8.554751	-0.56527413
8.5647329	-0.56662948
8.5747149	-0.56798656
8.5846969	-0.56934535
8.5946789	-0.57070587
8.6046609	-0.57206811
8.6146429	-0.57343207
8.6246249	-0.57479775
8.6346069	-0.57616515
8.6445889	-0.57753428
8.6545709	-0.57890513
8.6645529	-0.5802777
8.6745349	-0.581652
8.6845169	-0.58302802
8.6944989	-0.58440577
8.7044809	-0.58578524
8.7144629	-0.58716643
8.7244449	-0.58854935
8.7344269	-0.58993399
8.7444089	-0.59132036
8.7543909	-0.59270846
8.7643729	-0.59409828
8.7743549	-0.59548983
8.7843369	-0.59688311
8.7943189	-0.59827811
8.8043009	-0.59967484
8.8142829	-0.6010733
8.8242649	-0.60247349
8.8342468	-0.60387541
8.8442288	-0.60527905
8.8542108	-0.60668443
8.8641928	-0.60809153
8.8741748	-0.60950037
8.8841568	-0.61091093
8.8941388	-0.61232322
8.9041208	-0.61373725
8.9141028	-0.61515301
8.9240848	-0.61657049
8.9340668	-0.61798971
8.9440488	-0.61941066
8.9540308	-0.62083335
8.9640128	-0.62225776
8.9739948	-0.62368391
8.9839768	-0.62511179
8.9939588	-0.62654141
9.0039408	-0.62797276
9.0139228	-0.62940584
9.0239048	-0.63084066
9.0338868	-0.63227721
9.0438688	-0.6337155
9.0538508	-0.63515552
9.0638328	-0.63659728
9.0738148	-0.63804077
9.0837968	-0.639486
9.0937788	-0.64093297
9.1037608	-0.64238167
9.1137427	-0.64383211
9.1237247	-0.64528429
9.1337067	-0.64673821
9.1436887	-0.64819386
9.1536707	-0.64965125
9.1636527	-0.65111038
9.1736347	-0.65257125
9.1836167	-0.65403385
9.1935987	-0.6554982
9.2035807	-0.65696429
9.2135627	-0.65843211
9.2235447	-0.65990168
9.2335267	-0.66137299
9.2435087	-0.66284604
9.2534907	-0.66432082
9.2634727	-0.66579735
9.2734547	-0.66727563
9.2834367	-0.66875564
9.2934187	-0.6702374
9.3034007	-0.67172089
9.3133827	-0.67320614
9.3233647	-0.67469312
9.3333467	-0.67618185
9.3433287	-0.67767232
9.3533107	-0.67916453
9.3632927	-0.68065849
9.3732747	-0.68215419
9.3832567	-0.68365164
9.3932386	-0.68515084
9.4032206	-0.68665177
9.4132026	-0.68815446
9.4231846	-0.68965889
9.4331666	-0.69116506
9.4431486	-0.69267298
9.4531306	-0.69418265
9.4631126	-0.69569407
9.4730946	-0.69720723
9.4830766	-0.69872214
9.4930586	-0.7002388
9.5030406	-0.7017572
9.5130226	-0.70327736
9.5230046	-0.70479926
9.5329866	-0.70632291
9.5429686	-0.70784831
9.5529506	-0.70937546
9.5629326	-0.71090436
9.5729146	-0.71243501
9.5828966	-0.7139674
9.5928786	-0.71550155
9.6028606	-0.71703745
9.6128426	-0.7185751
9.6228246	-0.7201145
9.6328066	-0.72165566
9.6427886	-0.72319856
9.6527706	-0.72474322
9.6627526	-0.72628962
9.6727345	-0.72783778
9.6827165	-0.7293877
9.6926985	-0.73093936
9.7026805	-0.73249278
9.7126625	-0.73404795
9.7226445	-0.73560488
9.7326265	-0.73716356
9.7426085	-0.73872399
9.7525905	-0.74028618
9.7625725	-0.74185012
9.7725545	-0.74341582
9.7825365	-0.74498327
9.7925185	-0.74655248
9.8025005	-0.74812345
9.8124825	-0.74969616
9.8224645	-0.75127064
9.8324465	-0.75284687
9.8424285	-0.75442486
9.8524105	-0.75600461
9.8623925	-0.75758611
9.8723745	-0.75916937
9.8823565	-0.76075438
9.8923385	-0.76234116
9.9023205	-0.76392969
9.9123025	-0.76551998
9.9222845	-0.76711203
9.9322665	-0.76870584
9.9422484	-0.77030141
9.9522304	-0.77189873
9.9622124	-0.77349782
9.9721944	-0.77509866
9.9821764	-0.77670127
9.9921584	-0.77830563
10.00214	-0.77991176
10.012122	-0.78151965
10.022104	-0.78312929
10.032086	-0.7847407
10.042068	-0.78635387
10.05205	-0.7879688
10.062032	-0.78958549
10.072014	-0.79120394
10.081996	-0.79282416
10.091978	-0.79444614
10.10196	-0.79606988
10.111942	-0.79769538
10.121924	-0.79932265
10.131906	-0.80095168
10.141888	-0.80258247
10.15187	-0.80421503
10.161852	-0.80584935
10.171834	-0.80748543
10.181816	-0.80912328
10.191798	-0.81076289
10.20178	-0.81240427
10.211762	-0.81404742
10.221744	-0.81569232
10.231726	-0.817339
10.241708	-0.81898743
10.25169	-0.82063764
10.261672	-0.82228961
10.271654	-0.82394335
10.281636	-0.82559885
10.291618	-0.82725612
10.3016	-0.82891515
10.311582	-0.83057596
10.321564	-0.83223853
10.331546	-0.83390286
10.341528	-0.83556897
10.35151	-0.83723684
10.361492	-0.83890648
10.371474	-0.84057789
10.381456	-0.84225107
10.391438	-0.84392601
10.40142	-0.84560273
10.411402	-0.84728121
10.421384	-0.84896146
10.431366	-0.85064349
10.441348	-0.85232728
10.45133	-0.85401284
10.461312	-0.85570017
10.471294	-0.85738927
10.481276	-0.85908014
10.491258	-0.86077278
10.50124	-0.86246719
10.511222	-0.86416338
10.521204	-0.86586133
10.531186	-0.86756105
10.541168	-0.86926255
10.55115	-0.87096582
10.561132	-0.87267086
10.571114	-0.87437767
10.581096	-0.87608625
10.591078	-0.87779661
10.60106	-0.87950873
10.611042	-0.88122263
10.621024	-0.88293831
10.631006	-0.88465575
10.640988	-0.88637497
10.65097	-0.88809596
10.660952	-0.88981873
10.670934	-0.89154327
10.680916	-0.89326958
10.690898	-0.89499767
10.70088	-0.89672753
10.710862	-0.89845917
10.720844	-0.90019257
10.730826	-0.90192776
10.740808	-0.90366472
10.75079	-0.90540345
10.760772	-0.90714396
10.770754	-0.90888624
10.780736	-0.9106303
10.790718	-0.91237614
10.8007	-0.91412375
10.810682	-0.91587313
10.820664	-0.9176243
10.830646	-0.91937723
10.840628	-0.92113195
10.85061	-0.92288844
10.860592	-0.92464671
10.870574	-0.92640675
