Freq_GHz	Norm_dB
2.4856971	-0.070628367
2.4956791	-0.071198036
2.5056611	-0.071769996
2.5156431	-0.072344249
2.5256251	-0.072920794
2.5356071	-0.073499631
2.5455891	-0.074080761
2.5555711	-0.074664183
2.5655531	-0.075249897
2.5755351	-0.075837905
2.5855171	-0.076428205
2.5954991	-0.077020798
2.6054811	-0.077615684
2.6154631	-0.078212863
2.6254451	-0.078812335
2.6354271	-0.079414101
2.6454091	-0.08001816
2.6553911	-0.080624512
2.6653731	-0.081233158
2.6753551	-0.081844098
2.6853371	-0.082457331
2.6953191	-0.083072859
2.7053011	-0.08369068
2.7152831	-0.084310796
2.7252651	-0.084933205
2.735247	-0.08555791
2.745229	-0.086184908
2.755211	-0.086814201
2.765193	-0.087445789
2.775175	-0.088079671
2.785157	-0.088715849
2.795139	-0.089354321
2.805121	-0.089995088
2.815103	-0.090638151
2.825085	-0.091283508
2.835067	-0.091931161
2.845049	-0.09258111
2.855031	-0.093233354
2.865013	-0.093887894
2.874995	-0.09454473
2.884977	-0.095203861
2.894959	-0.095865289
2.904941	-0.096529012
2.914923	-0.097195032
2.924905	-0.097863349
2.934887	-0.098533961
2.944869	-0.099206871
2.954851	-0.099882077
2.964833	-0.10055958
2.974815	-0.10123938
2.984797	-0.10192148
2.994779	-0.10260587
3.004761	-0.10329256
3.0147429	-0.10398155
3.0247249	-0.10467283
3.0347069	-0.10536642
3.0446889	-0.1060623
3.0546709	-0.10676048
3.0646529	-0.10746095
3.0746349	-0.10816373
3.0846169	-0.1088688
3.0945989	-0.10957617
3.1045809	-0.11028584
3.1145629	-0.11099781
3.1245449	-0.11171207
3.1345269	-0.11242864
3.1445089	-0.1131475
3.1544909	-0.11386866
3.1644729	-0.11459212
3.1744549	-0.11531788
3.1844369	-0.11604594
3.1944189	-0.1167763
3.2044009	-0.11750896
3.2143829	-0.11824392
3.2243649	-0.11898117
3.2343469	-0.11972073
3.2443289	-0.12046259
3.2543109	-0.12120674
3.2642929	-0.1219532
3.2742749	-0.12270196
3.2842569	-0.12345301
3.2942388	-0.12420637
3.3042208	-0.12496203
3.3142028	-0.12571999
3.3241848	-0.12648025
3.3341668	-0.12724281
3.3441488	-0.12800767
3.3541308	-0.12877483
3.3641128	-0.1295443
3.3740948	-0.13031606
3.3840768	-0.13109013
3.3940588	-0.1318665
3.4040408	-0.13264516
3.4140228	-0.13342614
3.4240048	-0.13420941
3.4339868	-0.13499498
3.4439688	-0.13578286
3.4539508	-0.13657304
3.4639328	-0.13736552
3.4739148	-0.13816031
3.4838968	-0.1389574
3.4938788	-0.13975678
3.5038608	-0.14055848
3.5138428	-0.14136247
3.5238248	-0.14216877
3.5338068	-0.14297737
3.5437888	-0.14378828
3.5537708	-0.14460148
3.5637528	-0.145417
3.5737347	-0.14623481
3.5837167	-0.14705493
3.5936987	-0.14787735
3.6036807	-0.14870208
3.6136627	-0.14952911
3.6236447	-0.15035845
3.6336267	-0.15119008
3.6436087	-0.15202403
3.6535907	-0.15286028
3.6635727	-0.15369883
3.6735547	-0.15453969
3.6835367	-0.15538285
3.6935187	-0.15622831
3.7035007	-0.15707609
3.7134827	-0.15792616
3.7234647	-0.15877855
3.7334467	-0.15963323
3.7434287	-0.16049023
3.7534107	-0.16134953
3.7633927	-0.16221113
3.7733747	-0.16307504
3.7833567	-0.16394126
3.7933387	-0.16480978
3.8033207	-0.16568061
3.8133027	-0.16655375
3.8232847	-0.16742919
3.8332667	-0.16830694
3.8432486	-0.16918699
3.8532306	-0.17006935
3.8632126	-0.17095402
3.8731946	-0.171841
3.8831766	-0.17273028
3.8931586	-0.17362187
3.9031406	-0.17451577
3.9131226	-0.17541197
3.9231046	-0.17631049
3.9330866	-0.17721131
3.9430686	-0.17811443
3.9530506	-0.17901987
3.9630326	-0.17992761
3.9730146	-0.18083767
3.9829966	-0.18175003
3.9929786	-0.18266469
4.0029606	-0.18358167
4.0129426	-0.18450096
4.0229246	-0.18542255
4.0329066	-0.18634645
4.0428886	-0.18727267
4.0528706	-0.18820119
4.0628526	-0.18913202
4.0728346	-0.19006516
4.0828166	-0.19100061
4.0927986	-0.19193836
4.1027806	-0.19287843
4.1127626	-0.19382081
4.1227445	-0.1947655
4.1327265	-0.19571249
4.1427085	-0.1966618
4.1526905	-0.19761342
4.1626725	-0.19856735
4.1726545	-0.19952359
4.1826365	-0.20048214
4.1926185	-0.20144299
4.2026005	-0.20240616
4.2125825	-0.20337165
4.2225645	-0.20433944
4.2325465	-0.20530954
4.2425285	-0.20628195
4.2525105	-0.20725668
4.2624925	-0.20823372
4.2724745	-0.20921306
4.2824565	-0.21019472
4.2924385	-0.2111787
4.3024205	-0.21216498
4.3124025	-0.21315357
4.3223845	-0.21414448
4.3323665	-0.2151377
4.3423485	-0.21613323
4.3523305	-0.21713108
4.3623125	-0.21813123
4.3722945	-0.2191337
4.3822765	-0.22013848
4.3922585	-0.22114558
4.4022404	-0.22215498
4.4122224	-0.2231667
4.4222044	-0.22418074
4.4321864	-0.22519708
4.4421684	-0.22621574
4.4521504	-0.22723672
4.4621324	-0.22826
4.4721144	-0.2292856
4.4820964	-0.23031352
4.4920784	-0.23134375
4.5020604	-0.23237629
4.5120424	-0.23341115
4.5220244	-0.23444832
4.5320064	-0.2354878
4.5419884	-0.2365296
4.5519704	-0.23757371
4.5619524	-0.23862014
4.5719344	-0.23966888
4.5819164	-0.24071994
4.5918984	-0.24177331
4.6018804	-0.242829
4.6118624	-0.243887
4.6218444	-0.24494732
4.6318264	-0.24600995
4.6418084	-0.2470749
4.6517904	-0.24814217
4.6617724	-0.24921175
4.6717544	-0.25028364
4.6817363	-0.25135785
4.6917183	-0.25243438
4.7017003	-0.25351322
4.7116823	-0.25459438
4.7216643	-0.25567786
4.7316463	-0.25676365
4.7416283	-0.25785176
4.7516103	-0.25894218
4.7615923	-0.26003492
4.7715743	-0.26112998
4.7815563	-0.26222735
4.7915383	-0.26332705
4.8015203	-0.26442905
4.8115023	-0.26553338
4.8214843	-0.26664002
4.8314663	-0.26774898
4.8414483	-0.26886026
4.8514303	-0.26997386
4.8614123	-0.27108977
4.8713943	-0.272208
4.8813763	-0.27332855
4.8913583	-0.27445142
4.9013403	-0.2755766
4.9113223	-0.2767041
4.9213043	-0.27783392
4.9312863	-0.27896606
4.9412683	-0.28010052
4.9512503	-0.28123729
4.9612322	-0.28237639
4.9712142	-0.2835178
4.9811962	-0.28466153
4.9911782	-0.28580758
5.0011602	-0.28695595
5.0111422	-0.28810664
5.0211242	-0.28925965
