Freq_GHz	Norm_dB
2.4457692	-0.024036575
2.4557512	-0.024233687
2.4657331	-0.024431608
2.4757151	-0.024630337
2.4856971	-0.024829874
2.4956791	-0.02503022
2.5056611	-0.025231374
2.5156431	-0.025433336
2.5256251	-0.025636107
2.5356071	-0.025839687
2.5455891	-0.026044075
2.5555711	-0.026249272
2.5655531	-0.026455277
2.5755351	-0.026662092
2.5855171	-0.026869715
2.5954991	-0.027078148
2.6054811	-0.027287389
2.6154631	-0.02749744
2.6254451	-0.0277083
2.6354271	-0.027919969
2.6454091	-0.028132447
2.6553911	-0.028345735
2.6653731	-0.028559832
2.6753551	-0.028774739
2.6853371	-0.028990455
2.6953191	-0.029206981
2.7053011	-0.029424317
2.7152831	-0.029642462
2.7252651	-0.029861418
2.735247	-0.030081183
2.745229	-0.030301759
2.755211	-0.030523144
2.765193	-0.03074534
2.775175	-0.030968346
2.785157	-0.031192162
2.795139	-0.031416788
2.805121	-0.031642225
2.815103	-0.031868473
2.825085	-0.032095531
2.835067	-0.0323234
2.845049	-0.032552079
2.855031	-0.032781569
2.865013	-0.03301187
2.874995	-0.033242983
2.884977	-0.033474906
2.894959	-0.03370764
2.904941	-0.033941186
2.914923	-0.034175542
2.924905	-0.03441071
2.934887	-0.03464669
2.944869	-0.034883481
2.954851	-0.035121083
2.964833	-0.035359497
2.974815	-0.035598723
2.984797	-0.035838761
2.994779	-0.03607961
3.004761	-0.036321272
3.0147429	-0.036563745
3.0247249	-0.036807031
3.0347069	-0.037051128
3.0446889	-0.037296038
3.0546709	-0.037541761
3.0646529	-0.037788295
3.0746349	-0.038035643
3.0846169	-0.038283802
3.0945989	-0.038532775
3.1045809	-0.03878256
3.1145629	-0.039033158
3.1245449	-0.039284569
3.1345269	-0.039536793
3.1445089	-0.039789829
3.1544909	-0.040043679
3.1644729	-0.040298342
3.1744549	-0.040553819
3.1844369	-0.040810109
3.1944189	-0.041067212
3.2044009	-0.041325129
3.2143829	-0.041583859
3.2243649	-0.041843403
3.2343469	-0.042103761
3.2443289	-0.042364933
3.2543109	-0.042626919
3.2642929	-0.042889718
3.2742749	-0.043153332
3.2842569	-0.04341776
3.2942388	-0.043683003
3.3042208	-0.043949059
3.3142028	-0.04421593
3.3241848	-0.044483616
3.3341668	-0.044752116
3.3441488	-0.045021431
3.3541308	-0.045291561
3.3641128	-0.045562506
3.3740948	-0.045834265
3.3840768	-0.04610684
3.3940588	-0.04638023
3.4040408	-0.046654435
3.4140228	-0.046929455
3.4240048	-0.047205291
3.4339868	-0.047481942
3.4439688	-0.047759409
3.4539508	-0.048037691
3.4639328	-0.048316789
3.4739148	-0.048596703
3.4838968	-0.048877433
3.4938788	-0.049158979
3.5038608	-0.049441341
3.5138428	-0.049724519
3.5238248	-0.050008514
3.5338068	-0.050293325
3.5437888	-0.050578952
3.5537708	-0.050865396
3.5637528	-0.051152656
3.5737347	-0.051440733
3.5837167	-0.051729627
3.5936987	-0.052019338
3.6036807	-0.052309866
3.6136627	-0.052601211
3.6236447	-0.052893374
3.6336267	-0.053186353
3.6436087	-0.05348015
3.6535907	-0.053774764
3.6635727	-0.054070196
3.6735547	-0.054366446
3.6835367	-0.054663513
3.6935187	-0.054961398
3.7035007	-0.055260101
3.7134827	-0.055559622
3.7234647	-0.055859961
3.7334467	-0.056161119
3.7434287	-0.056463094
3.7534107	-0.056765888
3.7633927	-0.057069501
3.7733747	-0.057373932
3.7833567	-0.057679182
3.7933387	-0.05798525
3.8033207	-0.058292138
3.8133027	-0.058599844
3.8232847	-0.05890837
3.8332667	-0.059217715
3.8432486	-0.059527879
3.8532306	-0.059838862
3.8632126	-0.060150665
3.8731946	-0.060463287
3.8831766	-0.060776729
3.8931586	-0.061090991
3.9031406	-0.061406072
3.9131226	-0.061721974
3.9231046	-0.062038695
3.9330866	-0.062356237
3.9430686	-0.062674599
3.9530506	-0.062993781
3.9630326	-0.063313784
3.9730146	-0.063634607
3.9829966	-0.063956251
3.9929786	-0.064278716
4.0029606	-0.064602001
4.0129426	-0.064926108
4.0229246	-0.065251035
4.0329066	-0.065576784
4.0428886	-0.065903354
4.0528706	-0.066230745
4.0628526	-0.066558958
4.0728346	-0.066887992
4.0828166	-0.067217848
4.0927986	-0.067548526
4.1027806	-0.067880025
4.1127626	-0.068212346
4.1227445	-0.06854549
4.1327265	-0.068879456
4.1427085	-0.069214244
4.1526905	-0.069549854
4.1626725	-0.069886287
4.1726545	-0.070223542
4.1826365	-0.07056162
4.1926185	-0.070900521
4.2026005	-0.071240245
4.2125825	-0.071580792
4.2225645	-0.071922162
4.2325465	-0.072264355
4.2425285	-0.072607371
4.2525105	-0.072951211
4.2624925	-0.073295875
4.2724745	-0.073641362
4.2824565	-0.073987672
4.2924385	-0.074334807
4.3024205	-0.074682766
4.3124025	-0.075031548
4.3223845	-0.075381155
4.3323665	-0.075731586
4.3423485	-0.076082842
4.3523305	-0.076434922
4.3623125	-0.076787826
4.3722945	-0.077141556
4.3822765	-0.07749611
4.3922585	-0.077851489
4.4022404	-0.078207693
4.4122224	-0.078564722
4.4222044	-0.078922577
4.4321864	-0.079281257
4.4421684	-0.079640762
4.4521504	-0.080001093
4.4621324	-0.08036225
4.4721144	-0.080724233
4.4820964	-0.081087041
4.4920784	-0.081450676
4.5020604	-0.081815136
4.5120424	-0.082180423
4.5220244	-0.082546536
4.5320064	-0.082913476
4.5419884	-0.083281242
4.5519704	-0.083649836
4.5619524	-0.084019255
4.5719344	-0.084389502
4.5819164	-0.084760576
4.5918984	-0.085132477
4.6018804	-0.085505205
4.6118624	-0.085878761
4.6218444	-0.086253144
4.6318264	-0.086628355
4.6418084	-0.087004394
4.6517904	-0.08738126
4.6617724	-0.087758955
4.6717544	-0.088137477
4.6817363	-0.088516828
4.6917183	-0.088897007
4.7017003	-0.089278014
4.7116823	-0.08965985
4.7216643	-0.090042514
4.7316463	-0.090426008
4.7416283	-0.09081033
4.7516103	-0.091195481
4.7615923	-0.091581462
4.7715743	-0.091968271
4.7815563	-0.09235591
4.7915383	-0.092744378
4.8015203	-0.093133676
4.8115023	-0.093523804
4.8214843	-0.093914762
4.8314663	-0.094306549
4.8414483	-0.094699167
4.8514303	-0.095092615
4.8614123	-0.095486893
4.8713943	-0.095882001
4.8813763	-0.09627794
4.8913583	-0.09667471
4.9013403	-0.09707231
4.9113223	-0.097470742
4.9213043	-0.097870004
4.9312863	-0.098270098
4.9412683	-0.098671022
4.9512503	-0.099072779
4.9612322	-0.099475366
4.9712142	-0.099878786
4.9811962	-0.10028304
4.9911782	-0.10068812
5.0011602	-0.10109403
5.0111422	-0.10150078
5.0211242	-0.10190836
5.0311062	-0.10231677
5.0410882	-0.10272602
5.0510702	-0.10313609
5.0610522	-0.103547
5.0710342	-0.10395875
5.0810162	-0.10437132
5.0909982	-0.10478473
5.1009802	-0.10519897
5.1109622	-0.10561405
5.1209442	-0.10602995
5.1309262	-0.1064467
5.1409082	-0.10686427
5.1508902	-0.10728268
5.1608722	-0.10770193
5.1708542	-0.108122
5.1808362	-0.10854291
5.1908182	-0.10896466
5.2008002	-0.10938724
5.2107822	-0.10981066
5.2207642	-0.11023491
5.2307461	-0.11065999
5.2407281	-0.11108591
5.2507101	-0.11151267
5.2606921	-0.11194026
5.2706741	-0.11236868
5.2806561	-0.11279794
5.2906381	-0.11322804
5.3006201	-0.11365897
5.3106021	-0.11409074
5.3205841	-0.11452335
5.3305661	-0.11495679
5.3405481	-0.11539106
5.3505301	-0.11582618
5.3605121	-0.11626213
5.3704941	-0.11669891
5.3804761	-0.11713654
5.3904581	-0.117575
5.4004401	-0.11801429
5.4104221	-0.11845443
5.4204041	-0.1188954
5.4303861	-0.11933721
5.4403681	-0.11977985
5.4503501	-0.12022334
5.4603321	-0.12066766
5.4703141	-0.12111282
5.4802961	-0.12155882
5.4902781	-0.12200565
5.5002601	-0.12245333
5.510242	-0.12290184
5.520224	-0.12335119
5.530206	-0.12380138
5.540188	-0.12425241
5.55017	-0.12470428
5.560152	-0.12515699
5.570134	-0.12561053
5.580116	-0.12606492
5.590098	-0.12652015
5.60008	-0.12697621
5.610062	-0.12743312
5.620044	-0.12789086
5.630026	-0.12834945
5.640008	-0.12880887
5.64999	-0.12926914
5.659972	-0.12973024
5.669954	-0.13019219
5.679936	-0.13065498
5.689918	-0.13111861
5.6999	-0.13158308
5.709882	-0.13204839
5.719864	-0.13251454
5.729846	-0.13298153
5.739828	-0.13344937
5.74981	-0.13391804
5.759792	-0.13438756
5.769774	-0.13485792
5.779756	-0.13532913
5.7897379	-0.13580117
5.7997199	-0.13627406
5.8097019	-0.13674779
5.8196839	-0.13722236
5.8296659	-0.13769778
5.8396479	-0.13817403
5.8496299	-0.13865113
5.8596119	-0.13912908
5.8695939	-0.13960787
5.8795759	-0.1400875
5.8895579	-0.14056797
5.8995399	-0.14104929
5.9095219	-0.14153145
5.9195039	-0.14201446
5.9294859	-0.14249831
5.9394679	-0.14298301
5.9494499	-0.14346855
5.9594319	-0.14395493
5.9694139	-0.14444216
5.9793959	-0.14493023
5.9893779	-0.14541915
5.9993599	-0.14590892
6.0093419	-0.14639953
6.0193239	-0.14689098
6.0293059	-0.14738328
6.0392879	-0.14787643
6.0492699	-0.14837042
6.0592519	-0.14886526
6.0692338	-0.14936094
6.0792158	-0.14985747
6.0891978	-0.15035485
6.0991798	-0.15085307
6.1091618	-0.15135214
6.1191438	-0.15185206
6.1291258	-0.15235283
6.1391078	-0.15285444
6.1490898	-0.1533569
6.1590718	-0.1538602
6.1690538	-0.15436436
6.1790358	-0.15486936
6.1890178	-0.15537521
6.1989998	-0.15588191
6.2089818	-0.15638945
6.2189638	-0.15689785
6.2289458	-0.15740709
6.2389278	-0.15791718
6.2489098	-0.15842812
6.2588918	-0.15893991
6.2688738	-0.15945255
6.2788558	-0.15996603
6.2888378	-0.16048037
6.2988198	-0.16099555
6.3088018	-0.16151159
6.3187838	-0.16202848
6.3287658	-0.16254621
6.3387477	-0.1630648
6.3487297	-0.16358423
6.3587117	-0.16410452
6.3686937	-0.16462565
6.3786757	-0.16514764
6.3886577	-0.16567048
6.3986397	-0.16619417
6.4086217	-0.16671871
6.4186037	-0.1672441
6.4285857	-0.16777034
6.4385677	-0.16829744
6.4485497	-0.16882538
6.4585317	-0.16935418
6.4685137	-0.16988383
6.4784957	-0.17041433
6.4884777	-0.17094569
6.4984597	-0.17147789
6.5084417	-0.17201095
6.5184237	-0.17254486
6.5284057	-0.17307963
6.5383877	-0.17361525
6.5483697	-0.17415172
6.5583517	-0.17468904
6.5683337	-0.17522722
6.5783157	-0.17576625
6.5882977	-0.17630614
6.5982797	-0.17684688
6.6082617	-0.17738847
6.6182436	-0.17793092
6.6282256	-0.17847422
6.6382076	-0.17901838
6.6481896	-0.17956339
6.6581716	-0.18010925
6.6681536	-0.18065598
6.6781356	-0.18120355
6.6881176	-0.18175198
6.6980996	-0.18230127
6.7080816	-0.18285141
6.7180636	-0.18340241
6.7280456	-0.18395427
6.7380276	-0.18450698
6.7480096	-0.18506055
6.7579916	-0.18561497
6.7679736	-0.18617025
6.7779556	-0.18672639
6.7879376	-0.18728338
6.7979196	-0.18784123
6.8079016	-0.18839994
6.8178836	-0.1889595
6.8278656	-0.18951992
6.8378476	-0.1900812
6.8478296	-0.19064334
6.8578116	-0.19120634
6.8677936	-0.19177019
6.8777756	-0.1923349
6.8877576	-0.19290047
6.8977395	-0.1934669
6.9077215	-0.19403419
6.9177035	-0.19460234
6.9276855	-0.19517134
6.9376675	-0.19574121
6.9476495	-0.19631193
6.9576315	-0.19688352
6.9676135	-0.19745596
6.9775955	-0.19802926
6.9875775	-0.19860343
6.9975595	-0.19917845
7.0075415	-0.19975433
7.0175235	-0.20033108
7.0275055	-0.20090868
7.0374875	-0.20148715
7.0474695	-0.20206647
7.0574515	-0.20264666
7.0674335	-0.20322771
7.0774155	-0.20380962
7.0873975	-0.20439239
7.0973795	-0.20497602
7.1073615	-0.20556052
7.1173435	-0.20614588
7.1273255	-0.2067321
7.1373075	-0.20731918
7.1472895	-0.20790712
7.1572715	-0.20849593
7.1672535	-0.2090856
7.1772354	-0.20967613
7.1872174	-0.21026753
7.1971994	-0.21085979
7.2071814	-0.21145291
7.2171634	-0.2120469
7.2271454	-0.21264175
7.2371274	-0.21323746
7.2471094	-0.21383404
7.2570914	-0.21443148
7.2670734	-0.21502979
7.2770554	-0.21562896
7.2870374	-0.21622899
7.2970194	-0.21682989
7.3070014	-0.21743166
7.3169834	-0.21803429
7.3269654	-0.21863779
7.3369474	-0.21924215
7.3469294	-0.21984738
7.3569114	-0.22045347
7.3668934	-0.22106043
7.3768754	-0.22166826
7.3868574	-0.22227695
7.3968394	-0.22288651
7.4068214	-0.22349694
7.4168034	-0.22410823
7.4267854	-0.22472039
7.4367674	-0.22533342
7.4467493	-0.22594731
7.4567313	-0.22656207
7.4667133	-0.2271777
7.4766953	-0.2277942
7.4866773	-0.22841156
7.4966593	-0.2290298
7.5066413	-0.2296489
7.5166233	-0.23026887
7.5266053	-0.23088971
7.5365873	-0.23151142
7.5465693	-0.23213399
7.5565513	-0.23275744
7.5665333	-0.23338175
7.5765153	-0.23400694
7.5864973	-0.23463299
7.5964793	-0.23525992
7.6064613	-0.23588771
7.6164433	-0.23651637
7.6264253	-0.23714591
7.6364073	-0.23777631
7.6463893	-0.23840759
7.6563713	-0.23903974
7.6663533	-0.23967275
7.6763353	-0.24030664
7.6863173	-0.2409414
7.6962993	-0.24157703
7.7062813	-0.24221354
7.7162633	-0.24285091
7.7262452	-0.24348916
7.7362272	-0.24412828
7.7462092	-0.24476827
7.7561912	-0.24540913
7.7661732	-0.24605087
7.7761552	-0.24669348
7.7861372	-0.24733696
7.7961192	-0.24798132
7.8061012	-0.24862655
7.8160832	-0.24927265
7.8260652	-0.24991963
7.8360472	-0.25056747
7.8460292	-0.2512162
7.8560112	-0.2518658
7.8659932	-0.25251627
7.8759752	-0.25316762
7.8859572	-0.25381984
7.8959392	-0.25447293
7.9059212	-0.25512691
7.9159032	-0.25578175
7.9258852	-0.25643747
7.9358672	-0.25709407
7.9458492	-0.25775154
7.9558312	-0.25840989
7.9658132	-0.25906912
7.9757952	-0.25972922
7.9857772	-0.2603902
7.9957592	-0.26105205
8.0057411	-0.26171478
8.0157231	-0.26237839
8.0257051	-0.26304287
8.0356871	-0.26370824
8.0456691	-0.26437448
8.0556511	-0.26504159
8.0656331	-0.26570959
8.0756151	-0.26637846
8.0855971	-0.26704821
8.0955791	-0.26771884
8.1055611	-0.26839035
8.1155431	-0.26906273
8.1255251	-0.269736
8.1355071	-0.27041014
8.1454891	-0.27108516
8.1554711	-0.27176107
8.1654531	-0.27243785
8.1754351	-0.27311551
8.1854171	-0.27379405
8.1953991	-0.27447347
8.2053811	-0.27515377
8.2153631	-0.27583495
8.2253451	-0.27651701
8.2353271	-0.27719996
8.2453091	-0.27788378
8.2552911	-0.27856848
8.2652731	-0.27925407
8.2752551	-0.27994054
8.285237	-0.28062788
8.295219	-0.28131611
8.305201	-0.28200523
8.315183	-0.28269522
8.325165	-0.2833861
8.335147	-0.28407785
8.345129	-0.2847705
8.355111	-0.28546402
8.365093	-0.28615843
8.375075	-0.28685372
8.385057	-0.28754989
8.395039	-0.28824695
8.405021	-0.28894489
8.415003	-0.28964371
8.424985	-0.29034342
8.434967	-0.29104401
8.444949	-0.29174549
8.454931	-0.29244785
8.464913	-0.29315109
8.474895	-0.29385522
8.484877	-0.29456024
8.494859	-0.29526614
8.504841	-0.29597292
8.514823	-0.2966806
8.524805	-0.29738915
8.534787	-0.2980986
8.544769	-0.29880892
8.554751	-0.29952014
8.5647329	-0.30023224
8.5747149	-0.30094523
8.5846969	-0.3016591
8.5946789	-0.30237387
8.6046609	-0.30308952
8.6146429	-0.30380605
8.6246249	-0.30452348
8.6346069	-0.30524179
8.6445889	-0.30596099
8.6545709	-0.30668107
8.6645529	-0.30740205
8.6745349	-0.30812391
8.6845169	-0.30884667
8.6944989	-0.30957031
8.7044809	-0.31029484
8.7144629	-0.31102026
8.7244449	-0.31174657
8.7344269	-0.31247376
8.7444089	-0.31320185
8.7543909	-0.31393083
8.7643729	-0.31466069
8.7743549	-0.31539145
8.7843369	-0.3161231
8.7943189	-0.31685564
8.8043009	-0.31758907
8.8142829	-0.31832339
8.8242649	-0.3190586
8.8342468	-0.3197947
8.8442288	-0.32053169
8.8542108	-0.32126958
8.8641928	-0.32200835
8.8741748	-0.32274802
8.8841568	-0.32348858
8.8941388	-0.32423003
8.9041208	-0.32497238
8.9141028	-0.32571562
8.9240848	-0.32645975
8.9340668	-0.32720477
8.9440488	-0.32795069
8.9540308	-0.3286975
8.9640128	-0.3294452
8.9739948	-0.3301938
8.9839768	-0.33094329
8.9939588	-0.33169368
9.0039408	-0.33244496
9.0139228	-0.33319713
9.0239048	-0.3339502
9.0338868	-0.33470416
9.0438688	-0.33545902
9.0538508	-0.33621477
9.0638328	-0.33697142
9.0738148	-0.33772897
9.0837968	-0.33848741
9.0937788	-0.33924674
9.1037608	-0.34000697
9.1137427	-0.3407681
9.1237247	-0.34153013
9.1337067	-0.34229305
9.1436887	-0.34305686
9.1536707	-0.34382158
9.1636527	-0.34458719
9.1736347	-0.3453537
9.1836167	-0.34612111
9.1935987	-0.34688941
9.2035807	-0.34765861
9.2135627	-0.34842871
9.2235447	-0.34919971
9.2335267	-0.34997161
9.2435087	-0.35074441
9.2534907	-0.3515181
9.2634727	-0.35229269
9.2734547	-0.35306818
9.2834367	-0.35384458
9.2934187	-0.35462187
9.3034007	-0.35540006
9.3133827	-0.35617915
9.3233647	-0.35695914
9.3333467	-0.35774003
9.3433287	-0.35852182
9.3533107	-0.35930451
9.3632927	-0.36008811
9.3732747	-0.3608726
9.3832567	-0.36165799
9.3932386	-0.36244429
9.4032206	-0.36323149
9.4132026	-0.36401959
9.4231846	-0.36480859
9.4331666	-0.36559849
9.4431486	-0.36638929
9.4531306	-0.367181
9.4631126	-0.36797361
9.4730946	-0.36876712
9.4830766	-0.36956154
9.4930586	-0.37035686
9.5030406	-0.37115308
9.5130226	-0.37195021
9.5230046	-0.37274824
9.5329866	-0.37354717
9.5429686	-0.37434701
9.5529506	-0.37514775
9.5629326	-0.37594939
9.5729146	-0.37675194
9.5828966	-0.3775554
9.5928786	-0.37835976
9.6028606	-0.37916502
9.6128426	-0.3799712
9.6228246	-0.38077827
9.6328066	-0.38158625
9.6427886	-0.38239514
9.6527706	-0.38320493
9.6627526	-0.38401563
9.6727345	-0.38482724
9.6827165	-0.38563975
9.6926985	-0.38645317
9.7026805	-0.3872675
9.7126625	-0.38808273
9.7226445	-0.38889888
9.7326265	-0.38971592
9.7426085	-0.39053388
9.7525905	-0.39135274
9.7625725	-0.39217252
9.7725545	-0.3929932
9.7825365	-0.39381479
9.7925185	-0.39463728
9.8025005	-0.39546069
9.8124825	-0.39628501
9.8224645	-0.39711023
9.8324465	-0.39793637
9.8424285	-0.39876341
9.8524105	-0.39959136
9.8623925	-0.40042023
9.8723745	-0.40125
9.8823565	-0.40208068
9.8923385	-0.40291228
9.9023205	-0.40374478
9.9123025	-0.4045782
9.9222845	-0.40541252
9.9322665	-0.40624776
9.9422484	-0.40708391
9.9522304	-0.40792097
9.9622124	-0.40875894
9.9721944	-0.40959783
9.9821764	-0.41043763
9.9921584	-0.41127834
10.00214	-0.41211996
10.012122	-0.41296249
10.022104	-0.41380594
10.032086	-0.4146503
10.042068	-0.41549557
10.05205	-0.41634176
10.062032	-0.41718886
10.072014	-0.41803687
10.081996	-0.4188858
10.091978	-0.41973564
10.10196	-0.4205864
10.111942	-0.42143807
10.121924	-0.42229066
10.131906	-0.42314416
10.141888	-0.42399857
10.15187	-0.4248539
10.161852	-0.42571015
10.171834	-0.42656731
10.181816	-0.42742539
10.191798	-0.42828439
10.20178	-0.4291443
10.211762	-0.43000512
10.221744	-0.43086687
10.231726	-0.43172953
10.241708	-0.4325931
10.25169	-0.4334576
10.261672	-0.43432301
10.271654	-0.43518934
10.281636	-0.43605658
10.291618	-0.43692475
10.3016	-0.43779383
10.311582	-0.43866383
10.321564	-0.43953475
10.331546	-0.44040659
10.341528	-0.44127935
10.35151	-0.44215302
10.361492	-0.44302762
10.371474	-0.44390313
10.381456	-0.44477956
10.391438	-0.44565692
10.40142	-0.44653519
10.411402	-0.44741438
10.421384	-0.4482945
10.431366	-0.44917553
10.441348	-0.45005749
10.45133	-0.45094036
10.461312	-0.45182416
10.471294	-0.45270888
10.481276	-0.45359452
10.491258	-0.45448108
10.50124	-0.45536856
10.511222	-0.45625697
10.521204	-0.45714629
10.531186	-0.45803654
10.541168	-0.45892771
10.55115	-0.45981981
10.561132	-0.46071282
10.571114	-0.46160676
10.581096	-0.46250163
10.591078	-0.46339742
10.60106	-0.46429413
10.611042	-0.46519176
10.621024	-0.46609032
10.631006	-0.4669898
10.640988	-0.46789021
10.65097	-0.46879154
10.660952	-0.4696938
10.670934	-0.47059698
10.680916	-0.47150108
10.690898	-0.47240612
10.70088	-0.47331207
10.710862	-0.47421896
10.720844	-0.47512676
10.730826	-0.4760355
10.740808	-0.47694516
10.75079	-0.47785575
10.760772	-0.47876726
10.770754	-0.4796797
10.780736	-0.48059307
10.790718	-0.48150737
10.8007	-0.48242259
10.810682	-0.48333874
10.820664	-0.48425581
10.830646	-0.48517382
