Freq_GHz	Norm_dB
0.80872174	-0.0020508053
0.81870374	-0.0021020963
0.82868574	-0.0021540168
0.83866773	-0.0022065667
0.84864973	-0.0022597461
0.85863173	-0.002313555
0.86861372	-0.0023679934
0.87859572	-0.0024230613
0.88857772	-0.0024787587
0.89855971	-0.0025350856
0.90854171	-0.0025920421
0.9185237	-0.002649628
0.9285057	-0.0027078436
0.9384877	-0.0027666887
0.94846969	-0.0028261634
0.95845169	-0.0028862677
0.96843369	-0.0029470015
0.97841568	-0.003008365
0.98839768	-0.0030703581
0.99837968	-0.0031329808
1.0083617	-0.0031962332
1.0183437	-0.0032601152
1.0283257	-0.0033246269
1.0383077	-0.0033897683
1.0482897	-0.0034555393
1.0582717	-0.0035219401
1.0682537	-0.0035889705
1.0782356	-0.0036566307
1.0882176	-0.0037249206
1.0981996	-0.0037938403
1.1081816	-0.0038633897
1.1181636	-0.0039335689
1.1281456	-0.0040043779
1.1381276	-0.0040758167
1.1481096	-0.0041478853
1.1580916	-0.0042205837
1.1680736	-0.0042939119
1.1780556	-0.00436787
1.1880376	-0.004442458
1.1980196	-0.0045176759
1.2080016	-0.0045935236
1.2179836	-0.0046700012
1.2279656	-0.0047471088
1.2379476	-0.0048248463
1.2479296	-0.0049032137
1.2579116	-0.0049822111
1.2678936	-0.0050618385
1.2778756	-0.0051420959
1.2878576	-0.0052229832
1.2978396	-0.0053045006
1.3078216	-0.005386648
1.3178036	-0.0054694255
1.3277856	-0.005552833
1.3377676	-0.0056368706
1.3477495	-0.0057215383
1.3577315	-0.0058068361
1.3677135	-0.0058927641
1.3776955	-0.0059793221
1.3876775	-0.0060665104
1.3976595	-0.0061543288
1.4076415	-0.0062427773
1.4176235	-0.0063318561
1.4276055	-0.0064215651
1.4375875	-0.0065119044
1.4475695	-0.0066028738
1.4575515	-0.0066944736
1.4675335	-0.0067867036
1.4775155	-0.006879564
1.4874975	-0.0069730546
1.4974795	-0.0070671756
1.5074615	-0.0071619269
1.5174435	-0.0072573087
1.5274255	-0.0073533207
1.5374075	-0.0074499632
1.5473895	-0.0075472361
1.5573715	-0.0076451395
1.5673535	-0.0077436733
1.5773355	-0.0078428376
1.5873175	-0.0079426323
1.5972995	-0.0080430576
1.6072815	-0.0081441134
1.6172635	-0.0082457997
1.6272454	-0.0083481167
1.6372274	-0.0084510641
1.6472094	-0.0085546422
1.6571914	-0.0086588509
1.6671734	-0.0087636903
1.6771554	-0.0088691603
1.6871374	-0.0089752609
1.6971194	-0.0090819923
1.7071014	-0.0091893544
1.7170834	-0.0092973472
1.7270654	-0.0094059708
1.7370474	-0.0095152251
1.7470294	-0.0096251102
1.7570114	-0.0097356262
1.7669934	-0.0098467729
1.7769754	-0.0099585506
1.7869574	-0.010070959
1.7969394	-0.010183998
1.8069214	-0.010297669
1.8169034	-0.01041197
1.8268854	-0.010526902
1.8368674	-0.010642465
1.8468494	-0.010758659
1.8568314	-0.010875485
1.8668134	-0.010992941
1.8767954	-0.011111028
1.8867774	-0.011229746
1.8967594	-0.011349096
1.9067413	-0.011469076
1.9167233	-0.011589688
1.9267053	-0.011710931
1.9366873	-0.011832805
1.9466693	-0.01195531
1.9566513	-0.012078447
1.9666333	-0.012202214
1.9766153	-0.012326613
1.9865973	-0.012451644
1.9965793	-0.012577305
2.0065613	-0.012703598
2.0165433	-0.012830523
2.0265253	-0.012958078
2.0365073	-0.013086265
2.0464893	-0.013215084
2.0564713	-0.013344534
2.0664533	-0.013474615
2.0764353	-0.013605328
2.0864173	-0.013736673
2.0963993	-0.013868649
2.1063813	-0.014001257
2.1163633	-0.014134496
2.1263453	-0.014268367
2.1363273	-0.014402869
2.1463093	-0.014538003
2.1562913	-0.014673769
2.1662733	-0.014810167
2.1762553	-0.014947196
2.1862372	-0.015084857
2.1962192	-0.01522315
2.2062012	-0.015362075
2.2161832	-0.015501631
2.2261652	-0.01564182
2.2361472	-0.01578264
2.2461292	-0.015924092
2.2561112	-0.016066176
2.2660932	-0.016208892
2.2760752	-0.016352241
2.2860572	-0.016496221
2.2960392	-0.016640833
2.3060212	-0.016786077
2.3160032	-0.016931953
2.3259852	-0.017078462
2.3359672	-0.017225602
2.3459492	-0.017373375
2.3559312	-0.01752178
2.3659132	-0.017670817
2.3758952	-0.017820487
2.3858772	-0.017970789
2.3958592	-0.018121723
2.4058412	-0.018273289
2.4158232	-0.018425488
2.4258052	-0.018578319
2.4357872	-0.018731782
2.4457692	-0.018885878
2.4557512	-0.019040607
2.4657331	-0.019195968
2.4757151	-0.019351961
2.4856971	-0.019508587
2.4956791	-0.019665846
2.5056611	-0.019823737
2.5156431	-0.019982261
2.5256251	-0.020141418
2.5356071	-0.020301207
2.5455891	-0.020461629
2.5555711	-0.020622683
2.5655531	-0.020784371
2.5755351	-0.020946691
2.5855171	-0.021109644
2.5954991	-0.02127323
2.6054811	-0.021437449
2.6154631	-0.021602301
2.6254451	-0.021767786
2.6354271	-0.021933904
2.6454091	-0.022100654
2.6553911	-0.022268038
2.6653731	-0.022436055
2.6753551	-0.022604705
2.6853371	-0.022773988
2.6953191	-0.022943905
2.7053011	-0.023114454
2.7152831	-0.023285637
2.7252651	-0.023457453
2.735247	-0.023629902
2.745229	-0.023802985
2.755211	-0.023976701
2.765193	-0.02415105
2.775175	-0.024326033
2.785157	-0.024501649
2.795139	-0.024677898
2.805121	-0.024854782
2.815103	-0.025032298
2.825085	-0.025210449
2.835067	-0.025389232
2.845049	-0.02556865
2.855031	-0.025748701
2.865013	-0.025929386
2.874995	-0.026110704
2.884977	-0.026292657
2.894959	-0.026475243
2.904941	-0.026658463
2.914923	-0.026842317
2.924905	-0.027026804
2.934887	-0.027211926
2.944869	-0.027397682
2.954851	-0.027584071
2.964833	-0.027771095
2.974815	-0.027958752
2.984797	-0.028147044
2.994779	-0.02833597
3.004761	-0.02852553
3.0147429	-0.028715724
3.0247249	-0.028906552
3.0347069	-0.029098015
3.0446889	-0.029290112
3.0546709	-0.029482843
3.0646529	-0.029676209
3.0746349	-0.029870209
3.0846169	-0.030064843
3.0945989	-0.030260112
3.1045809	-0.030456016
3.1145629	-0.030652554
3.1245449	-0.030849726
3.1345269	-0.031047533
3.1445089	-0.031245975
3.1544909	-0.031445052
3.1644729	-0.031644763
3.1744549	-0.031845109
3.1844369	-0.032046089
3.1944189	-0.032247705
3.2044009	-0.032449955
3.2143829	-0.03265284
3.2243649	-0.03285636
3.2343469	-0.033060515
3.2443289	-0.033265305
3.2543109	-0.03347073
3.2642929	-0.033676791
3.2742749	-0.033883486
3.2842569	-0.034090816
3.2942388	-0.034298782
3.3042208	-0.034507383
3.3142028	-0.034716619
3.3241848	-0.03492649
3.3341668	-0.035136997
3.3441488	-0.035348139
3.3541308	-0.035559916
3.3641128	-0.035772329
3.3740948	-0.035985377
3.3840768	-0.036199061
3.3940588	-0.03641338
3.4040408	-0.036628335
3.4140228	-0.036843926
3.4240048	-0.037060152
3.4339868	-0.037277014
3.4439688	-0.037494512
3.4539508	-0.037712645
3.4639328	-0.037931415
3.4739148	-0.03815082
3.4838968	-0.038370861
3.4938788	-0.038591538
3.5038608	-0.038812851
3.5138428	-0.0390348
3.5238248	-0.039257385
3.5338068	-0.039480606
3.5437888	-0.039704463
3.5537708	-0.039928956
3.5637528	-0.040154086
3.5737347	-0.040379852
3.5837167	-0.040606254
3.5936987	-0.040833292
3.6036807	-0.041060967
3.6136627	-0.041289278
3.6236447	-0.041518226
3.6336267	-0.04174781
3.6436087	-0.041978031
3.6535907	-0.042208888
3.6635727	-0.042440382
3.6735547	-0.042672512
3.6835367	-0.042905279
3.6935187	-0.043138683
3.7035007	-0.043372724
3.7134827	-0.043607401
3.7234647	-0.043842716
3.7334467	-0.044078667
3.7434287	-0.044315255
3.7534107	-0.04455248
3.7633927	-0.044790343
3.7733747	-0.045028842
3.7833567	-0.045267978
3.7933387	-0.045507752
3.8033207	-0.045748162
3.8133027	-0.04598921
3.8232847	-0.046230896
3.8332667	-0.046473218
3.8432486	-0.046716178
3.8532306	-0.046959775
3.8632126	-0.04720401
3.8731946	-0.047448882
3.8831766	-0.047694392
3.8931586	-0.047940539
3.9031406	-0.048187324
3.9131226	-0.048434747
3.9231046	-0.048682807
3.9330866	-0.048931505
3.9430686	-0.049180841
3.9530506	-0.049430814
3.9630326	-0.049681426
3.9730146	-0.049932675
3.9829966	-0.050184563
3.9929786	-0.050437088
4.0029606	-0.050690252
4.0129426	-0.050944053
4.0229246	-0.051198493
4.0329066	-0.051453571
4.0428886	-0.051709287
4.0528706	-0.051965641
4.0628526	-0.052222634
4.0728346	-0.052480265
4.0828166	-0.052738535
4.0927986	-0.052997443
4.1027806	-0.053256989
4.1127626	-0.053517174
4.1227445	-0.053777998
4.1327265	-0.05403946
4.1427085	-0.054301561
4.1526905	-0.0545643
4.1626725	-0.054827679
4.1726545	-0.055091696
4.1826365	-0.055356352
4.1926185	-0.055621647
4.2026005	-0.055887581
4.2125825	-0.056154154
4.2225645	-0.056421366
4.2325465	-0.056689217
4.2425285	-0.056957708
4.2525105	-0.057226837
4.2624925	-0.057496606
4.2724745	-0.057767014
4.2824565	-0.058038061
4.2924385	-0.058309748
4.3024205	-0.058582074
4.3124025	-0.05885504
4.3223845	-0.059128645
4.3323665	-0.059402889
4.3423485	-0.059677774
4.3523305	-0.059953298
4.3623125	-0.060229461
4.3722945	-0.060506265
4.3822765	-0.060783708
4.3922585	-0.061061791
4.4022404	-0.061340514
4.4122224	-0.061619877
4.4222044	-0.06189988
4.4321864	-0.062180523
4.4421684	-0.062461807
4.4521504	-0.06274373
4.4621324	-0.063026293
4.4721144	-0.063309497
4.4820964	-0.063593341
4.4920784	-0.063877826
4.5020604	-0.06416295
4.5120424	-0.064448716
4.5220244	-0.064735121
4.5320064	-0.065022168
4.5419884	-0.065309855
4.5519704	-0.065598182
4.5619524	-0.06588715
4.5719344	-0.066176759
4.5819164	-0.066467009
4.5918984	-0.0667579
4.6018804	-0.067049431
4.6118624	-0.067341604
4.6218444	-0.067634417
4.6318264	-0.067927872
4.6418084	-0.068221967
4.6517904	-0.068516704
4.6617724	-0.068812082
4.6717544	-0.069108101
4.6817363	-0.069404762
4.6917183	-0.069702064
4.7017003	-0.070000007
4.7116823	-0.070298592
4.7216643	-0.070597818
4.7316463	-0.070897686
4.7416283	-0.071198195
4.7516103	-0.071499346
4.7615923	-0.071801139
4.7715743	-0.072103573
4.7815563	-0.07240665
4.7915383	-0.072710368
4.8015203	-0.073014728
4.8115023	-0.07331973
4.8214843	-0.073625374
4.8314663	-0.073931661
4.8414483	-0.074238589
4.8514303	-0.07454616
4.8614123	-0.074854372
4.8713943	-0.075163228
4.8813763	-0.075472725
4.8913583	-0.075782865
4.9013403	-0.076093647
4.9113223	-0.076405072
4.9213043	-0.076717139
4.9312863	-0.077029849
4.9412683	-0.077343202
4.9512503	-0.077657198
4.9612322	-0.077971836
4.9712142	-0.078287117
4.9811962	-0.078603041
4.9911782	-0.078919607
5.0011602	-0.079236817
5.0111422	-0.07955467
5.0211242	-0.079873166
5.0311062	-0.080192305
5.0410882	-0.080512088
5.0510702	-0.080832513
5.0610522	-0.081153582
5.0710342	-0.081475295
5.0810162	-0.08179765
5.0909982	-0.08212065
5.1009802	-0.082444292
5.1109622	-0.082768579
5.1209442	-0.083093509
5.1309262	-0.083419083
5.1409082	-0.0837453
5.1508902	-0.084072161
5.1608722	-0.084399667
5.1708542	-0.084727816
5.1808362	-0.085056609
5.1908182	-0.085386046
5.2008002	-0.085716127
5.2107822	-0.086046853
5.2207642	-0.086378223
5.2307461	-0.086710237
5.2407281	-0.087042895
5.2507101	-0.087376197
5.2606921	-0.087710145
5.2706741	-0.088044736
5.2806561	-0.088379972
5.2906381	-0.088715853
5.3006201	-0.089052379
5.3106021	-0.089389549
5.3205841	-0.089727364
5.3305661	-0.090065824
5.3405481	-0.090404928
5.3505301	-0.090744678
5.3605121	-0.091085073
5.3704941	-0.091426112
5.3804761	-0.091767797
5.3904581	-0.092110128
5.4004401	-0.092453103
5.4104221	-0.092796724
5.4204041	-0.09314099
5.4303861	-0.093485901
5.4403681	-0.093831458
5.4503501	-0.094177661
5.4603321	-0.094524509
5.4703141	-0.094872002
5.4802961	-0.095220142
5.4902781	-0.095568927
5.5002601	-0.095918358
5.510242	-0.096268435
5.520224	-0.096619158
5.530206	-0.096970527
5.540188	-0.097322542
5.55017	-0.097675203
5.560152	-0.098028511
5.570134	-0.098382465
5.580116	-0.098737064
5.590098	-0.099092311
5.60008	-0.099448204
5.610062	-0.099804743
5.620044	-0.10016193
5.630026	-0.10051976
5.640008	-0.10087824
5.64999	-0.10123737
5.659972	-0.10159714
5.669954	-0.10195756
5.679936	-0.10231862
5.689918	-0.10268034
5.6999	-0.1030427
5.709882	-0.10340571
5.719864	-0.10376936
5.729846	-0.10413366
5.739828	-0.10449861
5.74981	-0.10486421
5.759792	-0.10523045
5.769774	-0.10559734
5.779756	-0.10596488
5.7897379	-0.10633307
5.7997199	-0.10670191
5.8097019	-0.10707139
5.8196839	-0.10744152
5.8296659	-0.10781229
5.8396479	-0.10818372
5.8496299	-0.10855579
5.8596119	-0.10892852
5.8695939	-0.10930189
5.8795759	-0.1096759
5.8895579	-0.11005057
5.8995399	-0.11042588
5.9095219	-0.11080185
5.9195039	-0.11117846
5.9294859	-0.11155572
5.9394679	-0.11193363
5.9494499	-0.11231218
5.9594319	-0.11269139
5.9694139	-0.11307124
5.9793959	-0.11345175
5.9893779	-0.1138329
5.9993599	-0.1142147
6.0093419	-0.11459715
6.0193239	-0.11498025
6.0293059	-0.11536399
6.0392879	-0.11574839
6.0492699	-0.11613344
6.0592519	-0.11651913
6.0692338	-0.11690548
6.0792158	-0.11729247
6.0891978	-0.11768012
6.0991798	-0.11806841
6.1091618	-0.11845735
6.1191438	-0.11884695
6.1291258	-0.11923719
6.1391078	-0.11962808
6.1490898	-0.12001963
6.1590718	-0.12041182
6.1690538	-0.12080466
6.1790358	-0.12119815
6.1890178	-0.1215923
6.1989998	-0.12198709
6.2089818	-0.12238253
6.2189638	-0.12277863
6.2289458	-0.12317537
6.2389278	-0.12357276
6.2489098	-0.12397081
6.2588918	-0.1243695
6.2688738	-0.12476885
6.2788558	-0.12516885
6.2888378	-0.1255695
6.2988198	-0.12597079
6.3088018	-0.12637274
6.3187838	-0.12677535
6.3287658	-0.1271786
6.3387477	-0.1275825
6.3487297	-0.12798705
6.3587117	-0.12839226
6.3686937	-0.12879812
6.3786757	-0.12920463
6.3886577	-0.12961179
6.3986397	-0.1300196
6.4086217	-0.13042806
6.4186037	-0.13083717
6.4285857	-0.13124694
6.4385677	-0.13165736
6.4485497	-0.13206843
6.4585317	-0.13248015
6.4685137	-0.13289253
6.4784957	-0.13330555
6.4884777	-0.13371923
6.4984597	-0.13413356
6.5084417	-0.13454854
6.5184237	-0.13496418
6.5284057	-0.13538047
6.5383877	-0.13579741
6.5483697	-0.136215
6.5583517	-0.13663325
6.5683337	-0.13705215
6.5783157	-0.1374717
6.5882977	-0.1378919
6.5982797	-0.13831276
6.6082617	-0.13873427
6.6182436	-0.13915643
6.6282256	-0.13957925
6.6382076	-0.14000272
6.6481896	-0.14042684
6.6581716	-0.14085161
6.6681536	-0.14127704
6.6781356	-0.14170313
6.6881176	-0.14212986
6.6980996	-0.14255725
6.7080816	-0.1429853
6.7180636	-0.143414
6.7280456	-0.14384335
6.7380276	-0.14427335
6.7480096	-0.14470401
6.7579916	-0.14513533
6.7679736	-0.14556729
6.7779556	-0.14599991
6.7879376	-0.14643319
6.7979196	-0.14686712
6.8079016	-0.14730171
6.8178836	-0.14773694
6.8278656	-0.14817284
6.8378476	-0.14860939
6.8478296	-0.14904659
6.8578116	-0.14948445
6.8677936	-0.14992296
6.8777756	-0.15036213
6.8877576	-0.15080195
6.8977395	-0.15124243
6.9077215	-0.15168356
6.9177035	-0.15212535
6.9276855	-0.15256779
6.9376675	-0.15301089
6.9476495	-0.15345465
6.9576315	-0.15389906
6.9676135	-0.15434412
6.9775955	-0.15478984
6.9875775	-0.15523622
6.9975595	-0.15568325
7.0075415	-0.15613094
7.0175235	-0.15657928
7.0275055	-0.15702828
7.0374875	-0.15747794
7.0474695	-0.15792825
7.0574515	-0.15837922
7.0674335	-0.15883084
7.0774155	-0.15928312
7.0873975	-0.15973606
7.0973795	-0.16018966
7.1073615	-0.16064391
7.1173435	-0.16109881
7.1273255	-0.16155438
7.1373075	-0.1620106
7.1472895	-0.16246748
7.1572715	-0.16292501
7.1672535	-0.1633832
7.1772354	-0.16384205
7.1872174	-0.16430156
7.1971994	-0.16476172
7.2071814	-0.16522254
7.2171634	-0.16568402
7.2271454	-0.16614616
7.2371274	-0.16660895
7.2471094	-0.1670724
7.2570914	-0.16753651
7.2670734	-0.16800128
7.2770554	-0.1684667
7.2870374	-0.16893278
7.2970194	-0.16939952
7.3070014	-0.16986692
7.3169834	-0.17033498
7.3269654	-0.17080369
7.3369474	-0.17127306
7.3469294	-0.17174309
7.3569114	-0.17221378
7.3668934	-0.17268513
7.3768754	-0.17315714
7.3868574	-0.1736298
7.3968394	-0.17410313
7.4068214	-0.17457711
7.4168034	-0.17505175
7.4267854	-0.17552706
7.4367674	-0.17600302
7.4467493	-0.17647963
7.4567313	-0.17695691
7.4667133	-0.17743485
7.4766953	-0.17791345
7.4866773	-0.1783927
7.4966593	-0.17887262
7.5066413	-0.1793532
7.5166233	-0.17983443
7.5266053	-0.18031633
7.5365873	-0.18079888
7.5465693	-0.1812821
7.5565513	-0.18176597
7.5665333	-0.18225051
7.5765153	-0.1827357
7.5864973	-0.18322156
7.5964793	-0.18370807
7.6064613	-0.18419525
7.6164433	-0.18468309
7.6264253	-0.18517158
7.6364073	-0.18566074
7.6463893	-0.18615056
7.6563713	-0.18664104
7.6663533	-0.18713218
7.6763353	-0.18762398
7.6863173	-0.18811644
7.6962993	-0.18860957
7.7062813	-0.18910335
7.7162633	-0.1895978
7.7262452	-0.1900929
7.7362272	-0.19058867
7.7462092	-0.1910851
7.7561912	-0.19158219
7.7661732	-0.19207994
7.7761552	-0.19257836
7.7861372	-0.19307744
7.7961192	-0.19357717
7.8061012	-0.19407757
7.8160832	-0.19457864
7.8260652	-0.19508036
7.8360472	-0.19558275
7.8460292	-0.1960858
7.8560112	-0.19658951
7.8659932	-0.19709388
7.8759752	-0.19759892
7.8859572	-0.19810462
7.8959392	-0.19861098
7.9059212	-0.199118
7.9159032	-0.19962569
7.9258852	-0.20013404
7.9358672	-0.20064305
7.9458492	-0.20115273
7.9558312	-0.20166307
7.9658132	-0.20217407
7.9757952	-0.20268574
7.9857772	-0.20319807
7.9957592	-0.20371106
8.0057411	-0.20422472
8.0157231	-0.20473904
8.0257051	-0.20525402
8.0356871	-0.20576967
8.0456691	-0.20628598
8.0556511	-0.20680296
8.0656331	-0.20732059
8.0756151	-0.2078389
8.0855971	-0.20835787
8.0955791	-0.2088775
8.1055611	-0.2093978
8.1155431	-0.20991876
8.1255251	-0.21044038
8.1355071	-0.21096267
8.1454891	-0.21148563
8.1554711	-0.21200925
8.1654531	-0.21253353
8.1754351	-0.21305848
8.1854171	-0.2135841
8.1953991	-0.21411037
8.2053811	-0.21463732
8.2153631	-0.21516493
8.2253451	-0.21569321
8.2353271	-0.21622215
8.2453091	-0.21675175
8.2552911	-0.21728203
8.2652731	-0.21781296
8.2752551	-0.21834457
8.285237	-0.21887684
8.295219	-0.21940977
8.305201	-0.21994337
8.315183	-0.22047764
8.325165	-0.22101257
8.335147	-0.22154817
8.345129	-0.22208444
8.355111	-0.22262137
8.365093	-0.22315897
8.375075	-0.22369724
8.385057	-0.22423617
8.395039	-0.22477577
8.405021	-0.22531604
8.415003	-0.22585697
8.424985	-0.22639857
8.434967	-0.22694084
8.444949	-0.22748377
8.454931	-0.22802738
8.464913	-0.22857165
8.474895	-0.22911658
8.484877	-0.22966219
8.494859	-0.23020846
8.504841	-0.2307554
8.514823	-0.23130301
8.524805	-0.23185128
8.534787	-0.23240022
8.544769	-0.23294984
8.554751	-0.23350012
8.5647329	-0.23405106
8.5747149	-0.23460268
8.5846969	-0.23515496
8.5946789	-0.23570792
8.6046609	-0.23626154
8.6146429	-0.23681583
8.6246249	-0.23737079
8.6346069	-0.23792642
8.6445889	-0.23848271
8.6545709	-0.23903968
8.6645529	-0.23959731
8.6745349	-0.24015562
8.6845169	-0.24071459
8.6944989	-0.24127423
8.7044809	-0.24183454
8.7144629	-0.24239553
8.7244449	-0.24295718
8.7344269	-0.2435195
8.7444089	-0.24408249
8.7543909	-0.24464615
8.7643729	-0.24521048
8.7743549	-0.24577548
8.7843369	-0.24634115
8.7943189	-0.24690749
8.8043009	-0.2474745
8.8142829	-0.24804218
8.8242649	-0.24861053
8.8342468	-0.24917956
8.8442288	-0.24974925
8.8542108	-0.25031961
8.8641928	-0.25089065
8.8741748	-0.25146235
8.8841568	-0.25203473
8.8941388	-0.25260778
8.9041208	-0.25318149
8.9141028	-0.25375588
8.9240848	-0.25433095
8.9340668	-0.25490668
8.9440488	-0.25548308
8.9540308	-0.25606016
8.9640128	-0.25663791
8.9739948	-0.25721632
8.9839768	-0.25779542
8.9939588	-0.25837518
9.0039408	-0.25895561
9.0139228	-0.25953672
9.0239048	-0.2601185
9.0338868	-0.26070095
9.0438688	-0.26128408
9.0538508	-0.26186787
9.0638328	-0.26245234
9.0738148	-0.26303748
9.0837968	-0.2636233
9.0937788	-0.26420978
9.1037608	-0.26479694
9.1137427	-0.26538478
9.1237247	-0.26597328
9.1337067	-0.26656246
9.1436887	-0.26715232
9.1536707	-0.26774284
9.1636527	-0.26833404
9.1736347	-0.26892592
9.1836167	-0.26951846
9.1935987	-0.27011168
9.2035807	-0.27070558
9.2135627	-0.27130015
9.2235447	-0.27189539
9.2335267	-0.2724913
9.2435087	-0.27308789
9.2534907	-0.27368516
9.2634727	-0.2742831
9.2734547	-0.27488171
9.2834367	-0.275481
9.2934187	-0.27608096
9.3034007	-0.2766816
9.3133827	-0.27728291
9.3233647	-0.2778849
9.3333467	-0.27848756
9.3433287	-0.2790909
9.3533107	-0.27969491
9.3632927	-0.2802996
9.3732747	-0.28090496
9.3832567	-0.281511
9.3932386	-0.28211771
9.4032206	-0.2827251
9.4132026	-0.28333317
9.4231846	-0.28394191
9.4331666	-0.28455133
9.4431486	-0.28516142
9.4531306	-0.28577219
9.4631126	-0.28638363
9.4730946	-0.28699575
9.4830766	-0.28760855
9.4930586	-0.28822203
9.5030406	-0.28883618
9.5130226	-0.289451
9.5230046	-0.29006651
9.5329866	-0.29068269
9.5429686	-0.29129955
9.5529506	-0.29191708
9.5629326	-0.29253529
9.5729146	-0.29315418
9.5828966	-0.29377375
9.5928786	-0.29439399
9.6028606	-0.29501491
9.6128426	-0.29563651
9.6228246	-0.29625879
9.6328066	-0.29688174
9.6427886	-0.29750537
9.6527706	-0.29812968
9.6627526	-0.29875467
9.6727345	-0.29938033
9.6827165	-0.30000668
9.6926985	-0.3006337
9.7026805	-0.3012614
9.7126625	-0.30188978
9.7226445	-0.30251884
9.7326265	-0.30314857
9.7426085	-0.30377899
9.7525905	-0.30441008
9.7625725	-0.30504185
9.7725545	-0.30567431
9.7825365	-0.30630744
9.7925185	-0.30694125
9.8025005	-0.30757573
9.8124825	-0.3082109
9.8224645	-0.30884675
9.8324465	-0.30948328
9.8424285	-0.31012049
9.8524105	-0.31075837
9.8623925	-0.31139694
9.8723745	-0.31203619
9.8823565	-0.31267611
9.8923385	-0.31331672
9.9023205	-0.31395801
9.9123025	-0.31459998
9.9222845	-0.31524262
9.9322665	-0.31588595
9.9422484	-0.31652996
9.9522304	-0.31717465
9.9622124	-0.31782002
9.9721944	-0.31846607
9.9821764	-0.3191128
9.9921584	-0.31976022
10.00214	-0.32040831
10.012122	-0.32105709
10.022104	-0.32170655
10.032086	-0.32235668
10.042068	-0.3230075
10.05205	-0.32365901
10.062032	-0.32431119
10.072014	-0.32496406
10.081996	-0.3256176
10.091978	-0.32627183
10.10196	-0.32692674
10.111942	-0.32758234
10.121924	-0.32823861
10.131906	-0.32889557
10.141888	-0.32955321
10.15187	-0.33021154
10.161852	-0.33087054
10.171834	-0.33153023
10.181816	-0.3321906
10.191798	-0.33285166
10.20178	-0.33351339
10.211762	-0.33417582
10.221744	-0.33483892
10.231726	-0.33550271
10.241708	-0.33616718
10.25169	-0.33683233
10.261672	-0.33749817
10.271654	-0.33816469
10.281636	-0.3388319
10.291618	-0.33949979
10.3016	-0.34016836
10.311582	-0.34083762
10.321564	-0.34150756
10.331546	-0.34217819
10.341528	-0.3428495
10.35151	-0.34352149
10.361492	-0.34419417
10.371474	-0.34486754
10.381456	-0.34554159
10.391438	-0.34621632
10.40142	-0.34689174
10.411402	-0.34756784
10.421384	-0.34824463
10.431366	-0.34892211
10.441348	-0.34960027
10.45133	-0.35027911
10.461312	-0.35095864
10.471294	-0.35163886
10.481276	-0.35231976
10.491258	-0.35300135
10.50124	-0.35368362
10.511222	-0.35436658
10.521204	-0.35505023
10.531186	-0.35573456
10.541168	-0.35641958
10.55115	-0.35710529
10.561132	-0.35779168
10.571114	-0.35847876
10.581096	-0.35916652
10.591078	-0.35985497
10.60106	-0.36054411
10.611042	-0.36123394
10.621024	-0.36192445
10.631006	-0.36261565
10.640988	-0.36330754
10.65097	-0.36400011
10.660952	-0.36469338
10.670934	-0.36538732
10.680916	-0.36608196
10.690898	-0.36677729
10.70088	-0.3674733
10.710862	-0.36817
10.720844	-0.36886739
10.730826	-0.36956547
10.740808	-0.37026423
10.75079	-0.37096369
10.760772	-0.37166383
10.770754	-0.37236466
10.780736	-0.37306618
10.790718	-0.37376839
10.8007	-0.37447129
10.810682	-0.37517487
