Freq_GHz	Norm_dB
2.4557512	-0.039684434
2.4657331	-0.040009533
2.4757151	-0.040335973
2.4856971	-0.040663755
2.4956791	-0.04099288
2.5056611	-0.041323348
2.5156431	-0.041655159
2.5256251	-0.041988313
2.5356071	-0.04232281
2.5455891	-0.042658652
2.5555711	-0.042995838
2.5655531	-0.043334368
2.5755351	-0.043674243
2.5855171	-0.044015463
2.5954991	-0.044358028
2.6054811	-0.044701939
2.6154631	-0.045047196
2.6254451	-0.045393799
2.6354271	-0.045741749
2.6454091	-0.046091045
2.6553911	-0.046441689
2.6653731	-0.04679368
2.6753551	-0.047147018
2.6853371	-0.047501705
2.6953191	-0.04785774
2.7053011	-0.048215123
2.7152831	-0.048573855
2.7252651	-0.048933937
2.735247	-0.049295367
2.745229	-0.049658148
2.755211	-0.050022279
2.765193	-0.05038776
2.775175	-0.050754592
2.785157	-0.051122774
2.795139	-0.051492308
2.805121	-0.051863194
2.815103	-0.052235432
2.825085	-0.052609022
2.835067	-0.052983964
2.845049	-0.053360259
2.855031	-0.053737908
2.865013	-0.05411691
2.874995	-0.054497265
2.884977	-0.054878975
2.894959	-0.055262039
2.904941	-0.055646459
2.914923	-0.056032233
2.924905	-0.056419362
2.934887	-0.056807847
2.944869	-0.057197689
2.954851	-0.057588886
2.964833	-0.057981441
2.974815	-0.058375352
2.984797	-0.058770621
2.994779	-0.059167247
3.004761	-0.059565232
3.0147429	-0.059964575
3.0247249	-0.060365276
3.0347069	-0.060767336
3.0446889	-0.061170756
3.0546709	-0.061575536
3.0646529	-0.061981675
3.0746349	-0.062389175
3.0846169	-0.062798035
3.0945989	-0.063208256
3.1045809	-0.063619839
3.1145629	-0.064032784
3.1245449	-0.06444709
3.1345269	-0.064862759
3.1445089	-0.06527979
3.1544909	-0.065698185
3.1644729	-0.066117943
3.1744549	-0.066539065
3.1844369	-0.06696155
3.1944189	-0.067385401
3.2044009	-0.067810616
3.2143829	-0.068237196
3.2243649	-0.068665141
3.2343469	-0.069094453
3.2443289	-0.06952513
3.2543109	-0.069957174
3.2642929	-0.070390585
3.2742749	-0.070825364
3.2842569	-0.07126151
3.2942388	-0.071699023
3.3042208	-0.072137905
3.3142028	-0.072578156
3.3241848	-0.073019776
3.3341668	-0.073462765
3.3441488	-0.073907124
3.3541308	-0.074352853
3.3641128	-0.074799952
3.3740948	-0.075248423
3.3840768	-0.075698264
3.3940588	-0.076149477
3.4040408	-0.076602062
3.4140228	-0.077056019
3.4240048	-0.077511349
3.4339868	-0.077968052
3.4439688	-0.078426128
3.4539508	-0.078885579
3.4639328	-0.079346403
3.4739148	-0.079808602
3.4838968	-0.080272175
3.4938788	-0.080737124
3.5038608	-0.081203449
3.5138428	-0.081671149
3.5238248	-0.082140226
3.5338068	-0.08261068
3.5437888	-0.083082511
3.5537708	-0.083555719
3.5637528	-0.084030305
3.5737347	-0.08450627
3.5837167	-0.084983613
3.5936987	-0.085462335
3.6036807	-0.085942437
3.6136627	-0.086423918
3.6236447	-0.08690678
3.6336267	-0.087391022
3.6436087	-0.087876646
3.6535907	-0.08836365
3.6635727	-0.088852037
3.6735547	-0.089341805
3.6835367	-0.089832956
3.6935187	-0.09032549
3.7035007	-0.090819407
3.7134827	-0.091314708
3.7234647	-0.091811394
3.7334467	-0.092309463
3.7434287	-0.092808918
3.7534107	-0.093309758
3.7633927	-0.093811983
3.7733747	-0.094315595
3.7833567	-0.094820593
3.7933387	-0.095326978
3.8033207	-0.09583475
3.8133027	-0.09634391
3.8232847	-0.096854458
3.8332667	-0.097366395
3.8432486	-0.09787972
3.8532306	-0.098394435
3.8632126	-0.098910539
3.8731946	-0.099428034
3.8831766	-0.099946919
3.8931586	-0.10046719
3.9031406	-0.10098886
3.9131226	-0.10151192
3.9231046	-0.10203637
3.9330866	-0.10256222
3.9430686	-0.10308945
3.9530506	-0.10361808
3.9630326	-0.10414811
3.9730146	-0.10467953
3.9829966	-0.10521234
3.9929786	-0.10574655
4.0029606	-0.10628215
4.0129426	-0.10681915
4.0229246	-0.10735755
4.0329066	-0.10789734
4.0428886	-0.10843853
4.0528706	-0.10898112
4.0628526	-0.1095251
4.0728346	-0.11007048
4.0828166	-0.11061727
4.0927986	-0.11116545
4.1027806	-0.11171503
4.1127626	-0.11226601
4.1227445	-0.11281839
4.1327265	-0.11337218
4.1427085	-0.11392736
4.1526905	-0.11448395
4.1626725	-0.11504194
4.1726545	-0.11560133
4.1826365	-0.11616212
4.1926185	-0.11672432
4.2026005	-0.11728792
4.2125825	-0.11785293
4.2225645	-0.11841934
4.2325465	-0.11898716
4.2425285	-0.11955638
4.2525105	-0.12012701
4.2624925	-0.12069904
4.2724745	-0.12127249
4.2824565	-0.12184734
4.2924385	-0.12242359
4.3024205	-0.12300126
4.3124025	-0.12358034
4.3223845	-0.12416082
4.3323665	-0.12474271
4.3423485	-0.12532602
4.3523305	-0.12591073
4.3623125	-0.12649686
4.3722945	-0.12708439
4.3822765	-0.12767334
4.3922585	-0.12826371
4.4022404	-0.12885548
4.4122224	-0.12944867
4.4222044	-0.13004327
4.4321864	-0.13063928
4.4421684	-0.13123671
4.4521504	-0.13183556
4.4621324	-0.13243582
4.4721144	-0.1330375
4.4820964	-0.13364059
4.4920784	-0.1342451
4.5020604	-0.13485103
4.5120424	-0.13545837
4.5220244	-0.13606713
4.5320064	-0.13667732
4.5419884	-0.13728892
4.5519704	-0.13790194
4.5619524	-0.13851638
4.5719344	-0.13913224
4.5819164	-0.13974952
4.5918984	-0.14036823
4.6018804	-0.14098835
4.6118624	-0.1416099
4.6218444	-0.14223287
4.6318264	-0.14285727
4.6418084	-0.14348309
4.6517904	-0.14411033
4.6617724	-0.144739
4.6717544	-0.14536909
4.6817363	-0.14600061
4.6917183	-0.14663355
4.7017003	-0.14726792
4.7116823	-0.14790372
4.7216643	-0.14854095
4.7316463	-0.1491796
4.7416283	-0.14981968
4.7516103	-0.15046119
4.7615923	-0.15110413
4.7715743	-0.1517485
4.7815563	-0.1523943
4.7915383	-0.15304154
4.8015203	-0.1536902
4.8115023	-0.15434029
4.8214843	-0.15499182
4.8314663	-0.15564478
4.8414483	-0.15629917
4.8514303	-0.156955
4.8614123	-0.15761226
4.8713943	-0.15827096
4.8813763	-0.15893109
4.8913583	-0.15959265
4.9013403	-0.16025566
4.9113223	-0.1609201
4.9213043	-0.16158597
4.9312863	-0.16225329
4.9412683	-0.16292204
4.9512503	-0.16359223
4.9612322	-0.16426386
4.9712142	-0.16493693
4.9811962	-0.16561144
4.9911782	-0.16628739
5.0011602	-0.16696478
5.0111422	-0.16764361
5.0211242	-0.16832388
5.0311062	-0.1690056
5.0410882	-0.16968876
5.0510702	-0.17037336
5.0610522	-0.17105941
5.0710342	-0.1717469
5.0810162	-0.17243584
5.0909982	-0.17312622
5.1009802	-0.17381805
5.1109622	-0.17451132
5.1209442	-0.17520604
5.1309262	-0.17590221
5.1409082	-0.17659982
5.1508902	-0.17729889
5.1608722	-0.1779994
5.1708542	-0.17870136
5.1808362	-0.17940478
5.1908182	-0.18010964
5.2008002	-0.18081595
5.2107822	-0.18152372
5.2207642	-0.18223294
5.2307461	-0.18294361
5.2407281	-0.18365573
5.2507101	-0.1843693
5.2606921	-0.18508433
5.2706741	-0.18580082
5.2806561	-0.18651876
5.2906381	-0.18723815
5.3006201	-0.187959
5.3106021	-0.18868131
5.3205841	-0.18940507
5.3305661	-0.19013029
5.3405481	-0.19085697
5.3505301	-0.19158511
5.3605121	-0.19231471
5.3704941	-0.19304576
5.3804761	-0.19377828
5.3904581	-0.19451226
5.4004401	-0.19524769
5.4104221	-0.19598459
5.4204041	-0.19672295
5.4303861	-0.19746278
5.4403681	-0.19820406
5.4503501	-0.19894681
5.4603321	-0.19969103
5.4703141	-0.20043671
5.4802961	-0.20118385
5.4902781	-0.20193246
5.5002601	-0.20268254
5.510242	-0.20343408
5.520224	-0.20418709
5.530206	-0.20494157
5.540188	-0.20569751
5.55017	-0.20645493
