Freq_GHz	Norm_dB
0.94846969	-0.0092635873
0.95845169	-0.0094618211
0.96843369	-0.0096621311
0.97841568	-0.0098645172
0.98839768	-0.01006898
0.99837968	-0.010275518
1.0083617	-0.010484133
1.0183437	-0.010694824
1.0283257	-0.010907591
1.0383077	-0.011122435
1.0482897	-0.011339355
1.0582717	-0.011558351
1.0682537	-0.011779424
1.0782356	-0.012002573
1.0882176	-0.012227799
1.0981996	-0.012455101
1.1081816	-0.01268448
1.1181636	-0.012915935
1.1281456	-0.013149466
1.1381276	-0.013385075
1.1481096	-0.01362276
1.1580916	-0.013862521
1.1680736	-0.014104359
1.1780556	-0.014348274
1.1880376	-0.014594266
1.1980196	-0.014842334
1.2080016	-0.015092479
1.2179836	-0.015344701
1.2279656	-0.015599
1.2379476	-0.015855376
1.2479296	-0.016113828
1.2579116	-0.016374358
1.2678936	-0.016636964
1.2778756	-0.016901648
1.2878576	-0.017168409
1.2978396	-0.017437246
1.3078216	-0.017708161
1.3178036	-0.017981153
1.3277856	-0.018256222
1.3377676	-0.018533368
1.3477495	-0.018812591
1.3577315	-0.019093892
1.3677135	-0.01937727
1.3776955	-0.019662725
1.3876775	-0.019950258
1.3976595	-0.020239868
1.4076415	-0.020531556
1.4176235	-0.020825321
1.4276055	-0.021121163
1.4375875	-0.021419083
1.4475695	-0.02171908
1.4575515	-0.022021156
1.4675335	-0.022325308
1.4775155	-0.022631539
1.4874975	-0.022939847
1.4974795	-0.023250233
1.5074615	-0.023562697
1.5174435	-0.023877238
1.5274255	-0.024193857
1.5374075	-0.024512555
1.5473895	-0.02483333
1.5573715	-0.025156183
1.5673535	-0.025481114
1.5773355	-0.025808123
1.5873175	-0.02613721
1.5972995	-0.026468376
1.6072815	-0.026801619
1.6172635	-0.027136941
1.6272454	-0.027474341
1.6372274	-0.027813819
1.6472094	-0.028155376
1.6571914	-0.028499011
1.6671734	-0.028844724
1.6771554	-0.029192516
1.6871374	-0.029542386
1.6971194	-0.029894334
1.7071014	-0.030248362
1.7170834	-0.030604467
1.7270654	-0.030962652
1.7370474	-0.031322915
1.7470294	-0.031685257
1.7570114	-0.032049677
1.7669934	-0.032416177
1.7769754	-0.032784755
1.7869574	-0.033155412
1.7969394	-0.033528148
1.8069214	-0.033902963
1.8169034	-0.034279857
1.8268854	-0.03465883
1.8368674	-0.035039882
1.8468494	-0.035423013
1.8568314	-0.035808224
1.8668134	-0.036195513
1.8767954	-0.036584882
1.8867774	-0.03697633
1.8967594	-0.037369858
1.9067413	-0.037765465
1.9167233	-0.038163151
1.9267053	-0.038562917
1.9366873	-0.038964763
1.9466693	-0.039368688
1.9566513	-0.039774692
1.9666333	-0.040182777
1.9766153	-0.040592941
1.9865973	-0.041005184
1.9965793	-0.041419508
2.0065613	-0.041835911
2.0165433	-0.042254394
2.0265253	-0.042674958
2.0365073	-0.043097601
2.0464893	-0.043522324
2.0564713	-0.043949127
2.0664533	-0.044378011
2.0764353	-0.044808975
2.0864173	-0.045242018
2.0963993	-0.045677142
2.1063813	-0.046114347
2.1163633	-0.046553632
2.1263453	-0.046994997
2.1363273	-0.047438443
2.1463093	-0.047883969
2.1562913	-0.048331575
2.1662733	-0.048781263
2.1762553	-0.049233031
2.1862372	-0.04968688
2.1962192	-0.050142809
2.2062012	-0.050600819
2.2161832	-0.05106091
2.2261652	-0.051523082
2.2361472	-0.051987335
2.2461292	-0.052453669
2.2561112	-0.052922084
2.2660932	-0.05339258
2.2760752	-0.053865158
2.2860572	-0.054339816
2.2960392	-0.054816556
2.3060212	-0.055295377
2.3160032	-0.055776279
2.3259852	-0.056259263
2.3359672	-0.056744328
2.3459492	-0.057231475
2.3559312	-0.057720703
2.3659132	-0.058212013
2.3758952	-0.058705405
2.3858772	-0.059200878
2.3958592	-0.059698433
2.4058412	-0.06019807
2.4158232	-0.060699789
2.4258052	-0.06120359
2.4357872	-0.061709473
2.4457692	-0.062217437
2.4557512	-0.062727484
2.4657331	-0.063239613
2.4757151	-0.063753824
2.4856971	-0.064270118
2.4956791	-0.064788493
2.5056611	-0.065308951
2.5156431	-0.065831492
2.5256251	-0.066356115
2.5356071	-0.06688282
2.5455891	-0.067411608
2.5555711	-0.067942479
2.5655531	-0.068475432
2.5755351	-0.069010468
2.5855171	-0.069547587
2.5954991	-0.070086788
2.6054811	-0.070628073
2.6154631	-0.07117144
2.6254451	-0.071716891
2.6354271	-0.072264424
2.6454091	-0.072814041
2.6553911	-0.073365741
2.6653731	-0.073919524
2.6753551	-0.07447539
2.6853371	-0.07503334
2.6953191	-0.075593373
2.7053011	-0.07615549
2.7152831	-0.07671969
2.7252651	-0.077285974
2.735247	-0.077854341
2.745229	-0.078424792
2.755211	-0.078997326
2.765193	-0.079571945
2.775175	-0.080148647
2.785157	-0.080727433
2.795139	-0.081308303
2.805121	-0.081891258
2.815103	-0.082476296
2.825085	-0.083063418
2.835067	-0.083652625
2.845049	-0.084243916
2.855031	-0.084837291
2.865013	-0.08543275
2.874995	-0.086030294
2.884977	-0.086629923
2.894959	-0.087231636
2.904941	-0.087835433
2.914923	-0.088441315
2.924905	-0.089049282
2.934887	-0.089659334
2.944869	-0.090271471
2.954851	-0.090885692
2.964833	-0.091501998
2.974815	-0.09212039
2.984797	-0.092740866
2.994779	-0.093363428
3.004761	-0.093988074
3.0147429	-0.094614806
3.0247249	-0.095243624
3.0347069	-0.095874526
3.0446889	-0.096507514
3.0546709	-0.097142588
3.0646529	-0.097779747
3.0746349	-0.098418992
3.0846169	-0.099060322
3.0945989	-0.099703738
3.1045809	-0.10034924
3.1145629	-0.10099683
3.1245449	-0.1016465
3.1345269	-0.10229826
3.1445089	-0.10295211
3.1544909	-0.10360804
3.1644729	-0.10426606
3.1744549	-0.10492616
3.1844369	-0.10558835
3.1944189	-0.10625263
3.2044009	-0.10691899
3.2143829	-0.10758744
3.2243649	-0.10825797
3.2343469	-0.1089306
3.2443289	-0.10960531
3.2543109	-0.1102821
3.2642929	-0.11096098
3.2742749	-0.11164195
3.2842569	-0.11232501
3.2942388	-0.11301015
3.3042208	-0.11369738
3.3142028	-0.1143867
3.3241848	-0.1150781
3.3341668	-0.11577159
3.3441488	-0.11646717
3.3541308	-0.11716484
3.3641128	-0.11786459
3.3740948	-0.11856643
3.3840768	-0.11927036
3.3940588	-0.11997638
3.4040408	-0.12068448
3.4140228	-0.12139467
3.4240048	-0.12210695
3.4339868	-0.12282131
3.4439688	-0.12353777
3.4539508	-0.12425631
3.4639328	-0.12497694
3.4739148	-0.12569966
3.4838968	-0.12642446
3.4938788	-0.12715136
3.5038608	-0.12788034
3.5138428	-0.12861141
3.5238248	-0.12934457
3.5338068	-0.13007982
3.5437888	-0.13081715
3.5537708	-0.13155658
3.5637528	-0.13229809
3.5737347	-0.13304169
3.5837167	-0.13378738
3.5936987	-0.13453516
3.6036807	-0.13528503
3.6136627	-0.13603699
3.6236447	-0.13679103
3.6336267	-0.13754717
3.6436087	-0.13830539
3.6535907	-0.1390657
3.6635727	-0.13982811
3.6735547	-0.1405926
3.6835367	-0.14135918
3.6935187	-0.14212785
3.7035007	-0.14289861
3.7134827	-0.14367146
3.7234647	-0.1444464
3.7334467	-0.14522342
3.7434287	-0.14600254
3.7534107	-0.14678375
3.7633927	-0.14756705
3.7733747	-0.14835243
3.7833567	-0.14913991
3.7933387	-0.14992948
3.8033207	-0.15072114
3.8133027	-0.15151488
3.8232847	-0.15231072
3.8332667	-0.15310865
3.8432486	-0.15390867
3.8532306	-0.15471077
3.8632126	-0.15551497
3.8731946	-0.15632126
3.8831766	-0.15712964
3.8931586	-0.15794011
3.9031406	-0.15875267
3.9131226	-0.15956733
3.9231046	-0.16038407
3.9330866	-0.1612029
3.9430686	-0.16202383
3.9530506	-0.16284684
3.9630326	-0.16367195
3.9730146	-0.16449914
3.9829966	-0.16532843
3.9929786	-0.16615981
4.0029606	-0.16699328
4.0129426	-0.16782885
4.0229246	-0.1686665
4.0329066	-0.16950625
4.0428886	-0.17034808
4.0528706	-0.17119201
4.0628526	-0.17203803
4.0728346	-0.17288614
4.0828166	-0.17373635
4.0927986	-0.17458864
4.1027806	-0.17544303
4.1127626	-0.17629951
4.1227445	-0.17715808
4.1327265	-0.17801874
4.1427085	-0.1788815
4.1526905	-0.17974634
4.1626725	-0.18061328
4.1726545	-0.18148231
4.1826365	-0.18235344
4.1926185	-0.18322666
4.2026005	-0.18410196
4.2125825	-0.18497937
4.2225645	-0.18585886
4.2325465	-0.18674045
4.2425285	-0.18762413
4.2525105	-0.1885099
4.2624925	-0.18939776
4.2724745	-0.19028772
4.2824565	-0.19117977
4.2924385	-0.19207392
4.3024205	-0.19297015
4.3124025	-0.19386849
4.3223845	-0.19476891
4.3323665	-0.19567143
4.3423485	-0.19657603
4.3523305	-0.19748274
4.3623125	-0.19839153
4.3722945	-0.19930242
4.3822765	-0.20021541
4.3922585	-0.20113049
4.4022404	-0.20204766
4.4122224	-0.20296692
4.4222044	-0.20388828
4.4321864	-0.20481173
4.4421684	-0.20573728
4.4521504	-0.20666492
4.4621324	-0.20759465
4.4721144	-0.20852648
4.4820964	-0.2094604
4.4920784	-0.21039642
4.5020604	-0.21133453
4.5120424	-0.21227473
4.5220244	-0.21321703
4.5320064	-0.21416143
4.5419884	-0.21510791
4.5519704	-0.2160565
4.5619524	-0.21700717
4.5719344	-0.21795994
4.5819164	-0.21891481
4.5918984	-0.21987177
4.6018804	-0.22083083
4.6118624	-0.22179198
4.6218444	-0.22275522
4.6318264	-0.22372056
4.6418084	-0.224688
4.6517904	-0.22565753
4.6617724	-0.22662915
4.6717544	-0.22760287
4.6817363	-0.22857869
4.6917183	-0.2295566
4.7017003	-0.23053661
4.7116823	-0.23151871
4.7216643	-0.23250291
4.7316463	-0.2334892
4.7416283	-0.23447759
4.7516103	-0.23546807
4.7615923	-0.23646065
4.7715743	-0.23745532
4.7815563	-0.23845209
4.7915383	-0.23945096
4.8015203	-0.24045192
4.8115023	-0.24145498
4.8214843	-0.24246014
4.8314663	-0.24346739
4.8414483	-0.24447673
4.8514303	-0.24548817
4.8614123	-0.24650171
4.8713943	-0.24751735
4.8813763	-0.24853508
4.8913583	-0.2495549
4.9013403	-0.25057683
4.9113223	-0.25160085
4.9213043	-0.25262696
4.9312863	-0.25365518
4.9412683	-0.25468549
4.9512503	-0.25571789
4.9612322	-0.2567524
4.9712142	-0.25778899
4.9811962	-0.25882769
4.9911782	-0.25986848
5.0011602	-0.26091137
5.0111422	-0.26195636
5.0211242	-0.26300344
5.0311062	-0.26405262
5.0410882	-0.2651039
5.0510702	-0.26615728
5.0610522	-0.26721275
5.0710342	-0.26827032
5.0810162	-0.26932998
5.0909982	-0.27039175
5.1009802	-0.27145561
5.1109622	-0.27252157
5.1209442	-0.27358962
5.1309262	-0.27465977
5.1409082	-0.27573202
5.1508902	-0.27680637
5.1608722	-0.27788282
5.1708542	-0.27896136
5.1808362	-0.280042
5.1908182	-0.28112474
5.2008002	-0.28220958
5.2107822	-0.28329651
5.2207642	-0.28438554
5.2307461	-0.28547667
5.2407281	-0.2865699
5.2507101	-0.28766523
5.2606921	-0.28876265
5.2706741	-0.28986217
5.2806561	-0.29096379
5.2906381	-0.29206751
5.3006201	-0.29317333
5.3106021	-0.29428124
5.3205841	-0.29539126
5.3305661	-0.29650337
5.3405481	-0.29761758
5.3505301	-0.29873389
5.3605121	-0.29985229
5.3704941	-0.3009728
5.3804761	-0.3020954
5.3904581	-0.3032201
5.4004401	-0.3043469
5.4104221	-0.3054758
5.4204041	-0.3066068
5.4303861	-0.3077399
5.4403681	-0.30887509
5.4503501	-0.31001239
5.4603321	-0.31115178
5.4703141	-0.31229327
5.4802961	-0.31343686
5.4902781	-0.31458255
5.5002601	-0.31573034
5.510242	-0.31688023
5.520224	-0.31803222
5.530206	-0.3191863
5.540188	-0.32034249
5.55017	-0.32150077
5.560152	-0.32266116
5.570134	-0.32382364
5.580116	-0.32498822
5.590098	-0.3261549
5.60008	-0.32732368
5.610062	-0.32849456
5.620044	-0.32966754
5.630026	-0.33084262
5.640008	-0.3320198
5.64999	-0.33319908
5.659972	-0.33438045
5.669954	-0.33556393
5.679936	-0.33674951
5.689918	-0.33793718
5.6999	-0.33912696
5.709882	-0.34031883
5.719864	-0.34151281
5.729846	-0.34270888
5.739828	-0.34390706
5.74981	-0.34510733
5.759792	-0.34630971
5.769774	-0.34751418
5.779756	-0.34872076
5.7897379	-0.34992943
5.7997199	-0.3511402
5.8097019	-0.35235308
5.8196839	-0.35356805
5.8296659	-0.35478513
5.8396479	-0.3560043
5.8496299	-0.35722557
5.8596119	-0.35844895
5.8695939	-0.35967442
5.8795759	-0.360902
5.8895579	-0.36213167
5.8995399	-0.36336344
5.9095219	-0.36459732
5.9195039	-0.36583329
5.9294859	-0.36707137
5.9394679	-0.36831155
5.9494499	-0.36955382
5.9594319	-0.3707982
5.9694139	-0.37204468
5.9793959	-0.37329325
5.9893779	-0.37454393
5.9993599	-0.37579671
6.0093419	-0.37705159
6.0193239	-0.37830857
6.0293059	-0.37956764
6.0392879	-0.38082882
6.0492699	-0.3820921
6.0592519	-0.38335749
6.0692338	-0.38462497
6.0792158	-0.38589455
6.0891978	-0.38716623
6.0991798	-0.38844002
6.1091618	-0.3897159
6.1191438	-0.39099388
6.1291258	-0.39227397
6.1391078	-0.39355615
6.1490898	-0.39484044
6.1590718	-0.39612683
6.1690538	-0.39741532
6.1790358	-0.39870591
6.1890178	-0.39999859
6.1989998	-0.40129338
6.2089818	-0.40259028
6.2189638	-0.40388927
6.2289458	-0.40519036
6.2389278	-0.40649355
6.2489098	-0.40779885
6.2588918	-0.40910624
6.2688738	-0.41041574
6.2788558	-0.41172734
6.2888378	-0.41304103
6.2988198	-0.41435683
6.3088018	-0.41567473
6.3187838	-0.41699473
6.3287658	-0.41831683
6.3387477	-0.41964103
6.3487297	-0.42096734
6.3587117	-0.42229574
6.3686937	-0.42362625
6.3786757	-0.42495885
6.3886577	-0.42629356
6.3986397	-0.42763037
6.4086217	-0.42896928
6.4186037	-0.43031028
6.4285857	-0.4316534
6.4385677	-0.43299861
6.4485497	-0.43434592
6.4585317	-0.43569533
6.4685137	-0.43704685
6.4784957	-0.43840046
6.4884777	-0.43975618
6.4984597	-0.441114
6.5084417	-0.44247391
6.5184237	-0.44383593
6.5284057	-0.44520005
6.5383877	-0.44656627
6.5483697	-0.4479346
6.5583517	-0.44930502
6.5683337	-0.45067754
6.5783157	-0.45205217
6.5882977	-0.45342889
6.5982797	-0.45480772
6.6082617	-0.45618865
6.6182436	-0.45757168
6.6282256	-0.45895681
6.6382076	-0.46034404
6.6481896	-0.46173337
6.6581716	-0.4631248
6.6681536	-0.46451834
6.6781356	-0.46591397
6.6881176	-0.46731171
6.6980996	-0.46871154
6.7080816	-0.47011348
6.7180636	-0.47151752
6.7280456	-0.47292366
6.7380276	-0.4743319
6.7480096	-0.47574224
6.7579916	-0.47715468
6.7679736	-0.47856922
6.7779556	-0.47998586
6.7879376	-0.48140461
6.7979196	-0.48282545
6.8079016	-0.4842484
6.8178836	-0.48567344
6.8278656	-0.48710059
6.8378476	-0.48852984
6.8478296	-0.48996119
6.8578116	-0.49139464
6.8677936	-0.49283019
6.8777756	-0.49426784
6.8877576	-0.49570759
6.8977395	-0.49714944
6.9077215	-0.49859339
6.9177035	-0.50003944
6.9276855	-0.5014876
6.9376675	-0.50293785
6.9476495	-0.50439021
6.9576315	-0.50584466
6.9676135	-0.50730122
6.9775955	-0.50875987
6.9875775	-0.51022063
6.9975595	-0.51168349
7.0075415	-0.51314844
7.0175235	-0.5146155
7.0275055	-0.51608466
7.0374875	-0.51755592
7.0474695	-0.51902928
7.0574515	-0.52050474
7.0674335	-0.5219823
7.0774155	-0.52346196
7.0873975	-0.52494372
7.0973795	-0.52642758
7.1073615	-0.52791354
7.1173435	-0.5294016
7.1273255	-0.53089176
7.1373075	-0.53238402
7.1472895	-0.53387838
7.1572715	-0.53537484
7.1672535	-0.5368734
7.1772354	-0.53837406
7.1872174	-0.53987682
7.1971994	-0.54138168
7.2071814	-0.54288864
7.2171634	-0.5443977
7.2271454	-0.54590886
7.2371274	-0.54742212
7.2471094	-0.54893747
7.2570914	-0.55045493
7.2670734	-0.55197449
7.2770554	-0.55349615
7.2870374	-0.5550199
7.2970194	-0.55654576
7.3070014	-0.55807372
7.3169834	-0.55960377
7.3269654	-0.56113593
7.3369474	-0.56267018
7.3469294	-0.56420654
7.3569114	-0.56574499
7.3668934	-0.56728554
7.3768754	-0.56882819
7.3868574	-0.57037294
7.3968394	-0.57191979
7.4068214	-0.57346874
7.4168034	-0.57501979
7.4267854	-0.57657293
7.4367674	-0.57812818
7.4467493	-0.57968552
7.4567313	-0.58124496
7.4667133	-0.58280651
7.4766953	-0.58437015
7.4866773	-0.58593588
7.4966593	-0.58750372
7.5066413	-0.58907366
7.5166233	-0.59064569
7.5266053	-0.59221983
7.5365873	-0.59379606
7.5465693	-0.59537439
7.5565513	-0.59695481
7.5665333	-0.59853734
7.5765153	-0.60012196
7.5864973	-0.60170869
7.5964793	-0.60329751
7.6064613	-0.60488843
7.6164433	-0.60648144
7.6264253	-0.60807656
7.6364073	-0.60967377
7.6463893	-0.61127308
7.6563713	-0.61287449
7.6663533	-0.61447799
7.6763353	-0.61608359
7.6863173	-0.61769129
7.6962993	-0.61930109
7.7062813	-0.62091299
7.7162633	-0.62252698
7.7262452	-0.62414307
7.7362272	-0.62576126
7.7462092	-0.62738154
7.7561912	-0.62900392
7.7661732	-0.6306284
7.7761552	-0.63225497
7.7861372	-0.63388365
7.7961192	-0.63551442
7.8061012	-0.63714728
7.8160832	-0.63878224
7.8260652	-0.6404193
7.8360472	-0.64205846
7.8460292	-0.64369971
7.8560112	-0.64534306
7.8659932	-0.6469885
7.8759752	-0.64863604
7.8859572	-0.65028568
7.8959392	-0.65193741
7.9059212	-0.65359124
7.9159032	-0.65524716
7.9258852	-0.65690518
7.9358672	-0.6585653
7.9458492	-0.66022751
7.9558312	-0.66189182
7.9658132	-0.66355822
7.9757952	-0.66522672
7.9857772	-0.66689732
7.9957592	-0.66857001
8.0057411	-0.67024479
8.0157231	-0.67192167
8.0257051	-0.67360064
8.0356871	-0.67528171
8.0456691	-0.67696488
8.0556511	-0.67865014
8.0656331	-0.68033749
8.0756151	-0.68202694
8.0855971	-0.68371848
8.0955791	-0.68541212
8.1055611	-0.68710785
8.1155431	-0.68880568
8.1255251	-0.6905056
8.1355071	-0.69220761
8.1454891	-0.69391172
8.1554711	-0.69561792
8.1654531	-0.69732622
8.1754351	-0.69903661
8.1854171	-0.70074909
8.1953991	-0.70246367
8.2053811	-0.70418034
8.2153631	-0.7058991
8.2253451	-0.70761996
8.2353271	-0.70934291
8.2453091	-0.71106795
8.2552911	-0.71279508
8.2652731	-0.71452431
8.2752551	-0.71625563
8.285237	-0.71798905
8.295219	-0.71972455
8.305201	-0.72146215
8.315183	-0.72320184
8.325165	-0.72494363
8.335147	-0.7266875
8.345129	-0.72843347
8.355111	-0.73018153
8.365093	-0.73193168
8.375075	-0.73368392
8.385057	-0.73543826
8.395039	-0.73719468
8.405021	-0.7389532
8.415003	-0.74071381
8.424985	-0.74247651
8.434967	-0.7442413
8.444949	-0.74600818
8.454931	-0.74777715
8.464913	-0.74954821
8.474895	-0.75132137
8.484877	-0.75309661
8.494859	-0.75487394
8.504841	-0.75665337
8.514823	-0.75843488
8.524805	-0.76021849
8.534787	-0.76200418
8.544769	-0.76379196
8.554751	-0.76558184
8.5647329	-0.7673738
8.5747149	-0.76916785
8.5846969	-0.77096399
8.5946789	-0.77276222
8.6046609	-0.77456254
8.6146429	-0.77636495
8.6246249	-0.77816945
8.6346069	-0.77997603
8.6445889	-0.78178471
8.6545709	-0.78359547
8.6645529	-0.78540832
8.6745349	-0.78722326
8.6845169	-0.78904029
8.6944989	-0.7908594
8.7044809	-0.7926806
8.7144629	-0.79450389
8.7244449	-0.79632927
8.7344269	-0.79815674
8.7444089	-0.79998629
8.7543909	-0.80181793
8.7643729	-0.80365165
8.7743549	-0.80548747
8.7843369	-0.80732536
8.7943189	-0.80916535
8.8043009	-0.81100742
8.8142829	-0.81285158
8.8242649	-0.81469782
8.8342468	-0.81654615
8.8442288	-0.81839657
8.8542108	-0.82024907
8.8641928	-0.82210366
8.8741748	-0.82396033
8.8841568	-0.82581909
8.8941388	-0.82767993
8.9041208	-0.82954286
8.9141028	-0.83140787
8.9240848	-0.83327497
8.9340668	-0.83514415
8.9440488	-0.83701541
8.9540308	-0.83888876
8.9640128	-0.8407642
8.9739948	-0.84264171
8.9839768	-0.84452131
8.9939588	-0.846403
9.0039408	-0.84828677
9.0139228	-0.85017262
9.0239048	-0.85206055
9.0338868	-0.85395057
9.0438688	-0.85584267
9.0538508	-0.85773685
9.0638328	-0.85963312
9.0738148	-0.86153146
9.0837968	-0.86343189
9.0937788	-0.86533441
9.1037608	-0.867239
9.1137427	-0.86914567
9.1237247	-0.87105443
9.1337067	-0.87296527
9.1436887	-0.87487819
9.1536707	-0.87679318
9.1636527	-0.87871026
9.1736347	-0.88062943
9.1836167	-0.88255067
9.1935987	-0.88447399
9.2035807	-0.88639939
9.2135627	-0.88832687
9.2235447	-0.89025643
9.2335267	-0.89218807
9.2435087	-0.8941218
9.2534907	-0.89605759
9.2634727	-0.89799547
9.2734547	-0.89993543
9.2834367	-0.90187747
9.2934187	-0.90382158
9.3034007	-0.90576778
9.3133827	-0.90771605
9.3233647	-0.9096664
9.3333467	-0.91161882
9.3433287	-0.91357333
9.3533107	-0.91552991
9.3632927	-0.91748857
9.3732747	-0.91944931
9.3832567	-0.92141212
9.3932386	-0.92337701
9.4032206	-0.92534398
9.4132026	-0.92731302
9.4231846	-0.92928414
9.4331666	-0.93125733
9.4431486	-0.9332326
9.4531306	-0.93520995
9.4631126	-0.93718937
9.4730946	-0.93917087
9.4830766	-0.94115444
9.4930586	-0.94314009
9.5030406	-0.94512781
9.5130226	-0.9471176
9.5230046	-0.94910947
9.5329866	-0.95110342
9.5429686	-0.95309944
9.5529506	-0.95509753
9.5629326	-0.95709769
9.5729146	-0.95909993
9.5828966	-0.96110424
9.5928786	-0.96311062
9.6028606	-0.96511908
9.6128426	-0.96712961
9.6228246	-0.96914221
9.6328066	-0.97115688
9.6427886	-0.97317363
9.6527706	-0.97519244
9.6627526	-0.97721333
9.6727345	-0.97923629
9.6827165	-0.98126132
9.6926985	-0.98328842
9.7026805	-0.98531759
9.7126625	-0.98734883
9.7226445	-0.98938214
9.7326265	-0.99141752
9.7426085	-0.99345497
9.7525905	-0.99549449
9.7625725	-0.99753608
9.7725545	-0.99957974
9.7825365	-1.0016255
9.7925185	-1.0036733
9.8025005	-1.0057231
9.8124825	-1.0077751
9.8224645	-1.0098291
9.8324465	-1.0118851
9.8424285	-1.0139433
9.8524105	-1.0160035
9.8623925	-1.0180657
9.8723745	-1.0201301
9.8823565	-1.0221965
9.8923385	-1.0242649
9.9023205	-1.0263355
9.9123025	-1.0284081
9.9222845	-1.0304827
9.9322665	-1.0325595
9.9422484	-1.0346383
9.9522304	-1.0367191
9.9622124	-1.0388021
9.9721944	-1.040887
9.9821764	-1.0429741
9.9921584	-1.0450632
10.00214	-1.0471544
10.012122	-1.0492476
10.022104	-1.051343
10.032086	-1.0534403
10.042068	-1.0555398
10.05205	-1.0576413
10.062032	-1.0597448
10.072014	-1.0618504
10.081996	-1.0639581
10.091978	-1.0660679
10.10196	-1.0681797
10.111942	-1.0702935
10.121924	-1.0724095
10.131906	-1.0745275
10.141888	-1.0766475
10.15187	-1.0787696
10.161852	-1.0808938
10.171834	-1.08302
10.181816	-1.0851483
10.191798	-1.0872786
10.20178	-1.089411
10.211762	-1.0915455
10.221744	-1.093682
10.231726	-1.0958206
10.241708	-1.0979613
10.25169	-1.1001039
10.261672	-1.1022487
10.271654	-1.1043955
10.281636	-1.1065444
10.291618	-1.1086953
10.3016	-1.1108483
10.311582	-1.1130033
10.321564	-1.1151604
10.331546	-1.1173195
10.341528	-1.1194807
10.35151	-1.121644
10.361492	-1.1238093
10.371474	-1.1259767
10.381456	-1.1281461
10.391438	-1.1303176
10.40142	-1.1324911
10.411402	-1.1346667
10.421384	-1.1368443
10.431366	-1.139024
10.441348	-1.1412057
10.45133	-1.1433895
10.461312	-1.1455753
10.471294	-1.1477632
10.481276	-1.1499532
10.491258	-1.1521452
10.50124	-1.1543392
10.511222	-1.1565353
10.521204	-1.1587334
10.531186	-1.1609336
10.541168	-1.1631359
10.55115	-1.1653402
10.561132	-1.1675465
10.571114	-1.1697549
10.581096	-1.1719653
10.591078	-1.1741778
10.60106	-1.1763924
10.611042	-1.178609
10.621024	-1.1808276
10.631006	-1.1830483
10.640988	-1.185271
10.65097	-1.1874957
10.660952	-1.1897226
10.670934	-1.1919514
10.680916	-1.1941823
10.690898	-1.1964153
10.70088	-1.1986503
10.710862	-1.2008873
10.720844	-1.2031264
10.730826	-1.2053675
10.740808	-1.2076107
10.75079	-1.2098559
10.760772	-1.2121032
10.770754	-1.2143525
10.780736	-1.2166038
10.790718	-1.2188572
10.8007	-1.2211126
10.810682	-1.2233701
10.820664	-1.2256296
10.830646	-1.2278912
10.840628	-1.2301547
10.85061	-1.2324204
10.860592	-1.234688
10.870574	-1.2369578
10.880556	-1.2392295
10.890538	-1.2415033
10.90052	-1.2437791
