Freq_GHz	Norm_dB
1.7869574	-0.012550338
1.7969394	-0.012691596
1.8069214	-0.012833645
1.8169034	-0.012976486
1.8268854	-0.013120119
1.8368674	-0.013264544
1.8468494	-0.01340976
1.8568314	-0.013555769
1.8668134	-0.013702569
1.8767954	-0.013850162
1.8867774	-0.013998547
1.8967594	-0.014147725
1.9067413	-0.014297694
1.9167233	-0.014448457
1.9267053	-0.014600011
1.9366873	-0.014752359
1.9466693	-0.014905499
1.9566513	-0.015059432
1.9666333	-0.015214158
1.9766153	-0.015369677
1.9865973	-0.015525989
1.9965793	-0.015683095
2.0065613	-0.015840993
2.0165433	-0.015999685
2.0265253	-0.01615917
2.0365073	-0.016319449
2.0464893	-0.016480521
2.0564713	-0.016642388
2.0664533	-0.016805048
2.0764353	-0.016968501
2.0864173	-0.017132749
2.0963993	-0.017297791
2.1063813	-0.017463627
2.1163633	-0.017630257
2.1263453	-0.017797682
2.1363273	-0.017965901
2.1463093	-0.018134914
2.1562913	-0.018304722
2.1662733	-0.018475325
2.1762553	-0.018646722
2.1862372	-0.018818915
2.1962192	-0.018991902
2.2062012	-0.019165685
2.2161832	-0.019340263
2.2261652	-0.019515636
2.2361472	-0.019691804
2.2461292	-0.019868768
2.2561112	-0.020046528
2.2660932	-0.020225083
2.2760752	-0.020404434
2.2860572	-0.02058458
2.2960392	-0.020765523
2.3060212	-0.020947262
2.3160032	-0.021129797
2.3259852	-0.021313128
2.3359672	-0.021497255
2.3459492	-0.021682179
2.3559312	-0.0218679
2.3659132	-0.022054417
2.3758952	-0.022241731
2.3858772	-0.022429842
2.3958592	-0.02261875
2.4058412	-0.022808455
2.4158232	-0.022998957
2.4258052	-0.023190257
2.4357872	-0.023382353
2.4457692	-0.023575248
2.4557512	-0.02376894
2.4657331	-0.023963429
2.4757151	-0.024158717
2.4856971	-0.024354802
2.4956791	-0.024551686
2.5056611	-0.024749367
2.5156431	-0.024947847
2.5256251	-0.025147125
2.5356071	-0.025347202
2.5455891	-0.025548077
2.5555711	-0.025749751
2.5655531	-0.025952224
2.5755351	-0.026155496
2.5855171	-0.026359567
2.5954991	-0.026564436
2.6054811	-0.026770106
2.6154631	-0.026976574
2.6254451	-0.027183842
2.6354271	-0.027391909
2.6454091	-0.027600777
2.6553911	-0.027810444
2.6653731	-0.028020911
2.6753551	-0.028232178
2.6853371	-0.028444245
2.6953191	-0.028657112
2.7053011	-0.02887078
2.7152831	-0.029085249
2.7252651	-0.029300518
2.735247	-0.029516588
2.745229	-0.029733458
2.755211	-0.02995113
2.765193	-0.030169603
2.775175	-0.030388877
2.785157	-0.030608952
2.795139	-0.030829829
2.805121	-0.031051507
2.815103	-0.031273987
2.825085	-0.031497269
2.835067	-0.031721353
2.845049	-0.031946239
2.855031	-0.032171927
2.865013	-0.032398418
2.874995	-0.03262571
2.884977	-0.032853806
2.894959	-0.033082704
2.904941	-0.033312405
2.914923	-0.033542909
2.924905	-0.033774216
2.934887	-0.034006326
2.944869	-0.03423924
2.954851	-0.034472957
2.964833	-0.034707477
2.974815	-0.034942802
2.984797	-0.03517893
2.994779	-0.035415862
3.004761	-0.035653598
3.0147429	-0.035892138
3.0247249	-0.036131483
3.0347069	-0.036371632
3.0446889	-0.036612586
3.0546709	-0.036854345
3.0646529	-0.037096908
3.0746349	-0.037340277
3.0846169	-0.03758445
3.0945989	-0.037829429
3.1045809	-0.038075213
3.1145629	-0.038321803
3.1245449	-0.038569199
3.1345269	-0.0388174
3.1445089	-0.039066407
3.1544909	-0.039316221
3.1644729	-0.03956684
3.1744549	-0.039818266
3.1844369	-0.040070499
3.1944189	-0.040323538
3.2044009	-0.040577384
3.2143829	-0.040832036
3.2243649	-0.041087496
3.2343469	-0.041343763
3.2443289	-0.041600837
3.2543109	-0.041858719
3.2642929	-0.042117408
3.2742749	-0.042376905
3.2842569	-0.04263721
3.2942388	-0.042898323
3.3042208	-0.043160244
3.3142028	-0.043422974
3.3241848	-0.043686512
3.3341668	-0.043950858
3.3441488	-0.044216014
3.3541308	-0.044481978
3.3641128	-0.044748751
3.3740948	-0.045016333
3.3840768	-0.045284725
3.3940588	-0.045553926
3.4040408	-0.045823936
3.4140228	-0.046094757
3.4240048	-0.046366387
3.4339868	-0.046638827
3.4439688	-0.046912078
3.4539508	-0.047186139
3.4639328	-0.04746101
3.4739148	-0.047736692
3.4838968	-0.048013185
3.4938788	-0.048290489
3.5038608	-0.048568604
3.5138428	-0.04884753
3.5238248	-0.049127267
3.5338068	-0.049407816
3.5437888	-0.049689177
3.5537708	-0.049971349
3.5637528	-0.050254334
3.5737347	-0.050538131
3.5837167	-0.05082274
3.5936987	-0.051108161
3.6036807	-0.051394395
3.6136627	-0.051681442
3.6236447	-0.051969301
3.6336267	-0.052257974
3.6436087	-0.05254746
3.6535907	-0.05283776
3.6635727	-0.053128873
3.6735547	-0.053420799
3.6835367	-0.05371354
3.6935187	-0.054007094
3.7035007	-0.054301463
3.7134827	-0.054596646
3.7234647	-0.054892643
3.7334467	-0.055189455
3.7434287	-0.055487082
3.7534107	-0.055785524
3.7633927	-0.056084781
3.7733747	-0.056384854
3.7833567	-0.056685741
3.7933387	-0.056987445
3.8033207	-0.057289964
3.8133027	-0.057593299
3.8232847	-0.05789745
3.8332667	-0.058202418
3.8432486	-0.058508202
3.8532306	-0.058814802
3.8632126	-0.05912222
3.8731946	-0.059430454
3.8831766	-0.059739505
3.8931586	-0.060049373
3.9031406	-0.060360059
3.9131226	-0.060671563
3.9231046	-0.060983884
3.9330866	-0.061297023
3.9430686	-0.061610981
3.9530506	-0.061925756
3.9630326	-0.06224135
3.9730146	-0.062557763
3.9829966	-0.062874994
3.9929786	-0.063193044
4.0029606	-0.063511914
4.0129426	-0.063831602
4.0229246	-0.06415211
4.0329066	-0.064473438
4.0428886	-0.064795586
4.0528706	-0.065118553
4.0628526	-0.065442341
4.0728346	-0.065766949
4.0828166	-0.066092377
4.0927986	-0.066418626
4.1027806	-0.066745696
4.1127626	-0.067073587
4.1227445	-0.067402299
4.1327265	-0.067731832
4.1427085	-0.068062187
4.1526905	-0.068393364
4.1626725	-0.068725362
4.1726545	-0.069058183
4.1826365	-0.069391826
4.1926185	-0.069726291
4.2026005	-0.070061579
4.2125825	-0.070397689
4.2225645	-0.070734623
4.2325465	-0.07107238
4.2425285	-0.07141096
4.2525105	-0.071750363
4.2624925	-0.07209059
4.2724745	-0.072431641
4.2824565	-0.072773516
4.2924385	-0.073116216
4.3024205	-0.073459739
4.3124025	-0.073804088
4.3223845	-0.074149261
4.3323665	-0.074495259
4.3423485	-0.074842082
4.3523305	-0.07518973
4.3623125	-0.075538204
4.3722945	-0.075887504
4.3822765	-0.076237629
4.3922585	-0.076588581
4.4022404	-0.076940359
4.4122224	-0.077292963
4.4222044	-0.077646394
4.4321864	-0.078000651
4.4421684	-0.078355736
4.4521504	-0.078711648
4.4621324	-0.079068387
4.4721144	-0.079425954
4.4820964	-0.079784348
4.4920784	-0.080143571
4.5020604	-0.080503621
4.5120424	-0.0808645
4.5220244	-0.081226207
4.5320064	-0.081588743
4.5419884	-0.081952108
4.5519704	-0.082316302
4.5619524	-0.082681326
4.5719344	-0.083047179
4.5819164	-0.083413861
4.5918984	-0.083781373
4.6018804	-0.084149716
4.6118624	-0.084518888
4.6218444	-0.084888891
4.6318264	-0.085259725
4.6418084	-0.08563139
4.6517904	-0.086003885
4.6617724	-0.086377212
4.6717544	-0.08675137
4.6817363	-0.08712636
4.6917183	-0.087502182
4.7017003	-0.087878835
4.7116823	-0.088256321
4.7216643	-0.088634639
4.7316463	-0.08901379
4.7416283	-0.089393774
4.7516103	-0.089774591
4.7615923	-0.090156241
4.7715743	-0.090538724
4.7815563	-0.090922041
4.7915383	-0.091306192
4.8015203	-0.091691176
4.8115023	-0.092076995
4.8214843	-0.092463649
4.8314663	-0.092851137
4.8414483	-0.093239459
4.8514303	-0.093628617
4.8614123	-0.09401861
4.8713943	-0.094409439
4.8813763	-0.094801103
4.8913583	-0.095193603
4.9013403	-0.095586939
4.9113223	-0.095981111
4.9213043	-0.09637612
4.9312863	-0.096771966
4.9412683	-0.097168648
4.9512503	-0.097566167
4.9612322	-0.097964524
4.9712142	-0.098363718
4.9811962	-0.09876375
4.9911782	-0.09916462
5.0011602	-0.099566328
5.0111422	-0.099968874
5.0211242	-0.10037226
5.0311062	-0.10077648
5.0410882	-0.10118155
5.0510702	-0.10158745
5.0610522	-0.10199419
5.0710342	-0.10240177
5.0810162	-0.10281019
5.0909982	-0.10321945
5.1009802	-0.10362955
5.1109622	-0.10404049
5.1209442	-0.10445227
5.1309262	-0.1048649
5.1409082	-0.10527836
5.1508902	-0.10569267
5.1608722	-0.10610781
5.1708542	-0.1065238
5.1808362	-0.10694063
5.1908182	-0.10735831
5.2008002	-0.10777682
5.2107822	-0.10819618
5.2207642	-0.10861638
5.2307461	-0.10903742
5.2407281	-0.10945931
5.2507101	-0.10988204
5.2606921	-0.11030561
5.2706741	-0.11073003
5.2806561	-0.1111553
5.2906381	-0.1115814
5.3006201	-0.11200835
5.3106021	-0.11243615
5.3205841	-0.11286479
5.3305661	-0.11329428
5.3405481	-0.11372461
5.3505301	-0.11415579
5.3605121	-0.11458781
5.3704941	-0.11502068
5.3804761	-0.11545439
5.3904581	-0.11588896
5.4004401	-0.11632437
5.4104221	-0.11676062
5.4204041	-0.11719773
5.4303861	-0.11763568
5.4403681	-0.11807448
5.4503501	-0.11851412
5.4603321	-0.11895462
5.4703141	-0.11939596
5.4802961	-0.11983815
5.4902781	-0.12028119
5.5002601	-0.12072508
5.510242	-0.12116982
5.520224	-0.12161541
5.530206	-0.12206185
5.540188	-0.12250914
5.55017	-0.12295728
5.560152	-0.12340627
5.570134	-0.12385611
5.580116	-0.1243068
5.590098	-0.12475834
5.60008	-0.12521073
5.610062	-0.12566398
5.620044	-0.12611808
5.630026	-0.12657302
5.640008	-0.12702883
5.64999	-0.12748548
5.659972	-0.12794299
5.669954	-0.12840135
5.679936	-0.12886056
5.689918	-0.12932063
5.6999	-0.12978155
5.709882	-0.13024332
5.719864	-0.13070595
5.729846	-0.13116943
5.739828	-0.13163377
5.74981	-0.13209896
5.759792	-0.13256501
5.769774	-0.13303191
5.779756	-0.13349967
5.7897379	-0.13396828
5.7997199	-0.13443775
5.8097019	-0.13490808
5.8196839	-0.13537926
5.8296659	-0.1358513
5.8396479	-0.1363242
5.8496299	-0.13679796
5.8596119	-0.13727257
5.8695939	-0.13774804
5.8795759	-0.13822436
5.8895579	-0.13870155
5.8995399	-0.1391796
5.9095219	-0.1396585
5.9195039	-0.14013826
5.9294859	-0.14061888
5.9394679	-0.14110036
5.9494499	-0.14158271
5.9594319	-0.14206591
5.9694139	-0.14254997
5.9793959	-0.14303489
5.9893779	-0.14352067
5.9993599	-0.14400731
6.0093419	-0.14449482
6.0193239	-0.14498318
6.0293059	-0.14547241
6.0392879	-0.1459625
6.0492699	-0.14645345
6.0592519	-0.14694527
6.0692338	-0.14743794
6.0792158	-0.14793148
6.0891978	-0.14842589
6.0991798	-0.14892115
6.1091618	-0.14941728
6.1191438	-0.14991428
6.1291258	-0.15041213
6.1391078	-0.15091086
6.1490898	-0.15141044
6.1590718	-0.1519109
6.1690538	-0.15241221
6.1790358	-0.1529144
6.1890178	-0.15341745
6.1989998	-0.15392136
6.2089818	-0.15442614
6.2189638	-0.15493179
6.2289458	-0.1554383
6.2389278	-0.15594568
6.2489098	-0.15645393
6.2588918	-0.15696305
6.2688738	-0.15747303
6.2788558	-0.15798388
6.2888378	-0.1584956
6.2988198	-0.15900819
6.3088018	-0.15952165
6.3187838	-0.16003597
6.3287658	-0.16055117
6.3387477	-0.16106723
6.3487297	-0.16158417
6.3587117	-0.16210197
6.3686937	-0.16262065
6.3786757	-0.16314019
6.3886577	-0.16366061
6.3986397	-0.1641819
6.4086217	-0.16470406
6.4186037	-0.16522709
6.4285857	-0.16575099
6.4385677	-0.16627576
6.4485497	-0.16680141
6.4585317	-0.16732793
6.4685137	-0.16785532
6.4784957	-0.16838359
6.4884777	-0.16891273
6.4984597	-0.16944274
6.5084417	-0.16997363
6.5184237	-0.17050539
6.5284057	-0.17103802
6.5383877	-0.17157153
6.5483697	-0.17210592
6.5583517	-0.17264118
6.5683337	-0.17317732
6.5783157	-0.17371433
6.5882977	-0.17425222
6.5982797	-0.17479098
6.6082617	-0.17533062
6.6182436	-0.17587114
6.6282256	-0.17641253
6.6382076	-0.17695481
6.6481896	-0.17749796
6.6581716	-0.17804199
6.6681536	-0.17858689
6.6781356	-0.17913268
6.6881176	-0.17967934
6.6980996	-0.18022688
6.7080816	-0.18077531
6.7180636	-0.18132461
6.7280456	-0.18187479
6.7380276	-0.18242585
6.7480096	-0.1829778
6.7579916	-0.18353062
6.7679736	-0.18408432
6.7779556	-0.18463891
6.7879376	-0.18519437
6.7979196	-0.18575072
6.8079016	-0.18630795
6.8178836	-0.18686607
6.8278656	-0.18742506
6.8378476	-0.18798494
6.8478296	-0.1885457
6.8578116	-0.18910735
6.8677936	-0.18966988
6.8777756	-0.19023329
6.8877576	-0.19079758
6.8977395	-0.19136277
6.9077215	-0.19192883
6.9177035	-0.19249578
6.9276855	-0.19306362
6.9376675	-0.19363234
6.9476495	-0.19420195
6.9576315	-0.19477245
6.9676135	-0.19534383
6.9775955	-0.19591609
6.9875775	-0.19648925
6.9975595	-0.19706329
7.0075415	-0.19763822
7.0175235	-0.19821404
7.0275055	-0.19879074
7.0374875	-0.19936834
7.0474695	-0.19994682
7.0574515	-0.20052619
7.0674335	-0.20110645
7.0774155	-0.2016876
7.0873975	-0.20226965
7.0973795	-0.20285258
7.1073615	-0.2034364
7.1173435	-0.20402111
7.1273255	-0.20460671
7.1373075	-0.20519321
7.1472895	-0.20578059
7.1572715	-0.20636887
7.1672535	-0.20695804
7.1772354	-0.2075481
7.1872174	-0.20813906
7.1971994	-0.2087309
7.2071814	-0.20932364
7.2171634	-0.20991728
7.2271454	-0.21051181
7.2371274	-0.21110723
7.2471094	-0.21170355
7.2570914	-0.21230076
7.2670734	-0.21289887
7.2770554	-0.21349787
7.2870374	-0.21409777
7.2970194	-0.21469856
7.3070014	-0.21530025
7.3169834	-0.21590283
7.3269654	-0.21650632
7.3369474	-0.2171107
7.3469294	-0.21771597
7.3569114	-0.21832215
7.3668934	-0.21892922
7.3768754	-0.21953719
7.3868574	-0.22014606
7.3968394	-0.22075583
7.4068214	-0.2213665
7.4168034	-0.22197806
7.4267854	-0.22259053
7.4367674	-0.2232039
7.4467493	-0.22381816
7.4567313	-0.22443333
7.4667133	-0.2250494
7.4766953	-0.22566637
7.4866773	-0.22628424
7.4966593	-0.22690301
7.5066413	-0.22752268
7.5166233	-0.22814326
7.5266053	-0.22876474
7.5365873	-0.22938712
7.5465693	-0.23001041
7.5565513	-0.2306346
7.5665333	-0.23125969
7.5765153	-0.23188569
7.5864973	-0.23251259
7.5964793	-0.23314039
7.6064613	-0.2337691
7.6164433	-0.23439872
7.6264253	-0.23502924
7.6364073	-0.23566067
7.6463893	-0.236293
7.6563713	-0.23692624
7.6663533	-0.23756039
7.6763353	-0.23819544
7.6863173	-0.23883141
7.6962993	-0.23946828
7.7062813	-0.24010605
7.7162633	-0.24074474
7.7262452	-0.24138433
7.7362272	-0.24202484
7.7462092	-0.24266625
7.7561912	-0.24330857
7.7661732	-0.2439518
7.7761552	-0.24459594
7.7861372	-0.245241
7.7961192	-0.24588696
7.8061012	-0.24653383
7.8160832	-0.24718162
7.8260652	-0.24783032
7.8360472	-0.24847992
7.8460292	-0.24913045
7.8560112	-0.24978188
7.8659932	-0.25043423
7.8759752	-0.25108749
7.8859572	-0.25174166
7.8959392	-0.25239675
7.9059212	-0.25305275
7.9159032	-0.25370966
7.9258852	-0.25436749
7.9358672	-0.25502624
7.9458492	-0.2556859
7.9558312	-0.25634648
7.9658132	-0.25700797
7.9757952	-0.25767038
7.9857772	-0.2583337
7.9957592	-0.25899795
8.0057411	-0.2596631
8.0157231	-0.26032918
8.0257051	-0.26099618
8.0356871	-0.26166409
8.0456691	-0.26233292
8.0556511	-0.26300267
8.0656331	-0.26367334
8.0756151	-0.26434493
8.0855971	-0.26501744
8.0955791	-0.26569086
8.1055611	-0.26636521
8.1155431	-0.26704048
8.1255251	-0.26771667
8.1355071	-0.26839378
8.1454891	-0.26907182
8.1554711	-0.26975077
8.1654531	-0.27043065
8.1754351	-0.27111145
8.1854171	-0.27179317
8.1953991	-0.27247582
8.2053811	-0.27315939
8.2153631	-0.27384388
8.2253451	-0.2745293
8.2353271	-0.27521564
8.2453091	-0.2759029
8.2552911	-0.27659109
8.2652731	-0.27728021
8.2752551	-0.27797025
8.285237	-0.27866122
8.295219	-0.27935312
8.305201	-0.28004594
8.315183	-0.28073969
8.325165	-0.28143436
8.335147	-0.28212996
8.345129	-0.2828265
8.355111	-0.28352395
8.365093	-0.28422234
8.375075	-0.28492166
8.385057	-0.28562191
8.395039	-0.28632308
8.405021	-0.28702519
8.415003	-0.28772822
8.424985	-0.28843219
8.434967	-0.28913708
8.444949	-0.28984291
8.454931	-0.29054967
8.464913	-0.29125736
8.474895	-0.29196599
8.484877	-0.29267554
8.494859	-0.29338603
8.504841	-0.29409745
8.514823	-0.29480981
8.524805	-0.2955231
8.534787	-0.29623732
8.544769	-0.29695248
8.554751	-0.29766857
8.5647329	-0.2983856
8.5747149	-0.29910356
8.5846969	-0.29982246
8.5946789	-0.30054229
8.6046609	-0.30126306
8.6146429	-0.30198477
8.6246249	-0.30270741
8.6346069	-0.30343099
8.6445889	-0.30415551
8.6545709	-0.30488097
8.6645529	-0.30560737
8.6745349	-0.3063347
8.6845169	-0.30706297
8.6944989	-0.30779219
8.7044809	-0.30852234
8.7144629	-0.30925343
8.7244449	-0.30998546
8.7344269	-0.31071843
8.7444089	-0.31145235
8.7543909	-0.3121872
8.7643729	-0.312923
8.7743549	-0.31365974
8.7843369	-0.31439742
8.7943189	-0.31513604
8.8043009	-0.31587561
8.8142829	-0.31661612
8.8242649	-0.31735757
8.8342468	-0.31809997
8.8442288	-0.31884331
8.8542108	-0.3195876
8.8641928	-0.32033283
8.8741748	-0.321079
8.8841568	-0.32182613
8.8941388	-0.32257419
8.9041208	-0.32332321
8.9141028	-0.32407317
8.9240848	-0.32482408
8.9340668	-0.32557593
8.9440488	-0.32632873
8.9540308	-0.32708248
8.9640128	-0.32783718
8.9739948	-0.32859283
8.9839768	-0.32934943
8.9939588	-0.33010697
9.0039408	-0.33086547
9.0139228	-0.33162491
9.0239048	-0.33238531
9.0338868	-0.33314665
9.0438688	-0.33390895
9.0538508	-0.3346722
9.0638328	-0.3354364
9.0738148	-0.33620155
9.0837968	-0.33696765
9.0937788	-0.33773471
9.1037608	-0.33850272
9.1137427	-0.33927168
9.1237247	-0.3400416
9.1337067	-0.34081247
9.1436887	-0.3415843
9.1536707	-0.34235708
9.1636527	-0.34313081
9.1736347	-0.3439055
9.1836167	-0.34468115
9.1935987	-0.34545775
9.2035807	-0.34623531
9.2135627	-0.34701383
9.2235447	-0.3477933
9.2335267	-0.34857373
9.2435087	-0.34935512
9.2534907	-0.35013746
9.2634727	-0.35092077
9.2734547	-0.35170503
9.2834367	-0.35249025
9.2934187	-0.35327643
9.3034007	-0.35406357
9.3133827	-0.35485168
9.3233647	-0.35564074
9.3333467	-0.35643076
9.3433287	-0.35722175
9.3533107	-0.35801369
9.3632927	-0.3588066
9.3732747	-0.35960047
9.3832567	-0.3603953
9.3932386	-0.3611911
9.4032206	-0.36198786
9.4132026	-0.36278558
9.4231846	-0.36358427
9.4331666	-0.36438392
9.4431486	-0.36518453
9.4531306	-0.36598611
9.4631126	-0.36678866
9.4730946	-0.36759217
9.4830766	-0.36839665
9.4930586	-0.36920209
9.5030406	-0.3700085
9.5130226	-0.37081588
9.5230046	-0.37162423
9.5329866	-0.37243354
9.5429686	-0.37324382
9.5529506	-0.37405507
9.5629326	-0.37486729
9.5729146	-0.37568048
9.5828966	-0.37649463
9.5928786	-0.37730976
9.6028606	-0.37812586
9.6128426	-0.37894293
9.6228246	-0.37976097
9.6328066	-0.38057998
9.6427886	-0.38139996
9.6527706	-0.38222091
9.6627526	-0.38304284
9.6727345	-0.38386574
9.6827165	-0.38468961
9.6926985	-0.38551446
9.7026805	-0.38634028
9.7126625	-0.38716707
9.7226445	-0.38799484
9.7326265	-0.38882358
9.7426085	-0.3896533
9.7525905	-0.39048399
9.7625725	-0.39131566
9.7725545	-0.39214831
9.7825365	-0.39298193
9.7925185	-0.39381653
9.8025005	-0.3946521
9.8124825	-0.39548866
9.8224645	-0.39632619
9.8324465	-0.3971647
9.8424285	-0.39800419
9.8524105	-0.39884466
9.8623925	-0.3996861
9.8723745	-0.40052853
9.8823565	-0.40137194
9.8923385	-0.40221633
9.9023205	-0.4030617
9.9123025	-0.40390805
9.9222845	-0.40475538
9.9322665	-0.40560369
9.9422484	-0.40645299
9.9522304	-0.40730326
9.9622124	-0.40815453
9.9721944	-0.40900677
9.9821764	-0.40986
9.9921584	-0.41071421
10.00214	-0.41156941
10.012122	-0.41242559
10.022104	-0.41328276
10.032086	-0.41414091
10.042068	-0.41500005
10.05205	-0.41586017
10.062032	-0.41672128
10.072014	-0.41758338
10.081996	-0.41844647
10.091978	-0.41931054
10.10196	-0.4201756
10.111942	-0.42104165
10.121924	-0.42190869
10.131906	-0.42277671
10.141888	-0.42364573
10.15187	-0.42451574
10.161852	-0.42538673
10.171834	-0.42625872
10.181816	-0.4271317
10.191798	-0.42800567
10.20178	-0.42888063
10.211762	-0.42975658
10.221744	-0.43063352
10.231726	-0.43151146
10.241708	-0.43239039
10.25169	-0.43327032
10.261672	-0.43415124
10.271654	-0.43503315
10.281636	-0.43591605
10.291618	-0.43679996
10.3016	-0.43768485
10.311582	-0.43857075
10.321564	-0.43945763
10.331546	-0.44034552
10.341528	-0.4412344
10.35151	-0.44212428
10.361492	-0.44301515
10.371474	-0.44390703
10.381456	-0.4447999
10.391438	-0.44569377
10.40142	-0.44658864
10.411402	-0.44748451
10.421384	-0.44838138
10.431366	-0.44927925
10.441348	-0.45017811
10.45133	-0.45107798
10.461312	-0.45197885
10.471294	-0.45288073
10.481276	-0.4537836
10.491258	-0.45468747
10.50124	-0.45559235
10.511222	-0.45649823
10.521204	-0.45740512
10.531186	-0.45831301
10.541168	-0.4592219
10.55115	-0.4601318
10.561132	-0.4610427
10.571114	-0.4619546
10.581096	-0.46286752
10.591078	-0.46378143
10.60106	-0.46469636
10.611042	-0.46561229
10.621024	-0.46652923
10.631006	-0.46744717
10.640988	-0.46836612
10.65097	-0.46928608
10.660952	-0.47020705
10.670934	-0.47112903
10.680916	-0.47205202
10.690898	-0.47297602
10.70088	-0.47390102
10.710862	-0.47482704
10.720844	-0.47575407
10.730826	-0.47668211
10.740808	-0.47761116
10.75079	-0.47854122
10.760772	-0.47947229
10.770754	-0.48040438
10.780736	-0.48133748
10.790718	-0.48227159
10.8007	-0.48320672
10.810682	-0.48414286
10.820664	-0.48508001
10.830646	-0.48601818
10.840628	-0.48695736
