Freq_GHz	Norm_dB
1.9267053	-0.010242467
1.9366873	-0.01034936
1.9466693	-0.01045681
1.9566513	-0.010564817
1.9666333	-0.01067338
1.9766153	-0.010782501
1.9865973	-0.010892178
1.9965793	-0.011002411
2.0065613	-0.011113202
2.0165433	-0.01122455
2.0265253	-0.011336455
2.0365073	-0.011448917
2.0464893	-0.011561936
2.0564713	-0.011675513
2.0664533	-0.011789646
2.0764353	-0.011904338
2.0864173	-0.012019587
2.0963993	-0.012135393
2.1063813	-0.012251757
2.1163633	-0.012368679
2.1263453	-0.012486158
2.1363273	-0.012604195
2.1463093	-0.012722791
2.1562913	-0.012841944
2.1662733	-0.012961655
2.1762553	-0.013081924
2.1862372	-0.013202752
2.1962192	-0.013324138
2.2062012	-0.013446082
2.2161832	-0.013568585
2.2261652	-0.013691646
2.2361472	-0.013815266
2.2461292	-0.013939444
2.2561112	-0.014064181
2.2660932	-0.014189477
2.2760752	-0.014315332
2.2860572	-0.014441745
2.2960392	-0.014568718
2.3060212	-0.01469625
2.3160032	-0.014824341
2.3259852	-0.014952991
2.3359672	-0.015082201
2.3459492	-0.01521197
2.3559312	-0.015342298
2.3659132	-0.015473186
2.3758952	-0.015604634
2.3858772	-0.015736641
2.3958592	-0.015869208
2.4058412	-0.016002335
2.4158232	-0.016136022
2.4258052	-0.01627027
2.4357872	-0.016405077
2.4457692	-0.016540444
2.4557512	-0.016676372
2.4657331	-0.01681286
2.4757151	-0.016949908
2.4856971	-0.017087517
2.4956791	-0.017225687
2.5056611	-0.017364417
2.5156431	-0.017503708
2.5256251	-0.01764356
2.5356071	-0.017783973
2.5455891	-0.017924947
2.5555711	-0.018066482
2.5655531	-0.018208578
2.5755351	-0.018351236
2.5855171	-0.018494455
2.5954991	-0.018638235
2.6054811	-0.018782577
2.6154631	-0.01892748
2.6254451	-0.019072946
2.6354271	-0.019218973
2.6454091	-0.019365562
2.6553911	-0.019512713
2.6653731	-0.019660426
2.6753551	-0.019808701
2.6853371	-0.019957538
2.6953191	-0.020106938
2.7053011	-0.0202569
2.7152831	-0.020407425
2.7252651	-0.020558512
2.735247	-0.020710162
2.745229	-0.020862375
2.755211	-0.02101515
2.765193	-0.021168489
2.775175	-0.02132239
2.785157	-0.021476855
2.795139	-0.021631883
2.805121	-0.021787475
2.815103	-0.02194363
2.825085	-0.022100348
2.835067	-0.02225763
2.845049	-0.022415476
2.855031	-0.022573885
2.865013	-0.022732859
2.874995	-0.022892396
2.884977	-0.023052497
2.894959	-0.023213163
2.904941	-0.023374393
2.914923	-0.023536188
2.924905	-0.023698546
2.934887	-0.02386147
2.944869	-0.024024958
2.954851	-0.024189011
2.964833	-0.024353629
2.974815	-0.024518811
2.984797	-0.024684559
2.994779	-0.024850872
3.004761	-0.02501775
3.0147429	-0.025185194
3.0247249	-0.025353203
3.0347069	-0.025521778
3.0446889	-0.025690918
3.0546709	-0.025860624
3.0646529	-0.026030896
3.0746349	-0.026201734
3.0846169	-0.026373138
3.0945989	-0.026545108
3.1045809	-0.026717645
3.1145629	-0.026890748
3.1245449	-0.027064417
3.1345269	-0.027238653
3.1445089	-0.027413456
3.1544909	-0.027588825
3.1644729	-0.027764762
3.1744549	-0.027941265
3.1844369	-0.028118336
3.1944189	-0.028295973
3.2044009	-0.028474178
3.2143829	-0.028652951
3.2243649	-0.028832291
3.2343469	-0.029012199
3.2443289	-0.029192674
3.2543109	-0.029373718
3.2642929	-0.029555329
3.2742749	-0.029737508
3.2842569	-0.029920256
3.2942388	-0.030103572
3.3042208	-0.030287456
3.3142028	-0.030471909
3.3241848	-0.030656931
3.3341668	-0.030842521
3.3441488	-0.03102868
3.3541308	-0.031215408
3.3641128	-0.031402705
3.3740948	-0.031590571
3.3840768	-0.031779007
3.3940588	-0.031968012
3.4040408	-0.032157587
3.4140228	-0.032347731
3.4240048	-0.032538445
3.4339868	-0.032729729
3.4439688	-0.032921583
3.4539508	-0.033114006
3.4639328	-0.033307001
3.4739148	-0.033500565
3.4838968	-0.0336947
3.4938788	-0.033889405
3.5038608	-0.034084682
3.5138428	-0.034280528
3.5238248	-0.034476946
3.5338068	-0.034673935
3.5437888	-0.034871495
3.5537708	-0.035069626
3.5637528	-0.035268329
3.5737347	-0.035467603
3.5837167	-0.035667449
3.5936987	-0.035867867
3.6036807	-0.036068856
3.6136627	-0.036270417
3.6236447	-0.036472551
3.6336267	-0.036675256
3.6436087	-0.036878534
3.6535907	-0.037082385
3.6635727	-0.037286808
3.6735547	-0.037491804
3.6835367	-0.037697372
3.6935187	-0.037903514
3.7035007	-0.038110228
3.7134827	-0.038317516
3.7234647	-0.038525377
3.7334467	-0.038733812
3.7434287	-0.03894282
3.7534107	-0.039152401
3.7633927	-0.039362557
3.7733747	-0.039573287
3.7833567	-0.03978459
3.7933387	-0.039996468
3.8033207	-0.04020892
3.8133027	-0.040421947
3.8232847	-0.040635548
3.8332667	-0.040849724
3.8432486	-0.041064474
3.8532306	-0.0412798
3.8632126	-0.041495701
3.8731946	-0.041712176
3.8831766	-0.041929228
3.8931586	-0.042146854
3.9031406	-0.042365057
3.9131226	-0.042583835
3.9231046	-0.042803189
3.9330866	-0.043023118
3.9430686	-0.043243624
3.9530506	-0.043464707
3.9630326	-0.043686365
3.9730146	-0.0439086
3.9829966	-0.044131412
3.9929786	-0.044354801
4.0029606	-0.044578766
4.0129426	-0.044803309
4.0229246	-0.045028429
4.0329066	-0.045254126
4.0428886	-0.0454804
4.0528706	-0.045707252
4.0628526	-0.045934682
4.0728346	-0.046162689
4.0828166	-0.046391275
4.0927986	-0.046620439
4.1027806	-0.046850181
4.1127626	-0.047080501
4.1227445	-0.0473114
4.1327265	-0.047542877
4.1427085	-0.047774934
4.1526905	-0.048007569
4.1626725	-0.048240783
4.1726545	-0.048474577
4.1826365	-0.04870895
4.1926185	-0.048943902
4.2026005	-0.049179435
4.2125825	-0.049415546
4.2225645	-0.049652238
4.2325465	-0.04988951
4.2425285	-0.050127362
4.2525105	-0.050365794
4.2624925	-0.050604807
4.2724745	-0.050844401
4.2824565	-0.051084575
4.2924385	-0.05132533
4.3024205	-0.051566666
4.3124025	-0.051808584
4.3223845	-0.052051083
4.3323665	-0.052294163
4.3423485	-0.052537825
4.3523305	-0.052782068
4.3623125	-0.053026894
4.3722945	-0.053272301
4.3822765	-0.053518291
4.3922585	-0.053764863
4.4022404	-0.054012018
4.4122224	-0.054259755
4.4222044	-0.054508075
4.4321864	-0.054756978
4.4421684	-0.055006464
4.4521504	-0.055256533
4.4621324	-0.055507186
4.4721144	-0.055758422
4.4820964	-0.056010242
4.4920784	-0.056262646
4.5020604	-0.056515634
4.5120424	-0.056769205
4.5220244	-0.057023361
4.5320064	-0.057278102
4.5419884	-0.057533427
4.5519704	-0.057789337
4.5619524	-0.058045832
4.5719344	-0.058302911
4.5819164	-0.058560576
4.5918984	-0.058818826
4.6018804	-0.059077662
4.6118624	-0.059337083
4.6218444	-0.059597091
4.6318264	-0.059857684
4.6418084	-0.060118863
4.6517904	-0.060380628
4.6617724	-0.06064298
4.6717544	-0.060905918
4.6817363	-0.061169444
4.6917183	-0.061433556
4.7017003	-0.061698255
4.7116823	-0.061963541
4.7216643	-0.062229414
4.7316463	-0.062495876
4.7416283	-0.062762924
4.7516103	-0.063030561
4.7615923	-0.063298785
4.7715743	-0.063567598
4.7815563	-0.063836999
4.7915383	-0.064106988
4.8015203	-0.064377566
4.8115023	-0.064648733
4.8214843	-0.064920489
4.8314663	-0.065192833
4.8414483	-0.065465767
4.8514303	-0.065739291
4.8614123	-0.066013404
4.8713943	-0.066288107
4.8813763	-0.066563399
4.8913583	-0.066839282
4.9013403	-0.067115755
4.9113223	-0.067392818
4.9213043	-0.067670472
4.9312863	-0.067948717
4.9412683	-0.068227552
4.9512503	-0.068506978
4.9612322	-0.068786996
4.9712142	-0.069067605
4.9811962	-0.069348806
4.9911782	-0.069630598
5.0011602	-0.069912982
5.0111422	-0.070195958
5.0211242	-0.070479526
5.0311062	-0.070763687
5.0410882	-0.07104844
5.0510702	-0.071333786
5.0610522	-0.071619725
5.0710342	-0.071906257
5.0810162	-0.072193382
5.0909982	-0.0724811
5.1009802	-0.072769412
5.1109622	-0.073058318
5.1209442	-0.073347817
5.1309262	-0.073637911
5.1409082	-0.073928599
5.1508902	-0.074219881
5.1608722	-0.074511758
5.1708542	-0.074804229
5.1808362	-0.075097296
5.1908182	-0.075390957
5.2008002	-0.075685214
5.2107822	-0.075980066
5.2207642	-0.076275514
5.2307461	-0.076571557
5.2407281	-0.076868197
5.2507101	-0.077165432
5.2606921	-0.077463264
5.2706741	-0.077761692
5.2806561	-0.078060717
5.2906381	-0.078360339
5.3006201	-0.078660558
5.3106021	-0.078961374
5.3205841	-0.079262787
5.3305661	-0.079564798
5.3405481	-0.079867406
5.3505301	-0.080170613
5.3605121	-0.080474417
5.3704941	-0.08077882
5.3804761	-0.081083821
5.3904581	-0.08138942
5.4004401	-0.081695619
5.4104221	-0.082002416
5.4204041	-0.082309813
5.4303861	-0.082617808
5.4403681	-0.082926404
5.4503501	-0.083235599
5.4603321	-0.083545393
5.4703141	-0.083855788
5.4802961	-0.084166783
5.4902781	-0.084478379
5.5002601	-0.084790575
5.510242	-0.085103371
5.520224	-0.085416769
5.530206	-0.085730768
5.540188	-0.086045368
5.55017	-0.08636057
5.560152	-0.086676373
5.570134	-0.086992778
5.580116	-0.087309785
5.590098	-0.087627395
5.60008	-0.087945607
5.610062	-0.088264421
5.620044	-0.088583838
5.630026	-0.088903859
5.640008	-0.089224482
5.64999	-0.089545709
5.659972	-0.089867539
5.669954	-0.090189973
5.679936	-0.090513011
5.689918	-0.090836653
5.6999	-0.091160899
5.709882	-0.09148575
5.719864	-0.091811206
5.729846	-0.092137266
5.739828	-0.092463931
5.74981	-0.092791202
5.759792	-0.093119078
5.769774	-0.09344756
5.779756	-0.093776647
5.7897379	-0.09410634
5.7997199	-0.09443664
5.8097019	-0.094767546
5.8196839	-0.095099059
5.8296659	-0.095431178
5.8396479	-0.095763905
5.8496299	-0.096097238
5.8596119	-0.096431179
5.8695939	-0.096765728
5.8795759	-0.097100884
5.8895579	-0.097436648
5.8995399	-0.09777302
5.9095219	-0.098110001
5.9195039	-0.09844759
5.9294859	-0.098785788
5.9394679	-0.099124595
5.9494499	-0.09946401
5.9594319	-0.099804036
5.9694139	-0.10014467
5.9793959	-0.10048591
5.9893779	-0.10082777
5.9993599	-0.10117023
6.0093419	-0.10151331
6.0193239	-0.10185699
6.0293059	-0.10220129
6.0392879	-0.1025462
6.0492699	-0.10289171
6.0592519	-0.10323784
6.0692338	-0.10358458
6.0792158	-0.10393194
6.0891978	-0.1042799
6.0991798	-0.10462848
6.1091618	-0.10497767
6.1191438	-0.10532747
6.1291258	-0.10567788
6.1391078	-0.10602891
6.1490898	-0.10638055
6.1590718	-0.1067328
6.1690538	-0.10708567
6.1790358	-0.10743915
6.1890178	-0.10779325
6.1989998	-0.10814795
6.2089818	-0.10850328
6.2189638	-0.10885922
6.2289458	-0.10921577
6.2389278	-0.10957294
6.2489098	-0.10993072
6.2588918	-0.11028912
6.2688738	-0.11064813
6.2788558	-0.11100776
6.2888378	-0.111368
6.2988198	-0.11172887
6.3088018	-0.11209034
6.3187838	-0.11245244
6.3287658	-0.11281515
6.3387477	-0.11317848
6.3487297	-0.11354243
6.3587117	-0.11390699
6.3686937	-0.11427217
6.3786757	-0.11463797
6.3886577	-0.11500439
6.3986397	-0.11537142
6.4086217	-0.11573908
6.4186037	-0.11610735
6.4285857	-0.11647624
6.4385677	-0.11684575
6.4485497	-0.11721588
6.4585317	-0.11758663
6.4685137	-0.117958
6.4784957	-0.11832999
6.4884777	-0.1187026
6.4984597	-0.11907583
6.5084417	-0.11944968
6.5184237	-0.11982415
6.5284057	-0.12019925
6.5383877	-0.12057496
6.5483697	-0.1209513
6.5583517	-0.12132825
6.5683337	-0.12170583
6.5783157	-0.12208404
6.5882977	-0.12246286
6.5982797	-0.12284231
6.6082617	-0.12322238
6.6182436	-0.12360307
6.6282256	-0.12398439
6.6382076	-0.12436632
6.6481896	-0.12474889
6.6581716	-0.12513208
6.6681536	-0.12551589
6.6781356	-0.12590032
6.6881176	-0.12628538
6.6980996	-0.12667107
6.7080816	-0.12705738
6.7180636	-0.12744431
6.7280456	-0.12783187
6.7380276	-0.12822006
6.7480096	-0.12860887
6.7579916	-0.12899831
6.7679736	-0.12938838
6.7779556	-0.12977907
6.7879376	-0.13017039
6.7979196	-0.13056233
6.8079016	-0.13095491
6.8178836	-0.13134811
6.8278656	-0.13174193
6.8378476	-0.13213639
6.8478296	-0.13253148
6.8578116	-0.13292719
6.8677936	-0.13332353
6.8777756	-0.1337205
6.8877576	-0.1341181
6.8977395	-0.13451633
6.9077215	-0.13491519
6.9177035	-0.13531467
6.9276855	-0.13571479
6.9376675	-0.13611554
6.9476495	-0.13651692
6.9576315	-0.13691893
6.9676135	-0.13732157
6.9775955	-0.13772484
6.9875775	-0.13812874
6.9975595	-0.13853328
7.0075415	-0.13893844
7.0175235	-0.13934424
7.0275055	-0.13975067
7.0374875	-0.14015774
7.0474695	-0.14056543
7.0574515	-0.14097376
7.0674335	-0.14138272
7.0774155	-0.14179232
7.0873975	-0.14220255
7.0973795	-0.14261341
7.1073615	-0.14302491
7.1173435	-0.14343704
7.1273255	-0.14384981
7.1373075	-0.14426321
7.1472895	-0.14467725
7.1572715	-0.14509192
7.1672535	-0.14550722
7.1772354	-0.14592317
7.1872174	-0.14633975
7.1971994	-0.14675696
7.2071814	-0.14717482
7.2171634	-0.1475933
7.2271454	-0.14801243
7.2371274	-0.14843219
7.2471094	-0.1488526
7.2570914	-0.14927363
7.2670734	-0.14969531
7.2770554	-0.15011763
7.2870374	-0.15054058
7.2970194	-0.15096417
7.3070014	-0.1513884
7.3169834	-0.15181327
7.3269654	-0.15223878
7.3369474	-0.15266493
7.3469294	-0.15309172
7.3569114	-0.15351915
7.3668934	-0.15394722
7.3768754	-0.15437593
7.3868574	-0.15480528
7.3968394	-0.15523527
7.4068214	-0.15566591
7.4168034	-0.15609718
7.4267854	-0.1565291
7.4367674	-0.15696166
7.4467493	-0.15739486
7.4567313	-0.1578287
7.4667133	-0.15826319
7.4766953	-0.15869832
7.4866773	-0.15913409
7.4966593	-0.15957051
7.5066413	-0.16000757
7.5166233	-0.16044528
7.5266053	-0.16088363
7.5365873	-0.16132262
7.5465693	-0.16176226
7.5565513	-0.16220254
7.5665333	-0.16264347
7.5765153	-0.16308504
7.5864973	-0.16352727
7.5964793	-0.16397013
7.6064613	-0.16441364
7.6164433	-0.1648578
7.6264253	-0.16530261
7.6364073	-0.16574806
7.6463893	-0.16619416
7.6563713	-0.16664091
7.6663533	-0.16708831
7.6763353	-0.16753635
7.6863173	-0.16798504
7.6962993	-0.16843439
7.7062813	-0.16888438
7.7162633	-0.16933501
7.7262452	-0.1697863
7.7362272	-0.17023824
7.7462092	-0.17069083
7.7561912	-0.17114407
7.7661732	-0.17159795
7.7761552	-0.17205249
7.7861372	-0.17250768
7.7961192	-0.17296352
7.8061012	-0.17342002
7.8160832	-0.17387716
7.8260652	-0.17433496
7.8360472	-0.1747934
7.8460292	-0.1752525
7.8560112	-0.17571226
7.8659932	-0.17617266
7.8759752	-0.17663372
7.8859572	-0.17709544
7.8959392	-0.1775578
7.9059212	-0.17802082
7.9159032	-0.1784845
7.9258852	-0.17894883
7.9358672	-0.17941381
7.9458492	-0.17987945
7.9558312	-0.18034574
7.9658132	-0.18081269
7.9757952	-0.1812803
7.9857772	-0.18174856
7.9957592	-0.18221748
8.0057411	-0.18268705
8.0157231	-0.18315729
8.0257051	-0.18362818
8.0356871	-0.18409972
8.0456691	-0.18457192
8.0556511	-0.18504479
8.0656331	-0.18551831
8.0756151	-0.18599248
8.0855971	-0.18646732
8.0955791	-0.18694282
8.1055611	-0.18741897
8.1155431	-0.18789579
8.1255251	-0.18837326
8.1355071	-0.1888514
8.1454891	-0.18933019
8.1554711	-0.18980965
8.1654531	-0.19028976
8.1754351	-0.19077054
8.1854171	-0.19125198
8.1953991	-0.19173408
8.2053811	-0.19221684
8.2153631	-0.19270027
8.2253451	-0.19318436
8.2353271	-0.19366911
8.2453091	-0.19415452
8.2552911	-0.1946406
8.2652731	-0.19512734
8.2752551	-0.19561474
8.285237	-0.19610281
8.295219	-0.19659154
8.305201	-0.19708094
8.315183	-0.197571
8.325165	-0.19806173
8.335147	-0.19855312
8.345129	-0.19904518
8.355111	-0.1995379
8.365093	-0.20003129
8.375075	-0.20052535
8.385057	-0.20102007
8.395039	-0.20151546
8.405021	-0.20201152
8.415003	-0.20250825
8.424985	-0.20300564
8.434967	-0.2035037
8.444949	-0.20400243
8.454931	-0.20450183
8.464913	-0.2050019
8.474895	-0.20550264
8.484877	-0.20600405
8.494859	-0.20650613
8.504841	-0.20700887
8.514823	-0.20751229
8.524805	-0.20801638
8.534787	-0.20852114
8.544769	-0.20902657
8.554751	-0.20953267
8.5647329	-0.21003945
8.5747149	-0.21054689
8.5846969	-0.21105501
8.5946789	-0.21156381
8.6046609	-0.21207327
8.6146429	-0.21258341
8.6246249	-0.21309422
8.6346069	-0.2136057
8.6445889	-0.21411786
8.6545709	-0.2146307
8.6645529	-0.21514421
8.6745349	-0.21565839
8.6845169	-0.21617325
8.6944989	-0.21668878
8.7044809	-0.21720499
8.7144629	-0.21772188
8.7244449	-0.21823944
8.7344269	-0.21875768
8.7444089	-0.2192766
8.7543909	-0.21979619
8.7643729	-0.22031646
8.7743549	-0.22083741
8.7843369	-0.22135904
8.7943189	-0.22188134
8.8043009	-0.22240433
8.8142829	-0.22292799
8.8242649	-0.22345233
8.8342468	-0.22397735
8.8442288	-0.22450305
8.8542108	-0.22502944
8.8641928	-0.2255565
8.8741748	-0.22608424
8.8841568	-0.22661266
8.8941388	-0.22714177
8.9041208	-0.22767156
8.9141028	-0.22820202
8.9240848	-0.22873318
8.9340668	-0.22926501
8.9440488	-0.22979752
8.9540308	-0.23033072
8.9640128	-0.23086461
8.9739948	-0.23139917
8.9839768	-0.23193442
8.9939588	-0.23247036
9.0039408	-0.23300697
9.0139228	-0.23354428
9.0239048	-0.23408227
9.0338868	-0.23462094
9.0438688	-0.2351603
9.0538508	-0.23570034
9.0638328	-0.23624108
9.0738148	-0.23678249
9.0837968	-0.2373246
9.0937788	-0.23786739
9.1037608	-0.23841087
9.1137427	-0.23895504
9.1237247	-0.2394999
9.1337067	-0.24004544
9.1436887	-0.24059167
9.1536707	-0.24113859
9.1636527	-0.2416862
9.1736347	-0.24223451
9.1836167	-0.2427835
9.1935987	-0.24333318
9.2035807	-0.24388355
9.2135627	-0.24443461
9.2235447	-0.24498636
9.2335267	-0.24553881
9.2435087	-0.24609194
9.2534907	-0.24664577
9.2634727	-0.24720029
9.2734547	-0.2477555
9.2834367	-0.24831141
9.2934187	-0.24886801
9.3034007	-0.2494253
9.3133827	-0.24998328
9.3233647	-0.25054196
9.3333467	-0.25110134
9.3433287	-0.25166141
9.3533107	-0.25222217
9.3632927	-0.25278363
9.3732747	-0.25334579
9.3832567	-0.25390864
9.3932386	-0.25447218
9.4032206	-0.25503643
9.4132026	-0.25560137
9.4231846	-0.25616701
9.4331666	-0.25673334
9.4431486	-0.25730037
9.4531306	-0.25786811
9.4631126	-0.25843654
9.4730946	-0.25900566
9.4830766	-0.25957549
9.4930586	-0.26014602
9.5030406	-0.26071724
9.5130226	-0.26128917
9.5230046	-0.26186179
9.5329866	-0.26243512
9.5429686	-0.26300915
9.5529506	-0.26358388
9.5629326	-0.26415931
9.5729146	-0.26473544
9.5828966	-0.26531227
9.5928786	-0.26588981
9.6028606	-0.26646805
9.6128426	-0.26704699
9.6228246	-0.26762664
9.6328066	-0.26820699
9.6427886	-0.26878804
9.6527706	-0.2693698
9.6627526	-0.26995226
9.6727345	-0.27053543
9.6827165	-0.2711193
9.6926985	-0.27170388
9.7026805	-0.27228916
9.7126625	-0.27287515
9.7226445	-0.27346185
9.7326265	-0.27404925
9.7426085	-0.27463736
9.7525905	-0.27522618
9.7625725	-0.2758157
9.7725545	-0.27640594
9.7825365	-0.27699688
9.7925185	-0.27758853
9.8025005	-0.27818089
9.8124825	-0.27877396
9.8224645	-0.27936774
9.8324465	-0.27996223
9.8424285	-0.28055743
9.8524105	-0.28115333
9.8623925	-0.28174996
9.8723745	-0.28234729
9.8823565	-0.28294533
9.8923385	-0.28354409
9.9023205	-0.28414355
9.9123025	-0.28474373
9.9222845	-0.28534463
9.9322665	-0.28594623
9.9422484	-0.28654855
9.9522304	-0.28715159
9.9622124	-0.28775534
9.9721944	-0.2883598
9.9821764	-0.28896497
9.9921584	-0.28957087
10.00214	-0.29017748
10.012122	-0.2907848
10.022104	-0.29139284
10.032086	-0.29200159
10.042068	-0.29261107
10.05205	-0.29322126
10.062032	-0.29383216
10.072014	-0.29444379
10.081996	-0.29505613
10.091978	-0.29566919
10.10196	-0.29628298
10.111942	-0.29689747
10.121924	-0.29751269
10.131906	-0.29812863
10.141888	-0.29874529
10.15187	-0.29936267
10.161852	-0.29998077
10.171834	-0.30059959
10.181816	-0.30121913
10.191798	-0.30183939
10.20178	-0.30246038
10.211762	-0.30308209
10.221744	-0.30370452
10.231726	-0.30432767
10.241708	-0.30495155
10.25169	-0.30557615
10.261672	-0.30620148
10.271654	-0.30682752
10.281636	-0.3074543
10.291618	-0.3080818
10.3016	-0.30871002
10.311582	-0.30933897
10.321564	-0.30996865
10.331546	-0.31059905
10.341528	-0.31123018
10.35151	-0.31186203
10.361492	-0.31249462
10.371474	-0.31312793
10.381456	-0.31376196
10.391438	-0.31439673
10.40142	-0.31503223
10.411402	-0.31566845
10.421384	-0.31630541
10.431366	-0.31694309
10.441348	-0.3175815
10.45133	-0.31822065
10.461312	-0.31886052
10.471294	-0.31950113
10.481276	-0.32014246
10.491258	-0.32078453
10.50124	-0.32142733
10.511222	-0.32207087
10.521204	-0.32271513
10.531186	-0.32336013
10.541168	-0.32400587
10.55115	-0.32465233
10.561132	-0.32529953
10.571114	-0.32594747
10.581096	-0.32659614
10.591078	-0.32724554
10.60106	-0.32789568
10.611042	-0.32854656
10.621024	-0.32919817
10.631006	-0.32985052
10.640988	-0.3305036
10.65097	-0.33115743
10.660952	-0.33181199
10.670934	-0.33246728
10.680916	-0.33312332
10.690898	-0.33378009
10.70088	-0.33443761
10.710862	-0.33509586
10.720844	-0.33575485
10.730826	-0.33641459
10.740808	-0.33707506
10.75079	-0.33773627
10.760772	-0.33839822
10.770754	-0.33906092
10.780736	-0.33972436
10.790718	-0.34038854
10.8007	-0.34105346
