Freq_GHz	Norm_dB
2.815103	-0.063763744
2.825085	-0.064218128
2.835067	-0.064674132
2.845049	-0.065131756
2.855031	-0.065591
2.865013	-0.066051864
2.874995	-0.066514348
2.884977	-0.066978453
2.894959	-0.067444177
2.904941	-0.067911523
2.914923	-0.068380489
2.924905	-0.068851076
2.934887	-0.069323283
2.944869	-0.069797112
2.954851	-0.070272562
2.964833	-0.070749633
2.974815	-0.071228326
2.984797	-0.07170864
2.994779	-0.072190576
3.004761	-0.072674133
3.0147429	-0.073159312
3.0247249	-0.073646114
3.0347069	-0.074134537
3.0446889	-0.074624583
3.0546709	-0.075116251
3.0646529	-0.075609541
3.0746349	-0.076104454
3.0846169	-0.07660099
3.0945989	-0.077099149
3.1045809	-0.077598931
3.1145629	-0.078100335
3.1245449	-0.078603364
3.1345269	-0.079108015
3.1445089	-0.07961429
3.1544909	-0.080122189
3.1644729	-0.080631711
3.1744549	-0.081142857
3.1844369	-0.081655627
3.1944189	-0.082170022
3.2044009	-0.08268604
3.2143829	-0.083203683
3.2243649	-0.083722951
3.2343469	-0.084243843
3.2443289	-0.08476636
3.2543109	-0.085290502
3.2642929	-0.085816269
3.2742749	-0.086343661
3.2842569	-0.086872678
3.2942388	-0.087403321
3.3042208	-0.087935589
3.3142028	-0.088469483
3.3241848	-0.089005003
3.3341668	-0.089542149
3.3441488	-0.090080921
3.3541308	-0.090621319
3.3641128	-0.091163344
3.3740948	-0.091706995
3.3840768	-0.092252273
3.3940588	-0.092799177
3.4040408	-0.093347709
3.4140228	-0.093897867
3.4240048	-0.094449653
3.4339868	-0.095003066
3.4439688	-0.095558106
3.4539508	-0.096114774
3.4639328	-0.09667307
3.4739148	-0.097232993
3.4838968	-0.097794545
3.4938788	-0.098357724
3.5038608	-0.098922532
3.5138428	-0.099488969
3.5238248	-0.10005703
3.5338068	-0.10062673
3.5437888	-0.10119805
3.5537708	-0.101771
3.5637528	-0.10234558
3.5737347	-0.10292179
3.5837167	-0.10349963
3.5936987	-0.1040791
3.6036807	-0.1046602
3.6136627	-0.10524293
3.6236447	-0.10582728
3.6336267	-0.10641327
3.6436087	-0.10700089
3.6535907	-0.10759014
3.6635727	-0.10818102
3.6735547	-0.10877353
3.6835367	-0.10936767
3.6935187	-0.10996344
3.7035007	-0.11056084
3.7134827	-0.11115988
3.7234647	-0.11176054
3.7334467	-0.11236284
3.7434287	-0.11296677
3.7534107	-0.11357233
3.7633927	-0.11417952
3.7733747	-0.11478835
3.7833567	-0.1153988
3.7933387	-0.11601089
3.8033207	-0.11662461
3.8133027	-0.11723997
3.8232847	-0.11785695
3.8332667	-0.11847557
3.8432486	-0.11909583
3.8532306	-0.11971771
3.8632126	-0.12034123
3.8731946	-0.12096639
3.8831766	-0.12159318
3.8931586	-0.1222216
3.9031406	-0.12285165
3.9131226	-0.12348334
3.9231046	-0.12411667
3.9330866	-0.12475162
3.9430686	-0.12538822
3.9530506	-0.12602644
3.9630326	-0.12666631
3.9730146	-0.1273078
3.9829966	-0.12795094
3.9929786	-0.12859571
4.0029606	-0.12924211
4.0129426	-0.12989015
4.0229246	-0.13053982
4.0329066	-0.13119113
4.0428886	-0.13184408
4.0528706	-0.13249867
4.0628526	-0.13315489
4.0728346	-0.13381274
4.0828166	-0.13447224
4.0927986	-0.13513337
4.1027806	-0.13579613
4.1127626	-0.13646054
4.1227445	-0.13712658
4.1327265	-0.13779426
4.1427085	-0.13846358
4.1526905	-0.13913453
4.1626725	-0.13980713
4.1726545	-0.14048136
4.1826365	-0.14115723
4.1926185	-0.14183473
4.2026005	-0.14251388
4.2125825	-0.14319467
4.2225645	-0.14387709
4.2325465	-0.14456115
4.2425285	-0.14524686
4.2525105	-0.1459342
4.2624925	-0.14662318
4.2724745	-0.1473138
4.2824565	-0.14800606
4.2924385	-0.14869996
4.3024205	-0.1493955
4.3124025	-0.15009269
4.3223845	-0.15079151
4.3323665	-0.15149197
4.3423485	-0.15219407
4.3523305	-0.15289782
4.3623125	-0.15360321
4.3722945	-0.15431023
4.3822765	-0.1550189
4.3922585	-0.15572921
4.4022404	-0.15644116
4.4122224	-0.15715476
4.4222044	-0.15786999
4.4321864	-0.15858687
4.4421684	-0.15930539
4.4521504	-0.16002556
4.4621324	-0.16074736
4.4721144	-0.16147081
4.4820964	-0.1621959
4.4920784	-0.16292264
4.5020604	-0.16365102
4.5120424	-0.16438104
4.5220244	-0.16511271
4.5320064	-0.16584602
4.5419884	-0.16658097
4.5519704	-0.16731757
4.5619524	-0.16805581
4.5719344	-0.1687957
4.5819164	-0.16953723
4.5918984	-0.17028041
4.6018804	-0.17102523
4.6118624	-0.1717717
4.6218444	-0.17251981
4.6318264	-0.17326957
4.6418084	-0.17402097
4.6517904	-0.17477402
4.6617724	-0.17552872
4.6717544	-0.17628506
4.6817363	-0.17704305
4.6917183	-0.17780268
4.7017003	-0.17856396
4.7116823	-0.17932689
4.7216643	-0.18009147
4.7316463	-0.18085769
4.7416283	-0.18162556
4.7516103	-0.18239508
4.7615923	-0.18316624
4.7715743	-0.18393906
4.7815563	-0.18471352
4.7915383	-0.18548963
4.8015203	-0.18626739
4.8115023	-0.18704679
4.8214843	-0.18782785
4.8314663	-0.18861055
4.8414483	-0.18939491
4.8514303	-0.19018091
4.8614123	-0.19096856
4.8713943	-0.19175786
4.8813763	-0.19254881
4.8913583	-0.19334141
4.9013403	-0.19413567
4.9113223	-0.19493157
4.9213043	-0.19572912
4.9312863	-0.19652832
4.9412683	-0.19732917
4.9512503	-0.19813168
4.9612322	-0.19893583
4.9712142	-0.19974164
4.9811962	-0.2005491
4.9911782	-0.20135821
5.0011602	-0.20216897
5.0111422	-0.20298138
5.0211242	-0.20379545
5.0311062	-0.20461117
5.0410882	-0.20542854
5.0510702	-0.20624756
5.0610522	-0.20706824
5.0710342	-0.20789057
5.0810162	-0.20871455
5.0909982	-0.20954018
5.1009802	-0.21036747
5.1109622	-0.21119642
5.1209442	-0.21202701
5.1309262	-0.21285926
5.1409082	-0.21369317
5.1508902	-0.21452873
5.1608722	-0.21536594
5.1708542	-0.21620481
5.1808362	-0.21704533
5.1908182	-0.21788751
5.2008002	-0.21873135
5.2107822	-0.21957683
5.2207642	-0.22042398
5.2307461	-0.22127278
5.2407281	-0.22212324
5.2507101	-0.22297535
5.2606921	-0.22382912
5.2706741	-0.22468454
5.2806561	-0.22554163
5.2906381	-0.22640037
5.3006201	-0.22726076
5.3106021	-0.22812282
5.3205841	-0.22898653
5.3305661	-0.22985189
5.3405481	-0.23071892
5.3505301	-0.2315876
5.3605121	-0.23245795
5.3704941	-0.23332995
5.3804761	-0.23420361
5.3904581	-0.23507892
5.4004401	-0.2359559
5.4104221	-0.23683453
5.4204041	-0.23771483
5.4303861	-0.23859678
5.4403681	-0.2394804
5.4503501	-0.24036567
5.4603321	-0.2412526
5.4703141	-0.24214119
5.4802961	-0.24303145
5.4902781	-0.24392336
5.5002601	-0.24481693
5.510242	-0.24571217
5.520224	-0.24660906
5.530206	-0.24750762
5.540188	-0.24840784
5.55017	-0.24930972
5.560152	-0.25021326
5.570134	-0.25111846
5.580116	-0.25202533
5.590098	-0.25293385
5.60008	-0.25384404
5.610062	-0.25475589
5.620044	-0.25566941
5.630026	-0.25658458
5.640008	-0.25750143
5.64999	-0.25841993
5.659972	-0.2593401
5.669954	-0.26026193
5.679936	-0.26118542
5.689918	-0.26211058
5.6999	-0.2630374
5.709882	-0.26396589
5.719864	-0.26489604
5.729846	-0.26582786
5.739828	-0.26676134
5.74981	-0.26769648
5.759792	-0.26863329
5.769774	-0.26957177
5.779756	-0.27051191
5.7897379	-0.27145372
5.7997199	-0.2723972
5.8097019	-0.27334234
5.8196839	-0.27428914
5.8296659	-0.27523761
5.8396479	-0.27618775
5.8496299	-0.27713956
5.8596119	-0.27809303
5.8695939	-0.27904817
5.8795759	-0.28000498
5.8895579	-0.28096346
5.8995399	-0.2819236
5.9095219	-0.28288541
5.9195039	-0.28384889
5.9294859	-0.28481404
5.9394679	-0.28578085
5.9494499	-0.28674934
5.9594319	-0.28771949
5.9694139	-0.28869132
5.9793959	-0.28966481
5.9893779	-0.29063997
5.9993599	-0.2916168
6.0093419	-0.2925953
6.0193239	-0.29357547
6.0293059	-0.29455731
6.0392879	-0.29554082
6.0492699	-0.296526
6.0592519	-0.29751285
6.0692338	-0.29850138
6.0792158	-0.29949157
6.0891978	-0.30048344
6.0991798	-0.30147697
6.1091618	-0.30247218
6.1191438	-0.30346906
6.1291258	-0.30446761
6.1391078	-0.30546783
6.1490898	-0.30646973
6.1590718	-0.3074733
6.1690538	-0.30847854
6.1790358	-0.30948545
6.1890178	-0.31049404
6.1989998	-0.3115043
6.2089818	-0.31251623
6.2189638	-0.31352984
6.2289458	-0.31454512
6.2389278	-0.31556208
6.2489098	-0.3165807
6.2588918	-0.31760101
6.2688738	-0.31862299
6.2788558	-0.31964664
6.2888378	-0.32067196
6.2988198	-0.32169897
6.3088018	-0.32272764
6.3187838	-0.323758
6.3287658	-0.32479002
6.3387477	-0.32582373
6.3487297	-0.32685911
6.3587117	-0.32789616
6.3686937	-0.3289349
6.3786757	-0.3299753
6.3886577	-0.33101739
6.3986397	-0.33206115
6.4086217	-0.33310659
6.4186037	-0.33415371
6.4285857	-0.3352025
6.4385677	-0.33625297
6.4485497	-0.33730512
6.4585317	-0.33835895
6.4685137	-0.33941445
6.4784957	-0.34047163
6.4884777	-0.3415305
6.4984597	-0.34259104
6.5084417	-0.34365326
6.5184237	-0.34471715
6.5284057	-0.34578273
6.5383877	-0.34684999
6.5483697	-0.34791892
6.5583517	-0.34898954
6.5683337	-0.35006184
6.5783157	-0.35113581
6.5882977	-0.35221147
6.5982797	-0.3532888
6.6082617	-0.35436782
6.6182436	-0.35544852
6.6282256	-0.3565309
6.6382076	-0.35761496
6.6481896	-0.3587007
6.6581716	-0.35978812
6.6681536	-0.36087723
6.6781356	-0.36196802
6.6881176	-0.36306049
6.6980996	-0.36415464
6.7080816	-0.36525047
6.7180636	-0.36634799
6.7280456	-0.36744719
6.7380276	-0.36854807
6.7480096	-0.36965063
6.7579916	-0.37075488
6.7679736	-0.37186081
6.7779556	-0.37296843
6.7879376	-0.37407773
6.7979196	-0.37518871
6.8079016	-0.37630138
6.8178836	-0.37741573
6.8278656	-0.37853177
6.8378476	-0.37964949
6.8478296	-0.3807689
6.8578116	-0.38188999
6.8677936	-0.38301277
6.8777756	-0.38413723
6.8877576	-0.38526338
6.8977395	-0.38639121
6.9077215	-0.38752073
6.9177035	-0.38865194
6.9276855	-0.38978483
6.9376675	-0.39091941
6.9476495	-0.39205568
6.9576315	-0.39319363
6.9676135	-0.39433327
6.9775955	-0.3954746
6.9875775	-0.39661762
6.9975595	-0.39776232
7.0075415	-0.39890871
7.0175235	-0.40005679
7.0275055	-0.40120656
7.0374875	-0.40235801
7.0474695	-0.40351116
7.0574515	-0.40466599
7.0674335	-0.40582251
7.0774155	-0.40698072
7.0873975	-0.40814062
7.0973795	-0.40930221
7.1073615	-0.41046549
7.1173435	-0.41163046
7.1273255	-0.41279712
7.1373075	-0.41396547
7.1472895	-0.41513551
7.1572715	-0.41630724
7.1672535	-0.41748066
7.1772354	-0.41865577
7.1872174	-0.41983257
7.1971994	-0.42101106
7.2071814	-0.42219125
7.2171634	-0.42337312
7.2271454	-0.42455669
7.2371274	-0.42574195
7.2471094	-0.4269289
7.2570914	-0.42811755
7.2670734	-0.42930789
7.2770554	-0.43049992
7.2870374	-0.43169364
7.2970194	-0.43288905
7.3070014	-0.43408616
7.3169834	-0.43528496
7.3269654	-0.43648546
7.3369474	-0.43768765
7.3469294	-0.43889153
7.3569114	-0.44009711
7.3668934	-0.44130438
7.3768754	-0.44251334
7.3868574	-0.443724
7.3968394	-0.44493636
7.4068214	-0.44615041
7.4168034	-0.44736615
7.4267854	-0.44858359
7.4367674	-0.44980273
7.4467493	-0.45102356
7.4567313	-0.45224609
7.4667133	-0.45347031
7.4766953	-0.45469623
7.4866773	-0.45592384
7.4966593	-0.45715315
7.5066413	-0.45838416
7.5166233	-0.45961687
7.5266053	-0.46085127
7.5365873	-0.46208737
7.5465693	-0.46332516
7.5565513	-0.46456466
7.5665333	-0.46580585
7.5765153	-0.46704874
7.5864973	-0.46829333
7.5964793	-0.46953961
7.6064613	-0.47078759
7.6164433	-0.47203728
7.6264253	-0.47328866
7.6364073	-0.47454174
7.6463893	-0.47579652
7.6563713	-0.47705299
7.6663533	-0.47831117
7.6763353	-0.47957105
7.6863173	-0.48083263
7.6962993	-0.4820959
7.7062813	-0.48336088
7.7162633	-0.48462756
7.7262452	-0.48589593
7.7362272	-0.48716601
7.7462092	-0.48843779
7.7561912	-0.48971127
7.7661732	-0.49098645
7.7761552	-0.49226333
7.7861372	-0.49354191
7.7961192	-0.4948222
7.8061012	-0.49610418
7.8160832	-0.49738787
7.8260652	-0.49867326
7.8360472	-0.49996035
7.8460292	-0.50124915
7.8560112	-0.50253965
7.8659932	-0.50383185
7.8759752	-0.50512575
7.8859572	-0.50642135
7.8959392	-0.50771866
7.9059212	-0.50901768
7.9159032	-0.51031839
7.9258852	-0.51162081
7.9358672	-0.51292494
7.9458492	-0.51423076
7.9558312	-0.5155383
7.9658132	-0.51684753
7.9757952	-0.51815847
7.9857772	-0.51947112
7.9957592	-0.52078547
8.0057411	-0.52210153
8.0157231	-0.52341929
8.0257051	-0.52473875
8.0356871	-0.52605992
8.0456691	-0.5273828
8.0556511	-0.52870738
8.0656331	-0.53003367
8.0756151	-0.53136167
8.0855971	-0.53269137
8.0955791	-0.53402278
8.1055611	-0.53535589
8.1155431	-0.53669071
8.1255251	-0.53802724
8.1355071	-0.53936548
8.1454891	-0.54070542
8.1554711	-0.54204707
8.1654531	-0.54339043
8.1754351	-0.54473549
8.1854171	-0.54608227
8.1953991	-0.54743075
8.2053811	-0.54878094
8.2153631	-0.55013284
8.2253451	-0.55148645
8.2353271	-0.55284176
8.2453091	-0.55419879
8.2552911	-0.55555752
8.2652731	-0.55691796
8.2752551	-0.55828011
8.285237	-0.55964398
8.295219	-0.56100955
8.305201	-0.56237683
8.315183	-0.56374582
8.325165	-0.56511652
8.335147	-0.56648893
8.345129	-0.56786305
8.355111	-0.56923889
8.365093	-0.57061643
8.375075	-0.57199568
8.385057	-0.57337665
8.395039	-0.57475932
8.405021	-0.57614371
8.415003	-0.57752981
8.424985	-0.57891762
8.434967	-0.58030715
8.444949	-0.58169838
8.454931	-0.58309133
8.464913	-0.58448599
8.474895	-0.58588236
8.484877	-0.58728044
8.494859	-0.58868024
8.504841	-0.59008175
8.514823	-0.59148497
8.524805	-0.59288991
8.534787	-0.59429656
8.544769	-0.59570492
8.554751	-0.597115
8.5647329	-0.59852679
8.5747149	-0.59994029
8.5846969	-0.60135551
8.5946789	-0.60277244
8.6046609	-0.60419109
8.6146429	-0.60561145
8.6246249	-0.60703353
8.6346069	-0.60845732
8.6445889	-0.60988282
8.6545709	-0.61131004
8.6645529	-0.61273898
8.6745349	-0.61416963
8.6845169	-0.615602
8.6944989	-0.61703608
8.7044809	-0.61847188
8.7144629	-0.61990939
8.7244449	-0.62134862
8.7344269	-0.62278957
8.7444089	-0.62423224
8.7543909	-0.62567662
8.7643729	-0.62712271
8.7743549	-0.62857053
8.7843369	-0.63002006
8.7943189	-0.6314713
8.8043009	-0.63292427
8.8142829	-0.63437895
8.8242649	-0.63583535
8.8342468	-0.63729347
8.8442288	-0.6387533
8.8542108	-0.64021486
8.8641928	-0.64167813
8.8741748	-0.64314312
8.8841568	-0.64460983
8.8941388	-0.64607825
8.9041208	-0.6475484
8.9141028	-0.64902026
8.9240848	-0.65049385
8.9340668	-0.65196915
8.9440488	-0.65344617
8.9540308	-0.65492491
8.9640128	-0.65640537
8.9739948	-0.65788755
8.9839768	-0.65937145
8.9939588	-0.66085707
9.0039408	-0.66234441
9.0139228	-0.66383347
9.0239048	-0.66532425
9.0338868	-0.66681675
9.0438688	-0.66831097
9.0538508	-0.66980691
9.0638328	-0.67130457
9.0738148	-0.67280396
9.0837968	-0.67430506
9.0937788	-0.67580789
9.1037608	-0.67731244
9.1137427	-0.6788187
9.1237247	-0.6803267
9.1337067	-0.68183641
9.1436887	-0.68334784
9.1536707	-0.684861
9.1636527	-0.68637588
9.1736347	-0.68789248
9.1836167	-0.6894108
9.1935987	-0.69093084
9.2035807	-0.69245261
9.2135627	-0.6939761
9.2235447	-0.69550132
9.2335267	-0.69702825
9.2435087	-0.69855691
9.2534907	-0.7000873
9.2634727	-0.70161941
9.2734547	-0.70315324
9.2834367	-0.70468879
9.2934187	-0.70622607
9.3034007	-0.70776507
9.3133827	-0.70930579
9.3233647	-0.71084824
9.3333467	-0.71239242
9.3433287	-0.71393832
9.3533107	-0.71548594
9.3632927	-0.71703529
9.3732747	-0.71858636
9.3832567	-0.72013916
9.3932386	-0.72169368
9.4032206	-0.72324993
9.4132026	-0.7248079
9.4231846	-0.7263676
9.4331666	-0.72792903
9.4431486	-0.72949217
9.4531306	-0.73105705
9.4631126	-0.73262365
9.4730946	-0.73419198
9.4830766	-0.73576203
9.4930586	-0.73733381
9.5030406	-0.73890732
9.5130226	-0.74048255
9.5230046	-0.74205951
9.5329866	-0.74363819
9.5429686	-0.74521861
9.5529506	-0.74680074
9.5629326	-0.74838461
9.5729146	-0.7499702
9.5828966	-0.75155753
9.5928786	-0.75314657
9.6028606	-0.75473735
9.6128426	-0.75632985
9.6228246	-0.75792408
9.6328066	-0.75952004
9.6427886	-0.76111773
9.6527706	-0.76271714
9.6627526	-0.76431828
9.6727345	-0.76592116
9.6827165	-0.76752575
9.6926985	-0.76913208
9.7026805	-0.77074014
9.7126625	-0.77234992
9.7226445	-0.77396144
9.7326265	-0.77557468
9.7426085	-0.77718965
9.7525905	-0.77880635
9.7625725	-0.78042478
9.7725545	-0.78204494
9.7825365	-0.78366683
9.7925185	-0.78529045
9.8025005	-0.7869158
9.8124825	-0.78854287
9.8224645	-0.79017168
9.8324465	-0.79180222
9.8424285	-0.79343449
9.8524105	-0.79506848
9.8623925	-0.79670421
9.8723745	-0.79834167
9.8823565	-0.79998086
9.8923385	-0.80162178
9.9023205	-0.80326443
9.9123025	-0.80490881
9.9222845	-0.80655492
9.9322665	-0.80820276
9.9422484	-0.80985234
9.9522304	-0.81150364
9.9622124	-0.81315668
9.9721944	-0.81481144
9.9821764	-0.81646794
9.9921584	-0.81812617
10.00214	-0.81978613
10.012122	-0.82144783
10.022104	-0.82311125
10.032086	-0.82477641
10.042068	-0.8264433
10.05205	-0.82811192
10.062032	-0.82978227
10.072014	-0.83145436
10.081996	-0.83312818
10.091978	-0.83480373
10.10196	-0.83648101
10.111942	-0.83816003
10.121924	-0.83984078
10.131906	-0.84152326
10.141888	-0.84320747
10.15187	-0.84489342
10.161852	-0.8465811
10.171834	-0.84827051
10.181816	-0.84996166
10.191798	-0.85165454
10.20178	-0.85334915
10.211762	-0.8550455
10.221744	-0.85674358
10.231726	-0.85844339
10.241708	-0.86014494
10.25169	-0.86184822
10.261672	-0.86355324
10.271654	-0.86525999
10.281636	-0.86696847
10.291618	-0.86867869
10.3016	-0.87039064
10.311582	-0.87210433
10.321564	-0.87381975
10.331546	-0.87553691
10.341528	-0.8772558
10.35151	-0.87897642
10.361492	-0.88069878
10.371474	-0.88242287
10.381456	-0.8841487
10.391438	-0.88587627
10.40142	-0.88760557
10.411402	-0.8893366
10.421384	-0.89106937
10.431366	-0.89280388
10.441348	-0.89454012
10.45133	-0.89627809
10.461312	-0.8980178
10.471294	-0.89975925
10.481276	-0.90150243
10.491258	-0.90324735
10.50124	-0.904994
10.511222	-0.90674239
10.521204	-0.90849252
10.531186	-0.91024438
10.541168	-0.91199797
10.55115	-0.91375331
10.561132	-0.91551038
10.571114	-0.91726918
10.581096	-0.91902972
10.591078	-0.920792
10.60106	-0.92255602
10.611042	-0.92432177
10.621024	-0.92608926
10.631006	-0.92785848
10.640988	-0.92962944
10.65097	-0.93140214
10.660952	-0.93317658
10.670934	-0.93495275
10.680916	-0.93673066
10.690898	-0.9385103
10.70088	-0.94029169
10.710862	-0.94207481
10.720844	-0.94385966
10.730826	-0.94564626
10.740808	-0.94743459
10.75079	-0.94922466
10.760772	-0.95101646
10.770754	-0.95281001
10.780736	-0.95460529
10.790718	-0.95640231
10.8007	-0.95820107
10.810682	-0.96000156
10.820664	-0.96180379
10.830646	-0.96360776
10.840628	-0.96541347
10.85061	-0.96722091
10.860592	-0.9690301
10.870574	-0.97084102
10.880556	-0.97265368
