Freq_GHz	Norm_dB
0.88857772	-0.0082227627
0.89855971	-0.008410912
0.90854171	-0.0086011625
0.9185237	-0.0087935141
0.9285057	-0.0089879668
0.9384877	-0.0091845205
0.94846969	-0.0093831752
0.95845169	-0.009583931
0.96843369	-0.0097867877
0.97841568	-0.0099917453
0.98839768	-0.010198804
0.99837968	-0.010407963
1.0083617	-0.010619224
1.0183437	-0.010832585
1.0283257	-0.011048047
1.0383077	-0.01126561
1.0482897	-0.011485273
1.0582717	-0.011707038
1.0682537	-0.011930903
1.0782356	-0.012156869
1.0882176	-0.012384935
1.0981996	-0.012615102
1.1081816	-0.01284737
1.1181636	-0.013081738
1.1281456	-0.013318207
1.1381276	-0.013556776
1.1481096	-0.013797446
1.1580916	-0.014040217
1.1680736	-0.014285087
1.1780556	-0.014532059
1.1880376	-0.01478113
1.1980196	-0.015032302
1.2080016	-0.015285574
1.2179836	-0.015540947
1.2279656	-0.01579842
1.2379476	-0.016057993
1.2479296	-0.016319666
1.2579116	-0.01658344
1.2678936	-0.016849313
1.2778756	-0.017117287
1.2878576	-0.017387361
1.2978396	-0.017659534
1.3078216	-0.017933808
1.3178036	-0.018210182
1.3277856	-0.018488656
1.3377676	-0.018769229
1.3477495	-0.019051903
1.3577315	-0.019336676
1.3677135	-0.01962355
1.3776955	-0.019912523
1.3876775	-0.020203595
1.3976595	-0.020496768
1.4076415	-0.02079204
1.4176235	-0.021089412
1.4276055	-0.021388883
1.4375875	-0.021690454
1.4475695	-0.021994125
1.4575515	-0.022299895
1.4675335	-0.022607764
1.4775155	-0.022917733
1.4874975	-0.023229801
1.4974795	-0.023543969
1.5074615	-0.023860236
1.5174435	-0.024178602
1.5274255	-0.024499068
1.5374075	-0.024821632
1.5473895	-0.025146296
1.5573715	-0.025473059
1.5673535	-0.025801921
1.5773355	-0.026132882
1.5873175	-0.026465942
1.5972995	-0.026801102
1.6072815	-0.02713836
1.6172635	-0.027477717
1.6272454	-0.027819172
1.6372274	-0.028162727
1.6472094	-0.028508381
1.6571914	-0.028856133
1.6671734	-0.029205984
1.6771554	-0.029557933
1.6871374	-0.029911981
1.6971194	-0.030268128
1.7071014	-0.030626373
1.7170834	-0.030986717
1.7270654	-0.031349159
1.7370474	-0.0317137
1.7470294	-0.032080339
1.7570114	-0.032449076
1.7669934	-0.032819911
1.7769754	-0.033192845
1.7869574	-0.033567877
1.7969394	-0.033945007
1.8069214	-0.034324236
1.8169034	-0.034705562
1.8268854	-0.035088986
1.8368674	-0.035474509
1.8468494	-0.035862129
1.8568314	-0.036251847
1.8668134	-0.036643663
1.8767954	-0.037037577
1.8867774	-0.037433588
1.8967594	-0.037831697
1.9067413	-0.038231904
1.9167233	-0.038634209
1.9267053	-0.039038611
1.9366873	-0.03944511
1.9466693	-0.039853707
1.9566513	-0.040264402
1.9666333	-0.040677193
1.9766153	-0.041092083
1.9865973	-0.041509069
1.9965793	-0.041928153
2.0065613	-0.042349334
2.0165433	-0.042772612
2.0265253	-0.043197987
2.0365073	-0.043625459
2.0464893	-0.044055028
2.0564713	-0.044486694
2.0664533	-0.044920457
2.0764353	-0.045356317
2.0864173	-0.045794273
2.0963993	-0.046234327
2.1063813	-0.046676477
2.1163633	-0.047120723
2.1263453	-0.047567067
2.1363273	-0.048015506
2.1463093	-0.048466043
2.1562913	-0.048918675
2.1662733	-0.049373405
2.1762553	-0.04983023
2.1862372	-0.050289152
2.1962192	-0.05075017
2.2062012	-0.051213284
2.2161832	-0.051678494
2.2261652	-0.052145801
2.2361472	-0.052615203
2.2461292	-0.053086701
2.2561112	-0.053560296
2.2660932	-0.054035986
2.2760752	-0.054513772
2.2860572	-0.054993654
2.2960392	-0.055475631
2.3060212	-0.055959704
2.3160032	-0.056445873
2.3259852	-0.056934137
2.3359672	-0.057424497
2.3459492	-0.057916952
2.3559312	-0.058411502
2.3659132	-0.058908148
2.3758952	-0.059406889
2.3858772	-0.059907726
2.3958592	-0.060410657
2.4058412	-0.060915683
2.4158232	-0.061422805
2.4258052	-0.061932022
2.4357872	-0.062443333
2.4457692	-0.062956739
2.4557512	-0.063472241
2.4657331	-0.063989837
2.4757151	-0.064509527
2.4856971	-0.065031312
2.4956791	-0.065555192
2.5056611	-0.066081167
2.5156431	-0.066609235
2.5256251	-0.067139399
2.5356071	-0.067671656
2.5455891	-0.068206008
2.5555711	-0.068742454
2.5655531	-0.069280994
2.5755351	-0.069821629
2.5855171	-0.070364357
2.5954991	-0.07090918
2.6054811	-0.071456096
2.6154631	-0.072005106
2.6254451	-0.07255621
2.6354271	-0.073109408
2.6454091	-0.073664699
2.6553911	-0.074222085
2.6653731	-0.074781563
2.6753551	-0.075343135
2.6853371	-0.075906801
2.6953191	-0.07647256
2.7053011	-0.077040412
2.7152831	-0.077610358
2.7252651	-0.078182397
2.735247	-0.078756528
2.745229	-0.079332753
2.755211	-0.079911071
2.765193	-0.080491482
2.775175	-0.081073986
2.785157	-0.081658583
2.795139	-0.082245272
2.805121	-0.082834054
2.815103	-0.083424929
2.825085	-0.084017896
2.835067	-0.084612956
2.845049	-0.085210108
2.855031	-0.085809352
2.865013	-0.086410689
2.874995	-0.087014118
2.884977	-0.08761964
2.894959	-0.088227253
2.904941	-0.088836958
2.914923	-0.089448756
2.924905	-0.090062645
2.934887	-0.090678626
2.944869	-0.091296699
2.954851	-0.091916864
2.964833	-0.09253912
2.974815	-0.093163468
2.984797	-0.093789907
2.994779	-0.094418438
3.004761	-0.09504906
3.0147429	-0.095681774
3.0247249	-0.096316579
3.0347069	-0.096953475
3.0446889	-0.097592462
3.0546709	-0.09823354
3.0646529	-0.098876709
3.0746349	-0.099521969
3.0846169	-0.10016932
3.0945989	-0.10081876
3.1045809	-0.10147029
3.1145629	-0.10212392
3.1245449	-0.10277963
3.1345269	-0.10343743
3.1445089	-0.10409733
3.1544909	-0.10475931
3.1644729	-0.10542339
3.1744549	-0.10608955
3.1844369	-0.10675781
3.1944189	-0.10742815
3.2044009	-0.10810059
3.2143829	-0.10877511
3.2243649	-0.10945173
3.2343469	-0.11013043
3.2443289	-0.11081123
3.2543109	-0.11149411
3.2642929	-0.11217909
3.2742749	-0.11286615
3.2842569	-0.1135553
3.2942388	-0.11424655
3.3042208	-0.11493988
3.3142028	-0.1156353
3.3241848	-0.11633281
3.3341668	-0.11703241
3.3441488	-0.1177341
3.3541308	-0.11843787
3.3641128	-0.11914374
3.3740948	-0.11985169
3.3840768	-0.12056174
3.3940588	-0.12127387
3.4040408	-0.12198809
3.4140228	-0.1227044
3.4240048	-0.12342279
3.4339868	-0.12414328
3.4439688	-0.12486585
3.4539508	-0.12559052
3.4639328	-0.12631727
3.4739148	-0.1270461
3.4838968	-0.12777703
3.4938788	-0.12851004
3.5038608	-0.12924515
3.5138428	-0.12998234
3.5238248	-0.13072161
3.5338068	-0.13146298
3.5437888	-0.13220643
3.5537708	-0.13295197
3.5637528	-0.1336996
3.5737347	-0.13444931
3.5837167	-0.13520111
3.5936987	-0.135955
3.6036807	-0.13671098
3.6136627	-0.13746904
3.6236447	-0.13822919
3.6336267	-0.13899143
3.6436087	-0.13975575
3.6535907	-0.14052216
3.6635727	-0.14129066
3.6735547	-0.14206124
3.6835367	-0.14283391
3.6935187	-0.14360867
3.7035007	-0.14438551
3.7134827	-0.14516444
3.7234647	-0.14594545
3.7334467	-0.14672855
3.7434287	-0.14751374
3.7534107	-0.14830101
3.7633927	-0.14909037
3.7733747	-0.14988181
3.7833567	-0.15067534
3.7933387	-0.15147096
3.8033207	-0.15226866
3.8133027	-0.15306844
3.8232847	-0.15387032
3.8332667	-0.15467427
3.8432486	-0.15548032
3.8532306	-0.15628844
3.8632126	-0.15709865
3.8731946	-0.15791095
3.8831766	-0.15872533
3.8931586	-0.1595418
3.9031406	-0.16036035
3.9131226	-0.16118099
3.9231046	-0.16200371
3.9330866	-0.16282851
3.9430686	-0.1636554
3.9530506	-0.16448438
3.9630326	-0.16531543
3.9730146	-0.16614857
3.9829966	-0.1669838
3.9929786	-0.16782111
4.0029606	-0.1686605
4.0129426	-0.16950198
4.0229246	-0.17034554
4.0329066	-0.17119119
4.0428886	-0.17203892
4.0528706	-0.17288873
4.0628526	-0.17374062
4.0728346	-0.1745946
4.0828166	-0.17545067
4.0927986	-0.17630881
4.1027806	-0.17716904
4.1127626	-0.17803135
4.1227445	-0.17889574
4.1327265	-0.17976222
4.1427085	-0.18063078
4.1526905	-0.18150142
4.1626725	-0.18237415
4.1726545	-0.18324895
4.1826365	-0.18412584
4.1926185	-0.18500482
4.2026005	-0.18588587
4.2125825	-0.18676901
4.2225645	-0.18765423
4.2325465	-0.18854153
4.2425285	-0.18943091
4.2525105	-0.19032237
4.2624925	-0.19121592
4.2724745	-0.19211155
4.2824565	-0.19300925
4.2924385	-0.19390904
4.3024205	-0.19481092
4.3124025	-0.19571487
4.3223845	-0.1966209
4.3323665	-0.19752902
4.3423485	-0.19843922
4.3523305	-0.19935149
4.3623125	-0.20026585
4.3722945	-0.20118229
4.3822765	-0.20210081
4.3922585	-0.20302141
4.4022404	-0.20394409
4.4122224	-0.20486885
4.4222044	-0.20579569
4.4321864	-0.20672462
4.4421684	-0.20765562
4.4521504	-0.2085887
4.4621324	-0.20952386
4.4721144	-0.21046111
4.4820964	-0.21140043
4.4920784	-0.21234183
4.5020604	-0.21328531
4.5120424	-0.21423087
4.5220244	-0.21517851
4.5320064	-0.21612823
4.5419884	-0.21708003
4.5519704	-0.21803391
4.5619524	-0.21898987
4.5719344	-0.2199479
4.5819164	-0.22090802
4.5918984	-0.22187021
4.6018804	-0.22283449
4.6118624	-0.22380084
4.6218444	-0.22476927
4.6318264	-0.22573978
4.6418084	-0.22671236
4.6517904	-0.22768703
4.6617724	-0.22866377
4.6717544	-0.2296426
4.6817363	-0.2306235
4.6917183	-0.23160647
4.7017003	-0.23259153
4.7116823	-0.23357866
4.7216643	-0.23456787
4.7316463	-0.23555916
4.7416283	-0.23655253
4.7516103	-0.23754797
4.7615923	-0.2385455
4.7715743	-0.23954509
4.7815563	-0.24054677
4.7915383	-0.24155052
4.8015203	-0.24255635
4.8115023	-0.24356426
4.8214843	-0.24457424
4.8314663	-0.2455863
4.8414483	-0.24660044
4.8514303	-0.24761665
4.8614123	-0.24863494
4.8713943	-0.24965531
4.8813763	-0.25067775
4.8913583	-0.25170227
4.9013403	-0.25272887
4.9113223	-0.25375754
4.9213043	-0.25478828
4.9312863	-0.25582111
4.9412683	-0.256856
4.9512503	-0.25789298
4.9612322	-0.25893203
4.9712142	-0.25997315
4.9811962	-0.26101635
4.9911782	-0.26206163
5.0011602	-0.26310898
5.0111422	-0.2641584
5.0211242	-0.26520991
5.0311062	-0.26626348
5.0410882	-0.26731913
5.0510702	-0.26837686
5.0610522	-0.26943666
5.0710342	-0.27049853
5.0810162	-0.27156248
5.0909982	-0.2726285
5.1009802	-0.2736966
5.1109622	-0.27476677
5.1209442	-0.27583902
5.1309262	-0.27691333
5.1409082	-0.27798973
5.1508902	-0.27906819
5.1608722	-0.28014874
5.1708542	-0.28123135
5.1808362	-0.28231604
5.1908182	-0.2834028
5.2008002	-0.28449163
5.2107822	-0.28558254
5.2207642	-0.28667552
5.2307461	-0.28777058
5.2407281	-0.2888677
5.2507101	-0.2899669
5.2606921	-0.29106817
5.2706741	-0.29217152
5.2806561	-0.29327694
5.2906381	-0.29438443
5.3006201	-0.29549399
5.3106021	-0.29660562
5.3205841	-0.29771933
5.3305661	-0.29883511
5.3405481	-0.29995296
5.3505301	-0.30107288
5.3605121	-0.30219488
5.3704941	-0.30331895
5.3804761	-0.30444508
5.3904581	-0.30557329
5.4004401	-0.30670357
5.4104221	-0.30783593
5.4204041	-0.30897035
5.4303861	-0.31010684
5.4403681	-0.31124541
5.4503501	-0.31238605
5.4603321	-0.31352875
5.4703141	-0.31467353
5.4802961	-0.31582038
5.4902781	-0.3169693
5.5002601	-0.31812029
5.510242	-0.31927335
5.520224	-0.32042848
5.530206	-0.32158568
5.540188	-0.32274495
5.55017	-0.32390629
5.560152	-0.32506971
5.570134	-0.32623519
5.580116	-0.32740274
5.590098	-0.32857236
5.60008	-0.32974405
5.610062	-0.3309178
5.620044	-0.33209363
5.630026	-0.33327153
5.640008	-0.3344515
5.64999	-0.33563353
5.659972	-0.33681764
5.669954	-0.33800381
5.679936	-0.33919205
5.689918	-0.34038236
5.6999	-0.34157474
5.709882	-0.34276919
5.719864	-0.34396571
5.729846	-0.34516429
5.739828	-0.34636494
5.74981	-0.34756766
5.759792	-0.34877245
5.769774	-0.34997931
5.779756	-0.35118823
5.7897379	-0.35239922
5.7997199	-0.35361228
5.8097019	-0.35482741
5.8196839	-0.3560446
5.8296659	-0.35726387
5.8396479	-0.35848519
5.8496299	-0.35970859
5.8596119	-0.36093405
5.8695939	-0.36216158
5.8795759	-0.36339118
5.8895579	-0.36462284
5.8995399	-0.36585657
5.9095219	-0.36709237
5.9195039	-0.36833023
5.9294859	-0.36957016
5.9394679	-0.37081215
5.9494499	-0.37205622
5.9594319	-0.37330234
5.9694139	-0.37455054
5.9793959	-0.37580079
5.9893779	-0.37705312
5.9993599	-0.37830751
6.0093419	-0.37956396
6.0193239	-0.38082249
6.0293059	-0.38208307
6.0392879	-0.38334572
6.0492699	-0.38461044
6.0592519	-0.38587722
6.0692338	-0.38714607
6.0792158	-0.38841698
6.0891978	-0.38968996
6.0991798	-0.390965
6.1091618	-0.3922421
6.1191438	-0.39352127
6.1291258	-0.39480251
6.1391078	-0.3960858
6.1490898	-0.39737117
6.1590718	-0.39865859
6.1690538	-0.39994808
6.1790358	-0.40123964
6.1890178	-0.40253325
6.1989998	-0.40382893
6.2089818	-0.40512668
6.2189638	-0.40642649
6.2289458	-0.40772836
6.2389278	-0.40903229
6.2489098	-0.41033829
6.2588918	-0.41164635
6.2688738	-0.41295648
6.2788558	-0.41426866
6.2888378	-0.41558291
6.2988198	-0.41689922
6.3088018	-0.4182176
6.3187838	-0.41953804
6.3287658	-0.42086053
6.3387477	-0.4221851
6.3487297	-0.42351172
6.3587117	-0.42484041
6.3686937	-0.42617115
6.3786757	-0.42750396
6.3886577	-0.42883883
6.3986397	-0.43017576
6.4086217	-0.43151476
6.4186037	-0.43285581
6.4285857	-0.43419893
6.4385677	-0.43554411
6.4485497	-0.43689135
6.4585317	-0.43824065
6.4685137	-0.43959201
6.4784957	-0.44094543
6.4884777	-0.44230091
6.4984597	-0.44365845
6.5084417	-0.44501806
6.5184237	-0.44637972
6.5284057	-0.44774344
6.5383877	-0.44910923
6.5483697	-0.45047707
6.5583517	-0.45184698
6.5683337	-0.45321894
6.5783157	-0.45459296
6.5882977	-0.45596905
6.5982797	-0.45734719
6.6082617	-0.45872739
6.6182436	-0.46010966
6.6282256	-0.46149398
6.6382076	-0.46288036
6.6481896	-0.4642688
6.6581716	-0.46565929
6.6681536	-0.46705185
6.6781356	-0.46844647
6.6881176	-0.46984314
6.6980996	-0.47124187
6.7080816	-0.47264267
6.7180636	-0.47404551
6.7280456	-0.47545042
6.7380276	-0.47685739
6.7480096	-0.47826641
6.7579916	-0.47967749
6.7679736	-0.48109063
6.7779556	-0.48250583
6.7879376	-0.48392309
6.7979196	-0.4853424
6.8079016	-0.48676377
6.8178836	-0.4881872
6.8278656	-0.48961268
6.8378476	-0.49104022
6.8478296	-0.49246982
6.8578116	-0.49390147
6.8677936	-0.49533519
6.8777756	-0.49677096
6.8877576	-0.49820878
6.8977395	-0.49964866
6.9077215	-0.5010906
6.9177035	-0.50253459
6.9276855	-0.50398065
6.9376675	-0.50542875
6.9476495	-0.50687891
6.9576315	-0.50833113
6.9676135	-0.50978541
6.9775955	-0.51124174
6.9875775	-0.51270012
6.9975595	-0.51416056
7.0075415	-0.51562306
7.0175235	-0.51708761
7.0275055	-0.51855421
7.0374875	-0.52002288
7.0474695	-0.52149359
7.0574515	-0.52296636
7.0674335	-0.52444119
7.0774155	-0.52591807
7.0873975	-0.527397
7.0973795	-0.52887799
7.1073615	-0.53036103
7.1173435	-0.53184613
7.1273255	-0.53333328
7.1373075	-0.53482249
7.1472895	-0.53631375
7.1572715	-0.53780706
7.1672535	-0.53930242
7.1772354	-0.54079984
7.1872174	-0.54229932
7.1971994	-0.54380084
7.2071814	-0.54530442
7.2171634	-0.54681006
7.2271454	-0.54831774
7.2371274	-0.54982748
7.2471094	-0.55133927
7.2570914	-0.55285312
7.2670734	-0.55436901
7.2770554	-0.55588696
7.2870374	-0.55740696
7.2970194	-0.55892902
7.3070014	-0.56045312
7.3169834	-0.56197928
7.3269654	-0.56350749
7.3369474	-0.56503775
7.3469294	-0.56657006
7.3569114	-0.56810443
7.3668934	-0.56964085
7.3768754	-0.57117931
7.3868574	-0.57271983
7.3968394	-0.5742624
7.4068214	-0.57580702
7.4168034	-0.57735369
7.4267854	-0.57890242
7.4367674	-0.58045319
7.4467493	-0.58200602
7.4567313	-0.58356089
7.4667133	-0.58511782
7.4766953	-0.58667679
7.4866773	-0.58823782
7.4966593	-0.58980089
7.5066413	-0.59136602
7.5166233	-0.59293319
7.5266053	-0.59450242
7.5365873	-0.59607369
7.5465693	-0.59764702
7.5565513	-0.59922239
7.5665333	-0.60079981
7.5765153	-0.60237929
7.5864973	-0.60396081
7.5964793	-0.60554438
7.6064613	-0.60713
7.6164433	-0.60871767
7.6264253	-0.61030738
7.6364073	-0.61189915
7.6463893	-0.61349296
7.6563713	-0.61508882
7.6663533	-0.61668673
7.6763353	-0.61828669
7.6863173	-0.6198887
7.6962993	-0.62149275
7.7062813	-0.62309886
7.7162633	-0.62470701
7.7262452	-0.6263172
7.7362272	-0.62792945
7.7462092	-0.62954374
7.7561912	-0.63116008
7.7661732	-0.63277847
7.7761552	-0.6343989
7.7861372	-0.63602138
7.7961192	-0.63764591
7.8061012	-0.63927248
7.8160832	-0.6409011
7.8260652	-0.64253177
7.8360472	-0.64416448
7.8460292	-0.64579924
7.8560112	-0.64743605
7.8659932	-0.6490749
7.8759752	-0.6507158
7.8859572	-0.65235874
7.8959392	-0.65400373
7.9059212	-0.65565076
7.9159032	-0.65729984
7.9258852	-0.65895097
7.9358672	-0.66060414
7.9458492	-0.66225936
7.9558312	-0.66391662
7.9658132	-0.66557592
7.9757952	-0.66723727
7.9857772	-0.66890067
7.9957592	-0.67056611
8.0057411	-0.67223359
8.0157231	-0.67390312
8.0257051	-0.67557469
8.0356871	-0.67724831
8.0456691	-0.67892397
8.0556511	-0.68060168
8.0656331	-0.68228143
8.0756151	-0.68396322
8.0855971	-0.68564705
8.0955791	-0.68733293
8.1055611	-0.68902086
8.1155431	-0.69071082
8.1255251	-0.69240283
8.1355071	-0.69409688
8.1454891	-0.69579298
8.1554711	-0.69749111
8.1654531	-0.69919129
8.1754351	-0.70089352
8.1854171	-0.70259778
8.1953991	-0.70430409
8.2053811	-0.70601244
8.2153631	-0.70772283
8.2253451	-0.70943526
8.2353271	-0.71114974
8.2453091	-0.71286626
8.2552911	-0.71458482
8.2652731	-0.71630542
8.2752551	-0.71802806
8.285237	-0.71975274
8.295219	-0.72147947
8.305201	-0.72320823
8.315183	-0.72493904
8.325165	-0.72667188
8.335147	-0.72840677
8.345129	-0.7301437
8.355111	-0.73188267
8.365093	-0.73362368
8.375075	-0.73536673
8.385057	-0.73711182
8.395039	-0.73885895
8.405021	-0.74060811
8.415003	-0.74235932
8.424985	-0.74411257
8.434967	-0.74586786
8.444949	-0.74762519
8.454931	-0.74938456
8.464913	-0.75114596
8.474895	-0.75290941
8.484877	-0.75467489
8.494859	-0.75644241
8.504841	-0.75821198
8.514823	-0.75998358
8.524805	-0.76175721
8.534787	-0.76353289
8.544769	-0.76531061
8.554751	-0.76709036
8.5647329	-0.76887215
8.5747149	-0.77065598
8.5846969	-0.77244185
8.5946789	-0.77422975
8.6046609	-0.7760197
8.6146429	-0.77781168
8.6246249	-0.77960569
8.6346069	-0.78140175
8.6445889	-0.78319984
8.6545709	-0.78499997
8.6645529	-0.78680213
8.6745349	-0.78860633
8.6845169	-0.79041257
8.6944989	-0.79222085
8.7044809	-0.79403116
8.7144629	-0.7958435
8.7244449	-0.79765789
8.7344269	-0.79947431
8.7444089	-0.80129276
8.7543909	-0.80311325
8.7643729	-0.80493578
8.7743549	-0.80676034
8.7843369	-0.80858694
8.7943189	-0.81041557
8.8043009	-0.81224624
8.8142829	-0.81407894
8.8242649	-0.81591368
8.8342468	-0.81775045
8.8442288	-0.81958926
8.8542108	-0.8214301
8.8641928	-0.82327298
8.8741748	-0.82511789
8.8841568	-0.82696484
8.8941388	-0.82881381
8.9041208	-0.83066483
8.9141028	-0.83251787
8.9240848	-0.83437295
8.9340668	-0.83623007
8.9440488	-0.83808921
8.9540308	-0.8399504
8.9640128	-0.84181361
8.9739948	-0.84367886
8.9839768	-0.84554614
8.9939588	-0.84741545
9.0039408	-0.84928679
9.0139228	-0.85116017
9.0239048	-0.85303558
9.0338868	-0.85491302
9.0438688	-0.8567925
9.0538508	-0.85867401
9.0638328	-0.86055754
9.0738148	-0.86244311
9.0837968	-0.86433072
9.0937788	-0.86622035
9.1037608	-0.86811202
9.1137427	-0.87000571
9.1237247	-0.87190144
9.1337067	-0.8737992
9.1436887	-0.87569899
9.1536707	-0.87760081
9.1636527	-0.87950466
9.1736347	-0.88141054
9.1836167	-0.88331846
9.1935987	-0.8852284
9.2035807	-0.88714037
9.2135627	-0.88905438
9.2235447	-0.89097041
9.2335267	-0.89288847
9.2435087	-0.89480856
9.2534907	-0.89673069
9.2634727	-0.89865484
9.2734547	-0.90058102
9.2834367	-0.90250923
9.2934187	-0.90443947
9.3034007	-0.90637174
9.3133827	-0.90830603
9.3233647	-0.91024236
9.3333467	-0.91218071
9.3433287	-0.91412109
9.3533107	-0.9160635
9.3632927	-0.91800794
9.3732747	-0.91995441
9.3832567	-0.9219029
9.3932386	-0.92385343
9.4032206	-0.92580598
9.4132026	-0.92776056
9.4231846	-0.92971716
9.4331666	-0.93167579
9.4431486	-0.93363645
9.4531306	-0.93559914
9.4631126	-0.93756385
9.4730946	-0.93953059
9.4830766	-0.94149936
9.4930586	-0.94347015
9.5030406	-0.94544297
9.5130226	-0.94741782
9.5230046	-0.94939469
9.5329866	-0.95137358
9.5429686	-0.95335451
9.5529506	-0.95533746
9.5629326	-0.95732243
9.5729146	-0.95930943
9.5828966	-0.96129846
9.5928786	-0.96328951
9.6028606	-0.96528258
9.6128426	-0.96727768
9.6228246	-0.96927481
9.6328066	-0.97127396
9.6427886	-0.97327513
9.6527706	-0.97527833
9.6627526	-0.97728355
9.6727345	-0.9792908
9.6827165	-0.98130007
9.6926985	-0.98331136
9.7026805	-0.98532468
9.7126625	-0.98734002
9.7226445	-0.98935739
9.7326265	-0.99137678
9.7426085	-0.99339819
9.7525905	-0.99542162
9.7625725	-0.99744708
9.7725545	-0.99947456
9.7825365	-1.0015041
9.7925185	-1.0035356
9.8025005	-1.0055691
9.8124825	-1.0076047
9.8224645	-1.0096423
9.8324465	-1.0116819
9.8424285	-1.0137235
9.8524105	-1.0157672
9.8623925	-1.0178129
9.8723745	-1.0198606
9.8823565	-1.0219103
9.8923385	-1.023962
9.9023205	-1.0260158
9.9123025	-1.0280716
9.9222845	-1.0301294
9.9322665	-1.0321892
9.9422484	-1.0342511
9.9522304	-1.0363149
9.9622124	-1.0383808
9.9721944	-1.0404487
9.9821764	-1.0425186
9.9921584	-1.0445906
10.00214	-1.0466646
10.012122	-1.0487405
10.022104	-1.0508185
10.032086	-1.0528986
10.042068	-1.0549806
10.05205	-1.0570647
10.062032	-1.0591507
10.072014	-1.0612388
10.081996	-1.063329
10.091978	-1.0654211
10.10196	-1.0675152
10.111942	-1.0696114
10.121924	-1.0717096
10.131906	-1.0738098
10.141888	-1.075912
10.15187	-1.0780163
10.161852	-1.0801225
10.171834	-1.0822308
10.181816	-1.0843411
10.191798	-1.0864534
10.20178	-1.0885677
10.211762	-1.0906841
10.221744	-1.0928024
10.231726	-1.0949228
10.241708	-1.0970452
10.25169	-1.0991696
10.261672	-1.101296
10.271654	-1.1034245
10.281636	-1.1055549
10.291618	-1.1076874
10.3016	-1.1098219
10.311582	-1.1119584
10.321564	-1.1140969
10.331546	-1.1162374
10.341528	-1.11838
10.35151	-1.1205245
10.361492	-1.1226711
10.371474	-1.1248197
10.381456	-1.1269703
10.391438	-1.1291229
10.40142	-1.1312775
10.411402	-1.1334342
10.421384	-1.1355928
10.431366	-1.1377535
10.441348	-1.1399162
10.45133	-1.1420809
10.461312	-1.1442476
10.471294	-1.1464163
10.481276	-1.148587
10.491258	-1.1507598
10.50124	-1.1529345
10.511222	-1.1551113
10.521204	-1.1572901
10.531186	-1.1594709
10.541168	-1.1616537
10.55115	-1.1638385
10.561132	-1.1660253
10.571114	-1.1682142
10.581096	-1.170405
10.591078	-1.1725979
10.60106	-1.1747928
10.611042	-1.1769896
10.621024	-1.1791885
10.631006	-1.1813894
10.640988	-1.1835923
10.65097	-1.1857973
10.660952	-1.1880042
10.670934	-1.1902131
10.680916	-1.1924241
10.690898	-1.1946371
10.70088	-1.196852
10.710862	-1.199069
10.720844	-1.201288
10.730826	-1.203509
10.740808	-1.205732
10.75079	-1.207957
10.760772	-1.210184
10.770754	-1.2124131
10.780736	-1.2146441
10.790718	-1.2168771
10.8007	-1.2191122
10.810682	-1.2213493
10.820664	-1.2235883
10.830646	-1.2258294
10.840628	-1.2280725
10.85061	-1.2303176
10.860592	-1.2325647
10.870574	-1.2348138
10.880556	-1.2370649
10.890538	-1.239318
10.90052	-1.2415731
