Freq_GHz	Norm_dB
0.97841568	-0.0073864298
0.98839768	-0.0075392113
0.99837968	-0.0076935462
1.0083617	-0.0078494346
1.0183437	-0.0080068764
1.0283257	-0.0081658719
1.0383077	-0.008326421
1.0482897	-0.0084885238
1.0582717	-0.0086521805
1.0682537	-0.0088173911
1.0782356	-0.0089841557
1.0882176	-0.0091524744
1.0981996	-0.0093223472
1.1081816	-0.0094937743
1.1181636	-0.0096667557
1.1281456	-0.0098412915
1.1381276	-0.010017382
1.1481096	-0.010195027
1.1580916	-0.010374226
1.1680736	-0.010554981
1.1780556	-0.01073729
1.1880376	-0.010921154
1.1980196	-0.011106573
1.2080016	-0.011293548
1.2179836	-0.011482077
1.2279656	-0.011672162
1.2379476	-0.011863803
1.2479296	-0.012056999
1.2579116	-0.01225175
1.2678936	-0.012448057
1.2778756	-0.01264592
1.2878576	-0.012845339
1.2978396	-0.013046314
1.3078216	-0.013248845
1.3178036	-0.013452932
1.3277856	-0.013658576
1.3377676	-0.013865776
1.3477495	-0.014074532
1.3577315	-0.014284845
1.3677135	-0.014496715
1.3776955	-0.014710141
1.3876775	-0.014925125
1.3976595	-0.015141665
1.4076415	-0.015359763
1.4176235	-0.015579418
1.4276055	-0.01580063
1.4375875	-0.0160234
1.4475695	-0.016247727
1.4575515	-0.016473612
1.4675335	-0.016701055
1.4775155	-0.016930055
1.4874975	-0.017160614
1.4974795	-0.017392731
1.5074615	-0.017626406
1.5174435	-0.017861639
1.5274255	-0.018098431
1.5374075	-0.018336782
1.5473895	-0.018576691
1.5573715	-0.018818159
1.5673535	-0.019061186
1.5773355	-0.019305772
1.5873175	-0.019551918
1.5972995	-0.019799622
1.6072815	-0.020048886
1.6172635	-0.02029971
1.6272454	-0.020552093
1.6372274	-0.020806036
1.6472094	-0.021061539
1.6571914	-0.021318603
1.6671734	-0.021577226
1.6771554	-0.021837409
1.6871374	-0.022099153
1.6971194	-0.022362458
1.7071014	-0.022627323
1.7170834	-0.02289375
1.7270654	-0.023161737
1.7370474	-0.023431285
1.7470294	-0.023702394
1.7570114	-0.023975065
1.7669934	-0.024249297
1.7769754	-0.024525091
1.7869574	-0.024802447
1.7969394	-0.025081364
1.8069214	-0.025361844
1.8169034	-0.025643885
1.8268854	-0.025927489
1.8368674	-0.026212656
1.8468494	-0.026499385
1.8568314	-0.026787676
1.8668134	-0.027077531
1.8767954	-0.027368948
1.8867774	-0.027661929
1.8967594	-0.027956473
1.9067413	-0.02825258
1.9167233	-0.028550251
1.9267053	-0.028849486
1.9366873	-0.029150285
1.9466693	-0.029452647
1.9566513	-0.029756574
1.9666333	-0.030062065
1.9766153	-0.03036912
1.9865973	-0.03067774
1.9965793	-0.030987925
2.0065613	-0.031299675
2.0165433	-0.03161299
2.0265253	-0.03192787
2.0365073	-0.032244315
2.0464893	-0.032562326
2.0564713	-0.032881902
2.0664533	-0.033203044
2.0764353	-0.033525753
2.0864173	-0.033850027
2.0963993	-0.034175868
2.1063813	-0.034503275
2.1163633	-0.034832248
2.1263453	-0.035162789
2.1363273	-0.035494896
2.1463093	-0.035828571
2.1562913	-0.036163812
2.1662733	-0.036500621
2.1762553	-0.036838998
2.1862372	-0.037178942
2.1962192	-0.037520454
2.2062012	-0.037863535
2.2161832	-0.038208183
2.2261652	-0.0385544
2.2361472	-0.038902185
2.2461292	-0.039251539
2.2561112	-0.039602462
2.2660932	-0.039954954
2.2760752	-0.040309015
2.2860572	-0.040664646
2.2960392	-0.041021846
2.3060212	-0.041380616
2.3160032	-0.041740955
2.3259852	-0.042102865
2.3359672	-0.042466345
2.3459492	-0.042831396
2.3559312	-0.043198017
2.3659132	-0.043566208
2.3758952	-0.043935971
2.3858772	-0.044307305
2.3958592	-0.04468021
2.4058412	-0.045054687
2.4158232	-0.045430735
2.4258052	-0.045808355
2.4357872	-0.046187547
2.4457692	-0.046568311
2.4557512	-0.046950648
2.4657331	-0.047334557
2.4757151	-0.047720038
2.4856971	-0.048107093
2.4956791	-0.048495721
2.5056611	-0.048885922
2.5156431	-0.049277697
2.5256251	-0.049671045
2.5356071	-0.050065967
2.5455891	-0.050462463
2.5555711	-0.050860533
2.5655531	-0.051260177
2.5755351	-0.051661396
2.5855171	-0.05206419
2.5954991	-0.052468559
2.6054811	-0.052874503
2.6154631	-0.053282022
2.6254451	-0.053691117
2.6354271	-0.054101788
2.6454091	-0.054514034
2.6553911	-0.054927857
2.6653731	-0.055343256
2.6753551	-0.055760231
2.6853371	-0.056178783
2.6953191	-0.056598912
2.7053011	-0.057020618
2.7152831	-0.057443901
2.7252651	-0.057868762
2.735247	-0.0582952
2.745229	-0.058723216
2.755211	-0.05915281
2.765193	-0.059583983
2.775175	-0.060016734
2.785157	-0.060451064
2.795139	-0.060886972
2.805121	-0.06132446
2.815103	-0.061763527
2.825085	-0.062204173
2.835067	-0.062646399
2.845049	-0.063090205
2.855031	-0.063535591
2.865013	-0.063982557
2.874995	-0.064431104
2.884977	-0.064881232
2.894959	-0.06533294
2.904941	-0.065786229
2.914923	-0.0662411
2.924905	-0.066697553
2.934887	-0.067155587
2.944869	-0.067615203
2.954851	-0.068076401
2.964833	-0.068539182
2.974815	-0.069003545
2.984797	-0.069469491
2.994779	-0.069937021
3.004761	-0.070406133
3.0147429	-0.070876829
3.0247249	-0.071349108
3.0347069	-0.071822972
3.0446889	-0.072298419
3.0546709	-0.072775451
3.0646529	-0.073254067
3.0746349	-0.073734268
3.0846169	-0.074216054
3.0945989	-0.074699426
3.1045809	-0.075184382
3.1145629	-0.075670925
3.1245449	-0.076159053
3.1345269	-0.076648767
3.1445089	-0.077140068
3.1544909	-0.077632955
3.1644729	-0.078127429
3.1744549	-0.078623489
3.1844369	-0.079121137
3.1944189	-0.079620373
3.2044009	-0.080121196
3.2143829	-0.080623607
3.2243649	-0.081127606
3.2343469	-0.081633193
3.2443289	-0.082140369
3.2543109	-0.082649133
3.2642929	-0.083159487
3.2742749	-0.08367143
3.2842569	-0.084184962
3.2942388	-0.084700084
3.3042208	-0.085216796
3.3142028	-0.085735099
3.3241848	-0.086254991
3.3341668	-0.086776474
3.3441488	-0.087299548
3.3541308	-0.087824213
3.3641128	-0.08835047
3.3740948	-0.088878318
3.3840768	-0.089407758
3.3940588	-0.089938789
3.4040408	-0.090471414
3.4140228	-0.09100563
3.4240048	-0.091541439
3.4339868	-0.092078842
3.4439688	-0.092617837
3.4539508	-0.093158426
3.4639328	-0.093700609
3.4739148	-0.094244386
3.4838968	-0.094789756
3.4938788	-0.095336722
3.5038608	-0.095885281
3.5138428	-0.096435436
3.5238248	-0.096987186
3.5338068	-0.097540531
3.5437888	-0.098095472
3.5537708	-0.098652009
3.5637528	-0.099210142
3.5737347	-0.099769871
3.5837167	-0.1003312
3.5936987	-0.10089412
3.6036807	-0.10145864
3.6136627	-0.10202476
3.6236447	-0.10259247
3.6336267	-0.10316178
3.6436087	-0.1037327
3.6535907	-0.1043052
3.6635727	-0.10487931
3.6735547	-0.10545502
3.6835367	-0.10603232
3.6935187	-0.10661123
3.7035007	-0.10719173
3.7134827	-0.10777384
3.7234647	-0.10835754
3.7334467	-0.10894285
3.7434287	-0.10952975
3.7534107	-0.11011826
3.7633927	-0.11070837
3.7733747	-0.11130008
3.7833567	-0.11189339
3.7933387	-0.1124883
3.8033207	-0.11308481
3.8133027	-0.11368293
3.8232847	-0.11428265
3.8332667	-0.11488397
3.8432486	-0.1154869
3.8532306	-0.11609143
3.8632126	-0.11669756
3.8731946	-0.11730529
3.8831766	-0.11791464
3.8931586	-0.11852558
3.9031406	-0.11913813
3.9131226	-0.11975229
3.9231046	-0.12036805
3.9330866	-0.12098541
3.9430686	-0.12160438
3.9530506	-0.12222496
3.9630326	-0.12284714
3.9730146	-0.12347093
3.9829966	-0.12409633
3.9929786	-0.12472334
4.0029606	-0.12535195
4.0129426	-0.12598217
4.0229246	-0.12661399
4.0329066	-0.12724743
4.0428886	-0.12788247
4.0528706	-0.12851912
4.0628526	-0.12915738
4.0728346	-0.12979726
4.0828166	-0.13043874
4.0927986	-0.13108182
4.1027806	-0.13172652
4.1127626	-0.13237283
4.1227445	-0.13302076
4.1327265	-0.13367029
4.1427085	-0.13432143
4.1526905	-0.13497418
4.1626725	-0.13562855
4.1726545	-0.13628453
4.1826365	-0.13694212
4.1926185	-0.13760132
4.2026005	-0.13826213
4.2125825	-0.13892456
4.2225645	-0.1395886
4.2325465	-0.14025426
4.2425285	-0.14092152
4.2525105	-0.14159041
4.2624925	-0.1422609
4.2724745	-0.14293302
4.2824565	-0.14360674
4.2924385	-0.14428208
4.3024205	-0.14495904
4.3124025	-0.14563761
4.3223845	-0.1463178
4.3323665	-0.14699961
4.3423485	-0.14768303
4.3523305	-0.14836807
4.3623125	-0.14905473
4.3722945	-0.149743
4.3822765	-0.15043289
4.3922585	-0.1511244
4.4022404	-0.15181753
4.4122224	-0.15251227
4.4222044	-0.15320864
4.4321864	-0.15390662
4.4421684	-0.15460623
4.4521504	-0.15530745
4.4621324	-0.15601029
4.4721144	-0.15671475
4.4820964	-0.15742084
4.4920784	-0.15812854
4.5020604	-0.15883787
4.5120424	-0.15954882
4.5220244	-0.16026139
4.5320064	-0.16097558
4.5419884	-0.16169139
4.5519704	-0.16240883
4.5619524	-0.16312788
4.5719344	-0.16384857
4.5819164	-0.16457087
4.5918984	-0.1652948
4.6018804	-0.16602035
4.6118624	-0.16674753
4.6218444	-0.16747633
4.6318264	-0.16820676
4.6418084	-0.16893881
4.6517904	-0.16967248
4.6617724	-0.17040779
4.6717544	-0.17114472
4.6817363	-0.17188327
4.6917183	-0.17262345
4.7017003	-0.17336526
4.7116823	-0.1741087
4.7216643	-0.17485376
4.7316463	-0.17560045
4.7416283	-0.17634877
4.7516103	-0.17709871
4.7615923	-0.17785029
4.7715743	-0.17860349
4.7815563	-0.17935833
4.7915383	-0.18011479
4.8015203	-0.18087288
4.8115023	-0.18163261
4.8214843	-0.18239396
4.8314663	-0.18315694
4.8414483	-0.18392156
4.8514303	-0.18468781
4.8614123	-0.18545568
4.8713943	-0.18622519
4.8813763	-0.18699634
4.8913583	-0.18776911
4.9013403	-0.18854352
4.9113223	-0.18931956
4.9213043	-0.19009723
4.9312863	-0.19087654
4.9412683	-0.19165748
4.9512503	-0.19244005
4.9612322	-0.19322426
4.9712142	-0.19401011
4.9811962	-0.19479759
4.9911782	-0.1955867
5.0011602	-0.19637745
5.0111422	-0.19716984
5.0211242	-0.19796386
5.0311062	-0.19875952
5.0410882	-0.19955682
5.0510702	-0.20035575
5.0610522	-0.20115632
5.0710342	-0.20195853
5.0810162	-0.20276238
5.0909982	-0.20356787
5.1009802	-0.20437499
5.1109622	-0.20518376
5.1209442	-0.20599416
5.1309262	-0.2068062
5.1409082	-0.20761988
5.1508902	-0.20843521
5.1608722	-0.20925217
5.1708542	-0.21007077
5.1808362	-0.21089102
5.1908182	-0.2117129
5.2008002	-0.21253643
5.2107822	-0.2133616
5.2207642	-0.21418842
5.2307461	-0.21501687
5.2407281	-0.21584697
5.2507101	-0.21667871
5.2606921	-0.2175121
5.2706741	-0.21834713
5.2806561	-0.2191838
5.2906381	-0.22002212
5.3006201	-0.22086208
5.3106021	-0.22170369
5.3205841	-0.22254694
5.3305661	-0.22339184
5.3405481	-0.22423838
5.3505301	-0.22508658
5.3605121	-0.22593641
5.3704941	-0.2267879
5.3804761	-0.22764103
5.3904581	-0.22849581
5.4004401	-0.22935224
5.4104221	-0.23021031
5.4204041	-0.23107004
5.4303861	-0.23193141
5.4403681	-0.23279443
5.4503501	-0.2336591
5.4603321	-0.23452542
5.4703141	-0.2353934
5.4802961	-0.23626302
5.4902781	-0.23713429
5.5002601	-0.23800721
5.510242	-0.23888179
5.520224	-0.23975801
5.530206	-0.24063589
5.540188	-0.24151542
5.55017	-0.2423966
5.560152	-0.24327944
5.570134	-0.24416392
5.580116	-0.24505007
5.590098	-0.24593786
5.60008	-0.24682731
5.610062	-0.24771841
5.620044	-0.24861117
5.630026	-0.24950559
5.640008	-0.25040166
5.64999	-0.25129938
5.659972	-0.25219876
5.669954	-0.2530998
5.679936	-0.25400249
5.689918	-0.25490684
5.6999	-0.25581285
5.709882	-0.25672051
5.719864	-0.25762983
5.729846	-0.25854081
5.739828	-0.25945345
5.74981	-0.26036775
5.759792	-0.2612837
5.769774	-0.26220132
5.779756	-0.2631206
5.7897379	-0.26404153
5.7997199	-0.26496413
5.8097019	-0.26588838
5.8196839	-0.2668143
5.8296659	-0.26774188
5.8396479	-0.26867112
5.8496299	-0.26960202
5.8596119	-0.27053458
5.8695939	-0.27146881
5.8795759	-0.2724047
5.8895579	-0.27334225
5.8995399	-0.27428146
5.9095219	-0.27522234
5.9195039	-0.27616489
5.9294859	-0.27710909
5.9394679	-0.27805496
5.9494499	-0.2790025
5.9594319	-0.2799517
5.9694139	-0.28090257
5.9793959	-0.28185511
5.9893779	-0.28280931
5.9993599	-0.28376517
6.0093419	-0.2847227
6.0193239	-0.28568191
6.0293059	-0.28664277
6.0392879	-0.28760531
6.0492699	-0.28856951
6.0592519	-0.28953538
6.0692338	-0.29050293
6.0792158	-0.29147213
6.0891978	-0.29244301
6.0991798	-0.29341556
6.1091618	-0.29438978
6.1191438	-0.29536567
6.1291258	-0.29634323
6.1391078	-0.29732246
6.1490898	-0.29830336
6.1590718	-0.29928594
6.1690538	-0.30027018
6.1790358	-0.3012561
6.1890178	-0.30224369
6.1989998	-0.30323295
6.2089818	-0.30422389
6.2189638	-0.3052165
6.2289458	-0.30621078
6.2389278	-0.30720674
6.2489098	-0.30820437
6.2588918	-0.30920367
6.2688738	-0.31020465
6.2788558	-0.31120731
6.2888378	-0.31221164
6.2988198	-0.31321765
6.3088018	-0.31422533
6.3187838	-0.3152347
6.3287658	-0.31624573
6.3387477	-0.31725845
6.3487297	-0.31827284
6.3587117	-0.31928891
6.3686937	-0.32030666
6.3786757	-0.32132608
6.3886577	-0.32234719
6.3986397	-0.32336997
6.4086217	-0.32439444
6.4186037	-0.32542058
6.4285857	-0.3264484
6.4385677	-0.32747791
6.4485497	-0.32850909
6.4585317	-0.32954196
6.4685137	-0.3305765
6.4784957	-0.33161273
6.4884777	-0.33265064
6.4984597	-0.33369023
6.5084417	-0.33473151
6.5184237	-0.33577447
6.5284057	-0.33681911
6.5383877	-0.33786543
6.5483697	-0.33891344
6.5583517	-0.33996313
6.5683337	-0.34101451
6.5783157	-0.34206757
6.5882977	-0.34312231
6.5982797	-0.34417874
6.6082617	-0.34523686
6.6182436	-0.34629666
6.6282256	-0.34735815
6.6382076	-0.34842133
6.6481896	-0.34948619
6.6581716	-0.35055274
6.6681536	-0.35162098
6.6781356	-0.3526909
6.6881176	-0.35376252
6.6980996	-0.35483582
6.7080816	-0.35591081
6.7180636	-0.35698749
6.7280456	-0.35806585
6.7380276	-0.35914591
6.7480096	-0.36022766
6.7579916	-0.3613111
6.7679736	-0.36239623
6.7779556	-0.36348305
6.7879376	-0.36457156
6.7979196	-0.36566176
6.8079016	-0.36675366
6.8178836	-0.36784724
6.8278656	-0.36894252
6.8378476	-0.37003949
6.8478296	-0.37113816
6.8578116	-0.37223852
6.8677936	-0.37334057
6.8777756	-0.37444431
6.8877576	-0.37554975
6.8977395	-0.37665689
6.9077215	-0.37776572
6.9177035	-0.37887624
6.9276855	-0.37998846
6.9376675	-0.38110238
6.9476495	-0.38221799
6.9576315	-0.3833353
6.9676135	-0.38445431
6.9775955	-0.38557501
6.9875775	-0.38669741
6.9975595	-0.38782151
7.0075415	-0.3889473
7.0175235	-0.3900748
7.0275055	-0.39120399
7.0374875	-0.39233488
7.0474695	-0.39346747
7.0574515	-0.39460176
7.0674335	-0.39573775
7.0774155	-0.39687544
7.0873975	-0.39801483
7.0973795	-0.39915592
7.1073615	-0.40029871
7.1173435	-0.40144321
7.1273255	-0.4025894
7.1373075	-0.4037373
7.1472895	-0.4048869
7.1572715	-0.4060382
7.1672535	-0.4071912
7.1772354	-0.40834591
7.1872174	-0.40950232
7.1971994	-0.41066044
7.2071814	-0.41182026
7.2171634	-0.41298178
7.2271454	-0.41414501
7.2371274	-0.41530994
7.2471094	-0.41647658
7.2570914	-0.41764492
7.2670734	-0.41881497
7.2770554	-0.41998673
7.2870374	-0.42116019
7.2970194	-0.42233536
7.3070014	-0.42351223
7.3169834	-0.42469082
7.3269654	-0.42587111
7.3369474	-0.42705311
7.3469294	-0.42823681
7.3569114	-0.42942223
7.3668934	-0.43060935
7.3768754	-0.43179819
7.3868574	-0.43298873
7.3968394	-0.43418098
7.4068214	-0.43537494
7.4168034	-0.43657062
7.4267854	-0.437768
7.4367674	-0.4389671
7.4467493	-0.4401679
7.4567313	-0.44137042
7.4667133	-0.44257465
7.4766953	-0.44378059
7.4866773	-0.44498824
7.4966593	-0.44619761
7.5066413	-0.44740869
7.5166233	-0.44862148
7.5266053	-0.44983599
7.5365873	-0.4510522
7.5465693	-0.45227014
7.5565513	-0.45348979
7.5665333	-0.45471115
7.5765153	-0.45593423
7.5864973	-0.45715902
7.5964793	-0.45838553
7.6064613	-0.45961375
7.6164433	-0.4608437
7.6264253	-0.46207535
7.6364073	-0.46330873
7.6463893	-0.46454382
7.6563713	-0.46578063
7.6663533	-0.46701915
7.6763353	-0.4682594
7.6863173	-0.46950136
7.6962993	-0.47074504
7.7062813	-0.47199044
7.7162633	-0.47323756
7.7262452	-0.4744864
7.7362272	-0.47573695
7.7462092	-0.47698923
7.7561912	-0.47824323
7.7661732	-0.47949895
7.7761552	-0.48075638
7.7861372	-0.48201554
7.7961192	-0.48327642
7.8061012	-0.48453903
7.8160832	-0.48580335
7.8260652	-0.4870694
7.8360472	-0.48833717
7.8460292	-0.48960666
7.8560112	-0.49087788
7.8659932	-0.49215081
7.8759752	-0.49342548
7.8859572	-0.49470186
7.8959392	-0.49597997
7.9059212	-0.49725981
7.9159032	-0.49854136
7.9258852	-0.49982465
7.9358672	-0.50110966
7.9458492	-0.50239639
7.9558312	-0.50368485
7.9658132	-0.50497504
7.9757952	-0.50626695
7.9857772	-0.50756059
7.9957592	-0.50885596
8.0057411	-0.51015305
8.0157231	-0.51145187
8.0257051	-0.51275242
8.0356871	-0.5140547
8.0456691	-0.5153587
8.0556511	-0.51666444
8.0656331	-0.5179719
8.0756151	-0.51928109
8.0855971	-0.52059201
8.0955791	-0.52190466
8.1055611	-0.52321905
8.1155431	-0.52453516
8.1255251	-0.525853
8.1355071	-0.52717257
8.1454891	-0.52849387
8.1554711	-0.52981691
8.1654531	-0.53114167
8.1754351	-0.53246817
8.1854171	-0.5337964
8.1953991	-0.53512636
8.2053811	-0.53645806
8.2153631	-0.53779148
8.2253451	-0.53912664
8.2353271	-0.54046354
8.2453091	-0.54180217
8.2552911	-0.54314253
8.2652731	-0.54448462
8.2752551	-0.54582845
8.285237	-0.54717402
8.295219	-0.54852132
8.305201	-0.54987035
8.315183	-0.55122112
8.325165	-0.55257363
8.335147	-0.55392787
8.345129	-0.55528385
8.355111	-0.55664157
8.365093	-0.55800102
8.375075	-0.55936221
8.385057	-0.56072514
8.395039	-0.5620898
8.405021	-0.5634562
8.415003	-0.56482434
8.424985	-0.56619422
8.434967	-0.56756584
8.444949	-0.56893919
8.454931	-0.57031429
8.464913	-0.57169112
8.474895	-0.57306969
8.484877	-0.57445001
8.494859	-0.57583206
8.504841	-0.57721586
8.514823	-0.57860139
8.524805	-0.57998867
8.534787	-0.58137768
8.544769	-0.58276844
8.554751	-0.58416094
8.5647329	-0.58555518
8.5747149	-0.58695116
8.5846969	-0.58834889
8.5946789	-0.58974836
8.6046609	-0.59114957
8.6146429	-0.59255253
8.6246249	-0.59395722
8.6346069	-0.59536366
8.6445889	-0.59677185
8.6545709	-0.59818178
8.6645529	-0.59959345
8.6745349	-0.60100687
8.6845169	-0.60242203
8.6944989	-0.60383894
8.7044809	-0.60525759
8.7144629	-0.60667799
8.7244449	-0.60810014
8.7344269	-0.60952403
8.7444089	-0.61094966
8.7543909	-0.61237705
8.7643729	-0.61380618
8.7743549	-0.61523705
8.7843369	-0.61666968
8.7943189	-0.61810405
8.8043009	-0.61954017
8.8142829	-0.62097804
8.8242649	-0.62241765
8.8342468	-0.62385901
8.8442288	-0.62530213
8.8542108	-0.62674699
8.8641928	-0.6281936
8.8741748	-0.62964196
8.8841568	-0.63109206
8.8941388	-0.63254392
8.9041208	-0.63399753
8.9141028	-0.63545289
8.9240848	-0.63691
8.9340668	-0.63836886
8.9440488	-0.63982947
8.9540308	-0.64129183
8.9640128	-0.64275594
8.9739948	-0.64422181
8.9839768	-0.64568942
8.9939588	-0.64715879
9.0039408	-0.64862991
9.0139228	-0.65010278
9.0239048	-0.65157741
9.0338868	-0.65305379
9.0438688	-0.65453192
9.0538508	-0.6560118
9.0638328	-0.65749344
9.0738148	-0.65897683
9.0837968	-0.66046198
9.0937788	-0.66194888
9.1037608	-0.66343753
9.1137427	-0.66492794
9.1237247	-0.6664201
9.1337067	-0.66791402
9.1436887	-0.66940969
9.1536707	-0.67090712
9.1636527	-0.67240631
9.1736347	-0.67390725
9.1836167	-0.67540995
9.1935987	-0.6769144
9.2035807	-0.67842061
9.2135627	-0.67992858
9.2235447	-0.6814383
9.2335267	-0.68294978
9.2435087	-0.68446302
9.2534907	-0.68597801
9.2634727	-0.68749477
9.2734547	-0.68901328
9.2834367	-0.69053355
9.2934187	-0.69205557
9.3034007	-0.69357936
9.3133827	-0.6951049
9.3233647	-0.69663221
9.3333467	-0.69816127
9.3433287	-0.69969209
9.3533107	-0.70122468
9.3632927	-0.70275902
9.3732747	-0.70429512
9.3832567	-0.70583298
9.3932386	-0.7073726
9.4032206	-0.70891398
9.4132026	-0.71045713
9.4231846	-0.71200203
9.4331666	-0.7135487
9.4431486	-0.71509712
9.4531306	-0.71664731
9.4631126	-0.71819926
9.4730946	-0.71975297
9.4830766	-0.72130845
9.4930586	-0.72286568
9.5030406	-0.72442468
9.5130226	-0.72598544
9.5230046	-0.72754796
9.5329866	-0.72911225
9.5429686	-0.7306783
9.5529506	-0.73224611
9.5629326	-0.73381569
9.5729146	-0.73538703
9.5828966	-0.73696013
9.5928786	-0.738535
9.6028606	-0.74011164
9.6128426	-0.74169003
9.6228246	-0.74327019
9.6328066	-0.74485212
9.6427886	-0.74643581
9.6527706	-0.74802127
9.6627526	-0.74960849
9.6727345	-0.75119748
9.6827165	-0.75278823
9.6926985	-0.75438075
9.7026805	-0.75597504
9.7126625	-0.75757109
9.7226445	-0.7591689
9.7326265	-0.76076849
9.7426085	-0.76236984
9.7525905	-0.76397296
9.7625725	-0.76557784
9.7725545	-0.76718449
9.7825365	-0.76879291
9.7925185	-0.7704031
9.8025005	-0.77201505
9.8124825	-0.77362878
9.8224645	-0.77524427
9.8324465	-0.77686152
9.8424285	-0.77848055
9.8524105	-0.78010135
9.8623925	-0.78172391
9.8723745	-0.78334824
9.8823565	-0.78497434
9.8923385	-0.78660222
9.9023205	-0.78823186
9.9123025	-0.78986326
9.9222845	-0.79149644
9.9322665	-0.79313139
9.9422484	-0.79476811
9.9522304	-0.7964066
9.9622124	-0.79804686
9.9721944	-0.79968889
9.9821764	-0.80133269
9.9921584	-0.80297826
10.00214	-0.8046256
10.012122	-0.80627471
10.022104	-0.8079256
10.032086	-0.80957825
10.042068	-0.81123268
10.05205	-0.81288887
10.062032	-0.81454684
10.072014	-0.81620658
10.081996	-0.8178681
10.091978	-0.81953138
10.10196	-0.82119644
10.111942	-0.82286327
10.121924	-0.82453187
10.131906	-0.82620224
10.141888	-0.82787439
10.15187	-0.82954831
10.161852	-0.83122401
10.171834	-0.83290147
10.181816	-0.83458071
10.191798	-0.83626173
10.20178	-0.83794451
10.211762	-0.83962907
10.221744	-0.84131541
10.231726	-0.84300352
10.241708	-0.8446934
10.25169	-0.84638505
10.261672	-0.84807849
10.271654	-0.84977369
10.281636	-0.85147067
10.291618	-0.85316942
10.3016	-0.85486995
10.311582	-0.85657226
10.321564	-0.85827634
10.331546	-0.85998219
10.341528	-0.86168982
10.35151	-0.86339923
10.361492	-0.86511041
10.371474	-0.86682336
10.381456	-0.8685381
10.391438	-0.8702546
10.40142	-0.87197289
10.411402	-0.87369295
10.421384	-0.87541478
10.431366	-0.8771384
10.441348	-0.87886379
10.45133	-0.88059095
10.461312	-0.88231989
10.471294	-0.88405061
10.481276	-0.88578311
10.491258	-0.88751738
10.50124	-0.88925343
10.511222	-0.89099126
10.521204	-0.89273086
10.531186	-0.89447224
10.541168	-0.8962154
10.55115	-0.89796034
10.561132	-0.89970705
10.571114	-0.90145554
10.581096	-0.90320581
10.591078	-0.90495786
10.60106	-0.90671169
10.611042	-0.90846729
10.621024	-0.91022467
10.631006	-0.91198383
10.640988	-0.91374477
10.65097	-0.91550749
10.660952	-0.91727198
10.670934	-0.91903826
10.680916	-0.92080631
10.690898	-0.92257614
10.70088	-0.92434775
10.710862	-0.92612114
10.720844	-0.92789631
10.730826	-0.92967326
10.740808	-0.93145199
10.75079	-0.93323249
10.760772	-0.93501478
10.770754	-0.93679884
10.780736	-0.93858469
10.790718	-0.94037231
10.8007	-0.94216172
10.810682	-0.9439529
10.820664	-0.94574587
10.830646	-0.94754061
10.840628	-0.94933713
10.85061	-0.95113544
10.860592	-0.95293552
10.870574	-0.95473738
