0.6493042456686329, 0.42254249208063444
0.577332134861571, 0.38234156760363325
0.7978424318023567, 0.47216851368382295
0.9042692765064189, 0.507833209441928
1.02506698457948, 0.5497887013195784
1.1504967669833945, 0.5988698793729474
1.289396635399525, 0.6489371720300627
1.4277260114896961, 0.6965969602191713
1.5720785855055635, 0.7396232766237958
1.6948140042542015, 0.7910349373764012
1.8984797646231222, 0.8242471843924881
2.0170099389268987, 0.8602990440042855
2.1163102489274763, 0.9039918411999373
2.2473913698867225, 0.9342290915721119
2.371020059514171, 0.9829403871957068
2.597240909573072, 1.0258208390019505
2.719395702250482, 1.0796598362763392
2.8953700653762606, 1.124055035835005
3.021321259288621, 1.1581547108272594
3.17751605295501, 1.1918420013905222
3.283942897659072, 1.2262724582392464
3.4115019791532895, 1.2668901387116236
3.5528699775270116, 1.3156524759443045
3.7830580011947497, 1.3575505967825636
3.9270979304030327, 1.3991781090898896
4.085206875952588, 1.4330635773292753
4.238721856982545, 1.4712288090596344
4.360461916751939, 1.5076789295782551
4.5899049224808355, 1.5494934477809417
4.5648933378741265, 1.5191236903743395
4.845737702172324, 1.5774695297269248
4.8713377946521295, 1.6241241376562967
5.118721282736981, 1.6666713418140509
5.079417364069295, 1.6349177407817783
5.290739731970881, 1.7056059692281802
5.471157247649707, 1.7338200586773502
5.606804490919341, 1.7676769660163538
5.804038700960824, 1.8081600022440711
5.941245107946202, 1.8476556473442827
6.168493219515735, 1.881226945679463
6.358581262526727, 1.9246272738748091
6.607676227589467, 1.9662708152588797
6.868000883700118, 2.017692093457532
6.815935952477988, 1.984992776897292
7.1214345930313705, 2.062615183943674
7.376157836262859, 2.1042592315091158
7.592009691989034, 2.1402824724049427
7.796747377412528, 2.177010430253814
8.055471106493622, 2.2168256854297335
8.29330089533985, 2.2597462385001688
8.545308373856194, 2.294674539614862
8.84902047265195, 2.3170404447000195
9.227767325267841, 2.339596755787726
9.581502593277019, 2.343146467692394
9.935237861286197, 2.343024063833613
10.288973129295375, 2.3285880587385517
10.553656162001545, 2.308242536576735
10.843694345037044, 2.294248166173439
11.01022555887253, 2.2659183759339445
11.280188532700777, 2.2416880692163823
11.5362344963667, 2.210329537781536
11.723208852314404, 2.1772647582715043
11.965463914647966, 2.1481816014249855
12.224113124874997, 2.1167857316701912
12.502183094914301, 2.0835206829895316
12.765120005359623, 2.048696335151966
12.947347264637077, 2.013896408084265
13.240716226941341, 1.9846384499376608
13.536906044652376, 1.9524537511045037
13.826325809387157, 1.9190918993721282
14.115745574121942, 1.8867024782956285
14.399490441508984, 1.8553382895395782
14.682737510883065, 1.8252621834955982
14.94863134152537, 1.8096859703502153
15.094260016796682, 1.7810067462376753
15.369897887972662, 1.7570849521031153
15.659317652707447, 1.7253537917782862
15.96320840567897, 1.6968540933252925
16.264955308541342, 1.678789323833434
16.374827626635103, 1.655563191629616
16.662978006436838, 1.6279729323730092
16.977785469832565, 1.6015259681061447
17.30701959373721, 1.5734302023871303
17.623084352685673, 1.5518871232415603
17.802402101100714, 1.5281640896586413
18.09080098483114, 1.5099230003225856
18.457042045143673, 1.489670261855005
18.726809850544615, 1.4648171783615482
19.043538182145905, 1.4390424229552412
19.376217779440253, 1.4233018695914392
19.639732688689516, 1.3983178819712294
19.94089258497438, 1.3814018629794451
20.052870470139627, 1.3644511143213793
20.39029040827405, 1.3506599795558558
20.62915199663805, 1.3317233825796362
20.935198780685248, 1.3179146972608309
21.290707454115594, 1.2973566991699426
21.512028450677487, 1.2779982888960575
21.865763718686665, 1.2689302030246505
22.22217879933228, 1.2532013071712087
22.441923435519797, 1.2349121306049176
22.80637795407471, 1.2233551662716171
23.073976387341393, 1.205306425856504
23.44149354890937, 1.1924277912861205
23.79522881691855, 1.177739328232323
24.148964084927727, 1.1620716343082722
24.5026993529369, 1.1477503828308189
24.856434620946082, 1.1340411506472745
25.24018379048332, 1.1173452643094577
25.541642098138688, 1.1062837217481745
25.91764042497362, 1.0996456663296312
26.271375692982794, 1.0849572032758337
26.625110960991975, 1.07504249071452
26.97884622900115, 1.0653725858707697
27.33258149701033, 1.0557026810270198
27.686316765019512, 1.0459103723244878
28.040052033028687, 1.0381989292212443
28.393787301037868, 1.0337923903051047
28.747522569047042, 1.0262033510606425
29.101257837056224, 1.0184919079573986
29.454993105065398, 1.0142077729000412
29.80872837307458, 1.007108349090705
30.162463641083754, 1.00000892528137
30.516198909092935, 0.9929095014720342
30.869934177102117, 0.9893597895673665
31.22366944511129, 0.9817707503229043
31.577404713120472, 0.9805467117350877
31.931139981129647, 0.9779762307006732
32.28487524913883, 0.9708768068913378
