Freq_GHz	Norm_dB
4.7017003	-0.14356471
4.7116823	-0.14417539
4.7216643	-0.14478736
4.7316463	-0.14540064
4.7416283	-0.14601521
4.7516103	-0.14663108
4.7615923	-0.14724825
4.7715743	-0.14786672
4.7815563	-0.14848648
4.7915383	-0.14910755
4.8015203	-0.14972991
4.8115023	-0.15035357
4.8214843	-0.15097854
4.8314663	-0.1516048
4.8414483	-0.15223236
4.8514303	-0.15286121
4.8614123	-0.15349137
4.8713943	-0.15412283
4.8813763	-0.15475558
4.8913583	-0.15538963
4.9013403	-0.15602499
4.9113223	-0.15666164
4.9213043	-0.15729959
4.9312863	-0.15793884
4.9412683	-0.15857938
4.9512503	-0.15922123
4.9612322	-0.15986438
4.9712142	-0.16050882
4.9811962	-0.16115457
4.9911782	-0.16180161
5.0011602	-0.16244995
5.0111422	-0.16309959
5.0211242	-0.16375053
5.0311062	-0.16440277
5.0410882	-0.16505631
5.0510702	-0.16571115
5.0610522	-0.16636729
5.0710342	-0.16702472
5.0810162	-0.16768346
5.0909982	-0.16834349
5.1009802	-0.16900483
5.1109622	-0.16966746
5.1209442	-0.17033139
5.1309262	-0.17099662
5.1409082	-0.17166316
5.1508902	-0.17233099
5.1608722	-0.17300012
5.1708542	-0.17367055
5.1808362	-0.17434227
5.1908182	-0.1750153
5.2008002	-0.17568963
5.2107822	-0.17636526
5.2207642	-0.17704218
5.2307461	-0.17772041
5.2407281	-0.17839993
5.2507101	-0.17908076
5.2606921	-0.17976288
5.2706741	-0.18044631
5.2806561	-0.18113103
5.2906381	-0.18181706
5.3006201	-0.18250438
5.3106021	-0.183193
5.3205841	-0.18388292
5.3305661	-0.18457415
5.3405481	-0.18526667
5.3505301	-0.18596049
5.3605121	-0.18665561
5.3704941	-0.18735203
5.3804761	-0.18804975
5.3904581	-0.18874877
5.4004401	-0.18944909
5.4104221	-0.19015071
5.4204041	-0.19085363
5.4303861	-0.19155785
5.4403681	-0.19226337
5.4503501	-0.19297019
5.4603321	-0.19367831
5.4703141	-0.19438773
5.4802961	-0.19509845
5.4902781	-0.19581047
5.5002601	-0.19652379
5.510242	-0.19723841
5.520224	-0.19795433
5.530206	-0.19867155
5.540188	-0.19939007
5.55017	-0.20010989
5.560152	-0.20083101
5.570134	-0.20155343
5.580116	-0.20227715
5.590098	-0.20300217
5.60008	-0.20372849
5.610062	-0.20445611
5.620044	-0.20518503
5.630026	-0.20591525
5.640008	-0.20664678
5.64999	-0.2073796
5.659972	-0.20811372
5.669954	-0.20884914
5.679936	-0.20958586
5.689918	-0.21032389
5.6999	-0.21106321
5.709882	-0.21180383
5.719864	-0.21254576
5.729846	-0.21328898
5.739828	-0.21403351
5.74981	-0.21477933
5.759792	-0.21552646
5.769774	-0.21627488
5.779756	-0.21702461
5.7897379	-0.21777564
5.7997199	-0.21852797
5.8097019	-0.21928159
5.8196839	-0.22003652
5.8296659	-0.22079275
5.8396479	-0.22155028
5.8496299	-0.22230911
5.8596119	-0.22306924
5.8695939	-0.22383068
5.8795759	-0.22459341
5.8895579	-0.22535744
5.8995399	-0.22612278
5.9095219	-0.22688941
5.9195039	-0.22765735
5.9294859	-0.22842658
5.9394679	-0.22919712
5.9494499	-0.22996896
5.9594319	-0.23074209
5.9694139	-0.23151653
5.9793959	-0.23229227
5.9893779	-0.23306932
5.9993599	-0.23384766
6.0093419	-0.2346273
6.0193239	-0.23540824
6.0293059	-0.23619049
6.0392879	-0.23697403
6.0492699	-0.23775888
6.0592519	-0.23854503
6.0692338	-0.23933248
6.0792158	-0.24012123
6.0891978	-0.24091128
6.0991798	-0.24170263
6.1091618	-0.24249528
6.1191438	-0.24328923
6.1291258	-0.24408449
6.1391078	-0.24488105
6.1490898	-0.2456789
6.1590718	-0.24647806
6.1690538	-0.24727852
6.1790358	-0.24808028
6.1890178	-0.24888334
6.1989998	-0.24968771
6.2089818	-0.25049337
6.2189638	-0.25130034
6.2289458	-0.2521086
6.2389278	-0.25291817
6.2489098	-0.25372904
6.2588918	-0.25454121
6.2688738	-0.25535468
6.2788558	-0.25616945
6.2888378	-0.25698553
6.2988198	-0.25780291
6.3088018	-0.25862158
6.3187838	-0.25944156
6.3287658	-0.26026284
6.3387477	-0.26108542
6.3487297	-0.26190931
6.3587117	-0.26273449
6.3686937	-0.26356098
6.3786757	-0.26438876
6.3886577	-0.26521785
6.3986397	-0.26604824
6.4086217	-0.26687994
6.4186037	-0.26771293
6.4285857	-0.26854722
6.4385677	-0.26938282
6.4485497	-0.27021972
6.4585317	-0.27105792
6.4685137	-0.27189742
6.4784957	-0.27273822
6.4884777	-0.27358033
6.4984597	-0.27442374
6.5084417	-0.27526844
6.5184237	-0.27611445
6.5284057	-0.27696177
6.5383877	-0.27781038
6.5483697	-0.2786603
6.5583517	-0.27951151
6.5683337	-0.28036403
6.5783157	-0.28121785
6.5882977	-0.28207297
6.5982797	-0.2829294
6.6082617	-0.28378713
6.6182436	-0.28464615
6.6282256	-0.28550648
6.6382076	-0.28636812
6.6481896	-0.28723105
6.6581716	-0.28809529
6.6681536	-0.28896082
6.6781356	-0.28982766
6.6881176	-0.2906958
6.6980996	-0.29156525
6.7080816	-0.29243599
6.7180636	-0.29330804
6.7280456	-0.29418139
6.7380276	-0.29505604
6.7480096	-0.295932
6.7579916	-0.29680925
6.7679736	-0.29768781
6.7779556	-0.29856767
6.7879376	-0.29944883
6.7979196	-0.3003313
6.8079016	-0.30121506
6.8178836	-0.30210013
6.8278656	-0.3029865
6.8378476	-0.30387417
6.8478296	-0.30476315
6.8578116	-0.30565343
6.8677936	-0.30654501
6.8777756	-0.30743789
6.8877576	-0.30833207
6.8977395	-0.30922756
6.9077215	-0.31012435
6.9177035	-0.31102244
6.9276855	-0.31192183
6.9376675	-0.31282253
6.9476495	-0.31372452
6.9576315	-0.31462782
6.9676135	-0.31553243
6.9775955	-0.31643833
6.9875775	-0.31734554
6.9975595	-0.31825405
7.0075415	-0.31916386
7.0175235	-0.32007498
7.0275055	-0.32098739
7.0374875	-0.32190111
7.0474695	-0.32281613
7.0574515	-0.32373246
7.0674335	-0.32465008
7.0774155	-0.32556901
7.0873975	-0.32648925
7.0973795	-0.32741078
7.1073615	-0.32833362
7.1173435	-0.32925776
7.1273255	-0.3301832
7.1373075	-0.33110994
7.1472895	-0.33203799
7.1572715	-0.33296734
7.1672535	-0.33389799
7.1772354	-0.33482995
7.1872174	-0.33576321
7.1971994	-0.33669777
7.2071814	-0.33763363
7.2171634	-0.33857079
7.2271454	-0.33950926
7.2371274	-0.34044903
7.2471094	-0.34139011
7.2570914	-0.34233248
7.2670734	-0.34327616
7.2770554	-0.34422114
7.2870374	-0.34516743
7.2970194	-0.34611502
7.3070014	-0.34706391
7.3169834	-0.3480141
7.3269654	-0.3489656
7.3369474	-0.34991839
7.3469294	-0.3508725
7.3569114	-0.3518279
7.3668934	-0.35278461
7.3768754	-0.35374262
7.3868574	-0.35470193
7.3968394	-0.35566255
7.4068214	-0.35662446
7.4168034	-0.35758769
7.4267854	-0.35855221
7.4367674	-0.35951804
7.4467493	-0.36048517
7.4567313	-0.3614536
7.4667133	-0.36242334
7.4766953	-0.36339437
7.4866773	-0.36436672
7.4966593	-0.36534036
7.5066413	-0.36631531
7.5166233	-0.36729156
7.5266053	-0.36826911
7.5365873	-0.36924797
7.5465693	-0.37022813
7.5565513	-0.37120959
7.5665333	-0.37219236
7.5765153	-0.37317643
7.5864973	-0.3741618
7.5964793	-0.37514848
7.6064613	-0.37613645
7.6164433	-0.37712574
7.6264253	-0.37811632
7.6364073	-0.37910821
7.6463893	-0.3801014
7.6563713	-0.38109589
7.6663533	-0.38209169
7.6763353	-0.38308879
7.6863173	-0.38408719
7.6962993	-0.3850869
7.7062813	-0.38608791
7.7162633	-0.38709022
7.7262452	-0.38809384
7.7362272	-0.38909876
7.7462092	-0.39010498
7.7561912	-0.3911125
7.7661732	-0.39212133
7.7761552	-0.39313147
7.7861372	-0.3941429
7.7961192	-0.39515564
7.8061012	-0.39616968
7.8160832	-0.39718503
7.8260652	-0.39820167
7.8360472	-0.39921962
7.8460292	-0.40023888
7.8560112	-0.40125944
7.8659932	-0.4022813
7.8759752	-0.40330446
7.8859572	-0.40432893
7.8959392	-0.4053547
7.9059212	-0.40638178
7.9159032	-0.40741015
7.9258852	-0.40843984
7.9358672	-0.40947082
7.9458492	-0.41050311
7.9558312	-0.4115367
7.9658132	-0.41257159
7.9757952	-0.41360779
7.9857772	-0.41464529
7.9957592	-0.4156841
8.0057411	-0.41672421
8.0157231	-0.41776562
8.0257051	-0.41880833
8.0356871	-0.41985235
8.0456691	-0.42089767
8.0556511	-0.4219443
8.0656331	-0.42299223
8.0756151	-0.42404146
8.0855971	-0.42509199
8.0955791	-0.42614383
8.1055611	-0.42719697
8.1155431	-0.42825142
8.1255251	-0.42930717
8.1355071	-0.43036422
8.1454891	-0.43142258
8.1554711	-0.43248224
8.1654531	-0.4335432
8.1754351	-0.43460547
8.1854171	-0.43566904
8.1953991	-0.43673391
8.2053811	-0.43780009
8.2153631	-0.43886757
8.2253451	-0.43993635
8.2353271	-0.44100644
8.2453091	-0.44207783
8.2552911	-0.44315052
8.2652731	-0.44422452
8.2752551	-0.44529982
8.285237	-0.44637643
8.295219	-0.44745434
8.305201	-0.44853355
8.315183	-0.44961406
8.325165	-0.45069588
8.335147	-0.45177901
8.345129	-0.45286343
8.355111	-0.45394916
8.365093	-0.45503619
8.375075	-0.45612453
8.385057	-0.45721417
8.395039	-0.45830512
8.405021	-0.45939736
8.415003	-0.46049091
8.424985	-0.46158577
8.434967	-0.46268193
8.444949	-0.46377939
8.454931	-0.46487815
8.464913	-0.46597822
8.474895	-0.46707959
8.484877	-0.46818227
8.494859	-0.46928625
8.504841	-0.47039153
8.514823	-0.47149812
8.524805	-0.47260601
8.534787	-0.4737152
8.544769	-0.4748257
8.554751	-0.4759375
8.5647329	-0.4770506
8.5747149	-0.47816501
8.5846969	-0.47928072
8.5946789	-0.48039774
8.6046609	-0.48151606
8.6146429	-0.48263568
8.6246249	-0.48375661
8.6346069	-0.48487884
8.6445889	-0.48600237
8.6545709	-0.48712721
8.6645529	-0.48825335
8.6745349	-0.48938079
8.6845169	-0.49050954
8.6944989	-0.49163959
8.7044809	-0.49277094
8.7144629	-0.4939036
8.7244449	-0.49503756
8.7344269	-0.49617283
8.7444089	-0.4973094
8.7543909	-0.49844727
8.7643729	-0.49958644
8.7743549	-0.50072692
8.7843369	-0.50186871
8.7943189	-0.50301179
8.8043009	-0.50415618
8.8142829	-0.50530188
8.8242649	-0.50644888
8.8342468	-0.50759718
8.8442288	-0.50874678
8.8542108	-0.50989769
8.8641928	-0.5110499
8.8741748	-0.51220342
8.8841568	-0.51335823
8.8941388	-0.51451436
8.9041208	-0.51567178
8.9141028	-0.51683051
8.9240848	-0.51799054
8.9340668	-0.51915188
8.9440488	-0.52031452
8.9540308	-0.52147846
8.9640128	-0.52264371
8.9739948	-0.52381026
8.9839768	-0.52497812
8.9939588	-0.52614727
9.0039408	-0.52731773
9.0139228	-0.5284895
9.0239048	-0.52966257
9.0338868	-0.53083694
9.0438688	-0.53201261
9.0538508	-0.53318959
9.0638328	-0.53436787
9.0738148	-0.53554746
9.0837968	-0.53672835
9.0937788	-0.53791054
9.1037608	-0.53909404
9.1137427	-0.54027884
9.1237247	-0.54146494
9.1337067	-0.54265235
9.1436887	-0.54384106
9.1536707	-0.54503107
9.1636527	-0.54622238
9.1736347	-0.547415
9.1836167	-0.54860893
9.1935987	-0.54980415
9.2035807	-0.55100068
9.2135627	-0.55219852
9.2235447	-0.55339766
9.2335267	-0.5545981
9.2435087	-0.55579984
9.2534907	-0.55700289
9.2634727	-0.55820724
9.2734547	-0.55941289
9.2834367	-0.56061985
9.2934187	-0.56182811
9.3034007	-0.56303767
9.3133827	-0.56424854
9.3233647	-0.56546071
9.3333467	-0.56667418
9.3433287	-0.56788896
9.3533107	-0.56910504
9.3632927	-0.57032242
9.3732747	-0.57154111
9.3832567	-0.5727611
9.3932386	-0.5739824
9.4032206	-0.57520499
9.4132026	-0.57642889
9.4231846	-0.5776541
9.4331666	-0.5788806
9.4431486	-0.58010841
9.4531306	-0.58133752
9.4631126	-0.58256794
9.4730946	-0.58379966
9.4830766	-0.58503268
9.4930586	-0.58626701
9.5030406	-0.58750264
9.5130226	-0.58873957
9.5230046	-0.5899778
9.5329866	-0.59121734
9.5429686	-0.59245818
9.5529506	-0.59370033
9.5629326	-0.59494377
9.5729146	-0.59618852
9.5828966	-0.59743458
9.5928786	-0.59868193
9.6028606	-0.59993059
9.6128426	-0.60118056
9.6228246	-0.60243182
9.6328066	-0.60368439
9.6427886	-0.60493826
9.6527706	-0.60619344
9.6627526	-0.60744992
9.6727345	-0.6087077
9.6827165	-0.60996678
9.6926985	-0.61122717
9.7026805	-0.61248886
9.7126625	-0.61375185
9.7226445	-0.61501614
9.7326265	-0.61628174
9.7426085	-0.61754864
9.7525905	-0.61881685
9.7625725	-0.62008635
9.7725545	-0.62135716
9.7825365	-0.62262927
9.7925185	-0.62390269
9.8025005	-0.62517741
9.8124825	-0.62645343
9.8224645	-0.62773075
9.8324465	-0.62900938
9.8424285	-0.63028931
9.8524105	-0.63157054
9.8623925	-0.63285307
9.8723745	-0.63413691
9.8823565	-0.63542205
9.8923385	-0.63670849
9.9023205	-0.63799624
9.9123025	-0.63928528
9.9222845	-0.64057563
9.9322665	-0.64186729
9.9422484	-0.64316024
9.9522304	-0.6444545
9.9622124	-0.64575006
9.9721944	-0.64704692
9.9821764	-0.64834509
9.9921584	-0.64964456
10.00214	-0.65094533
10.012122	-0.6522474
10.022104	-0.65355078
10.032086	-0.65485545
10.042068	-0.65616143
10.05205	-0.65746872
10.062032	-0.6587773
10.072014	-0.66008719
10.081996	-0.66139838
10.091978	-0.66271087
10.10196	-0.66402466
10.111942	-0.66533976
10.121924	-0.66665616
10.131906	-0.66797386
10.141888	-0.66929286
10.15187	-0.67061317
10.161852	-0.67193478
10.171834	-0.67325769
10.181816	-0.6745819
10.191798	-0.67590741
10.20178	-0.67723423
10.211762	-0.67856235
10.221744	-0.67989177
10.231726	-0.68122249
10.241708	-0.68255451
10.25169	-0.68388784
10.261672	-0.68522247
10.271654	-0.6865584
10.281636	-0.68789563
10.291618	-0.68923416
10.3016	-0.690574
10.311582	-0.69191514
10.321564	-0.69325758
10.331546	-0.69460132
10.341528	-0.69594636
10.35151	-0.6972927
10.361492	-0.69864035
10.371474	-0.6999893
10.381456	-0.70133955
10.391438	-0.7026911
10.40142	-0.70404396
10.411402	-0.70539811
10.421384	-0.70675357
10.431366	-0.70811033
10.441348	-0.70946838
10.45133	-0.71082775
10.461312	-0.71218841
10.471294	-0.71355037
10.481276	-0.71491364
10.491258	-0.71627821
10.50124	-0.71764408
10.511222	-0.71901125
10.521204	-0.72037972
10.531186	-0.72174949
10.541168	-0.72312056
10.55115	-0.72449294
10.561132	-0.72586662
10.571114	-0.72724159
10.581096	-0.72861787
10.591078	-0.72999545
10.60106	-0.73137433
10.611042	-0.73275452
10.621024	-0.734136
10.631006	-0.73551879
10.640988	-0.73690287
10.65097	-0.73828826
10.660952	-0.73967495
10.670934	-0.74106293
10.680916	-0.74245222
10.690898	-0.74384281
10.70088	-0.74523471
10.710862	-0.7466279
10.720844	-0.74802239
10.730826	-0.74941819
10.740808	-0.75081528
10.75079	-0.75221368
10.760772	-0.75361337
10.770754	-0.75501437
10.780736	-0.75641667
10.790718	-0.75782026
10.8007	-0.75922516
10.810682	-0.76063136
10.820664	-0.76203886
10.830646	-0.76344766
10.840628	-0.76485776
10.85061	-0.76626916
10.860592	-0.76768187
10.870574	-0.76909587
