Freq_GHz	Norm_dB
2.4856971	-0.071238371
2.4956791	-0.071811404
2.5056611	-0.072386728
2.5156431	-0.072964345
2.5256251	-0.073544254
2.5356071	-0.074126454
2.5455891	-0.074710947
2.5555711	-0.075297731
2.5655531	-0.075886807
2.5755351	-0.076478175
2.5855171	-0.077071834
2.5954991	-0.077667785
2.6054811	-0.078266028
2.6154631	-0.078866561
2.6254451	-0.079469387
2.6354271	-0.080074503
2.6454091	-0.080681911
2.6553911	-0.08129161
2.6653731	-0.0819036
2.6753551	-0.082517882
2.6853371	-0.083134454
2.6953191	-0.083753317
2.7053011	-0.084374471
2.7152831	-0.084997916
2.7252651	-0.085623652
2.735247	-0.086251678
2.745229	-0.086881995
2.755211	-0.087514603
2.765193	-0.088149501
2.775175	-0.08878669
2.785157	-0.089426169
2.795139	-0.090067938
2.805121	-0.090711997
2.815103	-0.091358347
2.825085	-0.092006987
2.835067	-0.092657917
2.845049	-0.093311137
2.855031	-0.093966647
2.865013	-0.094624446
2.874995	-0.095284536
2.884977	-0.095946915
2.894959	-0.096611584
2.904941	-0.097278542
2.914923	-0.09794779
2.924905	-0.098619328
2.934887	-0.099293154
2.944869	-0.09996927
2.954851	-0.10064768
2.964833	-0.10132837
2.974815	-0.10201135
2.984797	-0.10269663
2.994779	-0.10338419
3.004761	-0.10407404
3.0147429	-0.10476618
3.0247249	-0.10546061
3.0347069	-0.10615732
3.0446889	-0.10685633
3.0546709	-0.10755762
3.0646529	-0.1082612
3.0746349	-0.10896707
3.0846169	-0.10967523
3.0945989	-0.11038568
3.1045809	-0.11109841
3.1145629	-0.11181344
3.1245449	-0.11253075
3.1345269	-0.11325035
3.1445089	-0.11397224
3.1544909	-0.11469641
3.1644729	-0.11542287
3.1744549	-0.11615162
3.1844369	-0.11688266
3.1944189	-0.11761599
3.2044009	-0.1183516
3.2143829	-0.1190895
3.2243649	-0.11982968
3.2343469	-0.12057216
3.2443289	-0.12131692
3.2543109	-0.12206397
3.2642929	-0.1228133
3.2742749	-0.12356493
3.2842569	-0.12431883
3.2942388	-0.12507503
3.3042208	-0.12583351
3.3142028	-0.12659428
3.3241848	-0.12735733
3.3341668	-0.12812268
3.3441488	-0.1288903
3.3541308	-0.12966022
3.3641128	-0.13043242
3.3740948	-0.1312069
3.3840768	-0.13198367
3.3940588	-0.13276273
3.4040408	-0.13354407
3.4140228	-0.1343277
3.4240048	-0.13511362
3.4339868	-0.13590182
3.4439688	-0.1366923
3.4539508	-0.13748507
3.4639328	-0.13828013
3.4739148	-0.13907747
3.4838968	-0.13987709
3.4938788	-0.140679
3.5038608	-0.1414832
3.5138428	-0.14228968
3.5238248	-0.14309845
3.5338068	-0.1439095
3.5437888	-0.14472283
3.5537708	-0.14553845
3.5637528	-0.14635635
3.5737347	-0.14717654
3.5837167	-0.14799901
3.5936987	-0.14882377
3.6036807	-0.1496508
3.6136627	-0.15048013
3.6236447	-0.15131174
3.6336267	-0.15214563
3.6436087	-0.1529818
3.6535907	-0.15382026
3.6635727	-0.154661
3.6735547	-0.15550402
3.6835367	-0.15634933
3.6935187	-0.15719692
3.7035007	-0.1580468
3.7134827	-0.15889895
3.7234647	-0.15975339
3.7334467	-0.16061011
3.7434287	-0.16146912
3.7534107	-0.16233041
3.7633927	-0.16319398
3.7733747	-0.16405983
3.7833567	-0.16492796
3.7933387	-0.16579838
3.8033207	-0.16667108
3.8133027	-0.16754606
3.8232847	-0.16842332
3.8332667	-0.16930286
3.8432486	-0.17018469
3.8532306	-0.1710688
3.8632126	-0.17195519
3.8731946	-0.17284386
3.8831766	-0.17373481
3.8931586	-0.17462804
3.9031406	-0.17552355
3.9131226	-0.17642135
3.9231046	-0.17732142
3.9330866	-0.17822378
3.9430686	-0.17912841
3.9530506	-0.18003533
3.9630326	-0.18094453
3.9730146	-0.181856
3.9829966	-0.18276976
3.9929786	-0.1836858
4.0029606	-0.18460411
4.0129426	-0.18552471
4.0229246	-0.18644759
4.0329066	-0.18737275
4.0428886	-0.18830018
4.0528706	-0.1892299
4.0628526	-0.19016189
4.0728346	-0.19109617
4.0828166	-0.19203272
4.0927986	-0.19297155
4.1027806	-0.19391266
4.1127626	-0.19485605
4.1227445	-0.19580172
4.1327265	-0.19674967
4.1427085	-0.19769989
4.1526905	-0.19865239
4.1626725	-0.19960717
4.1726545	-0.20056423
4.1826365	-0.20152357
4.1926185	-0.20248519
4.2026005	-0.20344908
4.2125825	-0.20441525
4.2225645	-0.2053837
4.2325465	-0.20635442
4.2425285	-0.20732742
4.2525105	-0.2083027
4.2624925	-0.20928026
4.2724745	-0.21026009
4.2824565	-0.2112422
4.2924385	-0.21222659
4.3024205	-0.21321325
4.3124025	-0.21420219
4.3223845	-0.21519341
4.3323665	-0.2161869
4.3423485	-0.21718267
4.3523305	-0.21818071
4.3623125	-0.21918103
4.3722945	-0.22018363
4.3822765	-0.2211885
4.3922585	-0.22219564
4.4022404	-0.22320506
4.4122224	-0.22421676
4.4222044	-0.22523073
4.4321864	-0.22624698
4.4421684	-0.2272655
4.4521504	-0.22828629
4.4621324	-0.22930936
4.4721144	-0.23033471
4.4820964	-0.23136233
4.4920784	-0.23239222
4.5020604	-0.23342439
4.5120424	-0.23445883
4.5220244	-0.23549554
4.5320064	-0.23653453
4.5419884	-0.23757579
4.5519704	-0.23861933
4.5619524	-0.23966513
4.5719344	-0.24071322
4.5819164	-0.24176357
4.5918984	-0.2428162
4.6018804	-0.2438711
4.6118624	-0.24492827
4.6218444	-0.24598771
4.6318264	-0.24704943
4.6418084	-0.24811342
4.6517904	-0.24917968
4.6617724	-0.25024821
4.6717544	-0.25131901
4.6817363	-0.25239209
4.6917183	-0.25346744
4.7017003	-0.25454506
4.7116823	-0.25562495
4.7216643	-0.25670711
4.7316463	-0.25779154
4.7416283	-0.25887824
4.7516103	-0.25996721
4.7615923	-0.26105846
4.7715743	-0.26215197
4.7815563	-0.26324775
4.7915383	-0.26434581
4.8015203	-0.26544613
4.8115023	-0.26654872
4.8214843	-0.26765358
4.8314663	-0.26876072
4.8414483	-0.26987012
4.8514303	-0.27098179
4.8614123	-0.27209573
4.8713943	-0.27321194
4.8813763	-0.27433041
4.8913583	-0.27545116
4.9013403	-0.27657417
4.9113223	-0.27769946
4.9213043	-0.27882701
