Freq_GHz	Norm_dB
3.4639328	-0.055813861
3.4739148	-0.056135999
3.4838968	-0.056459063
3.4938788	-0.056783054
3.5038608	-0.057107972
3.5138428	-0.057433817
3.5238248	-0.057760588
3.5338068	-0.058088287
3.5437888	-0.058416913
3.5537708	-0.058746465
3.5637528	-0.059076945
3.5737347	-0.059408351
3.5837167	-0.059740685
3.5936987	-0.060073945
3.6036807	-0.060408132
3.6136627	-0.060743246
3.6236447	-0.061079287
3.6336267	-0.061416255
3.6436087	-0.06175415
3.6535907	-0.062092972
3.6635727	-0.062432721
3.6735547	-0.062773396
3.6835367	-0.063114999
3.6935187	-0.063457528
3.7035007	-0.063800985
3.7134827	-0.064145368
3.7234647	-0.064490678
3.7334467	-0.064836915
3.7434287	-0.065184079
3.7534107	-0.06553217
3.7633927	-0.065881188
3.7733747	-0.066231133
3.7833567	-0.066582005
3.7933387	-0.066933803
3.8033207	-0.067286529
3.8133027	-0.067640181
3.8232847	-0.067994761
3.8332667	-0.068350267
3.8432486	-0.0687067
3.8532306	-0.069064061
3.8632126	-0.069422348
3.8731946	-0.069781562
3.8831766	-0.070141702
3.8931586	-0.07050277
3.9031406	-0.070864765
3.9131226	-0.071227687
3.9231046	-0.071591535
3.9330866	-0.07195631
3.9430686	-0.072322013
3.9530506	-0.072688642
3.9630326	-0.073056198
3.9730146	-0.073424681
3.9829966	-0.073794091
3.9929786	-0.074164428
4.0029606	-0.074535692
4.0129426	-0.074907883
4.0229246	-0.075281
4.0329066	-0.075655045
4.0428886	-0.076030016
4.0528706	-0.076405915
4.0628526	-0.07678274
4.0728346	-0.077160492
4.0828166	-0.077539171
4.0927986	-0.077918777
4.1027806	-0.07829931
4.1127626	-0.078680769
4.1227445	-0.079063156
4.1327265	-0.07944647
4.1427085	-0.07983071
4.1526905	-0.080215878
4.1626725	-0.080601972
4.1726545	-0.080988993
4.1826365	-0.081376941
4.1926185	-0.081765816
4.2026005	-0.082155618
4.2125825	-0.082546347
4.2225645	-0.082938002
4.2325465	-0.083330585
4.2425285	-0.083724094
4.2525105	-0.084118531
4.2624925	-0.084513894
4.2724745	-0.084910184
4.2824565	-0.085307401
4.2924385	-0.085705545
4.3024205	-0.086104616
4.3124025	-0.086504614
4.3223845	-0.086905538
4.3323665	-0.08730739
4.3423485	-0.087710168
4.3523305	-0.088113873
4.3623125	-0.088518506
4.3722945	-0.088924065
4.3822765	-0.089330551
4.3922585	-0.089737964
4.4022404	-0.090146303
4.4122224	-0.09055557
4.4222044	-0.090965763
4.4321864	-0.091376884
4.4421684	-0.091788931
4.4521504	-0.092201905
4.4621324	-0.092615807
4.4721144	-0.093030634
4.4820964	-0.093446389
4.4920784	-0.093863071
4.5020604	-0.09428068
4.5120424	-0.094699215
4.5220244	-0.095118678
4.5320064	-0.095539067
4.5419884	-0.095960383
4.5519704	-0.096382626
4.5619524	-0.096805796
4.5719344	-0.097229893
4.5819164	-0.097654917
4.5918984	-0.098080867
4.6018804	-0.098507745
4.6118624	-0.098935549
4.6218444	-0.09936428
4.6318264	-0.099793939
4.6418084	-0.10022452
4.6517904	-0.10065604
4.6617724	-0.10108847
4.6717544	-0.10152184
4.6817363	-0.10195613
4.6917183	-0.10239135
4.7017003	-0.1028275
4.7116823	-0.10326457
4.7216643	-0.10370257
4.7316463	-0.1041415
4.7416283	-0.10458135
4.7516103	-0.10502213
4.7615923	-0.10546384
4.7715743	-0.10590647
4.7815563	-0.10635004
4.7915383	-0.10679452
4.8015203	-0.10723994
4.8115023	-0.10768628
4.8214843	-0.10813355
4.8314663	-0.10858174
4.8414483	-0.10903087
4.8514303	-0.10948092
4.8614123	-0.10993189
4.8713943	-0.1103838
4.8813763	-0.11083663
4.8913583	-0.11129038
4.9013403	-0.11174507
4.9113223	-0.11220068
4.9213043	-0.11265721
4.9312863	-0.11311468
4.9412683	-0.11357307
4.9512503	-0.11403239
4.9612322	-0.11449263
4.9712142	-0.1149538
4.9811962	-0.1154159
4.9911782	-0.11587893
5.0011602	-0.11634288
5.0111422	-0.11680776
5.0211242	-0.11727357
5.0311062	-0.1177403
5.0410882	-0.11820796
5.0510702	-0.11867655
5.0610522	-0.11914606
5.0710342	-0.1196165
5.0810162	-0.12008787
5.0909982	-0.12056016
5.1009802	-0.12103338
5.1109622	-0.12150753
5.1209442	-0.1219826
5.1309262	-0.12245861
5.1409082	-0.12293553
5.1508902	-0.12341339
5.1608722	-0.12389217
5.1708542	-0.12437188
5.1808362	-0.12485252
5.1908182	-0.12533408
5.2008002	-0.12581657
5.2107822	-0.12629998
5.2207642	-0.12678433
5.2307461	-0.1272696
5.2407281	-0.12775579
5.2507101	-0.12824292
5.2606921	-0.12873097
5.2706741	-0.12921995
5.2806561	-0.12970985
5.2906381	-0.13020068
5.3006201	-0.13069244
5.3106021	-0.13118512
5.3205841	-0.13167874
5.3305661	-0.13217327
5.3405481	-0.13266874
5.3505301	-0.13316513
5.3605121	-0.13366245
5.3704941	-0.1341607
5.3804761	-0.13465987
5.3904581	-0.13515997
5.4004401	-0.13566099
5.4104221	-0.13616295
5.4204041	-0.13666583
5.4303861	-0.13716963
5.4403681	-0.13767437
5.4503501	-0.13818003
5.4603321	-0.13868662
5.4703141	-0.13919413
5.4802961	-0.13970257
5.4902781	-0.14021194
5.5002601	-0.14072223
5.510242	-0.14123345
5.520224	-0.1417456
5.530206	-0.14225868
5.540188	-0.14277268
5.55017	-0.14328761
5.560152	-0.14380346
5.570134	-0.14432025
5.580116	-0.14483796
5.590098	-0.14535659
5.60008	-0.14587616
5.610062	-0.14639665
5.620044	-0.14691806
5.630026	-0.14744041
5.640008	-0.14796368
5.64999	-0.14848787
5.659972	-0.149013
5.669954	-0.14953905
5.679936	-0.15006602
5.689918	-0.15059393
5.6999	-0.15112276
5.709882	-0.15165252
5.719864	-0.1521832
5.729846	-0.15271481
5.739828	-0.15324735
5.74981	-0.15378082
5.759792	-0.15431521
5.769774	-0.15485053
5.779756	-0.15538678
5.7897379	-0.15592395
5.7997199	-0.15646205
5.8097019	-0.15700107
5.8196839	-0.15754103
5.8296659	-0.15808191
5.8396479	-0.15862371
5.8496299	-0.15916645
5.8596119	-0.15971011
5.8695939	-0.16025469
5.8795759	-0.16080021
5.8895579	-0.16134665
5.8995399	-0.16189401
5.9095219	-0.16244231
5.9195039	-0.16299153
5.9294859	-0.16354168
5.9394679	-0.16409275
5.9494499	-0.16464475
5.9594319	-0.16519768
5.9694139	-0.16575154
5.9793959	-0.16630632
5.9893779	-0.16686203
5.9993599	-0.16741866
6.0093419	-0.16797623
6.0193239	-0.16853471
6.0293059	-0.16909413
6.0392879	-0.16965447
6.0492699	-0.17021574
6.0592519	-0.17077794
6.0692338	-0.17134106
6.0792158	-0.17190511
6.0891978	-0.17247009
6.0991798	-0.17303599
6.1091618	-0.17360282
6.1191438	-0.17417058
6.1291258	-0.17473926
6.1391078	-0.17530887
6.1490898	-0.17587941
6.1590718	-0.17645087
6.1690538	-0.17702327
6.1790358	-0.17759658
6.1890178	-0.17817083
6.1989998	-0.178746
6.2089818	-0.1793221
6.2189638	-0.17989912
6.2289458	-0.18047707
6.2389278	-0.18105595
6.2489098	-0.18163576
6.2588918	-0.18221649
6.2688738	-0.18279815
6.2788558	-0.18338073
6.2888378	-0.18396424
6.2988198	-0.18454868
6.3088018	-0.18513405
6.3187838	-0.18572034
6.3287658	-0.18630756
6.3387477	-0.18689571
6.3487297	-0.18748478
6.3587117	-0.18807478
6.3686937	-0.18866571
6.3786757	-0.18925756
6.3886577	-0.18985034
6.3986397	-0.19044405
6.4086217	-0.19103868
6.4186037	-0.19163424
6.4285857	-0.19223073
6.4385677	-0.19282814
6.4485497	-0.19342648
6.4585317	-0.19402575
6.4685137	-0.19462594
6.4784957	-0.19522706
6.4884777	-0.19582911
6.4984597	-0.19643209
6.5084417	-0.19703599
6.5184237	-0.19764082
6.5284057	-0.19824657
6.5383877	-0.19885325
6.5483697	-0.19946086
6.5583517	-0.20006939
6.5683337	-0.20067886
6.5783157	-0.20128924
6.5882977	-0.20190056
6.5982797	-0.2025128
6.6082617	-0.20312597
6.6182436	-0.20374007
6.6282256	-0.20435509
6.6382076	-0.20497104
6.6481896	-0.20558791
6.6581716	-0.20620571
6.6681536	-0.20682444
6.6781356	-0.2074441
6.6881176	-0.20806468
6.6980996	-0.20868619
6.7080816	-0.20930863
6.7180636	-0.20993199
6.7280456	-0.21055628
6.7380276	-0.2111815
6.7480096	-0.21180764
6.7579916	-0.21243471
6.7679736	-0.21306271
6.7779556	-0.21369163
6.7879376	-0.21432148
6.7979196	-0.21495226
6.8079016	-0.21558396
6.8178836	-0.21621659
6.8278656	-0.21685015
6.8378476	-0.21748463
6.8478296	-0.21812004
6.8578116	-0.21875638
6.8677936	-0.21939364
6.8777756	-0.22003183
6.8877576	-0.22067095
6.8977395	-0.22131099
6.9077215	-0.22195196
6.9177035	-0.22259386
6.9276855	-0.22323668
6.9376675	-0.22388044
6.9476495	-0.22452511
6.9576315	-0.22517072
6.9676135	-0.22581725
6.9775955	-0.22646471
6.9875775	-0.22711309
6.9975595	-0.2277624
7.0075415	-0.22841264
7.0175235	-0.2290638
7.0275055	-0.2297159
7.0374875	-0.23036891
7.0474695	-0.23102286
7.0574515	-0.23167773
7.0674335	-0.23233353
7.0774155	-0.23299025
7.0873975	-0.2336479
7.0973795	-0.23430648
7.1073615	-0.23496599
7.1173435	-0.23562642
7.1273255	-0.23628778
7.1373075	-0.23695006
7.1472895	-0.23761327
7.1572715	-0.23827741
7.1672535	-0.23894248
7.1772354	-0.23960847
7.1872174	-0.24027539
7.1971994	-0.24094323
7.2071814	-0.241612
7.2171634	-0.2422817
7.2271454	-0.24295233
7.2371274	-0.24362388
7.2471094	-0.24429636
7.2570914	-0.24496976
7.2670734	-0.24564409
7.2770554	-0.24631935
7.2870374	-0.24699554
7.2970194	-0.24767265
7.3070014	-0.24835069
7.3169834	-0.24902965
7.3269654	-0.24970955
7.3369474	-0.25039037
7.3469294	-0.25107211
7.3569114	-0.25175478
7.3668934	-0.25243838
7.3768754	-0.25312291
7.3868574	-0.25380836
7.3968394	-0.25449474
7.4068214	-0.25518204
7.4168034	-0.25587028
7.4267854	-0.25655943
7.4367674	-0.25724952
7.4467493	-0.25794053
7.4567313	-0.25863247
7.4667133	-0.25932534
7.4766953	-0.26001913
7.4866773	-0.26071385
7.4966593	-0.26140949
7.5066413	-0.26210606
7.5166233	-0.26280356
7.5266053	-0.26350199
7.5365873	-0.26420134
7.5465693	-0.26490162
7.5565513	-0.26560282
7.5665333	-0.26630495
7.5765153	-0.26700801
7.5864973	-0.267712
7.5964793	-0.26841691
7.6064613	-0.26912275
7.6164433	-0.26982951
7.6264253	-0.27053721
7.6364073	-0.27124582
7.6463893	-0.27195537
7.6563713	-0.27266584
7.6663533	-0.27337724
7.6763353	-0.27408956
7.6863173	-0.27480282
7.6962993	-0.27551699
7.7062813	-0.2762321
7.7162633	-0.27694813
7.7262452	-0.27766509
7.7362272	-0.27838297
7.7462092	-0.27910178
7.7561912	-0.27982152
7.7661732	-0.28054219
7.7761552	-0.28126378
7.7861372	-0.2819863
7.7961192	-0.28270974
7.8061012	-0.28343411
7.8160832	-0.28415941
7.8260652	-0.28488563
7.8360472	-0.28561278
7.8460292	-0.28634086
7.8560112	-0.28706987
7.8659932	-0.2877998
7.8759752	-0.28853065
7.8859572	-0.28926244
7.8959392	-0.28999515
7.9059212	-0.29072878
7.9159032	-0.29146335
7.9258852	-0.29219884
7.9358672	-0.29293526
7.9458492	-0.2936726
7.9558312	-0.29441087
7.9658132	-0.29515007
7.9757952	-0.29589019
7.9857772	-0.29663124
7.9957592	-0.29737322
8.0057411	-0.29811612
8.0157231	-0.29885995
8.0257051	-0.2996047
8.0356871	-0.30035039
8.0456691	-0.301097
8.0556511	-0.30184453
8.0656331	-0.302593
8.0756151	-0.30334238
8.0855971	-0.3040927
8.0955791	-0.30484394
8.1055611	-0.30559611
8.1155431	-0.30634921
8.1255251	-0.30710323
8.1355071	-0.30785818
8.1454891	-0.30861405
8.1554711	-0.30937085
8.1654531	-0.31012858
8.1754351	-0.31088724
8.1854171	-0.31164682
8.1953991	-0.31240733
8.2053811	-0.31316876
8.2153631	-0.31393112
8.2253451	-0.31469441
8.2353271	-0.31545862
8.2453091	-0.31622376
8.2552911	-0.31698983
8.2652731	-0.31775683
8.2752551	-0.31852475
8.285237	-0.31929359
8.295219	-0.32006337
8.305201	-0.32083407
8.315183	-0.32160569
8.325165	-0.32237825
8.335147	-0.32315173
8.345129	-0.32392613
8.355111	-0.32470146
8.365093	-0.32547772
8.375075	-0.32625491
8.385057	-0.32703302
8.395039	-0.32781206
8.405021	-0.32859203
8.415003	-0.32937292
8.424985	-0.33015474
8.434967	-0.33093748
8.444949	-0.33172115
8.454931	-0.33250575
8.464913	-0.33329127
8.474895	-0.33407773
8.484877	-0.3348651
8.494859	-0.33565341
8.504841	-0.33644264
8.514823	-0.33723279
8.524805	-0.33802388
8.534787	-0.33881589
8.544769	-0.33960882
8.554751	-0.34040269
8.5647329	-0.34119748
8.5747149	-0.34199319
8.5846969	-0.34278983
8.5946789	-0.3435874
8.6046609	-0.3443859
8.6146429	-0.34518532
8.6246249	-0.34598567
8.6346069	-0.34678694
8.6445889	-0.34758915
8.6545709	-0.34839227
8.6645529	-0.34919633
8.6745349	-0.35000131
8.6845169	-0.35080722
8.6944989	-0.35161405
8.7044809	-0.35242181
8.7144629	-0.3532305
8.7244449	-0.35404011
8.7344269	-0.35485065
8.7444089	-0.35566212
8.7543909	-0.35647451
8.7643729	-0.35728783
8.7743549	-0.35810207
8.7843369	-0.35891725
8.7943189	-0.35973334
8.8043009	-0.36055037
8.8142829	-0.36136832
8.8242649	-0.3621872
8.8342468	-0.363007
8.8442288	-0.36382773
8.8542108	-0.36464939
8.8641928	-0.36547197
8.8741748	-0.36629548
8.8841568	-0.36711992
8.8941388	-0.36794528
8.9041208	-0.36877157
8.9141028	-0.36959879
8.9240848	-0.37042693
8.9340668	-0.371256
8.9440488	-0.37208599
8.9540308	-0.37291691
8.9640128	-0.37374876
8.9739948	-0.37458154
8.9839768	-0.37541524
8.9939588	-0.37624986
9.0039408	-0.37708542
9.0139228	-0.3779219
9.0239048	-0.3787593
9.0338868	-0.37959764
9.0438688	-0.3804369
9.0538508	-0.38127708
9.0638328	-0.38211819
9.0738148	-0.38296023
9.0837968	-0.3838032
9.0937788	-0.38464709
9.1037608	-0.3854919
9.1137427	-0.38633765
9.1237247	-0.38718432
9.1337067	-0.38803192
9.1436887	-0.38888044
9.1536707	-0.38972989
9.1636527	-0.39058026
9.1736347	-0.39143157
9.1836167	-0.39228379
9.1935987	-0.39313695
9.2035807	-0.39399103
9.2135627	-0.39484604
9.2235447	-0.39570197
9.2335267	-0.39655883
9.2435087	-0.39741662
9.2534907	-0.39827533
9.2634727	-0.39913497
9.2734547	-0.39999554
9.2834367	-0.40085703
9.2934187	-0.40171945
9.3034007	-0.40258279
9.3133827	-0.40344706
9.3233647	-0.40431226
9.3333467	-0.40517839
9.3433287	-0.40604544
9.3533107	-0.40691341
9.3632927	-0.40778232
9.3732747	-0.40865214
9.3832567	-0.4095229
9.3932386	-0.41039458
9.4032206	-0.41126719
9.4132026	-0.41214072
9.4231846	-0.41301519
9.4331666	-0.41389057
9.4431486	-0.41476689
9.4531306	-0.41564413
9.4631126	-0.41652229
9.4730946	-0.41740138
9.4830766	-0.4182814
9.4930586	-0.41916235
9.5030406	-0.42004422
9.5130226	-0.42092702
9.5230046	-0.42181074
9.5329866	-0.42269539
9.5429686	-0.42358097
9.5529506	-0.42446747
9.5629326	-0.4253549
9.5729146	-0.42624325
9.5828966	-0.42713254
9.5928786	-0.42802274
9.6028606	-0.42891388
9.6128426	-0.42980594
9.6228246	-0.43069892
9.6328066	-0.43159284
9.6427886	-0.43248768
9.6527706	-0.43338344
9.6627526	-0.43428013
9.6727345	-0.43517775
9.6827165	-0.4360763
9.6926985	-0.43697577
9.7026805	-0.43787616
9.7126625	-0.43877749
9.7226445	-0.43967973
9.7326265	-0.44058291
9.7426085	-0.44148701
9.7525905	-0.44239204
9.7625725	-0.44329799
9.7725545	-0.44420487
9.7825365	-0.44511268
9.7925185	-0.44602141
9.8025005	-0.44693107
9.8124825	-0.44784166
9.8224645	-0.44875317
9.8324465	-0.44966561
9.8424285	-0.45057897
9.8524105	-0.45149326
9.8623925	-0.45240848
9.8723745	-0.45332462
9.8823565	-0.45424169
9.8923385	-0.45515968
9.9023205	-0.4560786
9.9123025	-0.45699845
9.9222845	-0.45791922
9.9322665	-0.45884092
9.9422484	-0.45976355
9.9522304	-0.4606871
9.9622124	-0.46161158
9.9721944	-0.46253698
9.9821764	-0.46346331
9.9921584	-0.46439057
10.00214	-0.46531875
10.012122	-0.46624786
10.022104	-0.4671779
10.032086	-0.46810886
10.042068	-0.46904074
10.05205	-0.46997356
10.062032	-0.4709073
10.072014	-0.47184196
10.081996	-0.47277756
10.091978	-0.47371407
10.10196	-0.47465152
10.111942	-0.47558989
10.121924	-0.47652918
10.131906	-0.47746941
10.141888	-0.47841055
10.15187	-0.47935263
10.161852	-0.48029563
10.171834	-0.48123956
10.181816	-0.48218441
10.191798	-0.48313019
10.20178	-0.48407689
10.211762	-0.48502453
10.221744	-0.48597308
10.231726	-0.48692257
10.241708	-0.48787298
10.25169	-0.48882431
10.261672	-0.48977657
10.271654	-0.49072976
10.281636	-0.49168388
10.291618	-0.49263892
10.3016	-0.49359488
10.311582	-0.49455177
10.321564	-0.49550959
10.331546	-0.49646834
10.341528	-0.49742801
10.35151	-0.4983886
10.361492	-0.49935012
10.371474	-0.50031257
10.381456	-0.50127595
10.391438	-0.50224025
10.40142	-0.50320547
10.411402	-0.50417163
10.421384	-0.50513871
10.431366	-0.50610671
10.441348	-0.50707564
10.45133	-0.5080455
10.461312	-0.50901628
10.471294	-0.50998799
10.481276	-0.51096062
10.491258	-0.51193418
10.50124	-0.51290867
10.511222	-0.51388408
10.521204	-0.51486042
10.531186	-0.51583769
10.541168	-0.51681588
10.55115	-0.51779499
10.561132	-0.51877503
10.571114	-0.519756
10.581096	-0.5207379
10.591078	-0.52172072
10.60106	-0.52270446
10.611042	-0.52368914
10.621024	-0.52467473
10.631006	-0.52566126
10.640988	-0.52664871
10.65097	-0.52763708
10.660952	-0.52862639
10.670934	-0.52961661
10.680916	-0.53060777
10.690898	-0.53159985
10.70088	-0.53259285
10.710862	-0.53358679
10.720844	-0.53458164
10.730826	-0.53557743
10.740808	-0.53657414
10.75079	-0.53757177
10.760772	-0.53857033
10.770754	-0.53956982
10.780736	-0.54057023
10.790718	-0.54157157
10.8007	-0.54257384
10.810682	-0.54357703
10.820664	-0.54458114
10.830646	-0.54558618
10.840628	-0.54659215
10.85061	-0.54759905
