Freq_GHz	Norm_dB
2.4757151	-0.052030286
2.4856971	-0.052451291
2.4956791	-0.052874001
2.5056611	-0.053298414
2.5156431	-0.05372453
2.5256251	-0.054152351
2.5356071	-0.054581875
2.5455891	-0.055013103
2.5555711	-0.055446036
2.5655531	-0.055880672
2.5755351	-0.056317014
2.5855171	-0.056755059
2.5954991	-0.057194809
2.6054811	-0.057636264
2.6154631	-0.058079424
2.6254451	-0.058524289
2.6354271	-0.058970859
2.6454091	-0.059419134
2.6553911	-0.059869114
2.6653731	-0.0603208
2.6753551	-0.060774191
2.6853371	-0.061229288
2.6953191	-0.06168609
2.7053011	-0.062144599
2.7152831	-0.062604813
2.7252651	-0.063066734
2.735247	-0.06353036
2.745229	-0.063995693
2.755211	-0.064462733
2.765193	-0.064931479
2.775175	-0.065401932
2.785157	-0.065874092
2.795139	-0.066347959
2.805121	-0.066823532
2.815103	-0.067300813
2.825085	-0.067779802
2.835067	-0.068260498
2.845049	-0.068742901
2.855031	-0.069227012
2.865013	-0.069712831
2.874995	-0.070200357
2.884977	-0.070689592
2.894959	-0.071180535
2.904941	-0.071673187
2.914923	-0.072167546
2.924905	-0.072663615
2.934887	-0.073161392
2.944869	-0.073660878
2.954851	-0.074162072
2.964833	-0.074664976
2.974815	-0.075169589
2.984797	-0.075675912
2.994779	-0.076183943
3.004761	-0.076693685
3.0147429	-0.077205136
3.0247249	-0.077718297
3.0347069	-0.078233168
3.0446889	-0.078749749
3.0546709	-0.07926804
3.0646529	-0.079788042
3.0746349	-0.080309754
3.0846169	-0.080833177
3.0945989	-0.08135831
3.1045809	-0.081885154
3.1145629	-0.08241371
3.1245449	-0.082943976
3.1345269	-0.083475954
3.1445089	-0.084009643
3.1544909	-0.084545044
3.1644729	-0.085082157
3.1744549	-0.085620981
3.1844369	-0.086161517
3.1944189	-0.086703766
3.2044009	-0.087247726
3.2143829	-0.087793399
3.2243649	-0.088340785
3.2343469	-0.088889883
3.2443289	-0.089440694
3.2543109	-0.089993217
3.2642929	-0.090547454
3.2742749	-0.091103404
3.2842569	-0.091661068
3.2942388	-0.092220444
3.3042208	-0.092781535
3.3142028	-0.093344339
3.3241848	-0.093908857
3.3341668	-0.094475089
3.3441488	-0.095043035
3.3541308	-0.095612695
3.3641128	-0.09618407
3.3740948	-0.09675716
3.3840768	-0.097331964
3.3940588	-0.097908483
3.4040408	-0.098486717
3.4140228	-0.099066666
3.4240048	-0.099648331
3.4339868	-0.10023171
3.4439688	-0.10081681
3.4539508	-0.10140362
3.4639328	-0.10199214
3.4739148	-0.10258239
3.4838968	-0.10317435
3.4938788	-0.10376802
3.5038608	-0.10436341
3.5138428	-0.10496052
3.5238248	-0.10555935
3.5338068	-0.10615989
3.5437888	-0.10676215
3.5537708	-0.10736613
3.5637528	-0.10797182
3.5737347	-0.10857923
3.5837167	-0.10918836
3.5936987	-0.10979921
3.6036807	-0.11041177
3.6136627	-0.11102605
3.6236447	-0.11164205
3.6336267	-0.11225977
3.6436087	-0.11287921
3.6535907	-0.11350036
3.6635727	-0.11412324
3.6735547	-0.11474783
3.6835367	-0.11537415
3.6935187	-0.11600218
3.7035007	-0.11663193
3.7134827	-0.1172634
3.7234647	-0.11789659
3.7334467	-0.1185315
3.7434287	-0.11916813
3.7534107	-0.11980648
3.7633927	-0.12044655
3.7733747	-0.12108835
3.7833567	-0.12173186
3.7933387	-0.12237709
3.8033207	-0.12302404
3.8133027	-0.12367272
3.8232847	-0.12432312
3.8332667	-0.12497523
3.8432486	-0.12562907
3.8532306	-0.12628463
3.8632126	-0.12694191
3.8731946	-0.12760092
3.8831766	-0.12826165
3.8931586	-0.12892409
3.9031406	-0.12958827
3.9131226	-0.13025416
3.9231046	-0.13092178
3.9330866	-0.13159112
3.9430686	-0.13226218
3.9530506	-0.13293497
3.9630326	-0.13360947
3.9730146	-0.13428571
3.9829966	-0.13496366
3.9929786	-0.13564334
4.0029606	-0.13632475
4.0129426	-0.13700788
4.0229246	-0.13769273
4.0329066	-0.13837931
4.0428886	-0.13906761
4.0528706	-0.13975764
4.0628526	-0.14044939
4.0728346	-0.14114287
4.0828166	-0.14183807
4.0927986	-0.142535
4.1027806	-0.14323365
4.1127626	-0.14393403
4.1227445	-0.14463614
4.1327265	-0.14533997
4.1427085	-0.14604553
4.1526905	-0.14675281
4.1626725	-0.14746182
4.1726545	-0.14817256
4.1826365	-0.14888502
4.1926185	-0.14959922
4.2026005	-0.15031514
4.2125825	-0.15103278
4.2225645	-0.15175216
4.2325465	-0.15247326
4.2425285	-0.15319609
4.2525105	-0.15392065
4.2624925	-0.15464693
4.2724745	-0.15537495
4.2824565	-0.15610469
4.2924385	-0.15683616
4.3024205	-0.15756936
4.3124025	-0.15830429
4.3223845	-0.15904095
4.3323665	-0.15977934
4.3423485	-0.16051946
4.3523305	-0.1612613
4.3623125	-0.16200488
4.3722945	-0.16275019
4.3822765	-0.16349723
4.3922585	-0.16424599
4.4022404	-0.16499649
4.4122224	-0.16574872
4.4222044	-0.16650268
4.4321864	-0.16725837
4.4421684	-0.1680158
4.4521504	-0.16877495
4.4621324	-0.16953584
4.4721144	-0.17029845
4.4820964	-0.1710628
4.4920784	-0.17182888
4.5020604	-0.1725967
4.5120424	-0.17336624
4.5220244	-0.17413752
4.5320064	-0.17491053
4.5419884	-0.17568528
4.5519704	-0.17646176
4.5619524	-0.17723997
4.5719344	-0.17801991
4.5819164	-0.17880159
4.5918984	-0.179585
4.6018804	-0.18037015
4.6118624	-0.18115703
4.6218444	-0.18194564
4.6318264	-0.18273599
4.6418084	-0.18352807
4.6517904	-0.18432189
4.6617724	-0.18511744
4.6717544	-0.18591473
4.6817363	-0.18671375
4.6917183	-0.18751451
4.7017003	-0.18831701
4.7116823	-0.18912124
4.7216643	-0.18992721
4.7316463	-0.19073491
4.7416283	-0.19154435
4.7516103	-0.19235552
4.7615923	-0.19316844
4.7715743	-0.19398309
4.7815563	-0.19479947
4.7915383	-0.1956176
4.8015203	-0.19643746
4.8115023	-0.19725906
4.8214843	-0.19808239
4.8314663	-0.19890747
4.8414483	-0.19973428
4.8514303	-0.20056283
4.8614123	-0.20139312
4.8713943	-0.20222515
4.8813763	-0.20305891
4.8913583	-0.20389442
4.9013403	-0.20473166
4.9113223	-0.20557065
4.9213043	-0.20641137
4.9312863	-0.20725384
4.9412683	-0.20809804
4.9512503	-0.20894398
4.9612322	-0.20979167
4.9712142	-0.21064109
4.9811962	-0.21149226
4.9911782	-0.21234516
5.0011602	-0.21319981
5.0111422	-0.2140562
5.0211242	-0.21491433
5.0311062	-0.2157742
5.0410882	-0.21663581
5.0510702	-0.21749916
5.0610522	-0.21836426
5.0710342	-0.2192311
5.0810162	-0.22009968
5.0909982	-0.22097
5.1009802	-0.22184207
5.1109622	-0.22271588
5.1209442	-0.22359143
5.1309262	-0.22446872
5.1409082	-0.22534776
5.1508902	-0.22622854
5.1608722	-0.22711107
5.1708542	-0.22799534
5.1808362	-0.22888135
5.1908182	-0.22976911
5.2008002	-0.23065862
5.2107822	-0.23154986
5.2207642	-0.23244286
5.2307461	-0.23333759
5.2407281	-0.23423408
5.2507101	-0.23513231
5.2606921	-0.23603228
5.2706741	-0.236934
5.2806561	-0.23783747
5.2906381	-0.23874268
5.3006201	-0.23964964
5.3106021	-0.24055834
5.3205841	-0.24146879
5.3305661	-0.24238099
5.3405481	-0.24329494
5.3505301	-0.24421063
5.3605121	-0.24512807
5.3704941	-0.24604726
5.3804761	-0.2469682
5.3904581	-0.24789088
5.4004401	-0.24881531
5.4104221	-0.24974149
5.4204041	-0.25066942
5.4303861	-0.2515991
5.4403681	-0.25253052
5.4503501	-0.2534637
5.4603321	-0.25439862
5.4703141	-0.2553353
5.4802961	-0.25627372
5.4902781	-0.2572139
5.5002601	-0.25815582
5.510242	-0.25909949
5.520224	-0.26004492
5.530206	-0.26099209
5.540188	-0.26194102
5.55017	-0.26289169
5.560152	-0.26384412
5.570134	-0.2647983
5.580116	-0.26575423
5.590098	-0.26671191
5.60008	-0.26767134
5.610062	-0.26863253
5.620044	-0.26959547
5.630026	-0.27056016
5.640008	-0.2715266
5.64999	-0.27249479
5.659972	-0.27346474
5.669954	-0.27443644
5.679936	-0.2754099
5.689918	-0.27638511
5.6999	-0.27736207
5.709882	-0.27834078
5.719864	-0.27932125
5.729846	-0.28030348
5.739828	-0.28128745
5.74981	-0.28227319
5.759792	-0.28326067
5.769774	-0.28424992
5.779756	-0.28524091
5.7897379	-0.28623367
5.7997199	-0.28722817
5.8097019	-0.28822444
5.8196839	-0.28922246
5.8296659	-0.29022223
5.8396479	-0.29122377
5.8496299	-0.29222705
5.8596119	-0.2932321
5.8695939	-0.2942389
5.8795759	-0.29524746
5.8895579	-0.29625778
5.8995399	-0.29726985
5.9095219	-0.29828368
5.9195039	-0.29929927
5.9294859	-0.30031661
5.9394679	-0.30133572
5.9494499	-0.30235658
5.9594319	-0.3033792
5.9694139	-0.30440358
5.9793959	-0.30542972
5.9893779	-0.30645762
5.9993599	-0.30748727
6.0093419	-0.30851869
6.0193239	-0.30955187
6.0293059	-0.3105868
6.0392879	-0.3116235
6.0492699	-0.31266195
6.0592519	-0.31370217
6.0692338	-0.31474414
6.0792158	-0.31578788
6.0891978	-0.31683338
6.0991798	-0.31788064
6.1091618	-0.31892966
6.1191438	-0.31998044
6.1291258	-0.32103298
6.1391078	-0.32208728
6.1490898	-0.32314335
6.1590718	-0.32420118
6.1690538	-0.32526077
6.1790358	-0.32632212
6.1890178	-0.32738524
6.1989998	-0.32845012
6.2089818	-0.32951676
6.2189638	-0.33058516
6.2289458	-0.33165533
6.2389278	-0.33272726
6.2489098	-0.33380096
6.2588918	-0.33487642
6.2688738	-0.33595364
6.2788558	-0.33703263
6.2888378	-0.33811338
6.2988198	-0.3391959
6.3088018	-0.34028018
6.3187838	-0.34136623
6.3287658	-0.34245404
6.3387477	-0.34354362
6.3487297	-0.34463497
6.3587117	-0.34572807
6.3686937	-0.34682295
6.3786757	-0.34791959
6.3886577	-0.349018
6.3986397	-0.35011817
6.4086217	-0.35122011
6.4186037	-0.35232382
6.4285857	-0.3534293
6.4385677	-0.35453654
6.4485497	-0.35564555
6.4585317	-0.35675633
6.4685137	-0.35786887
6.4784957	-0.35898319
6.4884777	-0.36009927
6.4984597	-0.36121712
6.5084417	-0.36233673
6.5184237	-0.36345812
6.5284057	-0.36458128
6.5383877	-0.3657062
6.5483697	-0.3668329
6.5583517	-0.36796136
6.5683337	-0.36909159
6.5783157	-0.3702236
6.5882977	-0.37135737
6.5982797	-0.37249291
6.6082617	-0.37363023
6.6182436	-0.37476931
6.6282256	-0.37591017
6.6382076	-0.37705279
6.6481896	-0.37819719
6.6581716	-0.37934336
6.6681536	-0.3804913
6.6781356	-0.38164101
6.6881176	-0.38279249
6.6980996	-0.38394574
6.7080816	-0.38510077
6.7180636	-0.38625757
6.7280456	-0.38741614
6.7380276	-0.38857649
6.7480096	-0.3897386
6.7579916	-0.3909025
6.7679736	-0.39206816
6.7779556	-0.3932356
6.7879376	-0.39440481
6.7979196	-0.39557579
6.8079016	-0.39674855
6.8178836	-0.39792308
6.8278656	-0.39909939
6.8378476	-0.40027747
6.8478296	-0.40145733
6.8578116	-0.40263896
6.8677936	-0.40382236
6.8777756	-0.40500755
6.8877576	-0.4061945
6.8977395	-0.40738323
6.9077215	-0.40857374
6.9177035	-0.40976603
6.9276855	-0.41096009
6.9376675	-0.41215592
6.9476495	-0.41335354
6.9576315	-0.41455292
6.9676135	-0.41575409
6.9775955	-0.41695703
6.9875775	-0.41816175
6.9975595	-0.41936825
7.0075415	-0.42057653
7.0175235	-0.42178658
7.0275055	-0.42299841
7.0374875	-0.42421202
7.0474695	-0.42542741
7.0574515	-0.42664457
7.0674335	-0.42786352
7.0774155	-0.42908424
7.0873975	-0.43030674
7.0973795	-0.43153102
7.1073615	-0.43275708
7.1173435	-0.43398492
7.1273255	-0.43521454
7.1373075	-0.43644594
7.1472895	-0.43767912
7.1572715	-0.43891408
7.1672535	-0.44015081
7.1772354	-0.44138933
7.1872174	-0.44262963
7.1971994	-0.44387172
7.2071814	-0.44511558
7.2171634	-0.44636122
7.2271454	-0.44760865
7.2371274	-0.44885785
7.2471094	-0.45010884
7.2570914	-0.45136161
7.2670734	-0.45261616
7.2770554	-0.4538725
7.2870374	-0.45513061
7.2970194	-0.45639051
7.3070014	-0.45765219
7.3169834	-0.45891566
7.3269654	-0.46018091
7.3369474	-0.46144794
7.3469294	-0.46271675
7.3569114	-0.46398735
7.3668934	-0.46525973
7.3768754	-0.4665339
7.3868574	-0.46780985
7.3968394	-0.46908758
7.4068214	-0.4703671
7.4168034	-0.4716484
7.4267854	-0.47293149
7.4367674	-0.47421637
7.4467493	-0.47550302
7.4567313	-0.47679147
7.4667133	-0.4780817
7.4766953	-0.47937371
7.4866773	-0.48066751
7.4966593	-0.4819631
7.5066413	-0.48326047
7.5166233	-0.48455963
7.5266053	-0.48586057
7.5365873	-0.4871633
7.5465693	-0.48846782
7.5565513	-0.48977413
7.5665333	-0.49108222
7.5765153	-0.4923921
7.5864973	-0.49370377
7.5964793	-0.49501722
7.6064613	-0.49633246
7.6164433	-0.49764949
7.6264253	-0.49896831
7.6364073	-0.50028892
7.6463893	-0.50161131
7.6563713	-0.5029355
7.6663533	-0.50426147
7.6763353	-0.50558923
7.6863173	-0.50691878
7.6962993	-0.50825012
7.7062813	-0.50958325
7.7162633	-0.51091817
7.7262452	-0.51225488
7.7362272	-0.51359338
7.7462092	-0.51493367
7.7561912	-0.51627574
7.7661732	-0.51761961
7.7761552	-0.51896527
7.7861372	-0.52031272
7.7961192	-0.52166196
7.8061012	-0.523013
7.8160832	-0.52436582
7.8260652	-0.52572043
7.8360472	-0.52707684
7.8460292	-0.52843504
7.8560112	-0.52979503
7.8659932	-0.53115681
7.8759752	-0.53252038
7.8859572	-0.53388575
7.8959392	-0.53525291
7.9059212	-0.53662186
7.9159032	-0.5379926
7.9258852	-0.53936514
7.9358672	-0.54073947
7.9458492	-0.54211559
7.9558312	-0.54349351
7.9658132	-0.54487322
7.9757952	-0.54625472
7.9857772	-0.54763802
7.9957592	-0.54902311
8.0057411	-0.55040999
8.0157231	-0.55179867
8.0257051	-0.55318915
8.0356871	-0.55458142
8.0456691	-0.55597548
8.0556511	-0.55737134
8.0656331	-0.55876899
8.0756151	-0.56016844
8.0855971	-0.56156969
8.0955791	-0.56297272
8.1055611	-0.56437756
8.1155431	-0.56578419
8.1255251	-0.56719262
8.1355071	-0.56860284
8.1454891	-0.57001486
8.1554711	-0.57142868
8.1654531	-0.57284429
8.1754351	-0.5742617
8.1854171	-0.5756809
8.1953991	-0.57710191
8.2053811	-0.57852471
8.2153631	-0.5799493
8.2253451	-0.5813757
8.2353271	-0.58280389
8.2453091	-0.58423388
8.2552911	-0.58566567
8.2652731	-0.58709926
8.2752551	-0.58853464
8.285237	-0.58997182
8.295219	-0.5914108
8.305201	-0.59285158
8.315183	-0.59429416
8.325165	-0.59573854
8.335147	-0.59718472
8.345129	-0.59863269
8.355111	-0.60008247
8.365093	-0.60153404
8.375075	-0.60298741
8.385057	-0.60444259
8.395039	-0.60589956
8.405021	-0.60735833
8.415003	-0.60881891
8.424985	-0.61028128
8.434967	-0.61174546
8.444949	-0.61321143
8.454931	-0.61467921
8.464913	-0.61614878
8.474895	-0.61762016
8.484877	-0.61909334
8.494859	-0.62056832
8.504841	-0.6220451
8.514823	-0.62352368
8.524805	-0.62500407
8.534787	-0.62648625
8.544769	-0.62797024
8.554751	-0.62945603
8.5647329	-0.63094363
8.5747149	-0.63243302
8.5846969	-0.63392422
8.5946789	-0.63541722
8.6046609	-0.63691202
8.6146429	-0.63840863
8.6246249	-0.63990704
8.6346069	-0.64140725
8.6445889	-0.64290926
8.6545709	-0.64441308
8.6645529	-0.6459187
8.6745349	-0.64742613
8.6845169	-0.64893536
8.6944989	-0.65044639
8.7044809	-0.65195923
8.7144629	-0.65347387
8.7244449	-0.65499032
8.7344269	-0.65650857
8.7444089	-0.65802862
8.7543909	-0.65955048
8.7643729	-0.66107415
8.7743549	-0.66259962
8.7843369	-0.66412689
8.7943189	-0.66565597
8.8043009	-0.66718686
8.8142829	-0.66871955
