Freq_GHz	Norm_dB
2.4757151	-0.0567254
2.4856971	-0.057184631
2.4956791	-0.057645724
2.5056611	-0.058108678
2.5156431	-0.058573495
2.5256251	-0.059040174
2.5356071	-0.059508716
2.5455891	-0.059979121
2.5555711	-0.060451388
2.5655531	-0.060925518
2.5755351	-0.061401512
2.5855171	-0.061879368
2.5954991	-0.062359089
2.6054811	-0.062840673
2.6154631	-0.063324121
2.6254451	-0.063809432
2.6354271	-0.064296609
2.6454091	-0.064785649
2.6553911	-0.065276554
2.6653731	-0.065769324
2.6753551	-0.066263958
2.6853371	-0.066760458
2.6953191	-0.067258823
2.7053011	-0.067759053
2.7152831	-0.068261149
2.7252651	-0.068765111
2.735247	-0.069270938
2.745229	-0.069778632
2.755211	-0.070288192
2.765193	-0.070799619
2.775175	-0.071312912
2.785157	-0.071828072
2.795139	-0.072345099
2.805121	-0.072863993
2.815103	-0.073384754
2.825085	-0.073907383
2.835067	-0.07443188
2.845049	-0.074958245
2.855031	-0.075486478
2.865013	-0.076016579
2.874995	-0.076548548
2.884977	-0.077082386
2.894959	-0.077618093
2.904941	-0.078155669
2.914923	-0.078695115
2.924905	-0.079236429
2.934887	-0.079779613
2.944869	-0.080324667
2.954851	-0.080871591
2.964833	-0.081420385
2.974815	-0.08197105
2.984797	-0.082523584
2.994779	-0.08307799
3.004761	-0.083634266
3.0147429	-0.084192414
3.0247249	-0.084752433
3.0347069	-0.085314323
3.0446889	-0.085878085
3.0546709	-0.086443719
3.0646529	-0.087011225
3.0746349	-0.087580603
3.0846169	-0.088151853
3.0945989	-0.088724977
3.1045809	-0.089299973
3.1145629	-0.089876842
3.1245449	-0.090455584
3.1345269	-0.091036199
3.1445089	-0.091618689
3.1544909	-0.092203052
3.1644729	-0.092789289
3.1744549	-0.0933774
3.1844369	-0.093967386
3.1944189	-0.094559246
3.2044009	-0.095152981
3.2143829	-0.095748591
3.2243649	-0.096346076
3.2343469	-0.096945437
3.2443289	-0.097546673
3.2543109	-0.098149786
3.2642929	-0.098754774
3.2742749	-0.099361638
3.2842569	-0.099970379
3.2942388	-0.100581
3.3042208	-0.10119349
3.3142028	-0.10180786
3.3241848	-0.10242411
3.3341668	-0.10304224
3.3441488	-0.10366224
3.3541308	-0.10428412
3.3641128	-0.10490788
3.3740948	-0.10553352
3.3840768	-0.10616103
3.3940588	-0.10679043
3.4040408	-0.1074217
3.4140228	-0.10805486
3.4240048	-0.10868989
3.4339868	-0.1093268
3.4439688	-0.10996559
3.4539508	-0.11060626
3.4639328	-0.11124882
3.4739148	-0.11189325
3.4838968	-0.11253956
3.4938788	-0.11318775
3.5038608	-0.11383783
3.5138428	-0.11448978
3.5238248	-0.11514362
3.5338068	-0.11579934
3.5437888	-0.11645694
3.5537708	-0.11711642
3.5637528	-0.11777779
3.5737347	-0.11844104
3.5837167	-0.11910617
3.5936987	-0.11977318
3.6036807	-0.12044208
