Freq_GHz	Norm_dB
1.2978396	-0.0068125947
1.3078216	-0.0069178684
1.3178036	-0.0070239511
1.3277856	-0.0071308427
1.3377676	-0.0072385434
1.3477495	-0.0073470531
1.3577315	-0.007456372
1.3677135	-0.0075665001
1.3776955	-0.0076774374
1.3876775	-0.0077891841
1.3976595	-0.0079017401
1.4076415	-0.0080151055
1.4176235	-0.0081292804
1.4276055	-0.0082442649
1.4375875	-0.0083600589
1.4475695	-0.0084766626
1.4575515	-0.008594076
1.4675335	-0.0087122992
1.4775155	-0.0088313322
1.4874975	-0.0089511751
1.4974795	-0.009071828
1.5074615	-0.0091932908
1.5174435	-0.0093155638
1.5274255	-0.0094386469
1.5374075	-0.0095625401
1.5473895	-0.0096872437
1.5573715	-0.0098127575
1.5673535	-0.0099390818
1.5773355	-0.010066216
1.5873175	-0.010194162
1.5972995	-0.010322917
1.6072815	-0.010452484
1.6172635	-0.010582861
1.6272454	-0.010714049
1.6372274	-0.010846048
1.6472094	-0.010978857
1.6571914	-0.011112478
1.6671734	-0.01124691
1.6771554	-0.011382153
1.6871374	-0.011518207
1.6971194	-0.011655072
1.7071014	-0.011792748
1.7170834	-0.011931236
1.7270654	-0.012070536
1.7370474	-0.012210647
1.7470294	-0.012351569
1.7570114	-0.012493303
1.7669934	-0.012635849
1.7769754	-0.012779207
1.7869574	-0.012923376
1.7969394	-0.013068358
1.8069214	-0.013214152
1.8169034	-0.013360757
1.8268854	-0.013508175
1.8368674	-0.013656405
1.8468494	-0.013805448
1.8568314	-0.013955303
1.8668134	-0.01410597
1.8767954	-0.01425745
1.8867774	-0.014409742
1.8967594	-0.014562848
1.9067413	-0.014716766
1.9167233	-0.014871496
1.9267053	-0.01502704
1.9366873	-0.015183397
1.9466693	-0.015340567
1.9566513	-0.01549855
1.9666333	-0.015657346
1.9766153	-0.015816956
1.9865973	-0.015977379
1.9965793	-0.016138616
2.0065613	-0.016300666
2.0165433	-0.01646353
2.0265253	-0.016627207
2.0365073	-0.016791699
2.0464893	-0.016957004
2.0564713	-0.017123123
2.0664533	-0.017290056
2.0764353	-0.017457804
2.0864173	-0.017626366
2.0963993	-0.017795742
2.1063813	-0.017965932
2.1163633	-0.018136937
2.1263453	-0.018308757
2.1363273	-0.018481391
2.1463093	-0.01865484
2.1562913	-0.018829104
2.1662733	-0.019004183
2.1762553	-0.019180076
2.1862372	-0.019356785
2.1962192	-0.019534309
2.2062012	-0.019712649
2.2161832	-0.019891803
2.2261652	-0.020071774
2.2361472	-0.020252559
2.2461292	-0.020434161
2.2561112	-0.020616578
2.2660932	-0.020799811
2.2760752	-0.02098386
2.2860572	-0.021168725
2.2960392	-0.021354406
2.3060212	-0.021540903
2.3160032	-0.021728217
2.3259852	-0.021916347
2.3359672	-0.022105293
2.3459492	-0.022295056
2.3559312	-0.022485636
2.3659132	-0.022677032
2.3758952	-0.022869245
2.3858772	-0.023062276
2.3958592	-0.023256123
2.4058412	-0.023450787
2.4158232	-0.023646269
2.4258052	-0.023842568
2.4357872	-0.024039685
2.4457692	-0.024237619
2.4557512	-0.024436371
2.4657331	-0.02463594
2.4757151	-0.024836327
2.4856971	-0.025037533
2.4956791	-0.025239556
2.5056611	-0.025442398
2.5156431	-0.025646057
2.5256251	-0.025850536
2.5356071	-0.026055832
2.5455891	-0.026261947
2.5555711	-0.026468881
2.5655531	-0.026676634
2.5755351	-0.026885205
2.5855171	-0.027094596
2.5954991	-0.027304805
2.6054811	-0.027515834
2.6154631	-0.027727682
2.6254451	-0.027940349
2.6354271	-0.028153836
2.6454091	-0.028368143
2.6553911	-0.028583269
2.6653731	-0.028799215
2.6753551	-0.029015981
2.6853371	-0.029233567
2.6953191	-0.029451974
2.7053011	-0.0296712
2.7152831	-0.029891247
2.7252651	-0.030112115
2.735247	-0.030333803
2.745229	-0.030556311
2.755211	-0.030779641
2.765193	-0.031003791
2.775175	-0.031228763
2.785157	-0.031454556
2.795139	-0.031681169
2.805121	-0.031908605
2.815103	-0.032136862
2.825085	-0.03236594
2.835067	-0.03259584
2.845049	-0.032826562
2.855031	-0.033058106
2.865013	-0.033290472
2.874995	-0.033523661
2.884977	-0.033757671
2.894959	-0.033992504
2.904941	-0.03422816
2.914923	-0.034464638
2.924905	-0.034701939
2.934887	-0.034940063
2.944869	-0.03517901
2.954851	-0.03541878
2.964833	-0.035659373
2.974815	-0.03590079
2.984797	-0.03614303
2.994779	-0.036386094
3.004761	-0.036629982
3.0147429	-0.036874693
3.0247249	-0.037120228
3.0347069	-0.037366588
3.0446889	-0.037613772
3.0546709	-0.03786178
3.0646529	-0.038110612
3.0746349	-0.03836027
3.0846169	-0.038610752
3.0945989	-0.038862058
3.1045809	-0.03911419
3.1145629	-0.039367147
3.1245449	-0.039620929
3.1345269	-0.039875537
3.1445089	-0.04013097
3.1544909	-0.040387228
3.1644729	-0.040644313
3.1744549	-0.040902223
3.1844369	-0.041160959
3.1944189	-0.041420521
3.2044009	-0.04168091
3.2143829	-0.041942125
3.2243649	-0.042204167
3.2343469	-0.042467035
3.2443289	-0.04273073
3.2543109	-0.042995252
3.2642929	-0.043260601
3.2742749	-0.043526777
3.2842569	-0.04379378
3.2942388	-0.044061611
3.3042208	-0.044330269
3.3142028	-0.044599756
3.3241848	-0.04487007
3.3341668	-0.045141212
3.3441488	-0.045413182
3.3541308	-0.04568598
3.3641128	-0.045959607
3.3740948	-0.046234062
3.3840768	-0.046509346
3.3940588	-0.046785459
3.4040408	-0.047062401
3.4140228	-0.047340171
3.4240048	-0.047618771
3.4339868	-0.047898201
3.4439688	-0.048178459
3.4539508	-0.048459548
3.4639328	-0.048741466
3.4739148	-0.049024214
3.4838968	-0.049307793
3.4938788	-0.049592201
3.5038608	-0.04987744
3.5138428	-0.050163509
3.5238248	-0.050450409
3.5338068	-0.05073814
3.5437888	-0.051026701
3.5537708	-0.051316094
3.5637528	-0.051606317
3.5737347	-0.051897373
3.5837167	-0.052189259
3.5936987	-0.052481978
3.6036807	-0.052775528
3.6136627	-0.05306991
3.6236447	-0.053365124
3.6336267	-0.05366117
3.6436087	-0.053958048
3.6535907	-0.05425576
3.6635727	-0.054554303
3.6735547	-0.05485368
3.6835367	-0.05515389
3.6935187	-0.055454932
3.7035007	-0.055756808
3.7134827	-0.056059517
3.7234647	-0.05636306
3.7334467	-0.056667437
3.7434287	-0.056972647
3.7534107	-0.057278692
3.7633927	-0.057585571
3.7733747	-0.057893284
3.7833567	-0.058201831
3.7933387	-0.058511213
3.8033207	-0.05882143
3.8133027	-0.059132482
3.8232847	-0.059444369
3.8332667	-0.059757091
3.8432486	-0.060070648
3.8532306	-0.060385041
3.8632126	-0.06070027
3.8731946	-0.061016335
3.8831766	-0.061333235
3.8931586	-0.061650972
3.9031406	-0.061969545
3.9131226	-0.062288955
3.9231046	-0.062609201
3.9330866	-0.062930284
3.9430686	-0.063252204
3.9530506	-0.063574962
3.9630326	-0.063898556
3.9730146	-0.064222988
3.9829966	-0.064548258
3.9929786	-0.064874365
4.0029606	-0.06520131
4.0129426	-0.065529094
4.0229246	-0.065857715
4.0329066	-0.066187175
4.0428886	-0.066517474
4.0528706	-0.066848611
4.0628526	-0.067180588
4.0728346	-0.067513403
4.0828166	-0.067847058
4.0927986	-0.068181552
4.1027806	-0.068516886
4.1127626	-0.068853059
4.1227445	-0.069190072
4.1327265	-0.069527926
4.1427085	-0.069866619
4.1526905	-0.070206153
4.1626725	-0.070546528
4.1726545	-0.070887743
4.1826365	-0.071229799
4.1926185	-0.071572697
4.2026005	-0.071916435
4.2125825	-0.072261015
4.2225645	-0.072606437
4.2325465	-0.0729527
4.2425285	-0.073299805
4.2525105	-0.073647753
4.2624925	-0.073996542
4.2724745	-0.074346175
4.2824565	-0.074696649
4.2924385	-0.075047967
4.3024205	-0.075400127
4.3124025	-0.075753131
4.3223845	-0.076106978
4.3323665	-0.076461669
4.3423485	-0.076817203
4.3523305	-0.077173581
4.3623125	-0.077530803
4.3722945	-0.077888869
4.3822765	-0.07824778
4.3922585	-0.078607535
4.4022404	-0.078968135
4.4122224	-0.079329579
4.4222044	-0.079691869
4.4321864	-0.080055004
4.4421684	-0.080418985
4.4521504	-0.080783811
4.4621324	-0.081149483
4.4721144	-0.081516001
4.4820964	-0.081883365
4.4920784	-0.082251576
4.5020604	-0.082620633
4.5120424	-0.082990537
4.5220244	-0.083361287
4.5320064	-0.083732885
4.5419884	-0.08410533
4.5519704	-0.084478622
4.5619524	-0.084852762
4.5719344	-0.08522775
4.5819164	-0.085603586
4.5918984	-0.08598027
4.6018804	-0.086357802
4.6118624	-0.086736183
4.6218444	-0.087115413
4.6318264	-0.087495491
4.6418084	-0.087876419
4.6517904	-0.088258196
4.6617724	-0.088640822
4.6717544	-0.089024298
4.6817363	-0.089408624
4.6917183	-0.0897938
4.7017003	-0.090179827
4.7116823	-0.090566703
4.7216643	-0.090954431
4.7316463	-0.091343009
4.7416283	-0.091732438
4.7516103	-0.092122718
4.7615923	-0.09251385
4.7715743	-0.092905833
4.7815563	-0.093298668
4.7915383	-0.093692355
4.8015203	-0.094086894
4.8115023	-0.094482286
4.8214843	-0.09487853
4.8314663	-0.095275627
4.8414483	-0.095673576
4.8514303	-0.096072379
4.8614123	-0.096472035
4.8713943	-0.096872545
4.8813763	-0.097273909
4.8913583	-0.097676126
4.9013403	-0.098079197
4.9113223	-0.098483123
4.9213043	-0.098887903
4.9312863	-0.099293538
4.9412683	-0.099700028
4.9512503	-0.10010737
4.9612322	-0.10051557
4.9712142	-0.10092463
4.9811962	-0.10133454
4.9911782	-0.10174531
5.0011602	-0.10215693
5.0111422	-0.10256941
5.0211242	-0.10298275
5.0311062	-0.10339694
5.0410882	-0.10381199
5.0510702	-0.1042279
5.0610522	-0.10464466
5.0710342	-0.10506228
5.0810162	-0.10548076
5.0909982	-0.1059001
5.1009802	-0.1063203
5.1109622	-0.10674135
5.1209442	-0.10716326
5.1309262	-0.10758603
5.1409082	-0.10800966
5.1508902	-0.10843415
5.1608722	-0.1088595
5.1708542	-0.10928571
5.1808362	-0.10971278
5.1908182	-0.11014071
5.2008002	-0.11056949
5.2107822	-0.11099914
5.2207642	-0.11142965
5.2307461	-0.11186102
5.2407281	-0.11229325
5.2507101	-0.11272635
5.2606921	-0.1131603
5.2706741	-0.11359511
5.2806561	-0.11403079
5.2906381	-0.11446733
5.3006201	-0.11490473
5.3106021	-0.115343
5.3205841	-0.11578213
5.3305661	-0.11622212
5.3405481	-0.11666297
5.3505301	-0.11710469
5.3605121	-0.11754727
5.3704941	-0.11799071
5.3804761	-0.11843502
5.3904581	-0.11888019
5.4004401	-0.11932623
5.4104221	-0.11977313
5.4204041	-0.1202209
5.4303861	-0.12066953
5.4403681	-0.12111902
5.4503501	-0.12156939
5.4603321	-0.12202061
5.4703141	-0.12247271
5.4802961	-0.12292567
5.4902781	-0.1233795
5.5002601	-0.12383419
5.510242	-0.12428975
5.520224	-0.12474618
5.530206	-0.12520347
5.540188	-0.12566163
5.55017	-0.12612066
5.560152	-0.12658056
5.570134	-0.12704133
5.580116	-0.12750296
5.590098	-0.12796547
5.60008	-0.12842884
5.610062	-0.12889308
5.620044	-0.12935819
5.630026	-0.12982417
5.640008	-0.13029102
5.64999	-0.13075874
5.659972	-0.13122733
5.669954	-0.13169679
5.679936	-0.13216712
5.689918	-0.13263832
5.6999	-0.1331104
5.709882	-0.13358334
5.719864	-0.13405716
5.729846	-0.13453185
5.739828	-0.13500741
5.74981	-0.13548384
5.759792	-0.13596114
5.769774	-0.13643932
5.779756	-0.13691837
5.7897379	-0.1373983
5.7997199	-0.13787909
5.8097019	-0.13836077
5.8196839	-0.13884331
5.8296659	-0.13932673
5.8396479	-0.13981102
5.8496299	-0.14029619
5.8596119	-0.14078223
5.8695939	-0.14126915
5.8795759	-0.14175694
5.8895579	-0.14224561
5.8995399	-0.14273516
5.9095219	-0.14322558
5.9195039	-0.14371688
5.9294859	-0.14420905
5.9394679	-0.1447021
5.9494499	-0.14519603
5.9594319	-0.14569083
5.9694139	-0.14618651
5.9793959	-0.14668307
5.9893779	-0.14718051
5.9993599	-0.14767882
6.0093419	-0.14817802
6.0193239	-0.14867809
6.0293059	-0.14917904
6.0392879	-0.14968087
6.0492699	-0.15018358
6.0592519	-0.15068717
6.0692338	-0.15119164
6.0792158	-0.15169699
6.0891978	-0.15220322
6.0991798	-0.15271033
6.1091618	-0.15321832
6.1191438	-0.15372719
6.1291258	-0.15423695
6.1391078	-0.15474758
6.1490898	-0.1552591
6.1590718	-0.1557715
6.1690538	-0.15628478
6.1790358	-0.15679894
6.1890178	-0.15731399
6.1989998	-0.15782992
6.2089818	-0.15834673
6.2189638	-0.15886443
6.2289458	-0.15938301
6.2389278	-0.15990247
6.2489098	-0.16042282
6.2588918	-0.16094406
6.2688738	-0.16146617
6.2788558	-0.16198918
6.2888378	-0.16251306
6.2988198	-0.16303784
6.3088018	-0.1635635
6.3187838	-0.16409004
6.3287658	-0.16461747
6.3387477	-0.16514579
6.3487297	-0.165675
6.3587117	-0.16620509
6.3686937	-0.16673607
6.3786757	-0.16726793
6.3886577	-0.16780069
6.3986397	-0.16833433
6.4086217	-0.16886886
6.4186037	-0.16940428
6.4285857	-0.16994059
6.4385677	-0.17047779
6.4485497	-0.17101587
6.4585317	-0.17155485
6.4685137	-0.17209472
6.4784957	-0.17263547
6.4884777	-0.17317712
6.4984597	-0.17371966
6.5084417	-0.17426308
6.5184237	-0.1748074
6.5284057	-0.17535261
6.5383877	-0.17589872
6.5483697	-0.17644571
6.5583517	-0.1769936
6.5683337	-0.17754237
6.5783157	-0.17809205
6.5882977	-0.17864261
6.5982797	-0.17919407
6.6082617	-0.17974642
6.6182436	-0.18029966
6.6282256	-0.1808538
6.6382076	-0.18140884
6.6481896	-0.18196476
6.6581716	-0.18252158
6.6681536	-0.1830793
6.6781356	-0.18363792
6.6881176	-0.18419742
6.6980996	-0.18475783
6.7080816	-0.18531913
6.7180636	-0.18588132
6.7280456	-0.18644442
6.7380276	-0.18700841
6.7480096	-0.1875733
6.7579916	-0.18813908
6.7679736	-0.18870576
6.7779556	-0.18927334
6.7879376	-0.18984182
6.7979196	-0.1904112
6.8079016	-0.19098148
6.8178836	-0.19155265
6.8278656	-0.19212473
6.8378476	-0.1926977
6.8478296	-0.19327157
6.8578116	-0.19384635
6.8677936	-0.19442202
6.8777756	-0.1949986
6.8877576	-0.19557607
6.8977395	-0.19615445
6.9077215	-0.19673373
6.9177035	-0.19731391
6.9276855	-0.197895
6.9376675	-0.19847698
6.9476495	-0.19905987
6.9576315	-0.19964366
6.9676135	-0.20022835
6.9775955	-0.20081395
6.9875775	-0.20140045
6.9975595	-0.20198786
7.0075415	-0.20257617
7.0175235	-0.20316538
7.0275055	-0.2037555
7.0374875	-0.20434652
7.0474695	-0.20493845
7.0574515	-0.20553129
7.0674335	-0.20612503
7.0774155	-0.20671967
7.0873975	-0.20731523
7.0973795	-0.20791169
7.1073615	-0.20850906
7.1173435	-0.20910733
7.1273255	-0.20970651
7.1373075	-0.2103066
7.1472895	-0.2109076
7.1572715	-0.21150951
7.1672535	-0.21211232
7.1772354	-0.21271605
7.1872174	-0.21332068
7.1971994	-0.21392623
7.2071814	-0.21453268
7.2171634	-0.21514004
7.2271454	-0.21574832
7.2371274	-0.2163575
7.2471094	-0.2169676
7.2570914	-0.2175786
7.2670734	-0.21819052
7.2770554	-0.21880335
7.2870374	-0.2194171
7.2970194	-0.22003175
7.3070014	-0.22064732
7.3169834	-0.2212638
7.3269654	-0.22188119
7.3369474	-0.2224995
7.3469294	-0.22311872
7.3569114	-0.22373886
7.3668934	-0.22435991
7.3768754	-0.22498187
7.3868574	-0.22560475
7.3968394	-0.22622855
7.4068214	-0.22685326
7.4168034	-0.22747889
7.4267854	-0.22810543
7.4367674	-0.22873289
7.4467493	-0.22936127
7.4567313	-0.22999056
7.4667133	-0.23062077
7.4766953	-0.2312519
7.4866773	-0.23188395
7.4966593	-0.23251691
7.5066413	-0.2331508
7.5166233	-0.2337856
7.5266053	-0.23442132
7.5365873	-0.23505796
7.5465693	-0.23569552
7.5565513	-0.236334
7.5665333	-0.2369734
7.5765153	-0.23761373
7.5864973	-0.23825497
7.5964793	-0.23889713
7.6064613	-0.23954022
7.6164433	-0.24018423
7.6264253	-0.24082916
7.6364073	-0.24147501
7.6463893	-0.24212178
7.6563713	-0.24276948
7.6663533	-0.2434181
7.6763353	-0.24406764
7.6863173	-0.24471811
7.6962993	-0.24536951
7.7062813	-0.24602182
7.7162633	-0.24667507
7.7262452	-0.24732923
7.7362272	-0.24798433
7.7462092	-0.24864034
7.7561912	-0.24929729
7.7661732	-0.24995516
7.7761552	-0.25061396
7.7861372	-0.25127368
7.7961192	-0.25193433
7.8061012	-0.25259591
7.8160832	-0.25325842
7.8260652	-0.25392185
7.8360472	-0.25458622
7.8460292	-0.25525151
7.8560112	-0.25591773
7.8659932	-0.25658488
7.8759752	-0.25725296
7.8859572	-0.25792197
7.8959392	-0.25859192
7.9059212	-0.25926279
7.9159032	-0.25993459
7.9258852	-0.26060732
7.9358672	-0.26128099
7.9458492	-0.26195559
7.9558312	-0.26263112
7.9658132	-0.26330758
7.9757952	-0.26398497
7.9857772	-0.2646633
7.9957592	-0.26534256
8.0057411	-0.26602276
8.0157231	-0.26670389
8.0257051	-0.26738595
8.0356871	-0.26806895
8.0456691	-0.26875288
8.0556511	-0.26943775
8.0656331	-0.27012355
8.0756151	-0.27081029
8.0855971	-0.27149797
8.0955791	-0.27218658
8.1055611	-0.27287613
8.1155431	-0.27356662
8.1255251	-0.27425804
8.1355071	-0.27495041
8.1454891	-0.27564371
8.1554711	-0.27633794
8.1654531	-0.27703312
8.1754351	-0.27772924
8.1854171	-0.27842629
8.1953991	-0.27912429
8.2053811	-0.27982323
8.2153631	-0.2805231
8.2253451	-0.28122392
8.2353271	-0.28192568
8.2453091	-0.28262838
8.2552911	-0.28333202
8.2652731	-0.2840366
8.2752551	-0.28474212
8.285237	-0.28544859
8.295219	-0.286156
8.305201	-0.28686436
8.315183	-0.28757365
8.325165	-0.28828389
8.335147	-0.28899508
8.345129	-0.28970721
8.355111	-0.29042028
8.365093	-0.2911343
8.375075	-0.29184927
8.385057	-0.29256518
8.395039	-0.29328204
8.405021	-0.29399984
8.415003	-0.29471859
8.424985	-0.29543829
8.434967	-0.29615894
8.444949	-0.29688053
8.454931	-0.29760307
8.464913	-0.29832656
8.474895	-0.299051
8.484877	-0.29977639
8.494859	-0.30050272
8.504841	-0.30123001
8.514823	-0.30195825
8.524805	-0.30268743
8.534787	-0.30341757
8.544769	-0.30414866
8.554751	-0.3048807
8.5647329	-0.30561369
8.5747149	-0.30634764
8.5846969	-0.30708254
8.5946789	-0.30781838
8.6046609	-0.30855519
8.6146429	-0.30929294
8.6246249	-0.31003165
8.6346069	-0.31077132
8.6445889	-0.31151193
8.6545709	-0.31225351
8.6645529	-0.31299603
8.6745349	-0.31373952
8.6845169	-0.31448396
8.6944989	-0.31522935
8.7044809	-0.3159757
8.7144629	-0.31672301
8.7244449	-0.31747127
8.7344269	-0.3182205
8.7444089	-0.31897068
8.7543909	-0.31972181
8.7643729	-0.32047391
8.7743549	-0.32122697
8.7843369	-0.32198098
8.7943189	-0.32273595
8.8043009	-0.32349189
8.8142829	-0.32424878
8.8242649	-0.32500664
8.8342468	-0.32576545
8.8442288	-0.32652523
8.8542108	-0.32728596
8.8641928	-0.32804766
8.8741748	-0.32881032
8.8841568	-0.32957395
8.8941388	-0.33033853
8.9041208	-0.33110408
8.9141028	-0.3318706
8.9240848	-0.33263807
8.9340668	-0.33340651
8.9440488	-0.33417592
8.9540308	-0.33494629
8.9640128	-0.33571763
8.9739948	-0.33648993
8.9839768	-0.33726319
8.9939588	-0.33803743
9.0039408	-0.33881263
9.0139228	-0.33958879
9.0239048	-0.34036593
9.0338868	-0.34114403
9.0438688	-0.3419231
9.0538508	-0.34270314
9.0638328	-0.34348414
9.0738148	-0.34426612
9.0837968	-0.34504906
9.0937788	-0.34583298
9.1037608	-0.34661786
9.1137427	-0.34740372
9.1237247	-0.34819054
9.1337067	-0.34897834
9.1436887	-0.34976711
9.1536707	-0.35055685
9.1636527	-0.35134756
9.1736347	-0.35213924
9.1836167	-0.3529319
9.1935987	-0.35372553
9.2035807	-0.35452014
9.2135627	-0.35531571
9.2235447	-0.35611227
9.2335267	-0.35690979
9.2435087	-0.35770829
9.2534907	-0.35850777
9.2634727	-0.35930822
9.2734547	-0.36010965
9.2834367	-0.36091206
9.2934187	-0.36171544
9.3034007	-0.3625198
9.3133827	-0.36332513
9.3233647	-0.36413145
9.3333467	-0.36493874
9.3433287	-0.36574701
9.3533107	-0.36655626
9.3632927	-0.36736648
9.3732747	-0.36817769
9.3832567	-0.36898988
9.3932386	-0.36980305
9.4032206	-0.3706172
9.4132026	-0.37143232
9.4231846	-0.37224843
9.4331666	-0.37306553
9.4431486	-0.3738836
9.4531306	-0.37470266
9.4631126	-0.3755227
9.4730946	-0.37634372
9.4830766	-0.37716572
9.4930586	-0.37798871
9.5030406	-0.37881269
9.5130226	-0.37963765
9.5230046	-0.38046359
9.5329866	-0.38129052
9.5429686	-0.38211843
9.5529506	-0.38294733
9.5629326	-0.38377722
9.5729146	-0.38460809
9.5828966	-0.38543995
9.5928786	-0.3862728
9.6028606	-0.38710663
9.6128426	-0.38794146
9.6228246	-0.38877727
9.6328066	-0.38961407
9.6427886	-0.39045186
9.6527706	-0.39129064
9.6627526	-0.39213041
9.6727345	-0.39297117
9.6827165	-0.39381292
9.6926985	-0.39465566
9.7026805	-0.39549939
9.7126625	-0.39634411
9.7226445	-0.39718983
9.7326265	-0.39803654
9.7426085	-0.39888424
9.7525905	-0.39973294
9.7625725	-0.40058262
9.7725545	-0.40143331
9.7825365	-0.40228498
9.7925185	-0.40313766
9.8025005	-0.40399132
9.8124825	-0.40484598
9.8224645	-0.40570164
9.8324465	-0.4065583
9.8424285	-0.40741595
9.8524105	-0.40827459
9.8623925	-0.40913424
9.8723745	-0.40999488
9.8823565	-0.41085652
9.8923385	-0.41171916
9.9023205	-0.4125828
9.9123025	-0.41344743
9.9222845	-0.41431307
9.9322665	-0.41517971
9.9422484	-0.41604734
9.9522304	-0.41691598
9.9622124	-0.41778562
9.9721944	-0.41865626
9.9821764	-0.4195279
9.9921584	-0.42040054
10.00214	-0.42127419
10.012122	-0.42214883
10.022104	-0.42302448
10.032086	-0.42390114
10.042068	-0.4247788
10.05205	-0.42565746
10.062032	-0.42653713
10.072014	-0.4274178
10.081996	-0.42829948
10.091978	-0.42918217
10.10196	-0.43006586
10.111942	-0.43095055
10.121924	-0.43183626
10.131906	-0.43272297
10.141888	-0.43361069
10.15187	-0.43449942
10.161852	-0.43538915
10.171834	-0.4362799
10.181816	-0.43717165
10.191798	-0.43806441
10.20178	-0.43895819
10.211762	-0.43985297
10.221744	-0.44074876
10.231726	-0.44164557
10.241708	-0.44254339
10.25169	-0.44344221
10.261672	-0.44434206
10.271654	-0.44524291
10.281636	-0.44614478
10.291618	-0.44704766
10.3016	-0.44795155
10.311582	-0.44885646
10.321564	-0.44976238
10.331546	-0.45066932
10.341528	-0.45157727
10.35151	-0.45248624
10.361492	-0.45339622
10.371474	-0.45430722
10.381456	-0.45521924
10.391438	-0.45613228
10.40142	-0.45704633
10.411402	-0.4579614
10.421384	-0.45887749
10.431366	-0.4597946
10.441348	-0.46071272
10.45133	-0.46163187
10.461312	-0.46255204
10.471294	-0.46347322
10.481276	-0.46439543
10.491258	-0.46531866
10.50124	-0.46624291
10.511222	-0.46716818
10.521204	-0.46809447
10.531186	-0.46902179
10.541168	-0.46995013
10.55115	-0.47087949
10.561132	-0.47180987
10.571114	-0.47274129
10.581096	-0.47367372
10.591078	-0.47460718
10.60106	-0.47554166
10.611042	-0.47647718
10.621024	-0.47741371
10.631006	-0.47835128
10.640988	-0.47928987
10.65097	-0.48022948
10.660952	-0.48117013
10.670934	-0.4821118
10.680916	-0.4830545
10.690898	-0.48399823
10.70088	-0.48494299
10.710862	-0.48588878
10.720844	-0.4868356
10.730826	-0.48778345
10.740808	-0.48873233
10.75079	-0.48968224
10.760772	-0.49063318
10.770754	-0.49158516
10.780736	-0.49253817
10.790718	-0.49349221
10.8007	-0.49444728
10.810682	-0.49540339
10.820664	-0.49636053
10.830646	-0.4973187
