Freq_GHz	Norm_dB
2.2660932	-0.012938855
2.2760752	-0.013053325
2.2860572	-0.013168302
2.2960392	-0.013283786
2.3060212	-0.013399778
2.3160032	-0.013516276
2.3259852	-0.013633283
2.3359672	-0.013750796
2.3459492	-0.013868817
2.3559312	-0.013987346
2.3659132	-0.014106382
2.3758952	-0.014225926
2.3858772	-0.014345978
2.3958592	-0.014466537
2.4058412	-0.014587604
2.4158232	-0.01470918
2.4258052	-0.014831263
2.4357872	-0.014953854
2.4457692	-0.015076953
2.4557512	-0.01520056
2.4657331	-0.015324675
2.4757151	-0.015449299
2.4856971	-0.015574431
2.4956791	-0.015700071
2.5056611	-0.01582622
2.5156431	-0.015952877
2.5256251	-0.016080043
2.5356071	-0.016207717
2.5455891	-0.0163359
2.5555711	-0.016464592
2.5655531	-0.016593792
2.5755351	-0.016723501
2.5855171	-0.01685372
2.5954991	-0.016984447
2.6054811	-0.017115683
2.6154631	-0.017247428
2.6254451	-0.017379682
2.6354271	-0.017512445
2.6454091	-0.017645718
2.6553911	-0.0177795
2.6653731	-0.017913792
2.6753551	-0.018048592
2.6853371	-0.018183903
2.6953191	-0.018319723
2.7053011	-0.018456052
2.7152831	-0.018592891
2.7252651	-0.01873024
2.735247	-0.018868099
2.745229	-0.019006468
2.755211	-0.019145347
2.765193	-0.019284735
2.775175	-0.019424634
2.785157	-0.019565043
2.795139	-0.019705962
2.805121	-0.019847392
2.815103	-0.019989331
2.825085	-0.020131782
2.835067	-0.020274742
2.845049	-0.020418214
2.855031	-0.020562195
2.865013	-0.020706688
2.874995	-0.020851691
2.884977	-0.020997205
2.894959	-0.02114323
2.904941	-0.021289766
2.914923	-0.021436813
2.924905	-0.021584371
2.934887	-0.02173244
2.944869	-0.021881021
2.954851	-0.022030112
2.964833	-0.022179716
2.974815	-0.02232983
2.984797	-0.022480456
2.994779	-0.022631594
3.004761	-0.022783243
3.0147429	-0.022935404
3.0247249	-0.023088077
3.0347069	-0.023241262
3.0446889	-0.023394958
3.0546709	-0.023549167
3.0646529	-0.023703888
3.0746349	-0.023859121
3.0846169	-0.024014866
3.0945989	-0.024171123
3.1045809	-0.024327893
3.1145629	-0.024485175
3.1245449	-0.02464297
3.1345269	-0.024801278
3.1445089	-0.024960098
3.1544909	-0.02511943
3.1644729	-0.025279276
3.1744549	-0.025439635
3.1844369	-0.025600506
3.1944189	-0.025761891
3.2044009	-0.025923788
3.2143829	-0.026086199
3.2243649	-0.026249124
3.2343469	-0.026412561
3.2443289	-0.026576512
3.2543109	-0.026740977
3.2642929	-0.026905955
3.2742749	-0.027071446
3.2842569	-0.027237452
3.2942388	-0.027403971
3.3042208	-0.027571004
3.3142028	-0.027738552
3.3241848	-0.027906613
3.3341668	-0.028075188
3.3441488	-0.028244278
3.3541308	-0.028413882
3.3641128	-0.028584
3.3740948	-0.028754633
3.3840768	-0.02892578
3.3940588	-0.029097442
3.4040408	-0.029269619
3.4140228	-0.02944231
3.4240048	-0.029615516
3.4339868	-0.029789238
3.4439688	-0.029963474
3.4539508	-0.030138225
3.4639328	-0.030313492
3.4739148	-0.030489273
3.4838968	-0.030665571
3.4938788	-0.030842383
3.5038608	-0.031019711
3.5138428	-0.031197555
3.5238248	-0.031375915
3.5338068	-0.03155479
3.5437888	-0.031734181
3.5537708	-0.031914088
3.5637528	-0.032094511
3.5737347	-0.03227545
3.5837167	-0.032456906
3.5936987	-0.032638877
3.6036807	-0.032821365
3.6136627	-0.03300437
3.6236447	-0.033187891
3.6336267	-0.033371929
3.6436087	-0.033556483
3.6535907	-0.033741554
3.6635727	-0.033927143
3.6735547	-0.034113248
3.6835367	-0.03429987
3.6935187	-0.034487009
3.7035007	-0.034674666
3.7134827	-0.03486284
3.7234647	-0.035051531
3.7334467	-0.03524074
3.7434287	-0.035430467
3.7534107	-0.035620711
3.7633927	-0.035811473
3.7733747	-0.036002753
3.7833567	-0.036194551
3.7933387	-0.036386867
3.8033207	-0.036579701
3.8133027	-0.036773053
3.8232847	-0.036966924
3.8332667	-0.037161313
3.8432486	-0.037356221
3.8532306	-0.037551647
3.8632126	-0.037747592
3.8731946	-0.037944056
3.8831766	-0.038141038
3.8931586	-0.03833854
3.9031406	-0.038536561
3.9131226	-0.038735101
3.9231046	-0.03893416
3.9330866	-0.039133738
3.9430686	-0.039333836
3.9530506	-0.039534454
3.9630326	-0.039735591
3.9730146	-0.039937248
3.9829966	-0.040139425
3.9929786	-0.040342122
4.0029606	-0.040545338
4.0129426	-0.040749075
4.0229246	-0.040953333
4.0329066	-0.04115811
4.0428886	-0.041363408
4.0528706	-0.041569226
4.0628526	-0.041775565
4.0728346	-0.041982425
4.0828166	-0.042189806
4.0927986	-0.042397707
4.1027806	-0.04260613
4.1127626	-0.042815074
4.1227445	-0.043024538
4.1327265	-0.043234525
4.1427085	-0.043445032
4.1526905	-0.043656061
4.1626725	-0.043867612
4.1726545	-0.044079685
4.1826365	-0.044292279
4.1926185	-0.044505395
4.2026005	-0.044719033
4.2125825	-0.044933194
4.2225645	-0.045147876
4.2325465	-0.045363081
4.2425285	-0.045578809
4.2525105	-0.045795059
4.2624925	-0.046011831
4.2724745	-0.046229126
4.2824565	-0.046446945
4.2924385	-0.046665286
4.3024205	-0.04688415
4.3124025	-0.047103537
4.3223845	-0.047323448
4.3323665	-0.047543882
4.3423485	-0.047764839
4.3523305	-0.04798632
4.3623125	-0.048208325
4.3722945	-0.048430854
4.3822765	-0.048653906
4.3922585	-0.048877482
4.4022404	-0.049101583
4.4122224	-0.049326208
4.4222044	-0.049551357
4.4321864	-0.049777031
4.4421684	-0.050003229
4.4521504	-0.050229951
4.4621324	-0.050457199
4.4721144	-0.050684971
4.4820964	-0.050913269
4.4920784	-0.051142091
4.5020604	-0.051371439
4.5120424	-0.051601312
4.5220244	-0.051831711
4.5320064	-0.052062635
4.5419884	-0.052294084
4.5519704	-0.05252606
4.5619524	-0.052758561
4.5719344	-0.052991588
4.5819164	-0.053225142
4.5918984	-0.053459221
4.6018804	-0.053693827
4.6118624	-0.05392896
4.6218444	-0.054164618
4.6318264	-0.054400804
4.6418084	-0.054637516
4.6517904	-0.054874756
4.6617724	-0.055112522
4.6717544	-0.055350815
4.6817363	-0.055589636
4.6917183	-0.055828984
4.7017003	-0.056068859
4.7116823	-0.056309262
4.7216643	-0.056550193
4.7316463	-0.056791651
4.7416283	-0.057033638
4.7516103	-0.057276152
4.7615923	-0.057519195
4.7715743	-0.057762766
4.7815563	-0.058006865
4.7915383	-0.058251493
4.8015203	-0.058496649
4.8115023	-0.058742334
4.8214843	-0.058988548
4.8314663	-0.059235292
4.8414483	-0.059482564
4.8514303	-0.059730365
4.8614123	-0.059978696
4.8713943	-0.060227556
4.8813763	-0.060476946
4.8913583	-0.060726865
4.9013403	-0.060977315
4.9113223	-0.061228294
4.9213043	-0.061479803
4.9312863	-0.061731843
4.9412683	-0.061984413
4.9512503	-0.062237513
4.9612322	-0.062491144
4.9712142	-0.062745306
4.9811962	-0.062999998
4.9911782	-0.063255221
5.0011602	-0.063510976
5.0111422	-0.063767261
5.0211242	-0.064024078
5.0311062	-0.064281426
5.0410882	-0.064539306
5.0510702	-0.064797718
5.0610522	-0.065056661
5.0710342	-0.065316136
5.0810162	-0.065576144
5.0909982	-0.065836683
5.1009802	-0.066097755
5.1109622	-0.066359359
5.1209442	-0.066621496
5.1309262	-0.066884166
5.1409082	-0.067147368
5.1508902	-0.067411103
5.1608722	-0.067675372
5.1708542	-0.067940173
5.1808362	-0.068205508
5.1908182	-0.068471376
5.2008002	-0.068737778
5.2107822	-0.069004714
5.2207642	-0.069272183
5.2307461	-0.069540187
5.2407281	-0.069808724
5.2507101	-0.070077796
5.2606921	-0.070347402
5.2706741	-0.070617543
5.2806561	-0.070888218
5.2906381	-0.071159429
5.3006201	-0.071431174
5.3106021	-0.071703454
5.3205841	-0.071976269
5.3305661	-0.072249619
5.3405481	-0.072523505
5.3505301	-0.072797927
5.3605121	-0.073072884
5.3704941	-0.073348377
5.3804761	-0.073624406
5.3904581	-0.073900971
5.4004401	-0.074178072
5.4104221	-0.07445571
5.4204041	-0.074733884
5.4303861	-0.075012595
5.4403681	-0.075291843
5.4503501	-0.075571628
5.4603321	-0.075851949
5.4703141	-0.076132808
5.4802961	-0.076414204
5.4902781	-0.076696138
5.5002601	-0.076978609
5.510242	-0.077261618
5.520224	-0.077545165
5.530206	-0.07782925
5.540188	-0.078113873
5.55017	-0.078399034
5.560152	-0.078684734
5.570134	-0.078970972
5.580116	-0.079257749
5.590098	-0.079545065
5.60008	-0.07983292
5.610062	-0.080121314
5.620044	-0.080410248
5.630026	-0.080699721
5.640008	-0.080989733
5.64999	-0.081280285
5.659972	-0.081571377
5.669954	-0.081863009
5.679936	-0.082155181
5.689918	-0.082447893
5.6999	-0.082741146
5.709882	-0.083034939
5.719864	-0.083329273
5.729846	-0.083624148
5.739828	-0.083919564
5.74981	-0.084215521
5.759792	-0.08451202
5.769774	-0.08480906
5.779756	-0.085106641
5.7897379	-0.085404764
5.7997199	-0.085703429
5.8097019	-0.086002636
5.8196839	-0.086302385
5.8296659	-0.086602677
5.8396479	-0.086903511
5.8496299	-0.087204888
5.8596119	-0.087506807
5.8695939	-0.087809269
5.8795759	-0.088112275
5.8895579	-0.088415824
5.8995399	-0.088719916
5.9095219	-0.089024551
5.9195039	-0.08932973
5.9294859	-0.089635453
5.9394679	-0.08994172
5.9494499	-0.090248531
5.9594319	-0.090555887
5.9694139	-0.090863786
5.9793959	-0.091172231
5.9893779	-0.09148122
5.9993599	-0.091790754
6.0093419	-0.092100833
6.0193239	-0.092411457
6.0293059	-0.092722626
6.0392879	-0.093034341
6.0492699	-0.093346602
6.0592519	-0.093659409
6.0692338	-0.093972761
6.0792158	-0.09428666
6.0891978	-0.094601104
6.0991798	-0.094916096
6.1091618	-0.095231633
6.1191438	-0.095547718
6.1291258	-0.095864349
6.1391078	-0.096181528
6.1490898	-0.096499254
6.1590718	-0.096817527
6.1690538	-0.097136347
6.1790358	-0.097455715
6.1890178	-0.097775632
6.1989998	-0.098096096
6.2089818	-0.098417108
6.2189638	-0.098738669
6.2289458	-0.099060778
6.2389278	-0.099383435
6.2489098	-0.099706642
6.2588918	-0.1000304
6.2688738	-0.1003547
6.2788558	-0.10067956
6.2888378	-0.10100496
6.2988198	-0.10133091
6.3088018	-0.10165741
6.3187838	-0.10198447
6.3287658	-0.10231207
6.3387477	-0.10264022
6.3487297	-0.10296893
6.3587117	-0.10329818
6.3686937	-0.10362798
6.3786757	-0.10395834
6.3886577	-0.10428925
6.3986397	-0.1046207
6.4086217	-0.10495271
6.4186037	-0.10528528
6.4285857	-0.10561839
6.4385677	-0.10595205
6.4485497	-0.10628627
6.4585317	-0.10662104
6.4685137	-0.10695636
6.4784957	-0.10729223
6.4884777	-0.10762866
6.4984597	-0.10796564
6.5084417	-0.10830317
6.5184237	-0.10864126
6.5284057	-0.1089799
6.5383877	-0.10931909
6.5483697	-0.10965884
6.5583517	-0.10999914
6.5683337	-0.11033999
6.5783157	-0.1106814
6.5882977	-0.11102336
6.5982797	-0.11136588
6.6082617	-0.11170895
6.6182436	-0.11205258
6.6282256	-0.11239676
6.6382076	-0.1127415
6.6481896	-0.11308679
6.6581716	-0.11343264
6.6681536	-0.11377905
6.6781356	-0.11412601
6.6881176	-0.11447353
6.6980996	-0.1148216
6.7080816	-0.11517023
6.7180636	-0.11551942
6.7280456	-0.11586916
6.7380276	-0.11621946
6.7480096	-0.11657032
6.7579916	-0.11692173
6.7679736	-0.1172737
6.7779556	-0.11762623
6.7879376	-0.11797932
6.7979196	-0.11833297
6.8079016	-0.11868717
6.8178836	-0.11904194
6.8278656	-0.11939726
6.8378476	-0.11975314
6.8478296	-0.12010958
6.8578116	-0.12046658
6.8677936	-0.12082413
6.8777756	-0.12118225
6.8877576	-0.12154093
6.8977395	-0.12190017
6.9077215	-0.12225996
6.9177035	-0.12262032
6.9276855	-0.12298124
6.9376675	-0.12334272
6.9476495	-0.12370476
6.9576315	-0.12406736
6.9676135	-0.12443052
6.9775955	-0.12479424
6.9875775	-0.12515852
6.9975595	-0.12552337
7.0075415	-0.12588878
7.0175235	-0.12625475
7.0275055	-0.12662128
7.0374875	-0.12698837
7.0474695	-0.12735603
7.0574515	-0.12772425
7.0674335	-0.12809303
7.0774155	-0.12846238
7.0873975	-0.12883229
7.0973795	-0.12920276
7.1073615	-0.1295738
7.1173435	-0.1299454
7.1273255	-0.13031757
7.1373075	-0.1306903
7.1472895	-0.13106359
7.1572715	-0.13143745
7.1672535	-0.13181187
7.1772354	-0.13218686
7.1872174	-0.13256241
7.1971994	-0.13293853
7.2071814	-0.13331522
7.2171634	-0.13369247
7.2271454	-0.13407028
7.2371274	-0.13444867
7.2471094	-0.13482762
7.2570914	-0.13520713
7.2670734	-0.13558721
7.2770554	-0.13596786
7.2870374	-0.13634908
7.2970194	-0.13673087
7.3070014	-0.13711322
7.3169834	-0.13749614
7.3269654	-0.13787962
7.3369474	-0.13826368
7.3469294	-0.1386483
7.3569114	-0.1390335
7.3668934	-0.13941926
7.3768754	-0.13980559
7.3868574	-0.14019249
7.3968394	-0.14057996
7.4068214	-0.14096799
7.4168034	-0.1413566
7.4267854	-0.14174578
7.4367674	-0.14213553
7.4467493	-0.14252585
7.4567313	-0.14291673
7.4667133	-0.14330819
7.4766953	-0.14370022
7.4866773	-0.14409283
7.4966593	-0.144486
7.5066413	-0.14487974
7.5166233	-0.14527406
7.5266053	-0.14566895
7.5365873	-0.14606441
7.5465693	-0.14646044
7.5565513	-0.14685704
7.5665333	-0.14725422
7.5765153	-0.14765197
7.5864973	-0.1480503
7.5964793	-0.14844919
7.6064613	-0.14884866
7.6164433	-0.14924871
7.6264253	-0.14964933
7.6364073	-0.15005052
7.6463893	-0.15045228
7.6563713	-0.15085463
7.6663533	-0.15125754
7.6763353	-0.15166103
7.6863173	-0.1520651
7.6962993	-0.15246974
7.7062813	-0.15287496
7.7162633	-0.15328075
7.7262452	-0.15368712
7.7362272	-0.15409407
7.7462092	-0.15450159
7.7561912	-0.15490969
7.7661732	-0.15531836
7.7761552	-0.15572761
7.7861372	-0.15613744
7.7961192	-0.15654785
7.8061012	-0.15695883
7.8160832	-0.1573704
7.8260652	-0.15778254
7.8360472	-0.15819526
7.8460292	-0.15860855
7.8560112	-0.15902243
7.8659932	-0.15943689
7.8759752	-0.15985192
7.8859572	-0.16026753
7.8959392	-0.16068373
7.9059212	-0.1611005
7.9159032	-0.16151785
7.9258852	-0.16193579
7.9358672	-0.1623543
7.9458492	-0.1627734
7.9558312	-0.16319307
7.9658132	-0.16361333
7.9757952	-0.16403416
7.9857772	-0.16445558
7.9957592	-0.16487759
8.0057411	-0.16530017
8.0157231	-0.16572333
8.0257051	-0.16614708
8.0356871	-0.16657141
8.0456691	-0.16699633
8.0556511	-0.16742182
8.0656331	-0.1678479
8.0756151	-0.16827456
8.0855971	-0.16870181
8.0955791	-0.16912964
8.1055611	-0.16955806
8.1155431	-0.16998706
8.1255251	-0.17041664
8.1355071	-0.17084681
8.1454891	-0.17127756
8.1554711	-0.1717089
8.1654531	-0.17214083
8.1754351	-0.17257334
8.1854171	-0.17300643
8.1953991	-0.17344011
8.2053811	-0.17387438
8.2153631	-0.17430924
8.2253451	-0.17474468
8.2353271	-0.17518071
8.2453091	-0.17561733
8.2552911	-0.17605453
8.2652731	-0.17649232
8.2752551	-0.1769307
8.285237	-0.17736967
8.295219	-0.17780923
8.305201	-0.17824937
8.315183	-0.1786901
8.325165	-0.17913143
8.335147	-0.17957334
8.345129	-0.18001584
8.355111	-0.18045893
8.365093	-0.18090262
8.375075	-0.18134689
8.385057	-0.18179175
8.395039	-0.1822372
8.405021	-0.18268325
8.415003	-0.18312988
8.424985	-0.18357711
8.434967	-0.18402493
8.444949	-0.18447334
8.454931	-0.18492234
8.464913	-0.18537194
8.474895	-0.18582212
8.484877	-0.1862729
8.494859	-0.18672428
8.504841	-0.18717624
8.514823	-0.1876288
8.524805	-0.18808196
8.534787	-0.18853571
8.544769	-0.18899005
8.554751	-0.18944498
8.5647329	-0.18990052
8.5747149	-0.19035664
8.5846969	-0.19081336
8.5946789	-0.19127068
8.6046609	-0.19172859
8.6146429	-0.1921871
8.6246249	-0.1926462
8.6346069	-0.19310591
8.6445889	-0.1935662
8.6545709	-0.1940271
8.6645529	-0.19448859
8.6745349	-0.19495068
8.6845169	-0.19541336
8.6944989	-0.19587665
8.7044809	-0.19634053
8.7144629	-0.19680501
8.7244449	-0.19727009
8.7344269	-0.19773577
8.7444089	-0.19820204
8.7543909	-0.19866892
8.7643729	-0.1991364
8.7743549	-0.19960447
8.7843369	-0.20007315
8.7943189	-0.20054242
8.8043009	-0.2010123
8.8142829	-0.20148278
8.8242649	-0.20195385
8.8342468	-0.20242553
8.8442288	-0.20289781
8.8542108	-0.2033707
8.8641928	-0.20384418
8.8741748	-0.20431827
8.8841568	-0.20479296
8.8941388	-0.20526825
8.9041208	-0.20574414
8.9141028	-0.20622064
8.9240848	-0.20669774
8.9340668	-0.20717545
8.9440488	-0.20765376
8.9540308	-0.20813267
8.9640128	-0.20861219
8.9739948	-0.20909231
8.9839768	-0.20957304
8.9939588	-0.21005437
9.0039408	-0.21053631
9.0139228	-0.21101885
9.0239048	-0.211502
9.0338868	-0.21198576
9.0438688	-0.21247012
9.0538508	-0.21295509
9.0638328	-0.21344067
9.0738148	-0.21392685
9.0837968	-0.21441365
9.0937788	-0.21490105
9.1037608	-0.21538905
9.1137427	-0.21587767
9.1237247	-0.21636689
9.1337067	-0.21685673
9.1436887	-0.21734717
9.1536707	-0.21783822
9.1636527	-0.21832988
9.1736347	-0.21882215
9.1836167	-0.21931503
9.1935987	-0.21980852
9.2035807	-0.22030263
9.2135627	-0.22079734
9.2235447	-0.22129266
9.2335267	-0.2217886
9.2435087	-0.22228514
9.2534907	-0.2227823
9.2634727	-0.22328008
9.2734547	-0.22377846
9.2834367	-0.22427746
9.2934187	-0.22477706
9.3034007	-0.22527729
9.3133827	-0.22577812
9.3233647	-0.22627957
9.3333467	-0.22678164
9.3433287	-0.22728432
9.3533107	-0.22778761
9.3632927	-0.22829152
9.3732747	-0.22879604
9.3832567	-0.22930118
9.3932386	-0.22980693
9.4032206	-0.2303133
9.4132026	-0.23082029
9.4231846	-0.23132789
9.4331666	-0.23183611
9.4431486	-0.23234495
9.4531306	-0.2328544
9.4631126	-0.23336447
9.4730946	-0.23387516
9.4830766	-0.23438647
9.4930586	-0.23489839
9.5030406	-0.23541094
9.5130226	-0.2359241
9.5230046	-0.23643788
9.5329866	-0.23695228
9.5429686	-0.2374673
9.5529506	-0.23798294
9.5629326	-0.23849921
9.5729146	-0.23901609
9.5828966	-0.23953359
9.5928786	-0.24005171
9.6028606	-0.24057046
9.6128426	-0.24108983
9.6228246	-0.24160981
9.6328066	-0.24213043
9.6427886	-0.24265166
9.6527706	-0.24317351
9.6627526	-0.24369599
9.6727345	-0.2442191
9.6827165	-0.24474282
9.6926985	-0.24526717
9.7026805	-0.24579215
9.7126625	-0.24631774
9.7226445	-0.24684397
9.7326265	-0.24737082
9.7426085	-0.24789829
9.7525905	-0.24842639
9.7625725	-0.24895511
9.7725545	-0.24948446
9.7825365	-0.25001444
9.7925185	-0.25054504
9.8025005	-0.25107627
9.8124825	-0.25160813
9.8224645	-0.25214062
9.8324465	-0.25267373
9.8424285	-0.25320747
9.8524105	-0.25374184
9.8623925	-0.25427684
9.8723745	-0.25481247
9.8823565	-0.25534872
9.8923385	-0.25588561
9.9023205	-0.25642312
9.9123025	-0.25696127
9.9222845	-0.25750005
9.9322665	-0.25803945
9.9422484	-0.25857949
9.9522304	-0.25912016
9.9622124	-0.25966146
9.9721944	-0.26020339
9.9821764	-0.26074596
9.9921584	-0.26128916
10.00214	-0.26183298
10.012122	-0.26237745
10.022104	-0.26292254
10.032086	-0.26346827
10.042068	-0.26401464
10.05205	-0.26456163
10.062032	-0.26510926
10.072014	-0.26565753
10.081996	-0.26620643
10.091978	-0.26675597
10.10196	-0.26730614
10.111942	-0.26785695
10.121924	-0.2684084
10.131906	-0.26896048
10.141888	-0.26951319
10.15187	-0.27006655
10.161852	-0.27062054
10.171834	-0.27117517
10.181816	-0.27173044
10.191798	-0.27228635
10.20178	-0.27284289
10.211762	-0.27340008
10.221744	-0.2739579
10.231726	-0.27451636
10.241708	-0.27507546
10.25169	-0.27563521
10.261672	-0.27619559
10.271654	-0.27675661
10.281636	-0.27731828
10.291618	-0.27788058
10.3016	-0.27844353
10.311582	-0.27900712
10.321564	-0.27957135
10.331546	-0.28013622
10.341528	-0.28070174
10.35151	-0.2812679
10.361492	-0.2818347
10.371474	-0.28240215
10.381456	-0.28297024
10.391438	-0.28353898
10.40142	-0.28410836
10.411402	-0.28467838
10.421384	-0.28524905
10.431366	-0.28582037
10.441348	-0.28639233
10.45133	-0.28696494
10.461312	-0.28753819
10.471294	-0.28811209
10.481276	-0.28868664
10.491258	-0.28926184
10.50124	-0.28983768
10.511222	-0.29041417
10.521204	-0.29099131
10.531186	-0.2915691
10.541168	-0.29214754
10.55115	-0.29272662
10.561132	-0.29330636
10.571114	-0.29388675
10.581096	-0.29446778
10.591078	-0.29504947
10.60106	-0.29563181
10.611042	-0.29621479
10.621024	-0.29679844
10.631006	-0.29738273
10.640988	-0.29796767
10.65097	-0.29855327
10.660952	-0.29913952
10.670934	-0.29972642
10.680916	-0.30031398
10.690898	-0.30090219
10.70088	-0.30149105
10.710862	-0.30208057
10.720844	-0.30267074
10.730826	-0.30326157
10.740808	-0.30385305
10.75079	-0.30444519
10.760772	-0.30503798
10.770754	-0.30563143
10.780736	-0.30622554
10.790718	-0.30682031
